ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
245	41-3-582-2	7211254871754534	Mapudungun	mapu1245	the seagull	SEAGULL	950		chülle	chülle 
246	41-3-584-1	721125474468149	Mapudungun	mapu1245	the eagle	EAGLE	1905		ñamku	ñamku 
247	41-3-584-2	7211254309480928	Mapudungun	mapu1245	the eagle	EAGLE	1905		kalkiñ	kalkiñ 
248	41-3-585-1	721125486836004	Mapudungun	mapu1245	the hawk	HAWK	307		llegllegkan	llegllegkan 
249	41-3-586-1	7211254405396953	Mapudungun	mapu1245	the vulture	VULTURE	1185		kanin	kanin 
250	41-3-592-1	7211254757323266	Mapudungun	mapu1245	the parrot	PARROT	882		choroy	choroy 
251	41-3-592-2	7211254317787183	Mapudungun	mapu1245	the parrot	PARROT	882		rawillma	rawillma 
252	41-3-593-1	7211254257630792	Mapudungun	mapu1245	the crow	CROW	913		yeku	yeku 
253	41-3-596-1	7211254790056444	Mapudungun	mapu1245	the owl	OWL	735		pekeñ	pekeñ 
254	41-3-61-1	7211254583746568	Mapudungun	mapu1245	the dog	DOG	2009		trewa	trewa 
255	41-3-62-1	7211254569551331	Mapudungun	mapu1245	the cat	CAT	1208		narki	narki 
256	41-3-63-1	7211254457961702	Mapudungun	mapu1245	the mouse or rat	MUROID (MOUSE OR RAT)	2139		zewü	zewü 
257	41-3-65-1	7211254370820389	Mapudungun	mapu1245	the fish	FISH	227		challwa	challwa 
258	41-3-655-1	8131031860012258	Mapudungun	mapu1245	the shell	SHELL	598		chakantu	chakantu 
259	41-3-663-1	7211254781163907	Mapudungun	mapu1245	the whale	WHALE	957		yenü	yenü 
260	41-3-72-1	7211254837438478	Mapudungun	mapu1245	the lion	LION	1386		pangi	pangi 
261	41-3-72-2	721125434255193	Mapudungun	mapu1245	the lion	LION	1386		trapial	trapial 
262	41-3-72-3	7630919278938845	Mapudungun	mapu1245	the lion	LION	1386		puma (1)	puma (1) 
263	41-3-74-1	7211254319652049	Mapudungun	mapu1245	the fox	FOX	1312		ngürü	ngürü 
264	41-3-75-1	721125440300217	Mapudungun	mapu1245	the deer	DEER	1936		puzu	puzu 
265	41-3-81-1	7211254507213459	Mapudungun	mapu1245	the insect	INSECT	620		püḻü	püḻü 
266	41-3-811-1	7211254810372693	Mapudungun	mapu1245	the head louse	HEAD LOUSE	310		tüṉ	tüṉ 
267	41-3-812-1	7211254206412435	Mapudungun	mapu1245	the nit	NIT	267		ütren	ütren 
268	41-3-813-1	7211254936424681	Mapudungun	mapu1245	the flea	FLEA	232		nerüm	nerüm 
269	41-3-813-2	7630932544571178	Mapudungun	mapu1245	the flea	FLEA	232		pike	pike 
270	41-3-817-1	7211254156184402	Mapudungun	mapu1245	the ant	ANT	587		kollella	kollella 
271	41-3-818-1	721125488034729	Mapudungun	mapu1245	the spider	SPIDER	843		lalüng	lalüng 
272	41-3-819-1	8131046194148798	Mapudungun	mapu1245	the spider web	SPIDER WEB	1065		ngüren lalüng	ngüren lalüng 
273	41-3-82-1	7211254572609837	Mapudungun	mapu1245	the bee	BEE	665		ziwlliñ	ziwlliñ 
274	41-3-82-2	7211254803007173	Mapudungun	mapu1245	the bee	BEE	665		kolmenia	kolmenia 
275	41-3-821-1	7211254681338555	Mapudungun	mapu1245	the beeswax	BEESWAX	1931		müski	müski 
276	41-3-823-1	7211254507213459	Mapudungun	mapu1245	the wasp	WASP	1517		püḻü	püḻü 
277	41-3-83-1	7211254507213459	Mapudungun	mapu1245	the fly	FLY (INSECT)	1504		püḻü	püḻü 
278	41-3-832-1	7211254434273318	Mapudungun	mapu1245	the mosquito	MOSQUITO	1509		pichike püḻü	pichike püḻü 
279	41-3-84-1	7211254321597140	Mapudungun	mapu1245	the worm	WORM	1219		züllwi	züllwi 
280	41-3-85-1	7211254121948416	Mapudungun	mapu1245	the snake	SNAKE	730		filu	filu 
281	41-3-92-1	7211254526572204	Mapudungun	mapu1245	the butterfly	BUTTERFLY	1791		llampüzkeñ	llampüzkeñ 
282	41-3-92-2	721125478658725	Mapudungun	mapu1245	the butterfly	BUTTERFLY	1791		tonton	tonton 
283	41-3-92-3	76272343960378379	Mapudungun	mapu1245	the butterfly	BUTTERFLY	1791		kululu	kululu 
284	41-3-93-1	7211254399276867	Mapudungun	mapu1245	the grasshopper	GRASSHOPPER	607		chori	chori 
285	41-3-94-1	7211254890954554	Mapudungun	mapu1245	the snail	SNAIL	1543		müta piru	müta piru 
286	41-3-95-1	7211254722900785	Mapudungun	mapu1245	the frog	FROG	503		llüngki	llüngki 
287	41-3-96-1	7211254269941379	Mapudungun	mapu1245	the lizard	LIZARD	632		fillkuñ	fillkuñ 
288	41-3-96-2	76272394160865	Mapudungun	mapu1245	the lizard	LIZARD	632		kelesia	kelesia 
289	41-3-96-3	7630914300763474	Mapudungun	mapu1245	the lizard	LIZARD	632		palum	palum 
290	41-3-96-4	7711229176656117	Mapudungun	mapu1245	the lizard	LIZARD	632		charaypuka	charaypuka 
291	41-3-98-1	7211254416024400	Mapudungun	mapu1245	the turtle	TURTLE	112		peyu	peyu 
292	41-4-11-1	7211254175253349	Mapudungun	mapu1245	the body	BODY	1480		kalül	kalül 
293	41-4-12-1	7211254189458531	Mapudungun	mapu1245	the skin or hide	SKIN	763		trawa	trawa 
294	41-4-13-1	7211254461153467	Mapudungun	mapu1245	the flesh	FLESH	2259		füṉ	füṉ 
295	41-4-14-1	7211254965749298	Mapudungun	mapu1245	the hair	HAIR (HEAD)	2648		kaḻ longko	kaḻ longko 
296	41-4-14-2	7211254519453225	Mapudungun	mapu1245	the hair	HAIR (HEAD)	2648		longko	longko 
297	41-4-142-1	7211254107806714	Mapudungun	mapu1245	the beard	BEARD	678		payuṉ	payuṉ 
298	41-4-144-1	721125476500813	Mapudungun	mapu1245	the body hair	HAIR (BODY)	189		kaḻ	kaḻ 
299	41-4-145-1	7211254241598046	Mapudungun	mapu1245	the pubic hair	PUBIC HAIR	36		kallcha	kallcha 
300	41-4-146-1	7211254100043805	Mapudungun	mapu1245	the dandruff	DANDRUFF	576		chef longko	chef longko 
301	41-4-15-1	7211254468055488	Mapudungun	mapu1245	the blood	BLOOD	946		mollfüñ	mollfüñ 
302	41-4-151-1	721125432266712	Mapudungun	mapu1245	the vein or artery	BLOOD VESSEL	525		chüll mollfüñ	chüll mollfüñ 
303	41-4-16-1	7211254377933524	Mapudungun	mapu1245	the bone	BONE	1394		foro	foro 
304	41-4-162-1	7211254574070768	Mapudungun	mapu1245	the rib	RIB	801		kazi	kazi 
305	41-4-17-1	7211254574737851	Mapudungun	mapu1245	the horn	HORN (ANATOMY)	1393		müta	müta 
306	41-4-18-1	7211254765294471	Mapudungun	mapu1245	the tail	TAIL	1220		külen	külen 
307	41-4-19-1	7211254322738310	Mapudungun	mapu1245	the back	BACK	1291		furi	furi 
308	41-4-191-1	7211254308506119	Mapudungun	mapu1245	the spine	SPINE	805		kuzi foro	kuzi foro 
309	41-4-2-1	7211254519453225	Mapudungun	mapu1245	the head	HEAD	1256		longko	longko 
310	41-4-201-1	7211254524640939	Mapudungun	mapu1245	the temples	TEMPLES	1604		üllaülla	üllaülla 
311	41-4-202-1	7211254805810292	Mapudungun	mapu1245	the skull	SKULL	1605		lengleng	lengleng 
312	41-4-203-1	7211254629706812	Mapudungun	mapu1245	the brain	BRAIN	1583		müllo	müllo 
313	41-4-204-1	7211254860256478	Mapudungun	mapu1245	the face	FACE	1560		ange	ange 
314	41-4-205-1	7211254822612576	Mapudungun	mapu1245	the forehead	FOREHEAD	123		toḻ	toḻ 
315	41-4-207-1	7211254836423686	Mapudungun	mapu1245	the jaw	JAW	798		trangatranga	trangatranga 
316	41-4-209-1	7211254974790164	Mapudungun	mapu1245	the chin	CHIN	1510		ketre	ketre 
317	41-4-21-1	7211254674207909	Mapudungun	mapu1245	the eye	EYE	1248		nge	nge 
318	41-4-212-1	7211254235937926	Mapudungun	mapu1245	the eyebrow	EYEBROW	1173		züñiñ	züñiñ 
319	41-4-212-2	7211254699330947	Mapudungun	mapu1245	the eyebrow	EYEBROW	1173		ngeziñ	ngeziñ 
320	41-4-213-1	7211254954807623	Mapudungun	mapu1245	the eyelid	EYELID	17		wente nge	wente nge 
321	41-4-214-1	7211254683745524	Mapudungun	mapu1245	the eyelash	EYELASH	1540		ümi	ümi 
322	41-4-215-1	7211254285296792	Mapudungun	mapu1245	to blink	BLINK	1655		ṉümiṉümitun	ṉümiṉümitun 
323	41-4-22-1	7211254402860514	Mapudungun	mapu1245	the ear	EAR	1247		piluṉ	piluṉ 
324	41-4-221-1	7211254780853161	Mapudungun	mapu1245	the earlobe	EARLOBE	18		llafkeñ piluṉ	llafkeñ piluṉ 
325	41-4-222-1	7211254246391466	Mapudungun	mapu1245	the earwax	EARWAX	32		ferü pilun	ferü pilun 
326	41-4-23-1	721125455479228	Mapudungun	mapu1245	the nose	NOSE	1221		yu	yu 
327	41-4-231-1	721125478912533	Mapudungun	mapu1245	the nostril	NOSTRIL	1178		wechoz yu	wechoz yu 
328	41-4-232-1	7211254162578980	Mapudungun	mapu1245	the nasal mucus	NASAL MUCUS (SNOT)	208		merun	merun 
329	41-4-24-1	7211254569323004	Mapudungun	mapu1245	the mouth	MOUTH	674		wüṉ	wüṉ 
330	41-4-241-1	7211254569323004	Mapudungun	mapu1245	the beak	BEAK	73		wüṉ	wüṉ 
331	41-4-25-1	7211254865344114	Mapudungun	mapu1245	the lip	LIP	478		meḻfü	meḻfü 
332	41-4-26-1	721125461442465	Mapudungun	mapu1245	the tongue	TONGUE	1205		kewüṉ	kewüṉ 
333	41-4-27-1	7211254377933524	Mapudungun	mapu1245	the tooth	TOOTH	1380		foro	foro 
334	41-4-271-1	7211254735565385	Mapudungun	mapu1245	the gums	GUMS	139		ürum	ürum 
335	41-4-272-1	7211254805717834	Mapudungun	mapu1245	the molar tooth	MOLAR TOOTH	1049		ülnga foro	ülnga foro 
336	41-4-28-1	7211254794470612	Mapudungun	mapu1245	the neck	NECK	1333		peḻ	peḻ 
337	41-4-28-2	7211254596945016	Mapudungun	mapu1245	the neck	NECK	1333		topeḻ	topeḻ 
338	41-4-281-1	7211254666065491	Mapudungun	mapu1245	the nape of the neck	NAPE (OF NECK)	1347		furi longko	furi longko 
339	41-4-29-1	7211254794470612	Mapudungun	mapu1245	the throat	THROAT	1346		peḻ	peḻ 
340	41-4-3-1	7211254437113820	Mapudungun	mapu1245	the shoulder	SHOULDER	1482		llangka foro	llangka foro 
341	41-4-3-2	7211254369640612	Mapudungun	mapu1245	the shoulder	SHOULDER	1482		falke	falke 
342	41-4-31-1	7211254207585677	Mapudungun	mapu1245	the arm	ARM	1673		lipang	lipang 
343	41-4-312-1	7211254948668618	Mapudungun	mapu1245	the armpit	ARMPIT	1886		puñpuya	puñpuya 
344	41-4-32-1	7211254489523213	Mapudungun	mapu1245	the elbow	ELBOW	981		choñoy	choñoy 
345	41-4-321-1	7211254406466183	Mapudungun	mapu1245	the wrist	WRIST	799		troy kuwü	troy kuwü 
346	41-4-33-1	7211254270444896	Mapudungun	mapu1245	the hand	HAND	1277		kuwü	kuwü 
347	41-4-331-1	7211254262620898	Mapudungun	mapu1245	the palm of the hand	PALM OF HAND	1183		püḻay kuwü	püḻay kuwü 
348	41-4-34-1	7211254261971577	Mapudungun	mapu1245	the finger	FINGER	1303		changüll	changüll 
349	41-4-342-1	7211254330874730	Mapudungun	mapu1245	the thumb	THUMB	1781		fütra changüll kuwü	fütra changüll kuwü 
350	41-4-344-1	7211254248477098	Mapudungun	mapu1245	the fingernail	FINGERNAIL	1258		wili	wili 
351	41-4-345-1	7211254248477098	Mapudungun	mapu1245	the claw	CLAW	72		wili	wili 
352	41-4-35-1	7211254124141691	Mapudungun	mapu1245	the leg	LEG	1297		chang	chang 
353	41-4-351-1	7211254405372894	Mapudungun	mapu1245	the thigh	THIGH	800		llike	llike 
354	41-4-352-1	7211254559778208	Mapudungun	mapu1245	the calf of the leg	CALF OF LEG	498		komofüṉ	komofüṉ 
355	41-4-36-1	7211254116401219	Mapudungun	mapu1245	the knee	KNEE	1371		luku	luku 
356	41-4-37-1	7211254164568860	Mapudungun	mapu1245	the foot	FOOT	1301		ṉamuṉ	ṉamuṉ 
357	41-4-371-1	7211254145959702	Mapudungun	mapu1245	the ankle	ANKLE	803		pallipalli	pallipalli 
358	41-4-372-1	7211254368957316	Mapudungun	mapu1245	the heel	HEEL	980		rüngkoy ṉamuṉ	rüngkoy ṉamuṉ 
359	41-4-374-1	721125417127104	Mapudungun	mapu1245	the footprint	FOOTPRINT	318		pünon	pünon 
360	41-4-38-1	7211254663908010	Mapudungun	mapu1245	the toe	TOE	1389		changüll ṉamuṉ	changüll ṉamuṉ 
361	41-4-392-1	7211254256453913	Mapudungun	mapu1245	the wing	WING	1257		müpü	müpü 
362	41-4-393-1	7211254923436499	Mapudungun	mapu1245	the feather	FEATHER	1201		pichuñ	pichuñ 
363	41-4-4-1	721125492835801	Mapudungun	mapu1245	the chest	CHEST	1592		rüku	rüku 
364	41-4-41-1	7211254206658103	Mapudungun	mapu1245	the breast	BREAST	1402		moyo	moyo 
365	41-4-412-1	7211254265508830	Mapudungun	mapu1245	the nipple or teat	NIPPLE	796		longko moyo	longko moyo 
366	41-4-42-1	7211254324413016	Mapudungun	mapu1245	the udder	UDDER	154		ngülla	ngülla 
367	41-4-43-1	7211254420257488	Mapudungun	mapu1245	the navel	NAVEL	1838		füzo	füzo 
368	41-4-44-1	721125479894913	Mapudungun	mapu1245	the heart	HEART	1223		piwke	piwke 
369	41-4-441-1	7211254115369912	Mapudungun	mapu1245	the lung	LUNG	688		poṉon	poṉon 
370	41-4-45-1	7211254570223056	Mapudungun	mapu1245	the liver	LIVER	1224		ke	ke 
371	41-4-451-1	7211254996005054	Mapudungun	mapu1245	the kidney	KIDNEY	489		kuzakuza	kuzakuza 
372	41-4-451-2	7211254983417170	Mapudungun	mapu1245	the kidney	KIDNEY	489		kushalkiñ	kushalkiñ 
373	41-4-46-1	7211254574490773	Mapudungun	mapu1245	the stomach	STOMACH	819		pütra	pütra 
374	41-4-461-1	7211254965331454	Mapudungun	mapu1245	the intestines or guts	INTESTINES	1991		küllche	küllche 
375	41-4-462-1	7211254344528669	Mapudungun	mapu1245	the waist	WAIST	1681		trariwtuwe	trariwtuwe 
376	41-4-463-1	7211254848016027	Mapudungun	mapu1245	the hip	HIP	1745		trutre	trutre 
377	41-4-464-1	7211254249188660	Mapudungun	mapu1245	the buttocks	BUTTOCKS	834		anüwe	anüwe 
378	41-4-47-1	7211254706819278	Mapudungun	mapu1245	the womb	WOMB	804		elkoñiwe	elkoñiwe 
379	41-4-49-1	7211254403787943	Mapudungun	mapu1245	the testicles	TESTICLES	797		kütraw	kütraw 
380	41-4-492-1	7211254691421663	Mapudungun	mapu1245	the penis	PENIS	1222		pünün	pünün 
381	41-4-51-1	7211254195280440	Mapudungun	mapu1245	to breathe	BREATHE	1407		ṉeyün	ṉeyün 
382	41-4-52-1	7211254461411596	Mapudungun	mapu1245	to yawn	YAWN	1028		üngapuwün	üngapuwün 
383	41-4-521-1	7211254726581353	Mapudungun	mapu1245	to hiccough	HICCOUGH	162		ütrorün	ütrorün 
384	41-4-53-1	7211254254835548	Mapudungun	mapu1245	to cough	COUGH	879		trüfonün	trüfonün 
385	41-4-54-1	7211254896255756	Mapudungun	mapu1245	to sneeze	SNEEZE	1621		echüwün	echüwün 
386	41-4-55-1	7211254187636947	Mapudungun	mapu1245	to perspire	SWEAT (PERSPIRE)	126		arofün	arofün 
387	41-4-56-1	7211254774618496	Mapudungun	mapu1245	to spit	SPIT	1440		tofkün	tofkün 
388	41-4-57-1	7211254614035127	Mapudungun	mapu1245	to vomit	VOMIT	1278		rapin	rapin 
389	41-4-58-1	7211254636181400	Mapudungun	mapu1245	to bite	BITE	1403		ünatun	ünatun 
390	41-4-59-1	7211254256826983	Mapudungun	mapu1245	to lick	LICK	319		küllman	küllman 
391	41-4-61-1	7211254838028212	Mapudungun	mapu1245	to sleep	SLEEP	1585		umawtun	umawtun 
392	41-4-612-1	7211254203425373	Mapudungun	mapu1245	to snore	SNORE	1983		traltralün	traltralün 
393	41-4-62-1	7211254356591271	Mapudungun	mapu1245	to dream	DREAM (SOMETHING)	1920		pewman	pewman 
394	41-4-62-2	7211254777250492	Mapudungun	mapu1245	to dream	DREAM (SOMETHING)	1920		pewütun	pewütun 
395	41-4-63-1	7211254755315529	Mapudungun	mapu1245	to wake up	WAKE UP	1602		trepen	trepen 
396	41-4-64-1	7211254839059226	Mapudungun	mapu1245	to fart	FART	1159		perkün	perkün 
397	41-4-65-1	7211254557441950	Mapudungun	mapu1245	to piss	PISS	592		willin	willin 
398	41-4-66-1	7211254829596611	Mapudungun	mapu1245	to shit	SHIT (DEFECATE)	676		men	men 
399	41-4-67-1	7211254245606642	Mapudungun	mapu1245	to have sex	HAVE SEX	1785		kuretun	kuretun 
400	41-4-68-1	7211254490593761	Mapudungun	mapu1245	to shiver	SHIVER	52		yafyafün	yafyafün 
401	41-4-69-1	7211254425546276	Mapudungun	mapu1245	to bathe	BATHE	138		müñetun	müñetun 
402	41-4-71-1	7211254826361931	Mapudungun	mapu1245	to beget	BEGET	1152		yallün	yallün 
403	41-4-72-1	7211254374936792	Mapudungun	mapu1245	to be born	BE BORN	1090		mülen	mülen 
404	41-4-72-2	7211254902799795	Mapudungun	mapu1245	to be born	BE BORN	1090		lleqün	lleqün 
405	41-4-73-1	7211254540627918	Mapudungun	mapu1245	pregnant	PREGNANT	1123		niekoñiley	niekoñiley 
406	41-4-732-1	7211254723834616	Mapudungun	mapu1245	to conceive	CONCEIVE	1087		nien	nien 
407	41-4-74-1	7211254411099474	Mapudungun	mapu1245	to be alive	BE ALIVE	1422		mongelen	mongelen 
408	41-4-75-1	721125489596581	Mapudungun	mapu1245	to die	DIE	1494		ḻay	ḻay 
409	41-4-75-2	7211254543782718	Mapudungun	mapu1245	to die	DIE	1494		faltay	faltay 
410	41-4-751-1	7211254186239122	Mapudungun	mapu1245	to drown	DROWN	1904		ürfin	ürfin 
411	41-4-76-1	7211254609083785	Mapudungun	mapu1245	to kill	KILL	1417		ḻangümün	ḻangümün 
412	41-4-77-1	7211254593877551	Mapudungun	mapu1245	the corpse	CORPSE	767		ḻa	ḻa 
413	41-4-78-1	721125490537667	Mapudungun	mapu1245	to bury	BURY	1719		elün	elün 
414	41-4-79-1	721125419738652	Mapudungun	mapu1245	the grave	GRAVE	1773		eltun	eltun 
415	41-4-81-1	7211254882594915	Mapudungun	mapu1245	strong	STRONG	785		konalen	konalen 
416	41-4-82-1	721125457063819	Mapudungun	mapu1245	weak	WEAK	1601		yafüngenon	yafüngenon 
417	41-4-83-1	7211254717538434	Mapudungun	mapu1245	healthy	HEALTHY	1364		tremolen	tremolen 
418	41-4-83-2	7211254945705169	Mapudungun	mapu1245	healthy	HEALTHY	1364		külfünkülen	külfünkülen 
419	41-4-84-1	7211254836947242	Mapudungun	mapu1245	sick/ill	SICK	1847		kutran	kutran 
420	41-4-841-1	7211254262648616	Mapudungun	mapu1245	the fever	FEVER	1534		aling kutran	aling kutran 
421	41-4-843-1	7211254926067970	Mapudungun	mapu1245	the cold	COMMON COLD (DISEASE)	102		chafo	chafo 
422	41-4-843-2	7211254304685132	Mapudungun	mapu1245	the cold	COMMON COLD (DISEASE)	102		rüle	rüle 
423	41-4-85-1	721125487589777	Mapudungun	mapu1245	the wound or sore	WOUND	1109		allfeñ	allfeñ 
424	41-4-852-1	721125487589777	Mapudungun	mapu1245	the bruise	BRUISE	1148		allfeñ	allfeñ 
425	41-4-853-1	7211254922747808	Mapudungun	mapu1245	the swelling	SWELLING	1903		iñchalen	iñchalen 
426	41-4-853-2	7630132592480935	Mapudungun	mapu1245	the swelling	SWELLING	1903		ponkwin	ponkwin 
427	41-4-854-1	7211254918443498	Mapudungun	mapu1245	the itch	ITCH	148		üna	üna 
428	41-4-855-1	7211254404685165	Mapudungun	mapu1245	the blister	BLISTER	1584		pitraw	pitraw 
429	41-4-856-1	7211254961635064	Mapudungun	mapu1245	the boil	BOIL (OF SKIN)	793		pitru	pitru 
430	41-4-857-1	7211254646763920	Mapudungun	mapu1245	the pus	PUS	1808		trar	trar 
431	41-4-86-1	721125418044327	Mapudungun	mapu1245	to cure	CURE	499		mogelün	mogelün 
432	41-4-87-1	7211254487156838	Mapudungun	mapu1245	the physician	PHYSICIAN	597		ḻaweṉtuchefe	ḻaweṉtuchefe 
433	41-4-87-2	8131140207278954	Mapudungun	mapu1245	the physician	PHYSICIAN	597		doktor	doktor 
434	41-4-88-1	7211254776142699	Mapudungun	mapu1245	the medicine	MEDICINE	1372		ḻaweṉ	ḻaweṉ 
435	41-4-89-1	7211254314684952	Mapudungun	mapu1245	the poison	POISON	655		füñapuwe	füñapuwe 
436	41-4-91-1	721125442739869	Mapudungun	mapu1245	tired	TIRED	1757		atrunkülen	atrunkülen 
437	41-4-91-2	7211254977453738	Mapudungun	mapu1245	tired	TIRED	1757		ürkülen	ürkülen 
438	41-4-91-3	7211254795996016	Mapudungun	mapu1245	tired	TIRED	1757		kansalen	kansalen 
439	41-4-912-1	7211254294736019	Mapudungun	mapu1245	to rest	REST	168		ürkütun	ürkütun 
440	41-4-912-2	7211254474820941	Mapudungun	mapu1245	to rest	REST	168		kansatun	kansatun 
441	41-4-92-1	7211254967155484	Mapudungun	mapu1245	lazy	LAZY	1564		chofü	chofü 
442	41-4-93-1	7211254525333615	Mapudungun	mapu1245	bald	BALD	1125		liftra longko	liftra longko 
443	41-4-94-1	7211254389171690	Mapudungun	mapu1245	lame	LAME	320		engkañngen	engkañngen 
444	41-4-95-1	721125443737278	Mapudungun	mapu1245	deaf	DEAF	996		pilu	pilu 
445	41-4-96-1	7211254394837274	Mapudungun	mapu1245	mute	MUTE	1666		ketro	ketro 
446	41-4-97-1	721125431881344	Mapudungun	mapu1245	blind	BLIND	1653		trawma	trawma 
447	41-4-98-1	7211254380919342	Mapudungun	mapu1245	drunk	DRUNK	1463		ngollin	ngollin 
448	41-4-99-1	7211254155942561	Mapudungun	mapu1245	naked	NAKED	590		triltrang	triltrang 
449	41-5-11-1	7211254567357023	Mapudungun	mapu1245	to eat	EAT	1336		in	in 
450	41-5-12-1	7211254923008869	Mapudungun	mapu1245	the food	FOOD	256		iyael	iyael 
451	41-5-121-1	7211254360397609	Mapudungun	mapu1245	cooked	COOKED	269		afün	afün 
452	41-5-122-1	7211254696841407	Mapudungun	mapu1245	raw	RAW	1959		karü	karü 
453	41-5-123-1	7211254360397609	Mapudungun	mapu1245	ripe	RIPE	178		afün	afün 
454	41-5-124-1	7211254696841407	Mapudungun	mapu1245	unripe	UNRIPE	1958		karü	karü 
455	41-5-125-1	7211254208658286	Mapudungun	mapu1245	rotten	ROTTEN	1728		fuṉa	fuṉa 
456	41-5-13-1	7211254824938736	Mapudungun	mapu1245	to drink	DRINK	1401		pütun	pütun 
457	41-5-14-1	7211254598664456	Mapudungun	mapu1245	to be hungry	BE HUNGRY	1533		ngüñün	ngüñün 
458	41-5-141-1	7211254598664456	Mapudungun	mapu1245	the famine	FAMINE	199		ngüñün	ngüñün 
459	41-5-15-1	7211254918396014	Mapudungun	mapu1245	to be thirsty	THIRSTY	847		wüywün	wüywün 
460	41-5-16-1	7211254745796240	Mapudungun	mapu1245	to suck	SUCK	1421		fochizün	fochizün 
461	41-5-18-1	7211254978079643	Mapudungun	mapu1245	to chew	CHEW	321		changafün	changafün 
462	41-5-181-1	721125472404128	Mapudungun	mapu1245	to swallow	SWALLOW	897		rulmen	rulmen 
463	41-5-21-1	7211254438386240	Mapudungun	mapu1245	to cook	COOK (SOMETHING)	1100		afümiyaelün	afümiyaelün 
464	41-5-22-1	7211254977467119	Mapudungun	mapu1245	to boil	BOIL (OF LIQUID)	792		wazkümün	wazkümün 
465	41-5-23-1	7211254902673441	Mapudungun	mapu1245	to roast or fry	ROAST OR FRY	2146		kangkan	kangkan 
466	41-5-23-2	7211254570970736	Mapudungun	mapu1245	to roast or fry	ROAST OR FRY	2146		kuen	kuen 
467	41-5-23-3	7211254585516497	Mapudungun	mapu1245	to roast or fry	ROAST OR FRY	2146		fürin	fürin 
468	41-5-24-1	7211254908455376	Mapudungun	mapu1245	to bake	BAKE	183		ronotun	ronotun 
469	41-5-25-1	7211254183957189	Mapudungun	mapu1245	the oven	OVEN	1143		rono	rono 
470	41-5-26-1	7211254440065713	Mapudungun	mapu1245	the pot	POT	1462		challa	challa 
471	41-5-28-1	7211254926164655	Mapudungun	mapu1245	the pan	PAN	31		kaserola	kaserola 
472	41-5-31-1	7211254458346351	Mapudungun	mapu1245	the dish	DISH	481		fwente	fwente 
473	41-5-32-1	7211254207230834	Mapudungun	mapu1245	the plate	PLATE	480		rali	rali 
474	41-5-33-1	721125467272962	Mapudungun	mapu1245	the bowl	BOWL	1530		tason	tason 
475	41-5-34-1	7211254969870556	Mapudungun	mapu1245	the jug/pitcher	JUG	270		metawe	metawe 
476	41-5-35-1	7211254606359676	Mapudungun	mapu1245	the cup	CUP	476		tasa	tasa 
477	41-5-35-2	8131158823103871	Mapudungun	mapu1245	the cup	CUP	476		charu	charu 
478	41-5-36-1	7211254913648391	Mapudungun	mapu1245	the saucer	SAUCER	271		pülatillu	pülatillu 
479	41-5-37-1	7211254618935053	Mapudungun	mapu1245	the spoon	SPOON	1378		wütru	wütru 
480	41-5-37-2	81312327897072	Mapudungun	mapu1245	the spoon	SPOON	1378		kuchara	kuchara 
481	41-5-38-1	7211254650057831	Mapudungun	mapu1245	the knife(1)	KNIFE (FOR EATING)	3210		kuchillu	kuchillu 
482	41-5-38-2	7211254699797358	Mapudungun	mapu1245	the knife(1)	KNIFE (FOR EATING)	3210		katrüwe	katrüwe 
483	41-5-39-1	7211254948029157	Mapudungun	mapu1245	the fork	FORK	1302		tenedor	tenedor 
484	41-5-391-1	7211254420175855	Mapudungun	mapu1245	the tongs	TONGS	272		tenasa	tenasa 
485	41-5-391-2	7211254287035143	Mapudungun	mapu1245	the tongs	TONGS	272		ünawe	ünawe 
486	41-5-41-1	7211254923008869	Mapudungun	mapu1245	the meal	MEAL	1526		iyael	iyael 
487	41-5-42-1	7211254433426555	Mapudungun	mapu1245	the breakfast	BREAKFAST	1322		sayuno	sayuno 
488	41-5-43-1	7211254547479101	Mapudungun	mapu1245	the lunch	LUNCH	768		almuerso	almuerso 
489	41-5-46-1	7211254281944683	Mapudungun	mapu1245	to peel	PEEL	275		chafün	chafün 
490	41-5-47-1	7211254669279319	Mapudungun	mapu1245	to sieve or to strain	SIEVE	86		chaytun	chaytun 
491	41-5-48-1	7211254161508306	Mapudungun	mapu1245	to scrape	SCRAPE	1767		kafürün	kafürün 
492	41-5-49-1	7211254511308655	Mapudungun	mapu1245	to stir or to mix	MIX	2017		reyfün	reyfün 
493	41-5-51-1	721125481871373	Mapudungun	mapu1245	the bread	BREAD	1368		kofke	kofke 
494	41-5-51-2	7211254974054808	Mapudungun	mapu1245	the bread	BREAD	1368		pan	pan 
495	41-5-51-3	7711222158513590	Mapudungun	mapu1245	the bread	BREAD	1368		patay	patay 
496	41-5-53-1	7211254238867698	Mapudungun	mapu1245	the dough	DOUGH	273		masa	masa 
497	41-5-54-1	7211254656314473	Mapudungun	mapu1245	to knead	KNEAD	274		sofalün	sofalün 
498	41-5-54-2	7211254853531243	Mapudungun	mapu1245	to knead	KNEAD	274		masan	masan 
499	41-5-55-1	7211254163481865	Mapudungun	mapu1245	the flour	FLOUR	1594		rüngo	rüngo 
500	41-5-56-1	7211254577760321	Mapudungun	mapu1245	to crush or to grind	GRIND	1033		rüngümün	rüngümün 
