ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
250	28-3-817-1	7725144181053188	Malagasy	plat1254	the ant	ANT	587		vìtsika	vìtsika 
251	28-3-818-1	7725144522179452	Malagasy	plat1254	the spider	SPIDER	843		hàla	hàla 
252	28-3-819-1	7725144743134143	Malagasy	plat1254	the spider web	SPIDER WEB	1065		tranonkàla	tranonkàla 
253	28-3-82-1	7725144248075694	Malagasy	plat1254	the bee	BEE	665		renitantely	renitantely 
254	28-3-821-1	7725144804142764	Malagasy	plat1254	the beeswax	BEESWAX	1931		sàvoka	sàvoka 
255	28-3-822-1	7725144709653393	Malagasy	plat1254	the beehive	BEEHIVE	88		tòhotra	tòhotra 
256	28-3-823-1	7725144726031431	Malagasy	plat1254	the wasp	WASP	1517		fanènitra	fanènitra 
257	28-3-83-1	7725144590258159	Malagasy	plat1254	the fly	FLY (INSECT)	1504		làlitra	làlitra 
258	28-3-831-1	7725144649889188	Malagasy	plat1254	the sandfly or midge or gnat	SANDFLY	95		mòka fòhy	mòka fòhy 
259	28-3-832-1	7725144234070816	Malagasy	plat1254	the mosquito	MOSQUITO	1509		mòka	mòka 
260	28-3-84-1	7725144417603302	Malagasy	plat1254	the worm	WORM	1219		kànkana	kànkana 
261	28-3-84-2	7725144757420008	Malagasy	plat1254	the worm	WORM	1219		òlitra	òlitra 
262	28-3-85-1	7725144939947676	Malagasy	plat1254	the snake	SNAKE	730		bibilàva	bibilàva 
263	28-3-91-1	7725144650880325	Malagasy	plat1254	the firefly	FIREFLY	206		angamenavàva	angamenavàva 
264	28-3-92-1	772514472101200	Malagasy	plat1254	the butterfly	BUTTERFLY	1791		lòlo	lòlo 
265	28-3-93-1	7725144542166949	Malagasy	plat1254	the grasshopper	GRASSHOPPER	607		valàla	valàla 
266	28-3-94-1	772514470256734	Malagasy	plat1254	the snail	SNAIL	1543		sìfotra	sìfotra 
267	28-3-95-1	7725144390112876	Malagasy	plat1254	the frog	FROG	503		sàhona	sàhona 
268	28-3-96-1	772514479590939	Malagasy	plat1254	the lizard	LIZARD	632		andròngo	andròngo 
269	28-3-97-1	7725144720987913	Malagasy	plat1254	the crocodile or alligator	CROCODILE	1857		màmba	màmba 
270	28-3-97-2	7725144975904819	Malagasy	plat1254	the crocodile or alligator	CROCODILE	1857		voày	voày 
271	28-3-98-1	772514428582233	Malagasy	plat1254	the turtle	TURTLE	112		sòkatra	sòkatra 
272	28-3-98-2	7725144372742952	Malagasy	plat1254	the turtle	TURTLE	112		fàno	fàno 
273	28-4-11-1	7725144410857159	Malagasy	plat1254	the body	BODY	1480		vàtana	vàtana 
274	28-4-11-2	7725144446808058	Malagasy	plat1254	the body	BODY	1480		tèna	tèna 
275	28-4-12-1	7725144714190013	Malagasy	plat1254	the skin or hide	SKIN	763		hòditra	hòditra 
276	28-4-13-1	7725144498092866	Malagasy	plat1254	the flesh	FLESH	2259		nòfo	nòfo 
277	28-4-14-1	7725144764445726	Malagasy	plat1254	the hair	HAIR (HEAD)	2648		vòlo (1)	vòlo (1) 
278	28-4-142-1	7725144804847551	Malagasy	plat1254	the beard	BEARD	678		volombàva	volombàva 
279	28-4-142-2	7725144122411778	Malagasy	plat1254	the beard	BEARD	678		sòmotra	sòmotra 
280	28-4-144-1	7725144764445726	Malagasy	plat1254	the body hair	HAIR (BODY)	189		vòlo (1)	vòlo (1) 
281	28-4-146-1	7725144507356009	Malagasy	plat1254	the dandruff	DANDRUFF	576		angadràno	angadràno 
282	28-4-15-1	7725144673302494	Malagasy	plat1254	the blood	BLOOD	946		ra	ra 
283	28-4-151-1	7725144196922518	Malagasy	plat1254	the vein or artery	BLOOD VESSEL	525		lalandrà	lalandrà 
284	28-4-16-1	7725144575605894	Malagasy	plat1254	the bone	BONE	1394		tàolana	tàolana 
285	28-4-162-1	7725144545589118	Malagasy	plat1254	the rib	RIB	801		taolantehèzana	taolantehèzana 
286	28-4-17-1	7725144422801079	Malagasy	plat1254	the horn	HORN (ANATOMY)	1393		tàndroka	tàndroka 
287	28-4-18-1	7725144665190987	Malagasy	plat1254	the tail	TAIL	1220		ràmbo	ràmbo 
288	28-4-19-1	7725144724046666	Malagasy	plat1254	the back	BACK	1291		lamòsina	lamòsina 
289	28-4-191-1	7725144903023382	Malagasy	plat1254	the spine	SPINE	805		hazondamòsina	hazondamòsina 
290	28-4-191-2	7725144505581569	Malagasy	plat1254	the spine	SPINE	805		tsìlo	tsìlo 
291	28-4-2-1	7725144399539918	Malagasy	plat1254	the head	HEAD	1256		lòha	lòha 
292	28-4-201-1	7725144511891795	Malagasy	plat1254	the temples	TEMPLES	1604		fihirìfana	fihirìfana 
293	28-4-202-1	7725144226209309	Malagasy	plat1254	the skull	SKULL	1605		karandòha	karandòha 
294	28-4-203-1	7725144116348912	Malagasy	plat1254	the brain	BRAIN	1583		atidòha	atidòha 
295	28-4-204-1	7725144829884924	Malagasy	plat1254	the face	FACE	1560		tarèhy	tarèhy 
296	28-4-205-1	7725144208516481	Malagasy	plat1254	the forehead	FOREHEAD	123		hàndrina	hàndrina 
297	28-4-207-1	7725144292645138	Malagasy	plat1254	the jaw	JAW	798		valanoràno	valanoràno 
298	28-4-208-1	7725144974190769	Malagasy	plat1254	the cheek	CHEEK	1730		takòlaka	takòlaka 
299	28-4-209-1	7725144619801563	Malagasy	plat1254	the chin	CHIN	1510		sàoka	sàoka 
300	28-4-21-1	7725144361213335	Malagasy	plat1254	the eye	EYE	1248		màso	màso 
301	28-4-212-1	7725144519675642	Malagasy	plat1254	the eyebrow	EYEBROW	1173		manjamàso	manjamàso 
302	28-4-213-1	772514487284856	Malagasy	plat1254	the eyelid	EYELID	17		hodimàso	hodimàso 
303	28-4-214-1	7725144487032775	Malagasy	plat1254	the eyelash	EYELASH	1540		volomàso	volomàso 
304	28-4-215-1	7725144878161678	Malagasy	plat1254	to blink	BLINK	1655		mipy	mipy 
305	28-4-22-1	7725144722071321	Malagasy	plat1254	the ear	EAR	1247		sòfina	sòfina 
306	28-4-22-2	7725144943675599	Malagasy	plat1254	the ear	EAR	1247		tadìny	tadìny 
307	28-4-221-1	7725144945705894	Malagasy	plat1254	the earlobe	EARLOBE	18		tàdiny	tàdiny 
308	28-4-222-1	772514412594050	Malagasy	plat1254	the earwax	EARWAX	32		taintsòfina	taintsòfina 
309	28-4-23-1	7725144806702762	Malagasy	plat1254	the nose	NOSE	1221		òrona	òrona 
310	28-4-231-1	7725144945307629	Malagasy	plat1254	the nostril	NOSTRIL	1178		vavòrona	vavòrona 
311	28-4-232-1	772514418364384	Malagasy	plat1254	the nasal mucus	NASAL MUCUS (SNOT)	208		lèlo	lèlo 
312	28-4-24-1	7725144632104329	Malagasy	plat1254	the mouth	MOUTH	674		vàva	vàva 
313	28-4-241-1	7725144632104329	Malagasy	plat1254	the beak	BEAK	73		vàva	vàva 
314	28-4-25-1	772514432613768	Malagasy	plat1254	the lip	LIP	478		mòlotra	mòlotra 
315	28-4-26-1	7725144164082184	Malagasy	plat1254	the tongue	TONGUE	1205		lèla	lèla 
316	28-4-27-1	7725144752347416	Malagasy	plat1254	the tooth	TOOTH	1380		nìfy	nìfy 
317	28-4-271-1	7725144359008272	Malagasy	plat1254	the gums	GUMS	139		akànjo nìfy	akànjo nìfy 
318	28-4-271-2	7725144328414396	Malagasy	plat1254	the gums	GUMS	139		hìhy	hìhy 
319	28-4-272-1	7725144435902073	Malagasy	plat1254	the molar tooth	MOLAR TOOTH	1049		vàzana	vàzana 
320	28-4-28-1	7725144388773418	Malagasy	plat1254	the neck	NECK	1333		vòzona	vòzona 
321	28-4-281-1	7725144285472060	Malagasy	plat1254	the nape of the neck	NAPE (OF NECK)	1347		hàtoka	hàtoka 
322	28-4-29-1	7725144619619155	Malagasy	plat1254	the throat	THROAT	1346		tènda	tènda 
323	28-4-3-1	7725144840688072	Malagasy	plat1254	the shoulder	SHOULDER	1482		sòroka	sòroka 
324	28-4-301-1	7725144968879364	Malagasy	plat1254	the shoulderblade	SHOULDERBLADE	172		rangomàina	rangomàina 
325	28-4-302-1	7725144779807983	Malagasy	plat1254	the collarbone	COLLARBONE	1994		taolampanàvy	taolampanàvy 
326	28-4-31-1	7725144286850982	Malagasy	plat1254	the arm	ARM	1673		sàndry	sàndry 
327	28-4-312-1	7725144941315439	Malagasy	plat1254	the armpit	ARMPIT	1886		hèlika	hèlika 
328	28-4-32-1	7725144646598612	Malagasy	plat1254	the elbow	ELBOW	981		kìho	kìho 
329	28-4-321-1	772514419515344	Malagasy	plat1254	the wrist	WRIST	799		hatotànana	hatotànana 
330	28-4-33-1	7725144876635675	Malagasy	plat1254	the hand	HAND	1277		tànana	tànana 
331	28-4-331-1	7725144994191261	Malagasy	plat1254	the palm of the hand	PALM OF HAND	1183		felatànana	felatànana 
332	28-4-34-1	7725144880711046	Malagasy	plat1254	the finger	FINGER	1303		rantsantànana	rantsantànana 
333	28-4-342-1	7725144806363875	Malagasy	plat1254	the thumb	THUMB	1781		ankihibè	ankihibè 
334	28-4-344-1	7725144307105061	Malagasy	plat1254	the fingernail	FINGERNAIL	1258		hòho	hòho 
335	28-4-345-1	7725144307105061	Malagasy	plat1254	the claw	CLAW	72		hòho	hòho 
336	28-4-35-1	7725144741575381	Malagasy	plat1254	the leg	LEG	1297		rànjo	rànjo 
337	28-4-351-1	7725144166826539	Malagasy	plat1254	the thigh	THIGH	800		fè	fè 
338	28-4-352-1	7725144599399543	Malagasy	plat1254	the calf of the leg	CALF OF LEG	498		kibondrànjo	kibondrànjo 
339	28-4-36-1	7725144237334793	Malagasy	plat1254	the knee	KNEE	1371		lohàlika	lohàlika 
340	28-4-37-1	7725144479368076	Malagasy	plat1254	the foot	FOOT	1301		tòngotra	tòngotra 
341	28-4-371-1	7725144247936595	Malagasy	plat1254	the ankle	ANKLE	803		kìtro kèly	kìtro kèly 
342	28-4-372-1	7725144222399335	Malagasy	plat1254	the heel	HEEL	980		voditòngotra	voditòngotra 
343	28-4-374-1	7725144127457832	Malagasy	plat1254	the footprint	FOOTPRINT	318		diantòngotra	diantòngotra 
344	28-4-38-1	772514425058857	Malagasy	plat1254	the toe	TOE	1389		rantsantòngotra	rantsantòngotra 
345	28-4-392-1	7725144823302658	Malagasy	plat1254	the wing	WING	1257		èlatra	èlatra 
346	28-4-393-1	772514412512205	Malagasy	plat1254	the feather	FEATHER	1201		volombòrona	volombòrona 
347	28-4-4-1	7725144708454535	Malagasy	plat1254	the chest	CHEST	1592		tràtra	tràtra 
348	28-4-41-1	7725144420348499	Malagasy	plat1254	the breast	BREAST	1402		nòno	nòno 
349	28-4-412-1	772514487597959	Malagasy	plat1254	the nipple or teat	NIPPLE	796		lohanòno	lohanòno 
350	28-4-42-1	7725144648135915	Malagasy	plat1254	the udder	UDDER	154		nono	nono 
351	28-4-43-1	7725144322333412	Malagasy	plat1254	the navel	NAVEL	1838		foitra	foitra 
352	28-4-44-1	7725144543550773	Malagasy	plat1254	the heart	HEART	1223		fo	fo 
353	28-4-441-1	7725144983392312	Malagasy	plat1254	the lung	LUNG	688		avokàvoka	avokàvoka 
354	28-4-45-1	7725144548618553	Malagasy	plat1254	the liver	LIVER	1224		àty	àty 
355	28-4-451-1	7725144309086037	Malagasy	plat1254	the kidney	KIDNEY	489		vòa	vòa 
356	28-4-452-1	7725144479750063	Malagasy	plat1254	the spleen	SPLEEN	1744		àry (1)	àry (1) 
357	28-4-46-1	7725144705453086	Malagasy	plat1254	the stomach	STOMACH	819		ambavafò	ambavafò 
358	28-4-46-2	7725144518734032	Malagasy	plat1254	the stomach	STOMACH	819		vavòny	vavòny 
359	28-4-461-1	772514411376223	Malagasy	plat1254	the intestines or guts	INTESTINES	1991		tsìnay	tsìnay 
360	28-4-462-1	7725144285029415	Malagasy	plat1254	the waist	WAIST	1681		andìlana	andìlana 
361	28-4-463-1	7725144639062764	Malagasy	plat1254	the hip	HIP	1745		màoja	màoja 
362	28-4-464-1	7725144911694845	Malagasy	plat1254	the buttocks	BUTTOCKS	834		vòdy	vòdy 
363	28-4-464-2	7725144561644841	Malagasy	plat1254	the buttocks	BUTTOCKS	834		ravimbòdy	ravimbòdy 
364	28-4-47-1	7725144714279993	Malagasy	plat1254	the womb	WOMB	804		vòhoka	vòhoka 
365	28-4-49-1	7725144309086037	Malagasy	plat1254	the testicles	TESTICLES	797		vòa	vòa 
366	28-4-492-1	7725144337645786	Malagasy	plat1254	the penis	PENIS	1222		làtaka	làtaka 
367	28-4-51-1	7725144635688750	Malagasy	plat1254	to breathe	BREATHE	1407		miàina	miàina 
368	28-4-52-1	7725144350189113	Malagasy	plat1254	to yawn	YAWN	1028		manòaka	manòaka 
369	28-4-521-1	7725144222152493	Malagasy	plat1254	to hiccough	HICCOUGH	162		tsakoàhina	tsakoàhina 
370	28-4-53-1	772514448725332	Malagasy	plat1254	to cough	COUGH	879		mikòhaka	mikòhaka 
371	28-4-54-1	7725144433779285	Malagasy	plat1254	to sneeze	SNEEZE	1621		mièvina	mièvina 
372	28-4-55-1	7725144617778629	Malagasy	plat1254	to perspire	SWEAT (PERSPIRE)	126		tsèmboka	tsèmboka 
373	28-4-55-2	7725144873774436	Malagasy	plat1254	to perspire	SWEAT (PERSPIRE)	126		mivoadìnitra	mivoadìnitra 
374	28-4-56-1	7725144867193961	Malagasy	plat1254	to spit	SPIT	1440		mandròra	mandròra 
375	28-4-57-1	7725144955862447	Malagasy	plat1254	to vomit	VOMIT	1278		mandòa	mandòa 
376	28-4-58-1	7725144635723391	Malagasy	plat1254	to bite	BITE	1403		manàikitra	manàikitra 
377	28-4-59-1	7725144677666602	Malagasy	plat1254	to lick	LICK	319		milèlaka	milèlaka 
378	28-4-591-1	7725144334357072	Malagasy	plat1254	to dribble	DRIBBLE	268		ràraka ìvy	ràraka ìvy 
379	28-4-61-1	772514483457225	Malagasy	plat1254	to sleep	SLEEP	1585		matòry	matòry 
380	28-4-61-2	7725144448238376	Malagasy	plat1254	to sleep	SLEEP	1585		màndry	màndry 
381	28-4-612-1	7725144287473692	Malagasy	plat1254	to snore	SNORE	1983		mièrotra	mièrotra 
382	28-4-62-1	7725144236187256	Malagasy	plat1254	to dream	DREAM (SOMETHING)	1920		manonòfy	manonòfy 
383	28-4-63-1	7725144823716840	Malagasy	plat1254	to wake up	WAKE UP	1602		mifòha	mifòha 
384	28-4-64-1	7725144422403807	Malagasy	plat1254	to fart	FART	1159		mangètotra	mangètotra 
385	28-4-64-2	7725144102685957	Malagasy	plat1254	to fart	FART	1159		mandèfa rivodràtsy	mandèfa rivodràtsy 
386	28-4-65-1	7725144393198257	Malagasy	plat1254	to piss	PISS	592		mamàny	mamàny 
387	28-4-66-1	7725144156384165	Malagasy	plat1254	to shit	SHIT (DEFECATE)	676		mangèry	mangèry 
388	28-4-66-2	7725144639359720	Malagasy	plat1254	to shit	SHIT (DEFECATE)	676		mivòaka	mivòaka 
389	28-4-67-1	7725144937763228	Malagasy	plat1254	to have sex	HAVE SEX	1785		mìray	mìray 
390	28-4-67-2	7725144905180095	Malagasy	plat1254	to have sex	HAVE SEX	1785		milèly	milèly 
391	28-4-67-3	7725144993175936	Malagasy	plat1254	to have sex	HAVE SEX	1785		manào	manào 
392	28-4-68-1	7725144935387460	Malagasy	plat1254	to shiver	SHIVER	52		mangòvitra	mangòvitra 
393	28-4-69-1	7725144600233001	Malagasy	plat1254	to bathe	BATHE	138		màndro	màndro 
394	28-4-71-1	772514484795236	Malagasy	plat1254	to beget	BEGET	1152		mitèraka	mitèraka 
395	28-4-72-1	7725144388160611	Malagasy	plat1254	to be born	BE BORN	1090		tèraka	tèraka 
396	28-4-73-1	772514459921747	Malagasy	plat1254	pregnant	PREGNANT	1123		be vòhoka	be vòhoka 
397	28-4-732-1	772514493345751	Malagasy	plat1254	to conceive	CONCEIVE	1087		mitoejàza	mitoejàza 
398	28-4-74-1	7725144894257571	Malagasy	plat1254	to be alive	BE ALIVE	1422		vèlona	vèlona 
399	28-4-75-1	7725144435312684	Malagasy	plat1254	to die	DIE	1494		màty	màty 
400	28-4-751-1	7725144706757050	Malagasy	plat1254	to drown	DROWN	1904		manàfotra	manàfotra 
401	28-4-76-1	7725144601182974	Malagasy	plat1254	to kill	KILL	1417		mamòno (1)	mamòno (1) 
402	28-4-77-1	7725144242461223	Malagasy	plat1254	the corpse	CORPSE	767		fàty	fàty 
403	28-4-78-1	7725144720986534	Malagasy	plat1254	to bury	BURY	1719		mandèvina	mandèvina 
404	28-4-79-1	7725144532274585	Malagasy	plat1254	the grave	GRAVE	1773		fàsana	fàsana 
405	28-4-81-1	7725144721856600	Malagasy	plat1254	strong	STRONG	785		mahèry	mahèry 
406	28-4-82-1	77251445095179	Malagasy	plat1254	weak	WEAK	1601		malèmy	malèmy 
407	28-4-83-1	7725144890277967	Malagasy	plat1254	healthy	HEALTHY	1364		salàma	salàma 
408	28-4-84-1	7725144145265391	Malagasy	plat1254	sick/ill	SICK	1847		maràry	maràry 
409	28-4-84-2	7725144712458743	Malagasy	plat1254	sick/ill	SICK	1847		maròfy	maròfy 
410	28-4-841-1	7725144832367748	Malagasy	plat1254	the fever	FEVER	1534		tàzo	tàzo 
411	28-4-842-1	7725144638664379	Malagasy	plat1254	the goitre/goiter	GOITER	1957		bìbaka antènda	bìbaka antènda 
412	28-4-843-1	7725144990533530	Malagasy	plat1254	the cold	COMMON COLD (DISEASE)	102		sèry	sèry 
413	28-4-85-1	772514427083783	Malagasy	plat1254	the wound or sore	WOUND	1109		ràtra	ràtra 
414	28-4-85-2	7725144593482813	Malagasy	plat1254	the wound or sore	WOUND	1109		fèry	fèry 
415	28-4-852-1	7725144234216020	Malagasy	plat1254	the bruise	BRUISE	1148		hamangànana	hamangànana 
416	28-4-853-1	7725144855960365	Malagasy	plat1254	the swelling	SWELLING	1903		bòntsina	bòntsina 
417	28-4-853-2	7725144683887971	Malagasy	plat1254	the swelling	SWELLING	1903		fivontòsana	fivontòsana 
418	28-4-854-1	772514487350867	Malagasy	plat1254	the itch	ITCH	148		hidihìdy	hidihìdy 
419	28-4-855-1	7725144411772330	Malagasy	plat1254	the blister	BLISTER	1584		tsòvaka	tsòvaka 
420	28-4-856-1	7725144812685673	Malagasy	plat1254	the boil	BOIL (OF SKIN)	793		vay	vay 
421	28-4-857-1	7725144929963855	Malagasy	plat1254	the pus	PUS	1808		nàna	nàna 
422	28-4-858-1	77251443852157	Malagasy	plat1254	the scar	SCAR	497		hòlatra	hòlatra 
423	28-4-86-1	7725144698303140	Malagasy	plat1254	to cure	CURE	499		manasìtrana	manasìtrana 
424	28-4-87-1	7725144884428017	Malagasy	plat1254	the physician	PHYSICIAN	597		dokotèra	dokotèra 
425	28-4-88-1	7725144360953633	Malagasy	plat1254	the medicine	MEDICINE	1372		fanafòdy	fanafòdy 
426	28-4-89-1	7725144617203335	Malagasy	plat1254	the poison	POISON	655		pòizina	pòizina 
427	28-4-91-1	772514473833410	Malagasy	plat1254	tired	TIRED	1757		sàsatra	sàsatra 
428	28-4-912-1	7725144832431776	Malagasy	plat1254	to rest	REST	168		miàla sàsatra	miàla sàsatra 
429	28-4-912-2	7725144599704801	Malagasy	plat1254	to rest	REST	168		miàla vìzana	miàla vìzana 
430	28-4-92-1	7725144130733397	Malagasy	plat1254	lazy	LAZY	1564		kàmo	kàmo 
431	28-4-93-1	7725144360649388	Malagasy	plat1254	bald	BALD	1125		sòla	sòla 
432	28-4-94-1	7725144137479115	Malagasy	plat1254	lame	LAME	320		mandrìnga	mandrìnga 
433	28-4-95-1	7725144231564761	Malagasy	plat1254	deaf	DEAF	996		marènina	marènina 
434	28-4-96-1	7725144108033744	Malagasy	plat1254	mute	MUTE	1666		mòana	mòana 
435	28-4-97-1	7725144315501878	Malagasy	plat1254	blind	BLIND	1653		jàmba	jàmba 
436	28-4-98-1	7725144990598524	Malagasy	plat1254	drunk	DRUNK	1463		màmo	màmo 
437	28-4-99-1	7725144203363532	Malagasy	plat1254	naked	NAKED	590		mitànjaka	mitànjaka 
438	28-5-11-1	7725144803463540	Malagasy	plat1254	to eat	EAT	1336		mihìnana	mihìnana 
439	28-5-11-2	7725144810355639	Malagasy	plat1254	to eat	EAT	1336		hòmana	hòmana 
440	28-5-12-1	7725144430408387	Malagasy	plat1254	the food	FOOD	256		hànina	hànina 
441	28-5-12-2	772514425001099	Malagasy	plat1254	the food	FOOD	256		fihinànana	fihinànana 
442	28-5-121-1	7725144166345558	Malagasy	plat1254	cooked	COOKED	269		màsaka	màsaka 
443	28-5-122-1	7725144578310425	Malagasy	plat1254	raw	RAW	1959		mànta	mànta 
444	28-5-123-1	7725144166345558	Malagasy	plat1254	ripe	RIPE	178		màsaka	màsaka 
445	28-5-124-1	7725144578310425	Malagasy	plat1254	unripe	UNRIPE	1958		mànta	mànta 
446	28-5-125-1	7725144802439128	Malagasy	plat1254	rotten	ROTTEN	1728		lo	lo 
447	28-5-13-1	7725144410738214	Malagasy	plat1254	to drink	DRINK	1401		misòtro	misòtro 
448	28-5-14-1	7725144123922030	Malagasy	plat1254	to be hungry	BE HUNGRY	1533		nòana	nòana 
449	28-5-141-1	7725144381985744	Malagasy	plat1254	the famine	FAMINE	199		mosàry	mosàry 
450	28-5-15-1	772514447744971	Malagasy	plat1254	to be thirsty	THIRSTY	847		mangetahèta	mangetahèta 
451	28-5-16-1	7725144625716506	Malagasy	plat1254	to suck	SUCK	1421		minòno	minòno 
452	28-5-18-1	7725144109474566	Malagasy	plat1254	to chew	CHEW	321		mitsàko	mitsàko 
453	28-5-181-1	7725144544968940	Malagasy	plat1254	to swallow	SWALLOW	897		mitèlina	mitèlina 
454	28-5-19-1	7725144331139983	Malagasy	plat1254	to choke	CHOKE	129		manakènda	manakènda 
455	28-5-19-2	7725144968791179	Malagasy	plat1254	to choke	CHOKE	129		manèmpotra	manèmpotra 
456	28-5-21-1	7725144325940302	Malagasy	plat1254	to cook	COOK (SOMETHING)	1100		mahàndro	mahàndro 
457	28-5-22-1	7725144923825206	Malagasy	plat1254	to boil	BOIL (OF LIQUID)	792		mangòtraka	mangòtraka 
458	28-5-22-2	7725144690052472	Malagasy	plat1254	to boil	BOIL (OF LIQUID)	792		mitànika	mitànika 
459	28-5-23-1	7725144900034221	Malagasy	plat1254	to roast or fry	ROAST OR FRY	2146		manèndy	manèndy 
460	28-5-23-2	7725144544577490	Malagasy	plat1254	to roast or fry	ROAST OR FRY	2146		mitòno	mitòno 
461	28-5-25-1	7725144478392008	Malagasy	plat1254	the oven	OVEN	1143		lafàoro	lafàoro 
462	28-5-26-1	7725144625411997	Malagasy	plat1254	the pot	POT	1462		vilàny	vilàny 
463	28-5-27-1	7725144404098097	Malagasy	plat1254	the kettle	KETTLE	854		kafitèra	kafitèra 
464	28-5-28-1	7725144613314105	Malagasy	plat1254	the pan	PAN	31		lapoàly	lapoàly 
465	28-5-31-1	7725144703853962	Malagasy	plat1254	the dish	DISH	481		lovìa	lovìa 
466	28-5-31-2	7725144947884540	Malagasy	plat1254	the dish	DISH	481		vilìa	vilìa 
467	28-5-32-1	7725144703853962	Malagasy	plat1254	the plate	PLATE	480		lovìa	lovìa 
468	28-5-33-1	7725144601155253	Malagasy	plat1254	the bowl	BOWL	1530		fìnga	fìnga 
469	28-5-34-1	7725144769136558	Malagasy	plat1254	the jug/pitcher	JUG	270		sìny	sìny 
470	28-5-35-1	7725144926659787	Malagasy	plat1254	the cup	CUP	476		kòpy	kòpy 
471	28-5-36-1	7725144110879313	Malagasy	plat1254	the saucer	SAUCER	271		tàsy	tàsy 
472	28-5-37-1	7725144884938020	Malagasy	plat1254	the spoon	SPOON	1378		sòtro	sòtro 
473	28-5-39-1	7725144305687787	Malagasy	plat1254	the fork	FORK	1302		foròsety	foròsety 
474	28-5-391-1	7725144100122475	Malagasy	plat1254	the tongs	TONGS	272		tàndra	tàndra 
475	28-5-41-1	7725144137205012	Malagasy	plat1254	the meal	MEAL	1526		sakàfo	sakàfo 
476	28-5-42-1	7725144394129621	Malagasy	plat1254	the breakfast	BREAKFAST	1322		sakàfo maràina	sakàfo maràina 
477	28-5-43-1	772514480073113	Malagasy	plat1254	the lunch	LUNCH	768		sakàfo antoàndro	sakàfo antoàndro 
478	28-5-46-1	7725144561393981	Malagasy	plat1254	to peel	PEEL	275		manèndaka	manèndaka 
479	28-5-47-1	7725144847656355	Malagasy	plat1254	to sieve or to strain	SIEVE	86		manasìvana	manasìvana 
480	28-5-48-1	7725144326978227	Malagasy	plat1254	to scrape	SCRAPE	1767		mikìky	mikìky 
481	28-5-48-2	7725144976967879	Malagasy	plat1254	to scrape	SCRAPE	1767		mikàoka	mikàoka 
482	28-5-49-1	7725144391978918	Malagasy	plat1254	to stir or to mix	MIX	2017		mampifangàro	mampifangàro 
483	28-5-51-1	7725144869589402	Malagasy	plat1254	the bread	BREAD	1368		mòfo	mòfo 
484	28-5-53-1	7725144937033228	Malagasy	plat1254	the dough	DOUGH	273		kòba	kòba 
485	28-5-54-1	7725144370063029	Malagasy	plat1254	to knead	KNEAD	274		mangàro	mangàro 
486	28-5-55-1	772514422901261	Malagasy	plat1254	the flour	FLOUR	1594		lafarìnina	lafarìnina 
487	28-5-56-1	7725144276092375	Malagasy	plat1254	to crush or to grind	GRIND	1033		manorotòro	manorotòro 
488	28-5-57-1	7725144668280583	Malagasy	plat1254	the mill	MILL	636		mìlina fitotòana	mìlina fitotòana 
489	28-5-58-1	7725144685439846	Malagasy	plat1254	the mortar(1)	MORTAR CRUSHER	224		làona	làona 
490	28-5-59-1	7725144118171970	Malagasy	plat1254	the pestle	PESTLE	225		fanòto	fanòto 
491	28-5-61-1	7725144399748310	Malagasy	plat1254	the meat	MEAT	634		hèna	hèna 
492	28-5-63-1	7725144994461802	Malagasy	plat1254	the sausage	SAUSAGE	1874		saosìsy	saosìsy 
493	28-5-64-1	7725144979726655	Malagasy	plat1254	the soup	SOUP	1547		lasòpy	lasòpy 
494	28-5-65-1	7725144178676894	Malagasy	plat1254	the vegetables	VEGETABLES	924		ànana	ànana 
495	28-5-66-1	7725144587068007	Malagasy	plat1254	the bean	BEAN	832		tsaramàso	tsaramàso 
496	28-5-7-1	7725144818256038	Malagasy	plat1254	the potato	POTATO	593		ovimbazàha	ovimbazàha 
497	28-5-71-1	7725144920011964	Malagasy	plat1254	the fruit	FRUIT	1507		vòa	vòa 
498	28-5-71-2	7725144736665173	Malagasy	plat1254	the fruit	FRUIT	1507		voankàzo	voankàzo 
499	28-5-712-1	7725144229248993	Malagasy	plat1254	the bunch	BUNCH	1966		fehèzana	fehèzana 
500	28-5-75-1	7725144689707425	Malagasy	plat1254	the fig	FIG	322		aviàvy	aviàvy 
501	28-5-76-1	7725144388905338	Malagasy	plat1254	the grape	GRAPE	920		voalòboka	voalòboka 
502	28-5-78-1	7725144632763378	Malagasy	plat1254	the olive	OLIVE	1154		olìva	olìva 
503	28-5-79-1	7725144687179596	Malagasy	plat1254	the oil	OIL (ORGANIC SUBSTANCE)	1484		diloìlo	diloìlo 
504	28-5-791-1	7725144623970346	Malagasy	plat1254	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		mènaka	mènaka 
505	28-5-81-1	7725144330673628	Malagasy	plat1254	the salt	SALT	1274		sìra	sìra 
506	28-5-82-1	7725144179187383	Malagasy	plat1254	the pepper	PEPPER	1385		dipoàvatra	dipoàvatra 
507	28-5-821-1	7725144609429393	Malagasy	plat1254	the chili pepper	CHILI PEPPER	919		sakày	sakày 
508	28-5-84-1	772514441764482	Malagasy	plat1254	the honey	HONEY	942		tantèly	tantèly 
509	28-5-85-1	7725144656731976	Malagasy	plat1254	the sugar	SUGAR	862		siramàmy	siramàmy 
