ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1617	21-17-24-4	61223173114804108	Japanese	nucl1643	to learn	LEARN	504	学ぶ	manabu	manabu 
1618	21-17-242-1	61223172251351805	Japanese	nucl1643	to study	STUDY	1929	勉強	benkyō	benkyō 
1619	21-17-242-2	61223173114804108	Japanese	nucl1643	to study	STUDY	1929	学ぶ	manabu	manabu 
1620	21-17-25-1	61223172839548479	Japanese	nucl1643	to teach	TEACH	709	教える	oshieru	oshieru 
1621	21-17-26-1	61223172603598482	Japanese	nucl1643	the pupil	PUPIL (STUDENT)	753	生徒	seito	seito 
1622	21-17-27-1	61223172785821647	Japanese	nucl1643	the teacher	TEACHER	1038	先生	sensei (1)	sensei (1) 
1623	21-17-27-2	61223173278475898	Japanese	nucl1643	the teacher	TEACHER	1038	教師	kyōshi	kyōshi 
1624	21-17-28-1	61223172142934040	Japanese	nucl1643	the school	SCHOOL	673	学校	gakkō	gakkō 
1625	21-17-31-1	61223172622270504	Japanese	nucl1643	to remember	REMEMBER	707	思い出す	omoidasu	omoidasu 
1626	21-17-31-2	61223173847996618	Japanese	nucl1643	to remember	REMEMBER	707	記憶	kioku	kioku 
1627	21-17-32-1	61223172367358652	Japanese	nucl1643	to forget	FORGET	1523	忘れる	wasureru	wasureru 
1628	21-17-34-1	61223172893001031	Japanese	nucl1643	clear	CLEAR	989	明か	akiraka	akiraka 
1629	21-17-34-2	61223173600848607	Japanese	nucl1643	clear	CLEAR	989	明確	meikaku	meikaku 
1630	21-17-35-1	61223172639092923	Japanese	nucl1643	obscure	OBSCURE	1764	不明瞭	fumeiryō	fumeiryō 
1631	21-17-35-2	78121338119744150	Japanese	nucl1643	obscure	OBSCURE	1764	曖昧	aimai	aimai 
1632	21-17-36-1	61223172758056264	Japanese	nucl1643	secret	SECRET	1121	秘密	himitsu	himitsu 
1633	21-17-36-2	61223173674081511	Japanese	nucl1643	secret	SECRET	1121	密か	hisoka	hisoka 
1634	21-17-37-1	61223172169369515	Japanese	nucl1643	certain	CERTAIN	509	確か	tashika	tashika 
1635	21-17-38-1	61223172855828707	Japanese	nucl1643	to explain	EXPLAIN	1626	説明	setsumei	setsumei 
1636	21-17-41-1	61223172350323511	Japanese	nucl1643	the intention	INTENTION	1162	意図	ito (2)	ito (2) 
1637	21-17-41-2	61223173459868679	Japanese	nucl1643	the intention	INTENTION	1162	気	ki (2)	ki (2) 
1638	21-17-41-3	61223173113704014	Japanese	nucl1643	the intention	INTENTION	1162	つもり	tsumori	tsumori 
1639	21-17-42-1	61223172847473187	Japanese	nucl1643	the cause	CAUSE	860	原因	gen’in	gen’in 
1640	21-17-42-2	61223173696172783	Japanese	nucl1643	the cause	CAUSE	860	元	moto	moto 
1641	21-17-43-1	61223172987507503	Japanese	nucl1643	the doubt	DOUBT	1308	疑い	utagai	utagai 
1642	21-17-43-2	61223173579156892	Japanese	nucl1643	the doubt	DOUBT	1308	疑問	gimon	gimon 
1643	21-17-44-1	61223172651367890	Japanese	nucl1643	to suspect	SUSPECT	1841	疑う	utagau	utagau 
1644	21-17-44-2	61223173342275764	Japanese	nucl1643	to suspect	SUSPECT	1841	怪しむ	ayashimu	ayashimu 
1645	21-17-441-1	61223172399933576	Japanese	nucl1643	to betray	BETRAY	1902	裏切る	uragiru	uragiru 
1646	21-17-45-1	61223172625546837	Japanese	nucl1643	the need or necessity	NEED (NOUN)	643	必要	hitsuyō	hitsuyō 
1647	21-17-46-1	6122317263807182	Japanese	nucl1643	easy	EASY	686	簡単	kantan	kantan 
1648	21-17-46-2	6122317352077237	Japanese	nucl1643	easy	EASY	686	易しい	yasashii	yasashii 
1649	21-17-46-3	78121312367508505	Japanese	nucl1643	easy	EASY	686	容易	yōi (2)	yōi (2) 
1650	21-17-47-1	61223172825303831	Japanese	nucl1643	difficult	DIFFICULT	584	難しい	muzukashii	muzukashii 
1651	21-17-47-2	78121318980913727	Japanese	nucl1643	difficult	DIFFICULT	584	困難	konnan	konnan 
1652	21-17-48-1	61223172909342520	Japanese	nucl1643	to try	TRY	1812	試みる	kokoromiru	kokoromiru 
1653	21-17-48-2	61223173417279096	Japanese	nucl1643	to try	TRY	1812	試す	tamesu	tamesu 
1654	21-17-49-1	6122317278929356	Japanese	nucl1643	the manner	MANNER	488	仕方	shikata	shikata 
1655	21-17-49-2	61223173491588117	Japanese	nucl1643	the manner	MANNER	488	方法	hōhō	hōhō 
1656	21-17-51-1	61223172977488254	Japanese	nucl1643	and	AND	1577	と	to	to 
1657	21-17-51-2	61223173520577086	Japanese	nucl1643	and	AND	1577	や	ya (2)	ya (2) 
1658	21-17-51-3	61223173658949947	Japanese	nucl1643	and	AND	1577	そして	soshite	soshite 
1659	21-17-52-1	61223172365800642	Japanese	nucl1643	because	BECAUSE	1157	から	kara (2)	kara (2) 
1660	21-17-53-1	61223172809161164	Japanese	nucl1643	if	IF	1459	もし	moshi	moshi 
1661	21-17-54-1	61223172815693066	Japanese	nucl1643	or	OR	1014	か	ka (2)	ka (2) 
1662	21-17-54-2	61223171718528176	Japanese	nucl1643	or	OR	1014	又	mata	mata 
1663	21-17-55-1	61223172267912494	Japanese	nucl1643	yes	YES	1268	はい	hai (2)	hai (2) 
1664	21-17-55-2	61223173904876513	Japanese	nucl1643	yes	YES	1268	ええ	ē	ē 
1665	21-17-56-1	61223172959855535	Japanese	nucl1643	no	NO	1269	いいえ	iie	iie 
1666	21-17-61-1	61223172655208700	Japanese	nucl1643	how?	HOW	1239	どう	dō (2)	dō (2) 
1667	21-17-62-1	61223172477274257	Japanese	nucl1643	how many?	HOW MANY	822	幾つ	ikutsu	ikutsu 
1668	21-17-63-1	6122317297101832	Japanese	nucl1643	how much?	HOW MUCH	531	幾ら	ikura	ikura 
1669	21-17-64-1	61223172485258350	Japanese	nucl1643	what?	WHAT	1236	何	nani	nani 
1670	21-17-65-1	61223172522974143	Japanese	nucl1643	when?	WHEN	1238	いつ	itsu	itsu 
1671	21-17-65-2	61223173804035914	Japanese	nucl1643	when?	WHEN	1238	何時	nanji	nanji 
1672	21-17-66-1	61223172317206809	Japanese	nucl1643	where?	WHERE	1237	どこ	doko	doko 
1673	21-17-67-1	61223172972216287	Japanese	nucl1643	which?	WHICH	727	どの	dono	dono 
1674	21-17-67-2	61223173321793104	Japanese	nucl1643	which?	WHICH	727	どれ	dore	dore 
1675	21-17-68-1	61223172878550227	Japanese	nucl1643	who?	WHO	1235	誰	dare	dare 
1676	21-17-69-1	61223172310341458	Japanese	nucl1643	why?	WHY	1270	何故	naze	naze 
1677	21-17-69-2	61223173322372431	Japanese	nucl1643	why?	WHY	1270	どうして	dōshite	dōshite 
1678	21-18-11-1	61223172514926162	Japanese	nucl1643	the voice	VOICE	1363	声	koe	koe 
1679	21-18-12-1	61223172864810547	Japanese	nucl1643	to sing	SING	1261	歌う	utau	utau 
1680	21-18-13-1	61223172313885512	Japanese	nucl1643	to shout	SHOUT	715	叫ぶ	sakebu	sakebu 
1681	21-18-13-2	61223173964379532	Japanese	nucl1643	to shout	SHOUT	715	怒鳴る (first character probably ateji)	donaru	donaru 
1682	21-18-15-1	61223172983112251	Japanese	nucl1643	to whisper	WHISPER	55	囁く	sasayaku	sasayaku 
1683	21-18-16-1	61223172824512252	Japanese	nucl1643	to mumble	MUMBLE	128	呟く	tsubuyaku	tsubuyaku 
1684	21-18-16-2	61223173101515804	Japanese	nucl1643	to mumble	MUMBLE	128	ぶつぶつ	butsubutsu	butsubutsu 
1685	21-18-17-1	61223172692898482	Japanese	nucl1643	to whistle	WHISTLE	1025	口笛を吹く	kuchibue o fuku	kuchibue o fuku 
1686	21-18-18-1	61223172406898166	Japanese	nucl1643	to shriek	SHRIEK	298	悲鳴を上げる	himei o ageru	himei o ageru 
1687	21-18-18-2	6122317353475807	Japanese	nucl1643	to shriek	SHRIEK	298	喚く	wameku	wameku 
1688	21-18-19-1	61223172476727863	Japanese	nucl1643	to howl	HOWL	526	吼える・吠える・咆える	hoeru	hoeru 
1689	21-18-21-1	61223172921814248	Japanese	nucl1643	to speak or talk	SPEAK	1623	話す	hanasu (2)	hanasu (2) 
1690	21-18-211-1	61223172690757762	Japanese	nucl1643	to stutter or stammer	STUTTER	1866	吃る	domoru	domoru 
1691	21-18-22-1	61223172285123198	Japanese	nucl1643	to say	SAY	1458	言う	iu	iu 
1692	21-18-221-1	61223172803118609	Japanese	nucl1643	to tell	TELL	1711	語る	kataru	kataru 
1693	21-18-222-1	61223172193796758	Japanese	nucl1643	the speech	SPEECH	1115	演説	enzetsu	enzetsu 
1694	21-18-222-2	61223173386202672	Japanese	nucl1643	the speech	SPEECH	1115	スピーチ	supiichi	supiichi 
1695	21-18-23-1	61223172972582953	Japanese	nucl1643	to be silent	BE SILENT	48	黙る	damaru	damaru 
1696	21-18-24-1	61223172390790658	Japanese	nucl1643	the language	LANGUAGE	1307	言葉	kotoba	kotoba 
1697	21-18-24-2	6122317366419021	Japanese	nucl1643	the language	LANGUAGE	1307	言語	gengo	gengo 
1698	21-18-26-1	61223172390790658	Japanese	nucl1643	the word	WORD	1599	言葉	kotoba	kotoba 
1699	21-18-26-2	61223173645384390	Japanese	nucl1643	the word	WORD	1599	語	go (2)	go (2) 
1700	21-18-28-1	61223172546402975	Japanese	nucl1643	the name	NAME	1405	名前	namae	namae 
1701	21-18-31-1	61223171381879464	Japanese	nucl1643	to ask(1)	ASK (INQUIRE)	1309	聞く	kiku	kiku 
1702	21-18-31-2	61223173699291887	Japanese	nucl1643	to ask(1)	ASK (INQUIRE)	1309	質問	shitsumon	shitsumon 
1703	21-18-31-3	785335298390539	Japanese	nucl1643	to ask(1)	ASK (INQUIRE)	1309	(ask), (visit)	tazuneru	tazuneru 
1704	21-18-31-4	785336364054228	Japanese	nucl1643	to ask(1)	ASK (INQUIRE)	1309	問う	tou	tou 
1705	21-18-32-1	6122317298662111	Japanese	nucl1643	to answer	ANSWER	1275	答える	kotaeru	kotaeru 
1706	21-18-32-2	61223173603283860	Japanese	nucl1643	to answer	ANSWER	1275	返事	henji	henji 
1707	21-18-33-1	61223172578083105	Japanese	nucl1643	to admit	ADMIT	2022	認める	mitomeru	mitomeru 
1708	21-18-33-2	61223173400888302	Japanese	nucl1643	to admit	ADMIT	2022	承認	shōnin (3)	shōnin (3) 
1709	21-18-34-1	6122317219234504	Japanese	nucl1643	to deny	DENY	755	否定	hitei	hitei 
1710	21-18-34-2	61223173962498714	Japanese	nucl1643	to deny	DENY	755	打ち消す	uchikesu	uchikesu 
1711	21-18-35-1	61223172316214442	Japanese	nucl1643	to ask(2)	ASK (REQUEST)	1828	求める	motomeru	motomeru 
1712	21-18-35-2	61223173660498383	Japanese	nucl1643	to ask(2)	ASK (REQUEST)	1828	頼む	tanomu	tanomu 
1713	21-18-36-1	61223172698948917	Japanese	nucl1643	to promise	PROMISE	1675	約束	yakusoku	yakusoku 
1714	21-18-37-1	61223172779923953	Japanese	nucl1643	to refuse	REFUSE	49	断る	kotowaru	kotowaru 
1715	21-18-37-2	61223173269742913	Japanese	nucl1643	to refuse	REFUSE	49	拒否	kyohi	kyohi 
1716	21-18-38-1	61223172385825606	Japanese	nucl1643	to forbid	FORBID	83	禁じる	kinjiru	kinjiru 
1717	21-18-38-2	61223173819668484	Japanese	nucl1643	to forbid	FORBID	83	禁止	kinshi	kinshi 
1718	21-18-39-1	6122317268414039	Japanese	nucl1643	to scold	SCOLD	299	叱る	shikaru	shikaru 
1719	21-18-41-1	61223172646756109	Japanese	nucl1643	to call(1)	CALL	1084	呼ぶ	yobu	yobu 
1720	21-18-42-1	61223172646756109	Japanese	nucl1643	to call(2)	CALL BY NAME	180	呼ぶ	yobu	yobu 
1721	21-18-42-2	61223173542545990	Japanese	nucl1643	to call(2)	CALL BY NAME	180	名付ける	nazukeru	nazukeru 
1722	21-18-43-1	61223172685441735	Japanese	nucl1643	to announce	ANNOUNCE	9	発表	happyō	happyō 
1723	21-18-43-2	61223173749385184	Japanese	nucl1643	to announce	ANNOUNCE	9	告げる	tsugeru	tsugeru 
1724	21-18-44-1	61223172383323637	Japanese	nucl1643	to threaten	THREATEN	1192	脅す	odosu	odosu 
1725	21-18-44-2	61223173766285826	Japanese	nucl1643	to threaten	THREATEN	1192	脅迫	kyōhaku	kyōhaku 
1726	21-18-45-1	6122317237878576	Japanese	nucl1643	to boast	BOAST	101	威張る	ibaru	ibaru 
1727	21-18-45-2	61223173981096816	Japanese	nucl1643	to boast	BOAST	101	誇る	hokoru	hokoru 
1728	21-18-45-3	61223173895712371	Japanese	nucl1643	to boast	BOAST	101	自慢	jiman	jiman 
1729	21-18-51-1	61223170184789694	Japanese	nucl1643	to write	WRITE	1672	掻く(scratch, stir), 書く(write)	kaku	kaku 
1730	21-18-52-1	61223172667709430	Japanese	nucl1643	to read	READ	724	読む	yomu	yomu 
1731	21-18-56-1	61223172499796301	Japanese	nucl1643	the paper	PAPER	648	紙	kami (2)	kami (2) 
1732	21-18-57-1	61223172620962223	Japanese	nucl1643	the pen	PEN	794	筆	fude	fude 
1733	21-18-57-2	61223173564585036	Japanese	nucl1643	the pen	PEN	794	ペン	pen	pen 
1734	21-18-61-1	61223172156248733	Japanese	nucl1643	the book	BOOK	963	本	hon	hon 
1735	21-18-67-1	61223172504026358	Japanese	nucl1643	the poet	POET	1045	詩人	shijin	shijin 
1736	21-18-71-1	61223172923407546	Japanese	nucl1643	the flute	FLUTE	777	笛	fue	fue 
1737	21-18-71-2	61223173613107589	Japanese	nucl1643	the flute	FLUTE	777	フルート	furūto	furūto 
1738	21-18-72-1	61223172990265209	Japanese	nucl1643	the drum	DRUM	908	太鼓	taiko	taiko 
1739	21-18-72-2	61223173503542873	Japanese	nucl1643	the drum	DRUM	908	ドラム	doramu	doramu 
1740	21-18-73-1	61223172445285473	Japanese	nucl1643	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136	ホルン	horun	horun 
1741	21-18-73-2	61223173918033678	Japanese	nucl1643	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136	角笛	tsunobue	tsunobue 
1742	21-18-73-3	61223173130463819	Japanese	nucl1643	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136	トランペット	toranpetto	toranpetto 
1743	21-18-73-4	61223173749303973	Japanese	nucl1643	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136	喇叭	rappa	rappa 
1744	21-18-74-1	6122317280415193	Japanese	nucl1643	the rattle	RATTLE	300	ガラガラ	garagara	garagara 
1745	21-19-11-1	61223172124989329	Japanese	nucl1643	the country	COUNTRY	1300	国	kuni	kuni 
1746	21-19-12-1	61223172810458169	Japanese	nucl1643	the native country	NATIVE COUNTRY	89	祖国	sokoku	sokoku 
1747	21-19-15-1	61223172905477938	Japanese	nucl1643	the town	TOWN	1391	街・町	machi	machi 
1748	21-19-15-2	6122317374195012	Japanese	nucl1643	the town	TOWN	1391	都市	toshi (2)	toshi (2) 
1749	21-19-16-1	61223172428600244	Japanese	nucl1643	the village	VILLAGE	930	村	mura	mura 
1750	21-19-17-1	61223172743923386	Japanese	nucl1643	the boundary	BOUNDARY	1010	境	sakai	sakai 
1751	21-19-21-1	61223172550772611	Japanese	nucl1643	the people	PEOPLE	789	人々	hitobito	hitobito 
1752	21-19-21-2	6122317397355027	Japanese	nucl1643	the people	PEOPLE	789	国民	kokumin	kokumin 
1753	21-19-23-1	61223172677177613	Japanese	nucl1643	the clan	CLAN	302	氏族	shizoku	shizoku 
1754	21-19-23-2	61223173123723922	Japanese	nucl1643	the clan	CLAN	302	一族	ichizoku	ichizoku 
1755	21-19-24-1	61223172671244829	Japanese	nucl1643	the chieftain	CHIEFTAIN	301	酋長	shūchō	shūchō 
1756	21-19-25-1	61223172515737946	Japanese	nucl1643	the walking stick	WALKING STICK	1296	杖	tsue	tsue 
1757	21-19-25-2	61223173847750627	Japanese	nucl1643	the walking stick	WALKING STICK	1296	ステッキ	sutekki	sutekki 
1758	21-19-31-1	6122317266729822	Japanese	nucl1643	to rule or govern	RULE	1846	支配	shihai	shihai 
1759	21-19-31-2	61223173298141930	Japanese	nucl1643	to rule or govern	RULE	1846	治める	osameru	osameru 
1760	21-19-32-1	61223172331866975	Japanese	nucl1643	the king	KING	1508	王	ō	ō 
1761	21-19-33-1	61223172259124160	Japanese	nucl1643	the queen	QUEEN	1306	女王	jo’ō	jo’ō 
1762	21-19-36-1	61223172899944974	Japanese	nucl1643	the noble	NOBLE	482	貴族	kizoku	kizoku 
1763	21-19-37-1	61223172758089785	Japanese	nucl1643	the citizen	CITIZEN	1032	市民	shimin	shimin 
1764	21-19-37-2	6122317397355027	Japanese	nucl1643	the citizen	CITIZEN	1032	国民	kokumin	kokumin 
1765	21-19-41-1	61223172101063037	Japanese	nucl1643	the master	MASTER	383	主人	shujin	shujin 
1766	21-19-41-2	61223173908822134	Japanese	nucl1643	the master	MASTER	383	主	aruji	aruji 
1767	21-19-42-1	61223172988774076	Japanese	nucl1643	the slave	SLAVE	812	奴隷	dorei	dorei 
1768	21-19-43-1	61223172316942719	Japanese	nucl1643	the servant	SERVANT	255	召し使い	meshitsukai	meshitsukai 
1769	21-19-43-2	61223173665936983	Japanese	nucl1643	the servant	SERVANT	255	家来	kerai	kerai 
1770	21-19-44-1	61223172120458086	Japanese	nucl1643	the freeman	FREEMAN	384	自由民	jiyūmin	jiyūmin 
1771	21-19-45-1	61223172334550682	Japanese	nucl1643	to command or order	ORDER	1128	命じる	meijiru	meijiru 
1772	21-19-45-2	6122317391435628	Japanese	nucl1643	to command or order	ORDER	1128	命令	meirei	meirei 
1773	21-19-46-1	6122317230629705	Japanese	nucl1643	to obey	OBEY	1635	従う	shitagau	shitagau 
1774	21-19-46-2	61223173687598095	Japanese	nucl1643	to obey	OBEY	1635	服従	fukujū	fukujū 
1775	21-19-47-1	6122317264808104	Japanese	nucl1643	to permit	PERMIT	1003	許す	yurusu	yurusu 
1776	21-19-47-2	61223173349473552	Japanese	nucl1643	to permit	PERMIT	1003	許可	kyoka	kyoka 
1777	21-19-51-1	61223172176032614	Japanese	nucl1643	the friend	FRIEND	1325	友達	tomodachi	tomodachi 
1778	21-19-52-1	61223172961581624	Japanese	nucl1643	the enemy	ENEMY	1358	敵	teki	teki 
1779	21-19-52-2	61223173350144229	Japanese	nucl1643	the enemy	ENEMY	1358	敵	kataki	kataki 
1780	21-19-54-1	61223172493927183	Japanese	nucl1643	the neighbour	NEIGHBOUR	1332	隣の人	tonari no hito	tonari no hito 
1781	21-19-54-2	61223173596473065	Japanese	nucl1643	the neighbour	NEIGHBOUR	1332	近所の人	kinjo no hito	kinjo no hito 
1782	21-19-55-1	61223172220031284	Japanese	nucl1643	the stranger	STRANGER	791	よそ者・余所者	yosomono	yosomono 
1783	21-19-55-2	61223173908479216	Japanese	nucl1643	the stranger	STRANGER	791	異人	ijin	ijin 
1784	21-19-56-1	61223172795776431	Japanese	nucl1643	the guest	GUEST	1782	客	kyaku	kyaku 
1785	21-19-57-1	61223172101063037	Japanese	nucl1643	the host	HOST	1545	主人	shujin	shujin 
1786	21-19-57-2	61223173908822134	Japanese	nucl1643	the host	HOST	1545	主	aruji	aruji 
1787	21-19-58-1	61223172244519857	Japanese	nucl1643	to help	HELP	1897	助ける	tasukeru	tasukeru 
1788	21-19-58-2	61223173644847691	Japanese	nucl1643	to help	HELP	1897	援助	enjo	enjo 
1789	21-19-59-1	61223172276805229	Japanese	nucl1643	to prevent	PREVENT	1550	防ぐ	fusegu	fusegu 
1790	21-19-59-2	61223173175514703	Japanese	nucl1643	to prevent	PREVENT	1550	阻止	soshi	soshi 
1791	21-19-61-1	61223172589455363	Japanese	nucl1643	the custom	CUSTOM	1747	習慣	shūkan (1)	shūkan (1) 
1792	21-19-62-1	61223172869456211	Japanese	nucl1643	the quarrel	QUARREL	1848	喧嘩/諠譁	kenka	kenka 
1793	21-19-62-2	61223173467207221	Japanese	nucl1643	the quarrel	QUARREL	1848	言い争い	iiarasoi	iiarasoi 
1794	21-19-63-1	61223172727074591	Japanese	nucl1643	the plot	PLOT	2024	陰謀	inbō	inbō 
1795	21-19-63-2	61223173440419065	Japanese	nucl1643	the plot	PLOT	2024	企み	takurami	takurami 
1796	21-19-63-3	6122317345483427	Japanese	nucl1643	the plot	PLOT	2024	ぐる	guru	guru 
1797	21-19-65-1	61223172494620939	Japanese	nucl1643	to meet	MEET	1831	会う	au	au 
1798	21-19-72-1	61223172853946991	Japanese	nucl1643	the prostitute	PROSTITUTE	1610	売春婦	baishunfu	baishunfu 
1799	21-20-11-1	61223172249649648	Japanese	nucl1643	to fight	FIGHT	1423	戦う・闘う	tatakau	tatakau 
1800	21-20-11-2	61223173917992292	Japanese	nucl1643	to fight	FIGHT	1423	争う	arasou	arasou 
1801	21-20-13-1	61223172558982290	Japanese	nucl1643	the war or battle	BATTLE	579	戦争	sensō	sensō 
1802	21-20-13-2	61223173508977436	Japanese	nucl1643	the war or battle	BATTLE	579	戦	ikusa	ikusa 
1803	21-20-13-3	61223173576130337	Japanese	nucl1643	the war or battle	BATTLE	579	戦闘	sentō	sentō 
1804	21-20-14-1	61223172329854696	Japanese	nucl1643	the peace	PEACE	1338	平和	heiwa	heiwa 
1805	21-20-15-1	61223172526524088	Japanese	nucl1643	the army	ARMY	1561	軍隊	guntai	guntai 
1806	21-20-17-1	61223172359884619	Japanese	nucl1643	the soldier	SOLDIER	1941	兵隊	heitai	heitai 
1807	21-20-17-2	61223173657097825	Japanese	nucl1643	the soldier	SOLDIER	1941	軍人	gunjin	gunjin 
1808	21-20-21-1	61223172213153979	Japanese	nucl1643	the weapons	WEAPONS	951	武器	buki	buki 
1809	21-20-21-2	61223173193870034	Japanese	nucl1643	the weapons	WEAPONS	951	兵器	heiki	heiki 
1810	21-20-22-1	61223172395739966	Japanese	nucl1643	the club	CLUB	1763	棍棒	konbō	konbō 
1811	21-20-222-1	61223172951714368	Japanese	nucl1643	the battle-axe	BATTLE-AXE	386	戦斧	senpu	senpu 
1812	21-20-23-1	61223172685505084	Japanese	nucl1643	the sling	SLING	387	投石器	tōsekiki	tōsekiki 
1813	21-20-23-2	61223173917346345	Japanese	nucl1643	the sling	SLING	387	パチンコ	pachinko	pachinko 
1814	21-20-23-3	61223173492028363	Japanese	nucl1643	the sling	SLING	387	ゴム銃	gomujū	gomujū 
1815	21-20-24-1	61223172360882995	Japanese	nucl1643	the bow	BOW	994	弓	yumi	yumi 
1816	21-20-25-1	61223172874561594	Japanese	nucl1643	the arrow	ARROW	977	矢	ya (1)	ya (1) 
1817	21-20-26-1	6122317296602729	Japanese	nucl1643	the spear	SPEAR	945	槍	yari	yari 
1818	21-20-27-1	61223172431863161	Japanese	nucl1643	the sword	SWORD	1535	剣	tsurugi	tsurugi 
1819	21-20-27-2	61223173419604033	Japanese	nucl1643	the sword	SWORD	1535	刀	katana	katana 
1820	21-20-27-3	61223173936740792	Japanese	nucl1643	the sword	SWORD	1535	剣	ken (2)	ken (2) 
1821	21-20-28-1	61223172558201117	Japanese	nucl1643	the gun	GUN	1566	銃	jū (1)	jū (1) 
1822	21-20-28-2	61223173983296310	Japanese	nucl1643	the gun	GUN	1566	鉄砲	teppō	teppō 
1823	21-20-31-1	61223172803093971	Japanese	nucl1643	the armour	ARMOUR	1061	鎧	yoroi	yoroi 
1824	21-20-33-1	6122317298762673	Japanese	nucl1643	the helmet	HELMET	1680	兜・冑・甲	kabuto	kabuto 
1825	21-20-33-2	6122317382268971	Japanese	nucl1643	the helmet	HELMET	1680	ヘルメット	herumetto	herumetto 
1826	21-20-34-1	61223172783921214	Japanese	nucl1643	the shield	SHIELD	1064	盾	tate	tate 
1827	21-20-35-1	61223172214550158	Japanese	nucl1643	the fortress	FORTRESS	1938	要塞	yōsai	yōsai 
1828	21-20-35-2	6122317390500543	Japanese	nucl1643	the fortress	FORTRESS	1938	砦/塁/寨	toride	toride 
1829	21-20-36-1	612231726114485	Japanese	nucl1643	the tower	TOWER	1671	塔	tō (2)	tō (2) 
1830	21-20-41-1	61223172248102375	Japanese	nucl1643	the victory	VICTORY	783	勝利	shōri	shōri 
1831	21-20-41-2	61223173831391349	Japanese	nucl1643	the victory	VICTORY	783	勝ち	kachi	kachi 
1832	21-20-42-1	61223172741092010	Japanese	nucl1643	the defeat	DEFEAT	782	敗北	haiboku	haiboku 
1833	21-20-42-2	61223173122949136	Japanese	nucl1643	the defeat	DEFEAT	782	負け	make	make 
1834	21-20-43-1	6122317241347732	Japanese	nucl1643	the attack	ATTACK	722	攻撃	kōgeki	kōgeki 
1835	21-20-44-1	61223172329964065	Japanese	nucl1643	to defend	DEFEND	1330	守る	mamoru	mamoru 
1836	21-20-44-2	61223173124303313	Japanese	nucl1643	to defend	DEFEND	1330	防衛	bōei	bōei 
1837	21-20-45-1	61223172245513490	Japanese	nucl1643	to retreat	RETREAT	421	退く	shirizoku	shirizoku 
1838	21-20-45-2	61223173959422618	Japanese	nucl1643	to retreat	RETREAT	421	退去	taikyo	taikyo 
1839	21-20-46-1	61223172311688932	Japanese	nucl1643	to surrender	SURRENDER	1696	降伏/降服	kōfuku	kōfuku 
1840	21-20-46-2	61223173174248171	Japanese	nucl1643	to surrender	SURRENDER	1696	降参	kōsan	kōsan 
1841	21-20-47-1	61223172541450788	Japanese	nucl1643	the captive or prisoner	PRISONER	1072	虜	toriko	toriko 
1842	21-20-47-2	61223173246819350	Japanese	nucl1643	the captive or prisoner	PRISONER	1072	捕虜	horyo	horyo 
1843	21-20-47-3	6122317329780975	Japanese	nucl1643	the captive or prisoner	PRISONER	1072	囚人	shūjin	shūjin 
1844	21-20-471-1	61223172527649229	Japanese	nucl1643	the guard	GUARD	1940	見張り	mihari	mihari 
1845	21-20-471-2	61223173670002195	Japanese	nucl1643	the guard	GUARD	1940	番人	ban’nin	ban’nin 
1846	21-20-471-3	61223173185283980	Japanese	nucl1643	the guard	GUARD	1940	ガードマン	gādoman	gādoman 
1847	21-20-48-1	61223172396339443	Japanese	nucl1643	the booty	BOOTY	1022	獲物	emono	emono 
1848	21-20-48-2	61223173761521608	Japanese	nucl1643	the booty	BOOTY	1022	戦利品	senrihin	senrihin 
1849	21-20-49-1	61223172598819245	Japanese	nucl1643	the ambush	AMBUSH	65	待ち伏せ	machibuse	machibuse 
1850	21-20-51-1	61223172628175577	Japanese	nucl1643	the fisherman	FISHERMAN	1858	漁夫	gyofu	gyofu 
1851	21-20-51-2	61223173974007410	Japanese	nucl1643	the fisherman	FISHERMAN	1858	漁師	ryōshi	ryōshi 
1852	21-20-52-1	61223172256989900	Japanese	nucl1643	the fishhook	FISHHOOK	1074	釣り針	tsuribari	tsuribari 
1853	21-20-53-1	61223172331971278	Japanese	nucl1643	the fishing line	FISHING LINE	19	釣り糸	tsuriito	tsuriito 
1854	21-20-54-1	61223172114432798	Japanese	nucl1643	the fishnet	FISHNET	388	漁網	gyomō	gyomō 
1855	21-20-54-2	61223173831750742	Japanese	nucl1643	the fishnet	FISHNET	388	投げ網	nageami	nageami 
1856	21-20-55-1	61223172177129135	Japanese	nucl1643	the fish trap	FISH TRAP	389	梁/簗	yana	yana 
1857	21-20-56-1	61223172192419488	Japanese	nucl1643	the bait	BAIT	2013	餌	esa	esa 
1858	21-20-61-1	61223172609879314	Japanese	nucl1643	to hunt	HUNT	1435	狩る	karu (2)	karu (2) 
1859	21-20-62-1	61223171383193633	Japanese	nucl1643	to shoot	SHOOT	1172	打つ (”hit”), 撃つ (”shoot”)	utsu	utsu 
1860	21-20-63-1	61223172636692907	Japanese	nucl1643	to miss	MISS (A TARGET)	161	外れる	hazureru	hazureru 
