ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
255	40-4-191-1	7221330800814996	Wichí	wich1264	the spine	SPINE	805		towhu lhile	towhu lhile 
256	40-4-2-1	7221330277306081	Wichí	wich1264	the head	HEAD	1256		tolhetek	tolhetek 
257	40-4-202-1	7221330710464353	Wichí	wich1264	the skull	SKULL	1605		tolhetek lhile	tolhetek lhile 
258	40-4-203-1	7221330350482604	Wichí	wich1264	the brain	BRAIN	1583		tokanhe	tokanhe 
259	40-4-204-1	7221330706716242	Wichí	wich1264	the face	FACE	1560		tottey	tottey 
260	40-4-205-1	7221330857180223	Wichí	wich1264	the forehead	FOREHEAD	123		totilho’	totilho’ 
261	40-4-207-1	722133030545359	Wichí	wich1264	the jaw	JAW	798		toch’ay lhile	toch’ay lhile 
262	40-4-208-1	7221330577929057	Wichí	wich1264	the cheek	CHEEK	1730		toch’alu	toch’alu 
263	40-4-209-1	722133089181633	Wichí	wich1264	the chin	CHIN	1510		tokulun	tokulun 
264	40-4-21-1	7221330911642962	Wichí	wich1264	the eye	EYE	1248		tottelhu	tottelhu 
265	40-4-212-1	7221330152284189	Wichí	wich1264	the eyebrow	EYEBROW	1173		tochusey	tochusey 
266	40-4-213-1	7221330190143527	Wichí	wich1264	the eyelid	EYELID	17		tottelhu t’oj	tottelhu t’oj 
267	40-4-214-1	7221330983057343	Wichí	wich1264	the eyelash	EYELASH	1540		tottefwis	tottefwis 
268	40-4-215-1	7221330495606422	Wichí	wich1264	to blink	BLINK	1655		tatets’im	tatets’im 
269	40-4-22-1	7221330485896687	Wichí	wich1264	the ear	EAR	1247		toch’ute’	toch’ute’ 
270	40-4-221-1	722133022456340	Wichí	wich1264	the earlobe	EARLOBE	18		toch’ute’san	toch’ute’san 
271	40-4-222-1	7221330526173175	Wichí	wich1264	the earwax	EARWAX	32		toch’ute’ lhits’i	toch’ute’ lhits’i 
272	40-4-23-1	7221330568075987	Wichí	wich1264	the nose	NOSE	1221		tonhes	tonhes 
273	40-4-231-1	7221330443024101	Wichí	wich1264	the nostril	NOSTRIL	1178		tonhespe’	tonhespe’ 
274	40-4-232-1	7221330734703944	Wichí	wich1264	the nasal mucus	NASAL MUCUS (SNOT)	208		chelhtaj	chelhtaj 
275	40-4-24-1	7221330641067165	Wichí	wich1264	the mouth	MOUTH	674		tok’aj	tok’aj 
276	40-4-241-1	7221330976698773	Wichí	wich1264	the beak	BEAK	73		toposet	toposet 
277	40-4-25-1	7221330976698773	Wichí	wich1264	the lip	LIP	478		toposet	toposet 
278	40-4-26-1	7221330941299407	Wichí	wich1264	the tongue	TONGUE	1205		tok’ajlhech’e	tok’ajlhech’e 
279	40-4-27-1	7221330343189975	Wichí	wich1264	the tooth	TOOTH	1380		totsute	totsute 
280	40-4-271-1	7221330468597174	Wichí	wich1264	the gums	GUMS	139		totsute lhiley	totsute lhiley 
281	40-4-272-1	7221330671884603	Wichí	wich1264	the molar tooth	MOLAR TOOTH	1049		toch’alunchey	toch’alunchey 
282	40-4-28-1	7221330912981071	Wichí	wich1264	the neck	NECK	1333		tow’u	tow’u 
283	40-4-281-1	7221330694398390	Wichí	wich1264	the nape of the neck	NAPE (OF NECK)	1347		tow’utes	tow’utes 
284	40-4-29-1	7221330857585729	Wichí	wich1264	the throat	THROAT	1346		toponhi	toponhi 
285	40-4-3-1	7221330384351457	Wichí	wich1264	the shoulder	SHOULDER	1482		tofwapu	tofwapu 
286	40-4-301-1	7221330729591431	Wichí	wich1264	the shoulderblade	SHOULDERBLADE	172		tofwapu lhile	tofwapu lhile 
287	40-4-302-1	722133051312846	Wichí	wich1264	the collarbone	COLLARBONE	1994		towhulh	towhulh 
288	40-4-31-1	7221330286061860	Wichí	wich1264	the arm	ARM	1673		totkwey	totkwey 
289	40-4-312-1	7221330877509124	Wichí	wich1264	the armpit	ARMPIT	1886		towilisch’u	towilisch’u 
290	40-4-32-1	7221330853246992	Wichí	wich1264	the elbow	ELBOW	981		tokatu	tokatu 
291	40-4-321-1	7221330917568173	Wichí	wich1264	the wrist	WRIST	799		totkwew’u	totkwew’u 
292	40-4-33-1	7221330204069322	Wichí	wich1264	the hand	HAND	1277		totkwe	totkwe 
293	40-4-331-1	7221330426829372	Wichí	wich1264	the palm of the hand	PALM OF HAND	1183		totkwech’u	totkwech’u 
294	40-4-34-1	7221330126378250	Wichí	wich1264	the finger	FINGER	1303		tofwefw	tofwefw 
295	40-4-342-1	7221330865437155	Wichí	wich1264	the thumb	THUMB	1781		tofwefw lhukwe	tofwefw lhukwe 
296	40-4-344-1	7221330373403047	Wichí	wich1264	the fingernail	FINGERNAIL	1258		tofwefwt’oj	tofwefwt’oj 
297	40-4-345-1	7221330126378250	Wichí	wich1264	the claw	CLAW	72		tofwefw	tofwefw 
298	40-4-35-1	7221330956303124	Wichí	wich1264	the leg	LEG	1297		totkolo	totkolo 
299	40-4-351-1	7221330219769598	Wichí	wich1264	the thigh	THIGH	800		tolheche	tolheche 
300	40-4-352-1	7221330958130679	Wichí	wich1264	the calf of the leg	CALF OF LEG	498		totkolots’e	totkolots’e 
301	40-4-36-1	7221330367775665	Wichí	wich1264	the knee	KNEE	1371		top’ulhak	top’ulhak 
302	40-4-37-1	7221330629267534	Wichí	wich1264	the foot	FOOT	1301		topach’u	topach’u 
303	40-4-371-1	7221330693047461	Wichí	wich1264	the ankle	ANKLE	803		tokasup’a	tokasup’a 
304	40-4-372-1	722133088619185	Wichí	wich1264	the heel	HEEL	980		topokhe	topokhe 
305	40-4-374-1	7221330863935420	Wichí	wich1264	the footprint	FOOTPRINT	318		ton’oyij	ton’oyij 
306	40-4-38-1	7221330577560240	Wichí	wich1264	the toe	TOE	1389		topach’u fwefw	topach’u fwefw 
307	40-4-392-1	7221330310428558	Wichí	wich1264	the wing	WING	1257		tolhefw	tolhefw 
308	40-4-393-1	7221330693297443	Wichí	wich1264	the feather	FEATHER	1201		afwenche w’ule	afwenche w’ule 
309	40-4-4-1	7221330219451190	Wichí	wich1264	the chest	CHEST	1592		tot’ukwe	tot’ukwe 
310	40-4-41-1	7221330304062475	Wichí	wich1264	the breast	BREAST	1402		tot’ate	tot’ate 
311	40-4-412-1	7221330277015669	Wichí	wich1264	the nipple or teat	NIPPLE	796		tot’ate lapes	tot’ate lapes 
312	40-4-42-1	7221330532234002	Wichí	wich1264	the udder	UDDER	154		tshowet t’atey	tshowet t’atey 
313	40-4-43-1	7221330181216027	Wichí	wich1264	the navel	NAVEL	1838		tots’ak	tots’ak 
314	40-4-44-1	7221330558233096	Wichí	wich1264	the heart	HEART	1223		tot’utle	tot’utle 
315	40-4-441-1	7221330492419393	Wichí	wich1264	the lung	LUNG	688		toyalhhis	toyalhhis 
316	40-4-45-1	7221330899191715	Wichí	wich1264	the liver	LIVER	1224		totonek	totonek 
317	40-4-451-1	7221330416127657	Wichí	wich1264	the kidney	KIDNEY	489		tokatente	tokatente 
318	40-4-452-1	7221330838826017	Wichí	wich1264	the spleen	SPLEEN	1744		tow’uyishi	tow’uyishi 
319	40-4-46-1	7221330349917844	Wichí	wich1264	the stomach	STOMACH	819		tots’e	tots’e 
320	40-4-461-1	7221330796186708	Wichí	wich1264	the intestines or guts	INTESTINES	1991		totkosley	totkosley 
321	40-4-462-1	7221330219568621	Wichí	wich1264	the waist	WAIST	1681		toselak	toselak 
322	40-4-463-1	7221330895589089	Wichí	wich1264	the hip	HIP	1745		towej lhile	towej lhile 
323	40-4-464-1	7221330469097543	Wichí	wich1264	the buttocks	BUTTOCKS	834		towejch’alus	towejch’alus 
324	40-4-49-1	7221330717818826	Wichí	wich1264	the testicles	TESTICLES	797		tochonis	tochonis 
325	40-4-492-1	7221330631695966	Wichí	wich1264	the penis	PENIS	1222		tolhu	tolhu 
326	40-4-51-1	7221330132127239	Wichí	wich1264	to breathe	BREATHE	1407		t’iyalh	t’iyalh 
327	40-4-52-1	7221330397649315	Wichí	wich1264	to yawn	YAWN	1028		hich’enlhi lak’aj	hich’enlhi lak’aj 
328	40-4-521-1	7221330566934802	Wichí	wich1264	to hiccough	HICCOUGH	162		yul’e	yul’e 
329	40-4-53-1	7221330393856661	Wichí	wich1264	to cough	COUGH	879		takhosi	takhosi 
330	40-4-54-1	7221330847946896	Wichí	wich1264	to sneeze	SNEEZE	1621		tanatshan	tanatshan 
331	40-4-55-1	7221330844219841	Wichí	wich1264	to perspire	SWEAT (PERSPIRE)	126		chefw ilon	chefw ilon 
332	40-4-56-1	722133096646848	Wichí	wich1264	to spit	SPIT	1440		ifwats’encho’	ifwats’encho’ 
333	40-4-57-1	7221330643112758	Wichí	wich1264	to vomit	VOMIT	1278		tach’eylhi	tach’eylhi 
334	40-4-58-1	7221330784198236	Wichí	wich1264	to bite	BITE	1403		yukwaj	yukwaj 
335	40-4-59-1	7221330853387910	Wichí	wich1264	to lick	LICK	319		inap’e	inap’e 
336	40-4-591-1	7221330442672058	Wichí	wich1264	to dribble	DRIBBLE	268		lak’ajt’i	lak’ajt’i 
337	40-4-61-1	7221330933960746	Wichí	wich1264	to sleep	SLEEP	1585		imo	imo 
338	40-4-612-1	7221330148323065	Wichí	wich1264	to snore	SNORE	1983		lanhes y’ip	lanhes y’ip 
339	40-4-62-1	7221330532747903	Wichí	wich1264	to dream	DREAM (SOMETHING)	1920		tafwilhan	tafwilhan 
340	40-4-63-1	7221330706619630	Wichí	wich1264	to wake up	WAKE UP	1602		t’iselit	t’iselit 
341	40-4-64-1	7221330863279950	Wichí	wich1264	to fart	FART	1159		tefwtey	tefwtey 
342	40-4-65-1	7221330474200056	Wichí	wich1264	to piss	PISS	592		t’elh	t’elh 
343	40-4-66-1	7221330454798021	Wichí	wich1264	to shit	SHIT (DEFECATE)	676		t’alham	t’alham 
344	40-4-67-1	7221330548456778	Wichí	wich1264	to have sex	HAVE SEX	1785		wanhen	wanhen 
345	40-4-68-1	7221330460274221	Wichí	wich1264	to shiver	SHIVER	52		tachettilhi	tachettilhi 
346	40-4-68-2	7221330162056753	Wichí	wich1264	to shiver	SHIVER	52		tachettiche	tachettiche 
347	40-4-69-1	7221330516428640	Wichí	wich1264	to bathe	BATHE	138		inay	inay 
348	40-4-71-1	7221330669514100	Wichí	wich1264	to beget	BEGET	1152		iwulhosahi	iwulhosahi 
349	40-4-72-1	7221330613103837	Wichí	wich1264	to be born	BE BORN	1090		nichotcho’	nichotcho’ 
350	40-4-73-1	7221330909045734	Wichí	wich1264	pregnant	PREGNANT	1123		hich’utshan	hich’utshan 
351	40-4-73-2	722133036808379	Wichí	wich1264	pregnant	PREGNANT	1123		waple	waple 
352	40-4-732-1	7221330960130433	Wichí	wich1264	to conceive	CONCEIVE	1087		iwulhosa	iwulhosa 
353	40-4-74-1	7221330538925841	Wichí	wich1264	to be alive	BE ALIVE	1422		iloy	iloy 
354	40-4-75-1	7221330594959655	Wichí	wich1264	to die	DIE	1494		y’ilh	y’ilh 
355	40-4-75-2	7221330711477734	Wichí	wich1264	to die	DIE	1494		ileyej hunhat	ileyej hunhat 
356	40-4-751-1	7221330580321631	Wichí	wich1264	to drown	DROWN	1904		hich’a	hich’a 
357	40-4-76-1	7221330932446947	Wichí	wich1264	to kill	KILL	1417		ilon	ilon 
358	40-4-77-1	7221330440062489	Wichí	wich1264	the corpse	CORPSE	767		top’itsek	top’itsek 
359	40-4-78-1	7221330622277263	Wichí	wich1264	to bury	BURY	1719		iputpe’	iputpe’ 
360	40-4-79-1	7221330242820846	Wichí	wich1264	the grave	GRAVE	1773		tot’u	tot’u 
361	40-4-81-1	7221330468531658	Wichí	wich1264	strong	STRONG	785		takhajhay	takhajhay 
362	40-4-82-1	722133082306305	Wichí	wich1264	weak	WEAK	1601		tak’efwiche	tak’efwiche 
363	40-4-83-1	7221330468531658	Wichí	wich1264	healthy	HEALTHY	1364		takhajhay	takhajhay 
364	40-4-84-1	7221330624845968	Wichí	wich1264	sick/ill	SICK	1847		lawit’oy ihi	lawit’oy ihi 
365	40-4-841-1	7221330592019617	Wichí	wich1264	the fever	FEVER	1534		t’oj nichayu	t’oj nichayu 
366	40-4-842-1	7221330256920705	Wichí	wich1264	the goitre/goiter	GOITER	1957		laponhi t’ikwa	laponhi t’ikwa 
367	40-4-843-1	7221330734703944	Wichí	wich1264	the cold	COMMON COLD (DISEASE)	102		chelhtaj	chelhtaj 
368	40-4-85-1	7221330216701074	Wichí	wich1264	the wound or sore	WOUND	1109		yomhu	yomhu 
369	40-4-852-1	722133059980006	Wichí	wich1264	the bruise	BRUISE	1148		hits’etajhi	hits’etajhi 
370	40-4-853-1	722133030770962	Wichí	wich1264	the swelling	SWELLING	1903		t’ikwa	t’ikwa 
371	40-4-854-1	7221330448697367	Wichí	wich1264	the itch	ITCH	148		afwtsaj	afwtsaj 
372	40-4-855-1	7221330590364595	Wichí	wich1264	the blister	BLISTER	1584		hits’ethen	hits’ethen 
373	40-4-856-1	7221330313257568	Wichí	wich1264	the boil	BOIL (OF SKIN)	793		amuku	amuku 
374	40-4-857-1	7221330188602123	Wichí	wich1264	the pus	PUS	1808		amut’i	amut’i 
375	40-4-858-1	7221330195665096	Wichí	wich1264	the scar	SCAR	497		amuyik	amuyik 
376	40-4-86-1	7221330239600077	Wichí	wich1264	to cure	CURE	499		ichesat	ichesat 
377	40-4-87-1	7221330439156882	Wichí	wich1264	the physician	PHYSICIAN	597		luktul	luktul 
378	40-4-87-2	7221330741676280	Wichí	wich1264	the physician	PHYSICIAN	597		kachawu	kachawu 
379	40-4-88-1	7221330353186920	Wichí	wich1264	the medicine	MEDICINE	1372		tokacha	tokacha 
380	40-4-89-1	7221330516834447	Wichí	wich1264	the poison	POISON	655		tot’ilek	tot’ilek 
381	40-4-91-1	7221330626438872	Wichí	wich1264	tired	TIRED	1757		y’el	y’el 
382	40-4-912-1	7221330788448125	Wichí	wich1264	to rest	REST	168		iwutamsecha	iwutamsecha 
383	40-4-92-1	7221330515461037	Wichí	wich1264	lazy	LAZY	1564		lufwu	lufwu 
384	40-4-92-2	7221330471440608	Wichí	wich1264	lazy	LAZY	1564		n’etojlhi	n’etojlhi 
385	40-4-93-1	7221330663276199	Wichí	wich1264	bald	BALD	1125		pole’	pole’ 
386	40-4-94-1	722133082306305	Wichí	wich1264	lame	LAME	320		tak’efwiche	tak’efwiche 
387	40-4-95-1	7221330405302062	Wichí	wich1264	deaf	DEAF	996		ch’utech’u	ch’utech’u 
388	40-4-96-1	7221330155776085	Wichí	wich1264	mute	MUTE	1666		wowo	wowo 
389	40-4-97-1	7221330888369025	Wichí	wich1264	blind	BLIND	1653		asnam	asnam 
390	40-4-98-1	722133062876089	Wichí	wich1264	drunk	DRUNK	1463		w’uknaj	w’uknaj 
391	40-4-99-1	7221330778307454	Wichí	wich1264	naked	NAKED	590		tulajche	tulajche 
392	40-5-11-1	7221330611751778	Wichí	wich1264	to eat	EAT	1336		tefw	tefw 
393	40-5-12-1	7221330973765824	Wichí	wich1264	the food	FOOD	256		kumila	kumila 
394	40-5-12-2	7221330381814758	Wichí	wich1264	the food	FOOD	256		tolhok	tolhok 
395	40-5-121-1	7221330722349274	Wichí	wich1264	cooked	COOKED	269		y’u	y’u 
396	40-5-122-1	7221330745588196	Wichí	wich1264	raw	RAW	1959		n’uya	n’uya 
397	40-5-123-1	7221330722349274	Wichí	wich1264	ripe	RIPE	178		y’u	y’u 
398	40-5-124-1	7221330745588196	Wichí	wich1264	unripe	UNRIPE	1958		n’uya	n’uya 
399	40-5-125-1	7221330550190682	Wichí	wich1264	rotten	ROTTEN	1728		najhet	najhet 
400	40-5-13-1	7221330709982678	Wichí	wich1264	to drink	DRINK	1401		iyoyej	iyoyej 
401	40-5-14-1	7221330744080768	Wichí	wich1264	to be hungry	BE HUNGRY	1533		nicheye	nicheye 
402	40-5-141-1	7221330689778659	Wichí	wich1264	the famine	FAMINE	199		nainlo	nainlo 
403	40-5-15-1	7221330465745558	Wichí	wich1264	to be thirsty	THIRSTY	847		ichim	ichim 
404	40-5-16-1	7221330583952153	Wichí	wich1264	to suck	SUCK	1421		hits’e	hits’e 
405	40-5-18-1	7221330579900268	Wichí	wich1264	to chew	CHEW	321		yukwajhi	yukwajhi 
406	40-5-181-1	722133043393755	Wichí	wich1264	to swallow	SWALLOW	897		tim	tim 
407	40-5-19-1	7221330695146737	Wichí	wich1264	to choke	CHOKE	129		layalh ilon	layalh ilon 
408	40-5-21-1	7221330229390570	Wichí	wich1264	to cook	COOK (SOMETHING)	1100		ipen	ipen 
409	40-5-22-1	7221330229390570	Wichí	wich1264	to boil	BOIL (OF LIQUID)	792		ipen	ipen 
410	40-5-23-1	7221330958241505	Wichí	wich1264	to roast or fry	ROAST OR FRY	2146		hip’u	hip’u 
411	40-5-24-1	7221330958241505	Wichí	wich1264	to bake	BAKE	183		hip’u	hip’u 
412	40-5-25-1	7221330726207778	Wichí	wich1264	the oven	OVEN	1143		wuy’uhi	wuy’uhi 
413	40-5-26-1	7221330610688902	Wichí	wich1264	the pot	POT	1462		tuwej	tuwej 
414	40-5-27-1	7221330537165616	Wichí	wich1264	the kettle	KETTLE	854		pawa	pawa 
415	40-5-28-1	7221330367515010	Wichí	wich1264	the pan	PAN	31		kaslula	kaslula 
416	40-5-31-1	7221330118049190	Wichí	wich1264	the dish	DISH	481		fwenti	fwenti 
417	40-5-32-1	7221330510561589	Wichí	wich1264	the plate	PLATE	480		platu	platu 
418	40-5-33-1	722133066317256	Wichí	wich1264	the bowl	BOWL	1530		ch’utetaj	ch’utetaj 
419	40-5-34-1	7221330610688902	Wichí	wich1264	the jug/pitcher	JUG	270		tuwej	tuwej 
420	40-5-35-1	7221330719946497	Wichí	wich1264	the cup	CUP	476		tolhothi	tolhothi 
421	40-5-36-1	7221330744724688	Wichí	wich1264	the saucer	SAUCER	271		platules	platules 
422	40-5-37-1	7221330832035682	Wichí	wich1264	the spoon	SPOON	1378		lanek	lanek 
423	40-5-37-2	7221330466138505	Wichí	wich1264	the spoon	SPOON	1378		kutsala	kutsala 
424	40-5-38-1	7221330416014226	Wichí	wich1264	the knife(1)	KNIFE (FOR EATING)	3210		lachinaj	lachinaj 
425	40-5-39-1	7221330646244140	Wichí	wich1264	the fork	FORK	1302		poy’ifwes	poy’ifwes 
426	40-5-391-1	722133084859755	Wichí	wich1264	the tongs	TONGS	272		tenasas	tenasas 
427	40-5-41-1	7221330973765824	Wichí	wich1264	the meal	MEAL	1526		kumila	kumila 
428	40-5-46-1	7221330931589490	Wichí	wich1264	to peel	PEEL	275		ilanhit’oj	ilanhit’oj 
429	40-5-47-1	7221330438047048	Wichí	wich1264	to sieve or to strain	SIEVE	86		isaphi	isaphi 
430	40-5-48-1	7221330486254394	Wichí	wich1264	to scrape	SCRAPE	1767		isit	isit 
431	40-5-49-1	7221330923699978	Wichí	wich1264	to stir or to mix	MIX	2017		ilhahthi	ilhahthi 
432	40-5-51-1	7221330620749132	Wichí	wich1264	the bread	BREAD	1368		pan	pan 
433	40-5-53-1	722133036382762	Wichí	wich1264	the dough	DOUGH	273		kasu	kasu 
434	40-5-54-1	7221330721338061	Wichí	wich1264	to knead	KNEAD	274		ilhethi	ilhethi 
435	40-5-55-1	7221330315438077	Wichí	wich1264	the flour	FLOUR	1594		alina	alina 
436	40-5-56-1	7221330557260664	Wichí	wich1264	to crush or to grind	GRIND	1033		ichufwaj	ichufwaj 
437	40-5-57-1	7221330857309771	Wichí	wich1264	the mill	MILL	636		ihwokw lanek	ihwokw lanek 
438	40-5-58-1	7221330794970357	Wichí	wich1264	the mortar(1)	MORTAR CRUSHER	224		fwelhek	fwelhek 
439	40-5-59-1	722133058058723	Wichí	wich1264	the pestle	PESTLE	225		fwelhekcha	fwelhekcha 
440	40-5-59-2	7221330559077545	Wichí	wich1264	the pestle	PESTLE	225		lanhat	lanhat 
441	40-5-61-1	722133030396255	Wichí	wich1264	the meat	MEAT	634		t’isan	t’isan 
442	40-5-64-1	722133054706198	Wichí	wich1264	the soup	SOUP	1547		sathi	sathi 
443	40-5-66-1	7221330748094426	Wichí	wich1264	the bean	BEAN	832		pulutu	pulutu 
444	40-5-66-2	7221330284402697	Wichí	wich1264	the bean	BEAN	832		onyaj	onyaj 
445	40-5-7-1	7221330889586289	Wichí	wich1264	the potato	POTATO	593		papa	papa 
446	40-5-71-1	7221330753762062	Wichí	wich1264	the fruit	FRUIT	1507		lha	lha 
447	40-5-712-1	7221330731768518	Wichí	wich1264	the bunch	BUNCH	1966		totsanek	totsanek 
448	40-5-76-1	722133017050131	Wichí	wich1264	the grape	GRAPE	920		uwa	uwa 
449	40-5-78-1	722133015301174	Wichí	wich1264	the olive	OLIVE	1154		aceituna	aceituna 
450	40-5-79-1	7221330648954526	Wichí	wich1264	the oil	OIL (ORGANIC SUBSTANCE)	1484		aseitaj	aseitaj 
451	40-5-791-1	7221330359401287	Wichí	wich1264	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		tulupe’	tulupe’ 
452	40-5-81-1	7221330714551934	Wichí	wich1264	the salt	SALT	1274		nisuy	nisuy 
453	40-5-82-1	722133068672654	Wichí	wich1264	the pepper	PEPPER	1385		ponhontaj	ponhontaj 
454	40-5-821-1	7221330354780249	Wichí	wich1264	the chili pepper	CHILI PEPPER	919		ponhon	ponhon 
455	40-5-84-1	7221330913248445	Wichí	wich1264	the honey	HONEY	942		akoyek	akoyek 
456	40-5-85-1	7221330427944401	Wichí	wich1264	the sugar	SUGAR	862		asukwi	asukwi 
457	40-5-86-1	7221330494906179	Wichí	wich1264	the milk	MILK	635		letsi	letsi 
458	40-5-87-1	722133075905284	Wichí	wich1264	to milk	DRAW MILK	93		hits’ifwin	hits’ifwin 
459	40-5-88-1	7221330462974900	Wichí	wich1264	the cheese	CHEESE	1569		chesu	chesu 
460	40-5-89-1	722133079331401	Wichí	wich1264	the butter	BUTTER	1245		manteka	manteka 
461	40-5-9-1	7221330371288832	Wichí	wich1264	the drink	BEVERAGE	731		tolhot	tolhot 
462	40-5-92-1	7221330238409885	Wichí	wich1264	the wine	WINE	1524		hat’es	hat’es 
463	40-5-93-1	7221330379569207	Wichí	wich1264	the beer	BEER	1639		selwesa	selwesa 
464	40-5-94-1	7221330238409885	Wichí	wich1264	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		hat’es	hat’es 
465	40-5-97-1	722133033771251	Wichí	wich1264	the egg	EGG	744		lhech’e	lhech’e 
466	40-5-971-1	7221330254419420	Wichí	wich1264	the yolk	YOLK	1556		laka’tekw	laka’tekw 
467	40-6-11-1	7221330401138634	Wichí	wich1264	to put on	PUT ON	158		iwuw’eya	iwuw’eya 
468	40-6-12-1	7221330200477951	Wichí	wich1264	the clothing or clothes	CLOTHES	1895		tow’ey	tow’ey 
469	40-6-13-1	7221330282847848	Wichí	wich1264	the tailor	TAILOR	881		totsekkawu	totsekkawu 
470	40-6-21-1	7221330140199084	Wichí	wich1264	the cloth	CLOTH	1616		sak’al	sak’al 
471	40-6-22-1	7221330454936203	Wichí	wich1264	the wool	WOOL	964		tsun’ataj wule	tsun’ataj wule 
472	40-6-24-1	7221330827465725	Wichí	wich1264	the cotton	COTTON	1850		wesetaj	wesetaj 
473	40-6-25-1	7221330691407037	Wichí	wich1264	the silk	SILK	1641		seda	seda 
474	40-6-28-1	7221330430686760	Wichí	wich1264	the fur	FUR	580		t’oj	t’oj 
475	40-6-29-1	7221330430686760	Wichí	wich1264	the leather	LEATHER	629		t’oj	t’oj 
476	40-6-31-1	7221330386089652	Wichí	wich1264	to spin	SPIN	121		ipotsinche	ipotsinche 
477	40-6-33-1	7221330624964575	Wichí	wich1264	to weave	WEAVE	133		tayhin	tayhin 
478	40-6-34-1	7221330445212519	Wichí	wich1264	the loom	LOOM	1787		toyik (1)	toyik (1) 
479	40-6-35-1	7221330860029792	Wichí	wich1264	to sew	SEW	1457		itsek	itsek 
480	40-6-36-1	7221330533265288	Wichí	wich1264	the needle(1)	NEEDLE (FOR SEWING)	1382		kanu	kanu 
481	40-6-38-1	7221330496848252	Wichí	wich1264	the thread	THREAD	1161		ilu	ilu 
482	40-6-39-1	7221330471488066	Wichí	wich1264	to dye	DYE	157		ipak	ipak 
483	40-6-41-1	7221330886303828	Wichí	wich1264	the cloak	CLOAK	326		towhup’ut	towhup’ut 
484	40-6-411-1	7221330240209424	Wichí	wich1264	the poncho	PONCHO	327		puntsu	puntsu 
485	40-7-37-1	722133070262287	Wichí	wich1264	the ladder	LADDER	1464		tosaites	tosaites 
486	40-6-42-1	7221330121225916	Wichí	wich1264	the (woman's) dress	DRESS	474		westilu	westilu 
487	40-6-43-1	7221330679510287	Wichí	wich1264	the coat	COAT	603		fwiy’etcha	fwiy’etcha 
488	40-6-44-1	7221330469745004	Wichí	wich1264	the shirt	SHIRT	1622		y’eche	y’eche 
489	40-6-45-1	7221330492972193	Wichí	wich1264	the collar	COLLAR	2012		tolhamis	tolhamis 
490	40-6-46-1	7221330121225916	Wichí	wich1264	the skirt	SKIRT	1600		westilu	westilu 
491	40-6-461-1	7221330473418501	Wichí	wich1264	the grass-skirt	GRASS-SKIRT	328		totik	totik 
492	40-6-48-1	7221330351899944	Wichí	wich1264	the trousers	TROUSERS	809		tokuset	tokuset 
493	40-6-49-1	7221330708995463	Wichí	wich1264	the sock or stocking	STOCKING	329		melyus	melyus 
494	40-6-51-1	7221330101166537	Wichí	wich1264	the shoe	SHOE	1381		tonisoj	tonisoj 
495	40-6-52-1	7221330360346114	Wichí	wich1264	the boot	BOOT	585		wutas	wutas 
496	40-6-54-1	7221330730148489	Wichí	wich1264	the shoemaker	SHOEMAKER	875		sapatuwu	sapatuwu 
497	40-6-55-1	7221330196126880	Wichí	wich1264	the hat or cap	HEADGEAR	2130		wun’a (1)	wun’a (1) 
498	40-6-57-1	7221330479756513	Wichí	wich1264	the belt	BELT	772		tokawak	tokawak 
499	40-6-58-1	7221330212122831	Wichí	wich1264	the glove	GLOVE	867		tofweshi	tofweshi 
500	40-6-59-1	7221330450282240	Wichí	wich1264	the veil	VEIL	1151		tottep’ut	tottep’ut 
501	40-6-61-1	7221330259606488	Wichí	wich1264	the pocket	POCKET	1851		tokhoyhi	tokhoyhi 
502	40-6-62-1	7221330221442675	Wichí	wich1264	the button	BUTTON	757		wutum	wutum 
503	40-6-71-1	7221330774421346	Wichí	wich1264	the ornament or adornment	ORNAMENT	917		tohenettsek	tohenettsek 
504	40-6-72-1	7221330774421346	Wichí	wich1264	the jewel	JEWEL	1029		tohenettsek	tohenettsek 
505	40-6-73-1	7221330268052342	Wichí	wich1264	the ring	RING	1374		tofwefwhi	tofwefwhi 
506	40-6-74-1	7221330385678829	Wichí	wich1264	the bracelet	BRACELET	1754		totkwet’ak	totkwet’ak 
507	40-6-75-1	7221330492972193	Wichí	wich1264	the necklace	NECKLACE	1961		tolhamis	tolhamis 
508	40-6-76-1	7221330492972193	Wichí	wich1264	the bead	BEAD	1860		tolhamis	tolhamis 
509	40-6-77-1	7221330876926400	Wichí	wich1264	the earring	EARRING	770		toch’utelhele	toch’utelhele 
510	40-6-78-1	7221330820315499	Wichí	wich1264	the headband or headdress	HEADBAND	330		tolhetekt’ak	tolhetekt’ak 
511	40-6-79-1	7221330743186968	Wichí	wich1264	the tattoo	TATTOO	68		tolet	tolet 
512	40-6-81-1	7221330574657234	Wichí	wich1264	the handkerchief or rag	RAG	332		tofwi	tofwi 
513	40-6-82-1	7221330796642243	Wichí	wich1264	the towel	TOWEL	1021		towayu	towayu 
514	40-6-91-1	7221330341810757	Wichí	wich1264	the comb	COMB	1475		tsunis	tsunis 
515	40-6-92-1	7221330697804173	Wichí	wich1264	the brush	BRUSH	1821		sepiya	sepiya 
