ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
513	34-4-912-1	721191575322482	Q'eqchi'	kekc1242	to rest	REST	168		hilank	hilank 
514	34-4-92-1	721191676640213	Q'eqchi'	kekc1242	lazy	LAZY	1564		q'emkun	q'emkun 
515	34-4-92-2	721191103631843	Q'eqchi'	kekc1242	lazy	LAZY	1564		jip	jip 
516	34-4-92-3	721191461990296	Q'eqchi'	kekc1242	lazy	LAZY	1564		jok	jok 
517	34-4-93-1	721191262929883	Q'eqchi'	kekc1242	bald	BALD	1125		t'uru' xjolom	t'uru' xjolom 
518	34-4-93-2	721191670049069	Q'eqchi'	kekc1242	bald	BALD	1125		t'ojt'o	t'ojt'o 
519	34-4-93-3	721191771920148	Q'eqchi'	kekc1242	bald	BALD	1125		t'uru'	t'uru' 
520	34-4-94-1	721191771967008	Q'eqchi'	kekc1242	lame	LAME	320		sik	sik 
521	34-4-95-1	721191175925772	Q'eqchi'	kekc1242	deaf	DEAF	996		tz'apxik	tz'apxik 
522	34-4-96-1	721191278074479	Q'eqchi'	kekc1242	mute	MUTE	1666		mem	mem 
523	34-4-97-1	7211912504905	Q'eqchi'	kekc1242	blind	BLIND	1653		mutz'	mutz' 
524	34-4-98-1	721191117245611	Q'eqchi'	kekc1242	drunk	DRUNK	1463		kalajenaq	kalajenaq 
525	34-4-99-1	721191494392028	Q'eqchi'	kekc1242	naked	NAKED	590		mich'mo	mich'mo 
526	34-4-99-2	721191440601964	Q'eqchi'	kekc1242	naked	NAKED	590		moq'mo	moq'mo 
527	34-4-99-3	721191323090889	Q'eqchi'	kekc1242	naked	NAKED	590		t'ust'u	t'ust'u 
528	34-4-99-4	721191816222415	Q'eqchi'	kekc1242	naked	NAKED	590		t'urt'u	t'urt'u 
529	34-5-11-1	721191999897094	Q'eqchi'	kekc1242	to eat	EAT	1336		tzakank	tzakank 
530	34-5-11-2	721191828518717	Q'eqchi'	kekc1242	to eat	EAT	1336		k'uxuk	k'uxuk 
531	34-5-11-3	721191179396791	Q'eqchi'	kekc1242	to eat	EAT	1336		tiwok	tiwok 
532	34-5-11-4	721191552914709	Q'eqchi'	kekc1242	to eat	EAT	1336		wa'ok	wa'ok 
533	34-5-12-1	721191412465777	Q'eqchi'	kekc1242	the food	FOOD	256		tzakahem	tzakahem 
534	34-5-12-2	721191679819793	Q'eqchi'	kekc1242	the food	FOOD	256		tzekeem	tzekeem 
535	34-5-12-3	721191276413504	Q'eqchi'	kekc1242	the food	FOOD	256		tib'el wa	tib'el wa 
536	34-5-121-1	721191734605354	Q'eqchi'	kekc1242	cooked	COOKED	269		k'uub'aak	k'uub'aak 
537	34-5-121-2	721191170586874	Q'eqchi'	kekc1242	cooked	COOKED	269		k'ub'k'u	k'ub'k'u 
538	34-5-121-3	721191434793278	Q'eqchi'	kekc1242	cooked	COOKED	269		chaq'	chaq' 
539	34-5-122-1	721191904890692	Q'eqchi'	kekc1242	raw	RAW	1959		rax	rax 
540	34-5-123-1	721191168411722	Q'eqchi'	kekc1242	ripe	RIPE	178		q'an	q'an 
541	34-5-123-2	721191434793278	Q'eqchi'	kekc1242	ripe	RIPE	178		chaq'	chaq' 
542	34-5-123-3	721191489315265	Q'eqchi'	kekc1242	ripe	RIPE	178		yuq'uq'nak	yuq'uq'nak 
543	34-5-124-1	721191141121776	Q'eqchi'	kekc1242	unripe	UNRIPE	1958		toj al	toj al 
544	34-5-124-2	721191408001546	Q'eqchi'	kekc1242	unripe	UNRIPE	1958		al	al 
545	34-5-125-1	721191101184276	Q'eqchi'	kekc1242	rotten	ROTTEN	1728		q'aaneq	q'aaneq 
546	34-5-13-1	721191890429475	Q'eqchi'	kekc1242	to drink	DRINK	1401		uk'ak	uk'ak 
547	34-5-14-1	721191198580632	Q'eqchi'	kekc1242	to be hungry	BE HUNGRY	1533		tz'okaak	tz'okaak 
548	34-5-141-1	721191478990763	Q'eqchi'	kekc1242	the famine	FAMINE	199		we'ej	we'ej 
549	34-5-15-1	721191311415430	Q'eqchi'	kekc1242	to be thirsty	THIRSTY	847		chaqi’eel	chaqi’eel 
550	34-5-16-1	721191593062479	Q'eqchi'	kekc1242	to suck	SUCK	1421		tz'ub'uk	tz'ub'uk 
551	34-5-18-1	721191320603323	Q'eqchi'	kekc1242	to chew	CHEW	321		hab'ok	hab'ok 
552	34-5-18-2	721191625293439	Q'eqchi'	kekc1242	to chew	CHEW	321		k'oylenk	k'oylenk 
553	34-5-18-3	721191828518717	Q'eqchi'	kekc1242	to chew	CHEW	321		k'uxuk	k'uxuk 
554	34-5-181-1	72119191320331	Q'eqchi'	kekc1242	to swallow	SWALLOW	897		nuq'uk	nuq'uk 
555	34-5-19-1	721191149085749	Q'eqchi'	kekc1242	to choke	CHOKE	129		b’iq’e’k	b’iq’e’k 
556	34-5-19-2	721191942996765	Q'eqchi'	kekc1242	to choke	CHOKE	129		jiq’e’k	jiq’e’k 
557	34-5-21-1	721191544647568	Q'eqchi'	kekc1242	to cook	COOK (SOMETHING)	1100		chiqok	chiqok 
558	34-5-22-1	72119172834761	Q'eqchi'	kekc1242	to boil	BOIL (OF LIQUID)	792		loqlotk	loqlotk 
559	34-5-23-1	721191179805347	Q'eqchi'	kekc1242	to roast or fry	ROAST OR FRY	2146		pomok	pomok 
560	34-5-23-2	721191508265716	Q'eqchi'	kekc1242	to roast or fry	ROAST OR FRY	2146		sisank	sisank 
561	34-5-25-1	7211919636527	Q'eqchi'	kekc1242	the oven	OVEN	1143		oorn	oorn 
562	34-5-26-1	72119140780119	Q'eqchi'	kekc1242	the pot	POT	1462		uk’al	uk’al 
563	34-5-28-1	721191866950560	Q'eqchi'	kekc1242	the pan	PAN	31		xartin	xartin 
564	34-5-28-2	721191302261940	Q'eqchi'	kekc1242	the pan	PAN	31		k’ileb’aal	k’ileb’aal 
565	34-5-31-1	721191529011427	Q'eqchi'	kekc1242	the dish	DISH	481		sek’	sek’ 
566	34-5-32-1	721191529011427	Q'eqchi'	kekc1242	the plate	PLATE	480		sek’	sek’ 
567	34-5-32-2	721191322663434	Q'eqchi'	kekc1242	the plate	PLATE	480		ch’och’ sek’	ch’och’ sek’ 
568	34-5-32-3	721191256064809	Q'eqchi'	kekc1242	the plate	PLATE	480		wa’leb’ sek’	wa’leb’ sek’ 
569	34-5-34-1	721191537309257	Q'eqchi'	kekc1242	the jug/pitcher	JUG	270		puk'xaar	puk'xaar 
570	34-5-34-2	721191715877266	Q'eqchi'	kekc1242	the jug/pitcher	JUG	270		xaar	xaar 
571	34-5-35-1	721191715637943	Q'eqchi'	kekc1242	the cup	CUP	476		sek'	sek' 
572	34-5-35-2	721191274878571	Q'eqchi'	kekc1242	the cup	CUP	476		wa'leb' sek'	wa'leb' sek' 
573	34-5-35-3	721191637732493	Q'eqchi'	kekc1242	the cup	CUP	476		taas	taas 
574	34-5-36-1	721191889203849	Q'eqchi'	kekc1242	the saucer	SAUCER	271		platiiy	platiiy 
575	34-5-37-1	721191852542747	Q'eqchi'	kekc1242	the spoon	SPOON	1378		lekleb'	lekleb' 
576	34-5-38-1	721191913966234	Q'eqchi'	kekc1242	the knife(1)	KNIFE (FOR EATING)	3210		ch'ina ch'iich'	ch'ina ch'iich' 
577	34-5-39-1	721191160972028	Q'eqchi'	kekc1242	the fork	FORK	1302		chikleb’	chikleb’ 
578	34-5-391-1	721191997386305	Q'eqchi'	kekc1242	the tongs	TONGS	272		yax	yax 
579	34-5-41-1	721191412465777	Q'eqchi'	kekc1242	the meal	MEAL	1526		tzakahem	tzakahem 
580	34-5-41-2	721191679819793	Q'eqchi'	kekc1242	the meal	MEAL	1526		tzekeem	tzekeem 
581	34-5-41-3	721191276413504	Q'eqchi'	kekc1242	the meal	MEAL	1526		tib'el wa	tib'el wa 
582	34-5-41-4	721191192148495	Q'eqchi'	kekc1242	the meal	MEAL	1526		wa	wa 
583	34-5-42-1	721191192148495	Q'eqchi'	kekc1242	the breakfast	BREAKFAST	1322		wa	wa 
584	34-5-43-1	721191192148495	Q'eqchi'	kekc1242	the lunch	LUNCH	768		wa	wa 
585	34-5-43-2	72119167003498	Q'eqchi'	kekc1242	the lunch	LUNCH	768		wa re wa'leb'	wa re wa'leb' 
586	34-5-44-1	721191192148495	Q'eqchi'	kekc1242	the dinner	DINNER (SUPPER)	1833		wa	wa 
587	34-5-45-1	721191192148495	Q'eqchi'	kekc1242	the supper	DINNER (SUPPER)	1833		wa	wa 
588	34-5-45-2	721191793913996	Q'eqchi'	kekc1242	the supper	DINNER (SUPPER)	1833		wa re ewu	wa re ewu 
589	34-5-46-1	721191692464908	Q'eqchi'	kekc1242	to peel	PEEL	275		b'ich'ok	b'ich'ok 
590	34-5-46-2	721191931002136	Q'eqchi'	kekc1242	to peel	PEEL	275		jotzok	jotzok 
591	34-5-47-1	721191617911726	Q'eqchi'	kekc1242	to sieve or to strain	SIEVE	86		tz'ilok	tz'ilok 
592	34-5-48-1	721191359547578	Q'eqchi'	kekc1242	to scrape	SCRAPE	1767		qirok	qirok 
593	34-5-48-2	721191923483425	Q'eqchi'	kekc1242	to scrape	SCRAPE	1767		jochok	jochok 
594	34-5-48-3	721191429093914	Q'eqchi'	kekc1242	to scrape	SCRAPE	1767		jokok	jokok 
595	34-5-48-4	721191849579177	Q'eqchi'	kekc1242	to scrape	SCRAPE	1767		jot'ok	jot'ok 
596	34-5-48-5	721191507031742	Q'eqchi'	kekc1242	to scrape	SCRAPE	1767		q'oyok	q'oyok 
597	34-5-48-6	72119148030419	Q'eqchi'	kekc1242	to scrape	SCRAPE	1767		jichok	jichok 
598	34-5-49-1	72119154958342	Q'eqchi'	kekc1242	to stir or to mix	MIX	2017		junajink	junajink 
599	34-5-51-1	721191260088334	Q'eqchi'	kekc1242	the bread	BREAD	1368		kaxlan wa	kaxlan wa 
600	34-5-53-1	721191279432966	Q'eqchi'	kekc1242	the dough	DOUGH	273		q’em	q’em 
601	34-5-54-1	721191929784032	Q'eqchi'	kekc1242	to knead	KNEAD	274		yoq'ok	yoq'ok 
602	34-5-55-1	721191573526850	Q'eqchi'	kekc1242	the flour	FLOUR	1594		xk’aj ariin	xk’aj ariin 
603	34-5-55-2	721191589055551	Q'eqchi'	kekc1242	the flour	FLOUR	1594		ariin	ariin 
604	34-5-55-3	721191154944986	Q'eqchi'	kekc1242	the flour	FLOUR	1594		k’aj	k’aj 
605	34-5-56-1	721191449236931	Q'eqchi'	kekc1242	to crush or to grind	GRIND	1033		tenok	tenok 
606	34-5-56-2	721191812419247	Q'eqchi'	kekc1242	to crush or to grind	GRIND	1033		yab'ok	yab'ok 
607	34-5-56-3	721191380186382	Q'eqchi'	kekc1242	to crush or to grind	GRIND	1033		sob'ok	sob'ok 
608	34-5-57-1	721191543246215	Q'eqchi'	kekc1242	the mill	MILL	636		poch’leb’	poch’leb’ 
609	34-5-58-1	721191643704058	Q'eqchi'	kekc1242	the mortar(1)	MORTAR CRUSHER	224		ka’	ka’ 
610	34-5-59-1	72119162670577	Q'eqchi'	kekc1242	the pestle	PESTLE	225		ruq' ka'	ruq' ka' 
611	34-5-61-1	721191944126016	Q'eqchi'	kekc1242	the meat	MEAT	634		tib’	tib’ 
612	34-5-63-1	72119181168361	Q'eqchi'	kekc1242	the sausage	SAUSAGE	1874		salchiich, salchicha	salchiich 
613	34-5-63-2	72119181168361	Q'eqchi'	kekc1242	the sausage	SAUSAGE	1874		salchiich, salchicha	salchicha 
614	34-5-64-1	721191441828724	Q'eqchi'	kekc1242	the soup	SOUP	1547		kaalt	kaalt 
615	34-5-64-2	721191183473023	Q'eqchi'	kekc1242	the soup	SOUP	1547		ya’al	ya’al 
616	34-5-66-1	721191897983824	Q'eqchi'	kekc1242	the bean	BEAN	832		kenq’	kenq’ 
617	34-5-7-1	721191138369664	Q'eqchi'	kekc1242	the potato	POTATO	593		kaxlan is	kaxlan is 
618	34-5-7-2	721191285095024	Q'eqchi'	kekc1242	the potato	POTATO	593		paaps	paaps 
619	34-5-71-1	721191787320014	Q'eqchi'	kekc1242	the fruit	FRUIT	1507		u	u 
620	34-5-712-1	721191255893244	Q'eqchi'	kekc1242	the bunch	BUNCH	1966		kuut	kuut 
621	34-5-75-1	721191205103196	Q'eqchi'	kekc1242	the fig	FIG	322		igo	igo 
622	34-5-76-1	721191434122934	Q'eqchi'	kekc1242	the grape	GRAPE	920		t’usub’	t’usub’ 
623	34-5-77-1	72119181289425	Q'eqchi'	kekc1242	the nut	NUT	191		nwes	nwes 
624	34-5-78-1	721191999705011	Q'eqchi'	kekc1242	the olive	OLIVE	1154		asetuna	asetuna 
625	34-5-79-1	721191353921114	Q'eqchi'	kekc1242	the oil	OIL (ORGANIC SUBSTANCE)	1484		aseet	aseet 
626	34-5-791-1	721191668509174	Q'eqchi'	kekc1242	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		manteek	manteek 
627	34-5-81-1	721191158338334	Q'eqchi'	kekc1242	the salt	SALT	1274		atz'am	atz'am 
628	34-5-82-1	721191301576351	Q'eqchi'	kekc1242	the pepper	PEPPER	1385		kaxlan q’een	kaxlan q’een 
629	34-5-821-1	721191906930584	Q'eqchi'	kekc1242	the chili pepper	CHILI PEPPER	919		ik	ik 
630	34-5-84-1	721191651362538	Q'eqchi'	kekc1242	the honey	HONEY	942		xya'al kab'	xya'al kab' 
631	34-5-85-1	721191496652344	Q'eqchi'	kekc1242	the sugar	SUGAR	862		asuukr	asuukr 
632	34-5-86-1	721191101393385	Q'eqchi'	kekc1242	the milk	MILK	635		leech	leech 
633	34-5-86-2	721191565324663	Q'eqchi'	kekc1242	the milk	MILK	635		xya'al tu'	xya'al tu' 
634	34-5-87-1	721191196309831	Q'eqchi'	kekc1242	to milk	DRAW MILK	93		yatz'ok	yatz'ok 
635	34-5-88-1	721191196186036	Q'eqchi'	kekc1242	the cheese	CHEESE	1569		kees	kees 
636	34-5-89-1	721191668509174	Q'eqchi'	kekc1242	the butter	BUTTER	1245		manteek	manteek 
637	34-5-9-1	721191186846392	Q'eqchi'	kekc1242	the drink	BEVERAGE	731		uk'a'	uk'a' 
638	34-5-92-1	721191267251600	Q'eqchi'	kekc1242	the wine	WINE	1524		b’iin	b’iin 
639	34-5-93-1	721191271282293	Q'eqchi'	kekc1242	the beer	BEER	1639		serwees	serwees 
640	34-5-94-1	721191638421346	Q'eqchi'	kekc1242	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		b’oj	b’oj 
641	34-5-94-2	721191932140165	Q'eqchi'	kekc1242	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		ani (2)	ani (2) 
642	34-5-97-1	721191668565311	Q'eqchi'	kekc1242	the egg	EGG	744		mol	mol 
643	34-5-971-1	721191186297525	Q'eqchi'	kekc1242	the yolk	YOLK	1556		xq'anal mol	xq'anal mol 
644	34-6-11-1	721191574029753	Q'eqchi'	kekc1242	to put on	PUT ON	158		tiqok ib'	tiqok ib' 
645	34-6-12-1	721191181925272	Q'eqchi'	kekc1242	the clothing or clothes	CLOTHES	1895		tiqb'al	tiqb'al 
646	34-6-13-1	721191155892433	Q'eqchi'	kekc1242	the tailor	TAILOR	881		aj b’ojonel	aj b’ojonel 
647	34-6-21-1	721191519061601	Q'eqchi'	kekc1242	the cloth	CLOTH	1616		t’ikr	t’ikr 
648	34-6-22-1	721191797397968	Q'eqchi'	kekc1242	the wool	WOOL	964		laan	laan 
649	34-6-24-1	721191999084114	Q'eqchi'	kekc1242	the cotton	COTTON	1850		noq’	noq’ 
650	34-6-25-1	721191894119679	Q'eqchi'	kekc1242	the silk	SILK	1641		seda	seda 
651	34-6-28-1	721191692086605	Q'eqchi'	kekc1242	the fur	FUR	580		ta	ta 
652	34-6-29-1	721191412546464	Q'eqchi'	kekc1242	the leather	LEATHER	629		tz’uumal	tz’uumal 
653	34-6-31-1	721191976281413	Q'eqchi'	kekc1242	to spin	SPIN	121		k’aamak	k’aamak 
654	34-6-32-1	721191164002529	Q'eqchi'	kekc1242	the spindle	SPINDLE	277		peteet, pet’eet’	peteet 
655	34-6-32-2	721191164002529	Q'eqchi'	kekc1242	the spindle	SPINDLE	277		peteet, pet’eet’	pet’eet’ 
656	34-6-33-1	721191811597217	Q'eqchi'	kekc1242	to weave	WEAVE	133		kemok	kemok 
657	34-6-34-1	721191781781085	Q'eqchi'	kekc1242	the loom	LOOM	1787		kemleb'	kemleb' 
658	34-6-35-1	721191994550558	Q'eqchi'	kekc1242	to sew	SEW	1457		b'ojok	b'ojok 
659	34-6-35-2	721191194105894	Q'eqchi'	kekc1242	to sew	SEW	1457		kuuxink	kuuxink 
660	34-6-36-1	721191191410284	Q'eqchi'	kekc1242	the needle(1)	NEEDLE (FOR SEWING)	1382		akuux, kuus	akuux 
661	34-6-36-2	721191191410284	Q'eqchi'	kekc1242	the needle(1)	NEEDLE (FOR SEWING)	1382		akuux, kuus	kuus 
662	34-6-37-1	721191536987178	Q'eqchi'	kekc1242	the awl	AWL	278		formon	formon 
663	34-6-38-1	721191999084114	Q'eqchi'	kekc1242	the thread	THREAD	1161		noq’	noq’ 
664	34-6-39-1	721191439863972	Q'eqchi'	kekc1242	to dye	DYE	157		b’onok	b’onok 
665	34-6-411-1	72119177217796	Q'eqchi'	kekc1242	the poncho	PONCHO	327		isb’	isb’ 
666	34-7-37-1	721191777428285	Q'eqchi'	kekc1242	the ladder	LADDER	1464		taqleb’aal	taqleb’aal 
667	34-7-37-2	721191496431985	Q'eqchi'	kekc1242	the ladder	LADDER	1464		eeb’	eeb’ 
668	34-7-37-3	721191462632984	Q'eqchi'	kekc1242	the ladder	LADDER	1464		eskaleer	eskaleer 
669	34-6-42-1	721191181925272	Q'eqchi'	kekc1242	the (woman's) dress	DRESS	474		tiqb'al	tiqb'al 
670	34-6-42-2	721191829464537	Q'eqchi'	kekc1242	the (woman's) dress	DRESS	474		po'ot	po'ot 
671	34-6-43-1	721191816190746	Q'eqchi'	kekc1242	the coat	COAT	603		koton	koton 
672	34-6-44-1	721191745502611	Q'eqchi'	kekc1242	the shirt	SHIRT	1622		kamiis	kamiis 
673	34-6-45-1	721191694636556	Q'eqchi'	kekc1242	the collar	COLLAR	2012		kux aaq’	kux aaq’ 
674	34-6-45-2	721191865726208	Q'eqchi'	kekc1242	the collar	COLLAR	2012		q’ol	q’ol 
675	34-6-46-1	721191601493806	Q'eqchi'	kekc1242	the skirt	SKIRT	1600		uuq	uuq 
676	34-6-48-1	721191577348409	Q'eqchi'	kekc1242	the trousers	TROUSERS	809		wex	wex 
677	34-6-49-1	721191702182858	Q'eqchi'	kekc1242	the sock or stocking	STOCKING	329		b'atb'al oq	b'atb'al oq 
678	34-6-49-2	721191670396453	Q'eqchi'	kekc1242	the sock or stocking	STOCKING	329		xta oq	xta oq 
679	34-6-49-3	721191345115412	Q'eqchi'	kekc1242	the sock or stocking	STOCKING	329		tz'apb'al oq	tz'apb'al oq 
680	34-6-51-1	721191228620743	Q'eqchi'	kekc1242	the shoe	SHOE	1381		xaab’	xaab’ 
681	34-6-52-1	721191952199320	Q'eqchi'	kekc1242	the boot	BOOT	585		b’oot	b’oot 
682	34-6-54-1	721191428104428	Q'eqchi'	kekc1242	the shoemaker	SHOEMAKER	875		aj yiib’om xaab’	aj yiib’om xaab’ 
683	34-6-55-1	721191135123559	Q'eqchi'	kekc1242	the hat or cap	HEADGEAR	2130		punit	punit 
684	34-6-57-1	721191791349635	Q'eqchi'	kekc1242	the belt	BELT	772		nimla sinch	nimla sinch 
685	34-6-58-1	721191504954655	Q'eqchi'	kekc1242	the glove	GLOVE	867		b'atb'a uq'	b'atb'a uq' 
686	34-6-58-2	721191214144332	Q'eqchi'	kekc1242	the glove	GLOVE	867		xta uq'	xta uq' 
687	34-6-59-1	721191219953000	Q'eqchi'	kekc1242	the veil	VEIL	1151		b’elo, b’eel	b’elo 
688	34-6-59-2	721191219953000	Q'eqchi'	kekc1242	the veil	VEIL	1151		b’elo, b’eel	b’eel 
689	34-6-61-1	721191820549812	Q'eqchi'	kekc1242	the pocket	POCKET	1851		b'oox	b'oox 
690	34-6-62-1	721191472858572	Q'eqchi'	kekc1242	the button	BUTTON	757		b'otonx	b'otonx 
691	34-6-63-1	721191815332790	Q'eqchi'	kekc1242	the pin	PIN	64		alpiler	alpiler 
692	34-6-72-1	721191865726208	Q'eqchi'	kekc1242	the jewel	JEWEL	1029		q’ol	q’ol 
693	34-6-73-1	721191889986420	Q'eqchi'	kekc1242	the ring	RING	1374		matq'ab'	matq'ab' 
694	34-6-73-2	721191448339118	Q'eqchi'	kekc1242	the ring	RING	1374		b’ot	b’ot 
695	34-6-74-1	721191227457149	Q'eqchi'	kekc1242	the bracelet	BRACELET	1754		pulseer	pulseer 
696	34-6-77-1	721191494766175	Q'eqchi'	kekc1242	the earring	EARRING	770		ka'xik	ka'xik 
697	34-6-78-1	72119141743276	Q'eqchi'	kekc1242	the headband or headdress	HEADBAND	330		t'upuy	t'upuy 
698	34-6-79-1	721191980230757	Q'eqchi'	kekc1242	the tattoo	TATTOO	68		eetalil	eetalil 
699	34-6-81-1	721191874925620	Q'eqchi'	kekc1242	the handkerchief or rag	RAG	332		sut	sut 
700	34-6-82-1	721191388032784	Q'eqchi'	kekc1242	the towel	TOWEL	1021		tuwaay	tuwaay 
701	34-6-91-1	721191476540377	Q'eqchi'	kekc1242	the comb	COMB	1475		xiyab'	xiyab' 
702	34-6-92-1	721191743914865	Q'eqchi'	kekc1242	the brush	BRUSH	1821		sepiiy	sepiiy 
703	34-6-921-1	721191924438429	Q'eqchi'	kekc1242	the plait/braid	BRAID	1043		tz’uluk	tz’uluk 
704	34-6-93-1	721191598967422	Q'eqchi'	kekc1242	the razor	RAZOR	151		jooleb’	jooleb’ 
705	34-6-93-2	721191691088217	Q'eqchi'	kekc1242	the razor	RAZOR	151		nawaaj	nawaaj 
706	34-6-94-1	721191483309636	Q'eqchi'	kekc1242	the ointment	OINTMENT	1926		b'anol u	b'anol u 
707	34-6-95-1	721191360369200	Q'eqchi'	kekc1242	the soap	SOAP	788		xab'on	xab'on 
708	34-6-96-1	721191535300523	Q'eqchi'	kekc1242	the mirror	MIRROR	1171		lem	lem 
709	34-7-11-1	721191375472001	Q'eqchi'	kekc1242	to live	DWELL (LIVE, RESIDE)	363		na'ajink	na'ajink 
710	34-7-12-1	721191274371151	Q'eqchi'	kekc1242	the house	HOUSE	1252		ochoch	ochoch 
711	34-7-12-2	721191977801735	Q'eqchi'	kekc1242	the house	HOUSE	1252		kab', kab’l	kab' 
712	34-7-12-3	721191977801735	Q'eqchi'	kekc1242	the house	HOUSE	1252		kab', kab’l	kab’l 
713	34-7-13-1	721191254748784	Q'eqchi'	kekc1242	the hut	HUT	1678		po’lem	po’lem 
714	34-7-13-2	721191254359924	Q'eqchi'	kekc1242	the hut	HUT	1678		paapa'x	paapa'x 
715	34-7-131-1	721191159528393	Q'eqchi'	kekc1242	the garden-house	GARDEN-HOUSE	403		tz'alam	tz'alam 
716	34-7-15-1	721191150838658	Q'eqchi'	kekc1242	the yard or court	YARD	736		neb'aal	neb'aal 
717	34-7-17-1	721191475243589	Q'eqchi'	kekc1242	the cookhouse	COOKHOUSE	334		k'uub'leb'aal	k'uub'leb'aal 
718	34-7-17-2	721191839124347	Q'eqchi'	kekc1242	the cookhouse	COOKHOUSE	334		xna'aj xam	xna'aj xam 
719	34-7-18-1	721191992080777	Q'eqchi'	kekc1242	the meeting house	MEETING HOUSE	335		ch'utleb'aal	ch'utleb'aal 
720	34-7-21-1	721191151078594	Q'eqchi'	kekc1242	the room	ROOM	1450		kwaart	kwaart 
721	34-7-21-2	721191843527706	Q'eqchi'	kekc1242	the room	ROOM	1450		warib’aal	warib’aal 
722	34-7-22-1	721191236139706	Q'eqchi'	kekc1242	the door or gate	DOOR	1567		okeb’al	okeb’al 
723	34-7-22-2	721191889225202	Q'eqchi'	kekc1242	the door or gate	DOOR	1567		re kab’	re kab’ 
724	34-7-22-3	72119125738082	Q'eqchi'	kekc1242	the door or gate	DOOR	1567		pwerta	pwerta 
725	34-7-221-1	721191908942440	Q'eqchi'	kekc1242	the doorpost	DOORPOST	80		champa	champa 
726	34-7-23-1	721191531703766	Q'eqchi'	kekc1242	the lock	LOCK	1596		tz’apleb’	tz’apleb’ 
727	34-7-23-2	721191644099348	Q'eqchi'	kekc1242	the lock	LOCK	1596		kantaaw	kantaaw 
728	34-7-231-1	72119133997728	Q'eqchi'	kekc1242	the latch or door-bolt	LATCH	1012		k’aan	k’aan 
729	34-7-231-2	721191738888306	Q'eqchi'	kekc1242	the latch or door-bolt	LATCH	1012		nat'leb'	nat'leb' 
730	34-7-24-1	72119170697353	Q'eqchi'	kekc1242	the key	KEY	1472		laaw	laaw 
731	34-7-25-1	721191113795893	Q'eqchi'	kekc1242	the window	WINDOW	1375		b’entaan	b’entaan 
732	34-7-25-2	721191429329831	Q'eqchi'	kekc1242	the window	WINDOW	1375		rokeb’ iq’	rokeb’ iq’ 
733	34-7-26-1	72119159316174	Q'eqchi'	kekc1242	the floor	FLOOR	1632		ch’och’	ch’och’ 
734	34-7-27-1	721191787670640	Q'eqchi'	kekc1242	the wall	WALL (OF HOUSE)	933		tz’ak	tz’ak 
735	34-7-31-1	721191839124347	Q'eqchi'	kekc1242	the fireplace	FIREPLACE	185		xna'aj xam	xna'aj xam 
736	34-7-31-2	721191175529069	Q'eqchi'	kekc1242	the fireplace	FIREPLACE	185		k'ub'	k'ub' 
737	34-7-32-1	721191865258570	Q'eqchi'	kekc1242	the stove	STOVE	859		estuuf	estuuf 
738	34-7-32-2	721191929748966	Q'eqchi'	kekc1242	the stove	STOVE	859		kaxlan chiqleb’	kaxlan chiqleb’ 
739	34-7-33-1	721191543955351	Q'eqchi'	kekc1242	the chimney	CHIMNEY	1305		releb’ sib’	releb’ sib’ 
740	34-7-33-2	721191635662492	Q'eqchi'	kekc1242	the chimney	CHIMNEY	1305		xb’ehil sib’	xb’ehil sib’ 
741	34-7-42-1	721191516805440	Q'eqchi'	kekc1242	the bed	BED	1663		ch’aat	ch’aat 
742	34-7-42-2	72119143716484	Q'eqchi'	kekc1242	the bed	BED	1663		warib'	warib' 
743	34-7-421-1	721191101269776	Q'eqchi'	kekc1242	the pillow	PILLOW	1044		sok jolomej	sok jolomej 
744	34-7-422-1	72119177217796	Q'eqchi'	kekc1242	the blanket	BLANKET	806		isb’	isb’ 
745	34-7-43-1	72119196685747	Q'eqchi'	kekc1242	the chair	CHAIR	1476		tem	tem 
746	34-7-43-2	72119185251332	Q'eqchi'	kekc1242	the chair	CHAIR	1476		siiy	siiy 
747	34-7-44-1	721191221485708	Q'eqchi'	kekc1242	the table	TABLE	1775		meex	meex 
748	34-7-45-1	721191734792303	Q'eqchi'	kekc1242	the lamp or torch	TORCH OR LAMP	2131		lampr	lampr 
749	34-7-45-2	721191366141530	Q'eqchi'	kekc1242	the lamp or torch	TORCH OR LAMP	2131		xam	xam 
750	34-7-46-1	721191575809099	Q'eqchi'	kekc1242	the candle	CANDLE	1273		kandeel, kanteel	kandeel 
751	34-7-46-2	721191575809099	Q'eqchi'	kekc1242	the candle	CANDLE	1273		kandeel, kanteel	kanteel 
752	34-7-46-3	721191485239719	Q'eqchi'	kekc1242	the candle	CANDLE	1273		uutz’u’uj	uutz’u’uj 
753	34-7-47-1	721191212001627	Q'eqchi'	kekc1242	the shelf	SHELF	745		tasal	tasal 
754	34-7-48-1	721191459398389	Q'eqchi'	kekc1242	the trough	TROUGH	205		job’che’	job’che’ 
755	34-7-51-1	721191620824565	Q'eqchi'	kekc1242	the roof	ROOF	769		xb'een kab'l	xb'een kab'l 
