ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
587	8-4-84-1	74318627200175	Romanian	roma1327	sick/ill	SICK	1847		bolnav	bolnav 
588	8-4-84-2	74318203877904	Romanian	roma1327	sick/ill	SICK	1847		beteag	beteag 
589	8-4-841-1	74318364301778	Romanian	roma1327	the fever	FEVER	1534		febră	febră 
590	8-4-841-2	74318731358102	Romanian	roma1327	the fever	FEVER	1534		fierbinţeală	fierbinţeală 
591	8-4-841-3	74318299094007	Romanian	roma1327	the fever	FEVER	1534		arşiţă	arşiţă 
592	8-4-841-4	74318268621001	Romanian	roma1327	the fever	FEVER	1534		temperatură	temperatură 
593	8-4-841-5	74318440875313	Romanian	roma1327	the fever	FEVER	1534		căldură	căldură 
594	8-4-842-1	74318677588326	Romanian	roma1327	the goitre/goiter	GOITER	1957		guşă	guşă 
595	8-4-843-1	74318910522866	Romanian	roma1327	the cold	COMMON COLD (DISEASE)	102		răceală	răceală 
596	8-4-85-1	74318320012604	Romanian	roma1327	the wound or sore	WOUND	1109		rană	rană 
597	8-4-85-2	74318271967123	Romanian	roma1327	the wound or sore	WOUND	1109		leziune	leziune 
598	8-4-85-3	74318355971541	Romanian	roma1327	the wound or sore	WOUND	1109		plagă	plagă 
599	8-4-852-1	74318846824856	Romanian	roma1327	the bruise	BRUISE	1148		vânătaie	vânătaie 
600	8-4-852-2	74318390655967	Romanian	roma1327	the bruise	BRUISE	1148		echimoză	echimoză 
601	8-4-852-3	74318586111986	Romanian	roma1327	the bruise	BRUISE	1148		contuziune	contuziune 
602	8-4-853-1	74318274533758	Romanian	roma1327	the swelling	SWELLING	1903		umflătură	umflătură 
603	8-4-853-2	74318360865558	Romanian	roma1327	the swelling	SWELLING	1903		tumefacţie	tumefacţie 
604	8-4-854-1	74318334339906	Romanian	roma1327	the itch	ITCH	148		mâncărime	mâncărime 
605	8-4-855-1	74318720836844	Romanian	roma1327	the blister	BLISTER	1584		băşică	băşică 
606	8-4-856-1	74318389736104	Romanian	roma1327	the boil	BOIL (OF SKIN)	793		bubă	bubă 
607	8-4-857-1	74318784949676	Romanian	roma1327	the pus	PUS	1808		puroi	puroi 
608	8-4-857-2	74318111518044	Romanian	roma1327	the pus	PUS	1808		coptură	coptură 
609	8-4-858-1	74318608846062	Romanian	roma1327	the scar	SCAR	497		cicatrice	cicatrice 
610	8-4-86-1	74318772389242	Romanian	roma1327	to cure	CURE	499		a vindeca	a vindeca 
611	8-4-86-2	74318535297177	Romanian	roma1327	to cure	CURE	499		a tămădui	a tămădui 
612	8-4-86-3	74318756589176	Romanian	roma1327	to cure	CURE	499		a lecui	a lecui 
613	8-4-86-4	74318528813296	Romanian	roma1327	to cure	CURE	499		a însănătoşi	a însănătoşi 
614	8-4-87-1	74318721630585	Romanian	roma1327	the physician	PHYSICIAN	597		doctor	doctor 
615	8-4-87-2	74318545757231	Romanian	roma1327	the physician	PHYSICIAN	597		medic	medic 
616	8-4-88-1	74318764078597	Romanian	roma1327	the medicine	MEDICINE	1372		medicament	medicament 
617	8-4-88-2	74318178592422	Romanian	roma1327	the medicine	MEDICINE	1372		leac	leac 
618	8-4-88-3	74318467899097	Romanian	roma1327	the medicine	MEDICINE	1372		medicină	medicină 
619	8-4-88-4	74318506887688	Romanian	roma1327	the medicine	MEDICINE	1372		doctorie	doctorie 
620	8-4-89-1	74318806912842	Romanian	roma1327	the poison	POISON	655		otravă	otravă 
621	8-4-89-2	74318972107724	Romanian	roma1327	the poison	POISON	655		venin	venin 
622	8-4-91-1	743187600316	Romanian	roma1327	tired	TIRED	1757		obosit	obosit 
623	8-4-912-1	74318950876108	Romanian	roma1327	to rest	REST	168		a se odihni	a se odihni 
624	8-4-912-2	74318896404099	Romanian	roma1327	to rest	REST	168		a se repauza	a se repauza 
625	8-4-92-1	7431836346680	Romanian	roma1327	lazy	LAZY	1564		leneş	leneş 
626	8-4-92-2	74318860059990	Romanian	roma1327	lazy	LAZY	1564		trândav	trândav 
627	8-4-92-3	74318614876602	Romanian	roma1327	lazy	LAZY	1564		indolent	indolent 
628	8-4-93-1	74318845143261	Romanian	roma1327	bald	BALD	1125		chel	chel 
629	8-4-93-2	74318673177661	Romanian	roma1327	bald	BALD	1125		pleşuv	pleşuv 
630	8-4-94-1	74318665962209	Romanian	roma1327	lame	LAME	320		şchiop	şchiop 
631	8-4-95-1	74318517572445	Romanian	roma1327	deaf	DEAF	996		surd	surd 
632	8-4-96-1	74318303441982	Romanian	roma1327	mute	MUTE	1666		mut	mut 
633	8-4-97-1	74318713171145	Romanian	roma1327	blind	BLIND	1653		orb	orb 
634	8-4-98-1	74318367850209	Romanian	roma1327	drunk	DRUNK	1463		beat	beat 
635	8-4-98-2	74318791457631	Romanian	roma1327	drunk	DRUNK	1463		aghesmuit	aghesmuit 
636	8-4-98-3	74318755284351	Romanian	roma1327	drunk	DRUNK	1463		ameţit	ameţit 
637	8-4-98-4	74318162327810	Romanian	roma1327	drunk	DRUNK	1463		îmbătat	îmbătat 
638	8-4-99-1	74318868566850	Romanian	roma1327	naked	NAKED	590		gol	gol 
639	8-4-99-2	74318768398775	Romanian	roma1327	naked	NAKED	590		dezbrăcat	dezbrăcat 
640	8-4-99-3	74318594497112	Romanian	roma1327	naked	NAKED	590		nud	nud 
641	8-5-11-1	74318403898513	Romanian	roma1327	to eat	EAT	1336		a mânca	a mânca 
642	8-5-12-1	74318451954646	Romanian	roma1327	the food	FOOD	256		hrană	hrană 
643	8-5-121-1	74318180921388	Romanian	roma1327	cooked	COOKED	269		fiert	fiert 
644	8-5-121-2	74318985698267	Romanian	roma1327	cooked	COOKED	269		copt	copt 
645	8-5-122-1	74318287634602	Romanian	roma1327	raw	RAW	1959		crud	crud 
646	8-5-122-2	74318389406237	Romanian	roma1327	raw	RAW	1959		nefiert	nefiert 
647	8-5-122-3	74318454001618	Romanian	roma1327	raw	RAW	1959		nefript	nefript 
648	8-5-122-4	74318256272439	Romanian	roma1327	raw	RAW	1959		necopt	necopt 
649	8-5-123-1	74318985698267	Romanian	roma1327	ripe	RIPE	178		copt	copt 
650	8-5-124-1	74318256272439	Romanian	roma1327	unripe	UNRIPE	1958		necopt	necopt 
651	8-5-124-2	74318287634602	Romanian	roma1327	unripe	UNRIPE	1958		crud	crud 
652	8-5-124-3	74318290581276	Romanian	roma1327	unripe	UNRIPE	1958		verde	verde 
653	8-5-125-1	74318134503156	Romanian	roma1327	rotten	ROTTEN	1728		putred	putred 
654	8-5-125-2	7431872663942	Romanian	roma1327	rotten	ROTTEN	1728		putrid	putrid 
655	8-5-13-1	74318137399497	Romanian	roma1327	to drink	DRINK	1401		a bea	a bea 
656	8-5-14-1	7431812110920	Romanian	roma1327	to be hungry	BE HUNGRY	1533		a-i fi foame	a-i fi foame 
657	8-5-14-2	74318562005503	Romanian	roma1327	to be hungry	BE HUNGRY	1533		a fi flămând	a fi flămând 
658	8-5-141-1	74318963332091	Romanian	roma1327	the famine	FAMINE	199		foamete	foamete 
659	8-5-15-1	74318720961195	Romanian	roma1327	to be thirsty	THIRSTY	847		a-i fi sete	a-i fi sete 
660	8-5-16-1	74318911581128	Romanian	roma1327	to suck	SUCK	1421		a suge	a suge 
661	8-5-18-1	74318442698769	Romanian	roma1327	to chew	CHEW	321		a mesteca	a mesteca 
662	8-5-181-1	74318334516312	Romanian	roma1327	to swallow	SWALLOW	897		a înghiţi	a înghiţi 
663	8-5-19-1	74318138747267	Romanian	roma1327	to choke	CHOKE	129		a năbuşi	a năbuşi 
664	8-5-19-2	74318681370573	Romanian	roma1327	to choke	CHOKE	129		a sufoca	a sufoca 
665	8-5-21-1	74318717285396	Romanian	roma1327	to cook	COOK (SOMETHING)	1100		a găti	a găti 
666	8-5-22-1	74318754996450	Romanian	roma1327	to boil	BOIL (OF LIQUID)	792		a fierbe	a fierbe 
667	8-5-23-1	74318427896671	Romanian	roma1327	to roast or fry	ROAST OR FRY	2146		a frige	a frige 
668	8-5-23-2	74318801861368	Romanian	roma1327	to roast or fry	ROAST OR FRY	2146		a prăji	a prăji 
669	8-5-24-1	74318748184495	Romanian	roma1327	to bake	BAKE	183		a coace	a coace 
670	8-5-25-1	7431867323482	Romanian	roma1327	the oven	OVEN	1143		cuptor	cuptor 
671	8-5-26-1	74318378732677	Romanian	roma1327	the pot	POT	1462		oală	oală 
672	8-5-27-1	74318159982625	Romanian	roma1327	the kettle	KETTLE	854		ceainic	ceainic 
673	8-5-27-2	74318163925676	Romanian	roma1327	the kettle	KETTLE	854		ibric	ibric 
674	8-5-28-1	74318408552621	Romanian	roma1327	the pan	PAN	31		tigaie	tigaie 
675	8-5-31-1	74318848890977	Romanian	roma1327	the dish	DISH	481		castron	castron 
676	8-5-31-2	74318415049606	Romanian	roma1327	the dish	DISH	481		blid	blid 
677	8-5-31-3	74318580723288	Romanian	roma1327	the dish	DISH	481		strachină	strachină 
678	8-5-32-1	74318467035354	Romanian	roma1327	the plate	PLATE	480		farfurie	farfurie 
679	8-5-33-1	7431848808464	Romanian	roma1327	the bowl	BOWL	1530		bol	bol 
680	8-5-33-2	74318580723288	Romanian	roma1327	the bowl	BOWL	1530		strachină	strachină 
681	8-5-33-3	74318848890977	Romanian	roma1327	the bowl	BOWL	1530		castron	castron 
682	8-5-33-4	74318415049606	Romanian	roma1327	the bowl	BOWL	1530		blid	blid 
683	8-5-34-1	74318295823837	Romanian	roma1327	the jug/pitcher	JUG	270		urcior	urcior 
684	8-5-35-1	74318329243571	Romanian	roma1327	the cup	CUP	476		cană	cană 
685	8-5-35-2	74318938215434	Romanian	roma1327	the cup	CUP	476		ceaşcă	ceaşcă 
686	8-5-36-1	74318373002474	Romanian	roma1327	the saucer	SAUCER	271		farfuriuţă	farfuriuţă 
687	8-5-36-2	74318620234257	Romanian	roma1327	the saucer	SAUCER	271		sucupă	sucupă 
688	8-5-37-1	74318383151513	Romanian	roma1327	the spoon	SPOON	1378		lingură	lingură 
689	8-5-38-1	74318743179200	Romanian	roma1327	the knife(1)	KNIFE (FOR EATING)	3210		cuţit de masă	cuţit de masă 
690	8-5-39-1	74318755394857	Romanian	roma1327	the fork	FORK	1302		furculiţă	furculiţă 
691	8-5-391-1	74318389694277	Romanian	roma1327	the tongs	TONGS	272		cleşte	cleşte 
692	8-5-41-1	74318446268208	Romanian	roma1327	the meal	MEAL	1526		masă	masă 
693	8-5-41-2	74318642504506	Romanian	roma1327	the meal	MEAL	1526		mâncare	mâncare 
694	8-5-42-1	74318234077918	Romanian	roma1327	the breakfast	BREAKFAST	1322		mic dejun	mic dejun 
695	8-5-43-1	74318592657788	Romanian	roma1327	the lunch	LUNCH	768		prânz	prânz 
696	8-5-43-2	74318745219260	Romanian	roma1327	the lunch	LUNCH	768		dejun	dejun 
697	8-5-44-1	74318307731623	Romanian	roma1327	the dinner	DINNER (SUPPER)	1833		masă principală	masă principală 
698	8-5-45-1	74318610759220	Romanian	roma1327	the supper	DINNER (SUPPER)	1833		cină	cină 
699	8-5-45-2	74318390787486	Romanian	roma1327	the supper	DINNER (SUPPER)	1833		dineu	dineu 
700	8-5-46-1	74318843226491	Romanian	roma1327	to peel	PEEL	275		a coji	a coji 
701	8-5-47-1	74318731154594	Romanian	roma1327	to sieve or to strain	SIEVE	86		a cerne	a cerne 
702	8-5-47-2	7431857476486	Romanian	roma1327	to sieve or to strain	SIEVE	86		a ciurui	a ciurui 
703	8-5-48-1	74318159894811	Romanian	roma1327	to scrape	SCRAPE	1767		a rade	a rade 
704	8-5-48-2	74318896217435	Romanian	roma1327	to scrape	SCRAPE	1767		a răzui	a răzui 
705	8-5-49-1	74318322616821	Romanian	roma1327	to stir or to mix	MIX	2017		a amesteca	a amesteca 
706	8-5-51-1	74318784888500	Romanian	roma1327	the bread	BREAD	1368		pâine	pâine 
707	8-5-53-1	74318590975453	Romanian	roma1327	the dough	DOUGH	273		aluat	aluat 
708	8-5-53-2	74318853841619	Romanian	roma1327	the dough	DOUGH	273		cocă	cocă 
709	8-5-54-1	74318306619614	Romanian	roma1327	to knead	KNEAD	274		frământa	frământa 
710	8-5-55-1	74318144589854	Romanian	roma1327	the flour	FLOUR	1594		făină	făină 
711	8-5-56-1	7431842048954	Romanian	roma1327	to crush or to grind	GRIND	1033		măcina	măcina 
712	8-5-57-1	74318865878372	Romanian	roma1327	the mill	MILL	636		moară	moară 
713	8-5-58-1	74318230708035	Romanian	roma1327	the mortar(1)	MORTAR CRUSHER	224		piuă	piuă 
714	8-5-58-2	74318331411571	Romanian	roma1327	the mortar(1)	MORTAR CRUSHER	224		piuliţă	piuliţă 
715	8-5-59-1	74318707869045	Romanian	roma1327	the pestle	PESTLE	225		pisălog	pisălog 
716	8-5-59-2	74318819651510	Romanian	roma1327	the pestle	PESTLE	225		pilug, chilug	pilug 
717	8-5-59-3	74318819651510	Romanian	roma1327	the pestle	PESTLE	225		pilug, chilug	chilug 
718	8-5-59-4	7431812038750	Romanian	roma1327	the pestle	PESTLE	225		mai	mai 
719	8-5-61-1	74318557531975	Romanian	roma1327	the meat	MEAT	634		carne	carne 
720	8-5-63-1	74318229705130	Romanian	roma1327	the sausage	SAUSAGE	1874		cârnat	cârnat 
721	8-5-63-2	74318338700984	Romanian	roma1327	the sausage	SAUSAGE	1874		mezel	mezel 
722	8-5-64-1	74318771536924	Romanian	roma1327	the soup	SOUP	1547		ciorbă	ciorbă 
723	8-5-64-2	74318719029782	Romanian	roma1327	the soup	SOUP	1547		supă	supă 
724	8-5-65-1	74318117382916	Romanian	roma1327	the vegetables	VEGETABLES	924		zarzavaturi	zarzavaturi 
725	8-5-65-2	74318382362461	Romanian	roma1327	the vegetables	VEGETABLES	924		legume	legume 
726	8-5-66-1	7431832708897	Romanian	roma1327	the bean	BEAN	832		fasole	fasole 
727	8-5-7-1	74318895672552	Romanian	roma1327	the potato	POTATO	593		cartof	cartof 
728	8-5-71-1	74318877687433	Romanian	roma1327	the fruit	FRUIT	1507		fruct	fruct 
729	8-5-712-1	7431894425849	Romanian	roma1327	the bunch	BUNCH	1966		mănu(n)chi	mănu(n)chi 
730	8-5-712-2	7431824833602	Romanian	roma1327	the bunch	BUNCH	1966		buchet	buchet 
731	8-5-75-1	74318750005464	Romanian	roma1327	the fig	FIG	322		smochin(ă)	smochin(ă) 
732	8-5-76-1	7431888880571	Romanian	roma1327	the grape	GRAPE	920		strugure	strugure 
733	8-5-77-1	74318862428776	Romanian	roma1327	the nut	NUT	191		alună	alună 
734	8-5-77-2	74318163735969	Romanian	roma1327	the nut	NUT	191		nucă	nucă 
735	8-5-78-1	74318559422325	Romanian	roma1327	the olive	OLIVE	1154		măslină	măslină 
736	8-5-79-1	74318909118766	Romanian	roma1327	the oil	OIL (ORGANIC SUBSTANCE)	1484		ulei	ulei 
737	8-5-791-1	74318600041091	Romanian	roma1327	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		untură	untură 
738	8-5-791-2	74318493406961	Romanian	roma1327	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		grăsime	grăsime 
739	8-5-81-1	74318373110261	Romanian	roma1327	the salt	SALT	1274		sare	sare 
740	8-5-82-1	74318881154957	Romanian	roma1327	the pepper	PEPPER	1385		piper	piper 
741	8-5-821-1	74318618885767	Romanian	roma1327	the chili pepper	CHILI PEPPER	919		ardei iute	ardei iute 
742	8-5-84-1	74318387848272	Romanian	roma1327	the honey	HONEY	942		miere	miere 
743	8-5-85-1	74318724649764	Romanian	roma1327	the sugar	SUGAR	862		zahăr	zahăr 
744	8-5-86-1	74318619850826	Romanian	roma1327	the milk	MILK	635		lapte	lapte 
745	8-5-87-1	74318722341592	Romanian	roma1327	to milk	DRAW MILK	93		a mulge	a mulge 
746	8-5-88-1	74318623215310	Romanian	roma1327	the cheese	CHEESE	1569		brânză	brânză 
747	8-5-88-2	74318321597143	Romanian	roma1327	the cheese	CHEESE	1569		caşcaval	caşcaval 
748	8-5-89-1	74318967347376	Romanian	roma1327	the butter	BUTTER	1245		unt	unt 
749	8-5-9-1	74318810221610	Romanian	roma1327	the drink	BEVERAGE	731		băutură	băutură 
750	8-5-91-1	74318157813929	Romanian	roma1327	the mead	MEAD	941		mied	mied 
751	8-5-91-2	74318318075540	Romanian	roma1327	the mead	MEAD	941		hidromel	hidromel 
752	8-5-91-3	74318951439205	Romanian	roma1327	the mead	MEAD	941		mursă	mursă 
753	8-5-92-1	74318168610317	Romanian	roma1327	the wine	WINE	1524		vin	vin 
754	8-5-93-1	74318220318994	Romanian	roma1327	the beer	BEER	1639		bere	bere 
755	8-5-94-1	74318479377715	Romanian	roma1327	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		bragă	bragă 
756	8-5-97-1	74318924120518	Romanian	roma1327	the egg	EGG	744		ou	ou 
757	8-5-971-1	74318160802583	Romanian	roma1327	the yolk	YOLK	1556		gălbenuş	gălbenuş 
758	8-6-11-1	74318656705465	Romanian	roma1327	to put on	PUT ON	158		a îmbrăca	a îmbrăca 
759	8-6-12-1	74318447184937	Romanian	roma1327	the clothing or clothes	CLOTHES	1895		haine	haine 
760	8-6-12-2	74318487060608	Romanian	roma1327	the clothing or clothes	CLOTHES	1895		îmbrăcăminte	îmbrăcăminte 
761	8-6-12-3	74318463206292	Romanian	roma1327	the clothing or clothes	CLOTHES	1895		veşmânte	veşmânte 
762	8-6-13-1	74318885597294	Romanian	roma1327	the tailor	TAILOR	881		croitor	croitor 
763	8-6-21-1	74318184742973	Romanian	roma1327	the cloth	CLOTH	1616		stofă	stofă 
764	8-6-21-2	74318251152602	Romanian	roma1327	the cloth	CLOTH	1616		ţesătură	ţesătură 
765	8-6-22-1	74318333006445	Romanian	roma1327	the wool	WOOL	964		lână	lână 
766	8-6-23-1	74318191856472	Romanian	roma1327	the linen	LINEN	916		pânză	pânză 
767	8-6-24-1	74318401917934	Romanian	roma1327	the cotton	COTTON	1850		bumbac	bumbac 
768	8-6-25-1	74318735935271	Romanian	roma1327	the silk	SILK	1641		mătase	mătase 
769	8-6-27-1	74318582862772	Romanian	roma1327	the felt	FELT	325		pâslă	pâslă 
770	8-6-27-2	74318211040367	Romanian	roma1327	the felt	FELT	325		fetru	fetru 
771	8-6-28-1	74318996866083	Romanian	roma1327	the fur	FUR	580		blană	blană 
772	8-6-29-1	74318724176725	Romanian	roma1327	the leather	LEATHER	629		piele	piele 
773	8-6-31-1	74318569878796	Romanian	roma1327	to spin	SPIN	121		a toarce	a toarce 
774	8-6-32-1	74318712558661	Romanian	roma1327	the spindle	SPINDLE	277		fus	fus 
775	8-6-33-1	74318187178001	Romanian	roma1327	to weave	WEAVE	133		a ţese	a ţese 
776	8-6-34-1	74318393854766	Romanian	roma1327	the loom	LOOM	1787		război (de ţesut)	război (de ţesut) 
777	8-6-35-1	74318217443808	Romanian	roma1327	to sew	SEW	1457		a coase	a coase 
778	8-6-36-1	74318623692349	Romanian	roma1327	the needle(1)	NEEDLE (FOR SEWING)	1382		ac	ac 
779	8-6-37-1	74318569103148	Romanian	roma1327	the awl	AWL	278		sulă	sulă 
780	8-6-38-1	74318270296392	Romanian	roma1327	the thread	THREAD	1161		fir	fir 
781	8-6-38-2	74318942591632	Romanian	roma1327	the thread	THREAD	1161		aţă	aţă 
782	8-6-39-1	74318154483370	Romanian	roma1327	to dye	DYE	157		a vopsi	a vopsi 
783	8-6-41-1	74318630717135	Romanian	roma1327	the cloak	CLOAK	326		mantie	mantie 
784	8-6-41-2	74318212826791	Romanian	roma1327	the cloak	CLOAK	326		manta	manta 
785	8-6-41-3	74318950503707	Romanian	roma1327	the cloak	CLOAK	326		pelerină	pelerină 
786	8-6-411-1	74318117571048	Romanian	roma1327	the poncho	PONCHO	327		poncho	poncho 
787	8-7-37-1	74318829014455	Romanian	roma1327	the ladder	LADDER	1464		scară	scară 
788	8-6-42-1	74318675269329	Romanian	roma1327	the (woman's) dress	DRESS	474		rochie	rochie 
789	8-6-43-1	74318632805644	Romanian	roma1327	the coat	COAT	603		haină	haină 
790	8-6-43-2	74318242585605	Romanian	roma1327	the coat	COAT	603		sacou	sacou 
791	8-6-44-1	74318463198017	Romanian	roma1327	the shirt	SHIRT	1622		cămaşă	cămaşă 
792	8-6-45-1	74318726594395	Romanian	roma1327	the collar	COLLAR	2012		guler	guler 
793	8-6-46-1	74318466105978	Romanian	roma1327	the skirt	SKIRT	1600		fustă	fustă 
794	8-6-46-2	74318636764915	Romanian	roma1327	the skirt	SKIRT	1600		jupă	jupă 
795	8-6-48-1	74318541789903	Romanian	roma1327	the trousers	TROUSERS	809		panatalon(i)	panatalon(i) 
796	8-6-49-1	7431851288618	Romanian	roma1327	the sock or stocking	STOCKING	329		ciorap	ciorap 
797	8-6-49-2	74318145618414	Romanian	roma1327	the sock or stocking	STOCKING	329		şosetă	şosetă 
798	8-6-51-1	74318132501806	Romanian	roma1327	the shoe	SHOE	1381		pantof	pantof 
799	8-6-52-1	74318764135376	Romanian	roma1327	the boot	BOOT	585		cizmă	cizmă 
800	8-6-52-2	74318717390260	Romanian	roma1327	the boot	BOOT	585		ciubotă	ciubotă 
801	8-6-52-3	74318237153280	Romanian	roma1327	the boot	BOOT	585		gheată	gheată 
802	8-6-54-1	74318345716182	Romanian	roma1327	the shoemaker	SHOEMAKER	875		cismar	cismar 
803	8-6-55-1	7431848747666	Romanian	roma1327	the hat or cap	HEADGEAR	2130		căciulă	căciulă 
804	8-6-55-2	74318232662233	Romanian	roma1327	the hat or cap	HEADGEAR	2130		şapcă	şapcă 
805	8-6-55-3	74318244827545	Romanian	roma1327	the hat or cap	HEADGEAR	2130		pălărie	pălărie 
806	8-6-55-4	74318294378437	Romanian	roma1327	the hat or cap	HEADGEAR	2130		beretă	beretă 
807	8-6-55-5	74318750120554	Romanian	roma1327	the hat or cap	HEADGEAR	2130		bască	bască 
808	8-6-57-1	74318218463279	Romanian	roma1327	the belt	BELT	772		curea	curea 
809	8-6-57-2	74318663176412	Romanian	roma1327	the belt	BELT	772		centura	centura 
810	8-6-58-1	74318802304011	Romanian	roma1327	the glove	GLOVE	867		mănuşă	mănuşă 
811	8-6-59-1	74318237804860	Romanian	roma1327	the veil	VEIL	1151		văl	văl 
812	8-6-59-2	74318136810495	Romanian	roma1327	the veil	VEIL	1151		voal	voal 
813	8-6-61-1	74318355156438	Romanian	roma1327	the pocket	POCKET	1851		buzunar	buzunar 
814	8-6-62-1	74318999164009	Romanian	roma1327	the button	BUTTON	757		nasture	nasture 
815	8-6-62-2	74318952283379	Romanian	roma1327	the button	BUTTON	757		bumb	bumb 
816	8-6-63-1	74318620801578	Romanian	roma1327	the pin	PIN	64		ac cu gămălie	ac cu gămălie 
817	8-6-71-1	74318577995990	Romanian	roma1327	the ornament or adornment	ORNAMENT	917		podoabă	podoabă 
818	8-6-71-2	74318405684679	Romanian	roma1327	the ornament or adornment	ORNAMENT	917		găteală	găteală 
819	8-6-71-3	74318485750852	Romanian	roma1327	the ornament or adornment	ORNAMENT	917		ornament	ornament 
820	8-6-72-1	74318122967530	Romanian	roma1327	the jewel	JEWEL	1029		bijuterie	bijuterie 
821	8-6-72-2	74318503055285	Romanian	roma1327	the jewel	JEWEL	1029		nestemată	nestemată 
822	8-6-72-3	74318342210945	Romanian	roma1327	the jewel	JEWEL	1029		giuvaier	giuvaier 
823	8-6-72-4	83302345639377	Romanian	roma1327	the jewel	JEWEL	1029		sculă	sculă 
824	8-6-73-1	74318722914104	Romanian	roma1327	the ring	RING	1374		inel	inel 
825	8-6-74-1	74318864214427	Romanian	roma1327	the bracelet	BRACELET	1754		brăţară	brăţară 
826	8-6-75-1	74318685763418	Romanian	roma1327	the necklace	NECKLACE	1961		colier	colier 
827	8-6-75-2	74318320887652	Romanian	roma1327	the necklace	NECKLACE	1961		şirag	şirag 
828	8-6-75-3	74318175923400	Romanian	roma1327	the necklace	NECKLACE	1961		salbă	salbă 
829	8-6-75-4	74318944473	Romanian	roma1327	the necklace	NECKLACE	1961		colan	colan 
830	8-6-76-1	74318889945540	Romanian	roma1327	the bead	BEAD	1860		mărgea	mărgea 
831	8-6-77-1	74318336534206	Romanian	roma1327	the earring	EARRING	770		cercel	cercel 
832	8-6-78-1	74318893125650	Romanian	roma1327	the headband or headdress	HEADBAND	330		cunună	cunună 
833	8-6-78-2	74318580604431	Romanian	roma1327	the headband or headdress	HEADBAND	330		diademă	diademă 
834	8-6-79-1	74318748982616	Romanian	roma1327	the tattoo	TATTOO	68		tatuaj	tatuaj 
835	8-6-81-1	74318127042988	Romanian	roma1327	the handkerchief or rag	RAG	332		batistă	batistă 
836	8-6-81-2	74318354300301	Romanian	roma1327	the handkerchief or rag	RAG	332		cârpă	cârpă 
837	8-6-81-3	74318246262647	Romanian	roma1327	the handkerchief or rag	RAG	332		basma	basma 
838	8-6-82-1	74318631633960	Romanian	roma1327	the towel	TOWEL	1021		prosop	prosop 
839	8-6-82-2	7431893489426	Romanian	roma1327	the towel	TOWEL	1021		ştergar	ştergar 
840	8-6-91-1	74318193082397	Romanian	roma1327	the comb	COMB	1475		pieptene	pieptene 
841	8-6-92-1	74318328504366	Romanian	roma1327	the brush	BRUSH	1821		perie	perie 
842	8-6-921-1	74318513654467	Romanian	roma1327	the plait/braid	BRAID	1043		cosiţă	cosiţă 
843	8-6-921-2	74318268522260	Romanian	roma1327	the plait/braid	BRAID	1043		coadă	coadă 
844	8-6-93-1	74318726717086	Romanian	roma1327	the razor	RAZOR	151		brici	brici 
845	8-6-94-1	74318321923700	Romanian	roma1327	the ointment	OINTMENT	1926		alifie	alifie 
846	8-6-94-2	74318300328999	Romanian	roma1327	the ointment	OINTMENT	1926		unguent	unguent 
847	8-6-94-3	74318609969319	Romanian	roma1327	the ointment	OINTMENT	1926		pomadă	pomadă 
848	8-6-95-1	7431843658873	Romanian	roma1327	the soap	SOAP	788		săpun	săpun 
849	8-6-96-1	74318611194611	Romanian	roma1327	the mirror	MIRROR	1171		oglindă	oglindă 
850	8-7-11-1	74318215093369	Romanian	roma1327	to live	DWELL (LIVE, RESIDE)	363		a locui	a locui 
851	8-7-12-1	74318804765392	Romanian	roma1327	the house	HOUSE	1252		casă	casă 
852	8-7-13-1	74318228378070	Romanian	roma1327	the hut	HUT	1678		colibă	colibă 
853	8-7-13-2	74318964545015	Romanian	roma1327	the hut	HUT	1678		bordei	bordei 
854	8-7-131-1	74318573180278	Romanian	roma1327	the garden-house	GARDEN-HOUSE	403		chioşc	chioşc 
855	8-7-131-2	74318481547426	Romanian	roma1327	the garden-house	GARDEN-HOUSE	403		pavilion	pavilion 
856	8-7-14-1	74318750525595	Romanian	roma1327	the tent	TENT	1316		cort	cort 
857	8-7-15-1	74318496006036	Romanian	roma1327	the yard or court	YARD	736		curte	curte 
858	8-7-15-2	74318186794479	Romanian	roma1327	the yard or court	YARD	736		ogradă	ogradă 
859	8-7-17-1	74318590116803	Romanian	roma1327	the cookhouse	COOKHOUSE	334		bucătărie	bucătărie 
860	8-7-18-1	74318755000338	Romanian	roma1327	the meeting house	MEETING HOUSE	335		casă de adunare	casă de adunare 
861	8-7-21-1	74318477069254	Romanian	roma1327	the room	ROOM	1450		cameră	cameră 
862	8-7-21-2	74318826186058	Romanian	roma1327	the room	ROOM	1450		odaie	odaie 
863	8-7-21-3	74318742895407	Romanian	roma1327	the room	ROOM	1450		încăpere	încăpere 
864	8-7-21-4	74318293020626	Romanian	roma1327	the room	ROOM	1450		sobă (2)	sobă (2) 
865	8-7-22-1	74318301201690	Romanian	roma1327	the door or gate	DOOR	1567		uşă	uşă 
866	8-7-22-2	74318487687289	Romanian	roma1327	the door or gate	DOOR	1567		poartă	poartă 
867	8-7-22-3	74318135849168	Romanian	roma1327	the door or gate	DOOR	1567		prag	prag 
