ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
219	6-3-582-1	7212058759777800	Tarifiyt Berber	tari1263	the seagull	SEAGULL	950		ɣaƀyut’a	ɣaƀyut’a 
220	6-3-584-1	7212058933084193	Tarifiyt Berber	tari1263	the eagle	EAGLE	1905		fāšu	fāšu 
221	6-3-584-2	7212059569096798	Tarifiyt Berber	tari1263	the eagle	EAGLE	1905		ažiđā	ažiđā 
222	6-3-584-3	7212059247858839	Tarifiyt Berber	tari1263	the eagle	EAGLE	1905		ŧmadda	ŧmadda 
223	6-3-585-1	7212058965299807	Tarifiyt Berber	tari1263	the hawk	HAWK	307		řƀaz	řƀaz 
224	6-3-585-2	7212059295611323	Tarifiyt Berber	tari1263	the hawk	HAWK	307		asiwan	asiwan 
225	6-3-591-1	7212058465303356	Tarifiyt Berber	tari1263	the bat	BAT	1793		řwəđ’wađ’	řwəđ’wađ’ 
226	6-3-592-1	7212058764469038	Tarifiyt Berber	tari1263	the parrot	PARROT	882		ƀaƀaɣayyu	ƀaƀaɣayyu 
227	6-3-593-1	7212058774344697	Tarifiyt Berber	tari1263	the crow	CROW	913		ƀaɣəř	ƀaɣəř 
228	6-3-594-1	7212058203485138	Tarifiyt Berber	tari1263	the dove	DOVE	1853		ađƀia	ađƀia 
229	6-3-596-1	7212058645325675	Tarifiyt Berber	tari1263	the owl	OWL	735		muka	muka 
230	6-3-61-1	7212058560453567	Tarifiyt Berber	tari1263	the dog	DOG	2009		ayđi	ayđi 
231	6-3-61-2	7212059651169524	Tarifiyt Berber	tari1263	the dog	DOG	2009		aqzin	aqzin 
232	6-3-61-3	7212059111414202	Tarifiyt Berber	tari1263	the dog	DOG	2009		ahəggā	ahəggā 
233	6-3-614-1	7212058605885830	Tarifiyt Berber	tari1263	the rabbit	RABBIT	1136		aqninni	aqninni 
234	6-3-62-1	7212058444144453	Tarifiyt Berber	tari1263	the cat	CAT	1208		muš’š’	muš’š’ 
235	6-3-63-1	7212058944951226	Tarifiyt Berber	tari1263	the mouse or rat	MUROID (MOUSE OR RAT)	2139		aɣāđa	aɣāđa 
236	6-3-63-2	7212059427966439	Tarifiyt Berber	tari1263	the mouse or rat	MUROID (MOUSE OR RAT)	2139		t’uppa	t’uppa 
237	6-3-65-1	7212058517838382	Tarifiyt Berber	tari1263	the fish	FISH	227		asřəm	asřəm 
238	6-3-653-1	7212058430319871	Tarifiyt Berber	tari1263	the scale	SCALE	266		aqšua	aqšua 
239	6-3-653-2	7212059683020082	Tarifiyt Berber	tari1263	the scale	SCALE	266		aʕƀan	aʕƀan 
240	6-3-654-1	7212058141962410	Tarifiyt Berber	tari1263	the gill	GILL	1916		iməžžāžā	iməžžāžā 
241	6-3-655-1	721205894163008	Tarifiyt Berber	tari1263	the shell	SHELL	598		ažɣuř	ažɣuř 
242	6-3-661-1	7212058146240068	Tarifiyt Berber	tari1263	the shark	SHARK	1110		řqiřš	řqiřš 
243	6-3-663-1	7212058534493205	Tarifiyt Berber	tari1263	the whale	WHALE	957		ƀayana	ƀayana 
244	6-3-665-1	7212058545496126	Tarifiyt Berber	tari1263	the freshwater eel	FRESHWATER EEL	1013		ŧazřənt	ŧazřənt 
245	6-3-71-1	721205839184572	Tarifiyt Berber	tari1263	the wolf	WOLF	522		uššən	uššən 
246	6-3-72-1	7212058378489884	Tarifiyt Berber	tari1263	the lion	LION	1386		ayrađ	ayrađ 
247	6-3-73-1	7212058146310828	Tarifiyt Berber	tari1263	the bear	BEAR	1820		ddubb	ddubb 
248	6-3-74-1	7212058887300116	Tarifiyt Berber	tari1263	the fox	FOX	1312		išʕəƀ	išʕəƀ 
249	6-3-76-1	721205869346676	Tarifiyt Berber	tari1263	the monkey	MONKEY	1350		řqāđ	řqāđ 
250	6-3-77-1	721205837279309	Tarifiyt Berber	tari1263	the elephant	ELEPHANT	1290		lfil	lfil 
251	6-3-78-1	7212058923116880	Tarifiyt Berber	tari1263	the camel	CAMEL	1871		ařɣəm	ařɣəm 
252	6-3-81-1	7212058491572330	Tarifiyt Berber	tari1263	the insect	INSECT	620		aƀəʕʕuš	aƀəʕʕuš 
253	6-3-811-1	7212058225062053	Tarifiyt Berber	tari1263	the head louse	HEAD LOUSE	310		ŧiššəšŧ	ŧiššəšŧ 
254	6-3-812-1	7212058674446190	Tarifiyt Berber	tari1263	the nit	NIT	267		iwət’t’đ’ən	iwət’t’đ’ən 
255	6-3-813-1	7212058576743301	Tarifiyt Berber	tari1263	the flea	FLEA	232		šuađu	šuađu 
256	6-3-814-1	7212058953901678	Tarifiyt Berber	tari1263	the centipede	CENTIPEDE	1974		ŧamšət’t’ n yiɣəss	ŧamšət’t’ n yiɣəss 
257	6-3-815-1	7212058629281865	Tarifiyt Berber	tari1263	the scorpion	SCORPION	1538		ŧɣāđənt	ŧɣāđənt 
258	6-3-816-1	7212058234018578	Tarifiyt Berber	tari1263	the cockroach	COCKROACH	1575		sr’aqəzzit	sr’aqəzzit 
259	6-3-817-1	7212058348026584	Tarifiyt Berber	tari1263	the ant	ANT	587		ŧikəđ’fət’	ŧikəđ’fət’ 
260	6-3-817-2	7212059227953001	Tarifiyt Berber	tari1263	the ant	ANT	587		nnməř	nnməř 
261	6-3-818-1	7212058494849517	Tarifiyt Berber	tari1263	the spider	SPIDER	843		qundʕa	qundʕa 
262	6-3-818-2	721205943755029	Tarifiyt Berber	tari1263	the spider	SPIDER	843		ƀunif	ƀunif 
263	6-3-818-3	7212059181148442	Tarifiyt Berber	tari1263	the spider	SPIDER	843		arrŧiřa	arrŧiřa 
264	6-3-819-1	7212058562755903	Tarifiyt Berber	tari1263	the spider web	SPIDER WEB	1065		axmā’	axmā’ 
265	6-3-82-1	7212058566401607	Tarifiyt Berber	tari1263	the bee	BEE	665		ŧizizwa	ŧizizwa 
266	6-3-822-1	721205882235214	Tarifiyt Berber	tari1263	the beehive	BEEHIVE	88		ŧaɣr’as’ŧ	ŧaɣr’as’ŧ 
267	6-3-823-1	7212058369405032	Tarifiyt Berber	tari1263	the wasp	WASP	1517		iaz’z’a	iaz’z’a 
268	6-3-83-1	7212058997834643	Tarifiyt Berber	tari1263	the fly	FLY (INSECT)	1504		izi	izi 
269	6-3-831-1	7212058730335903	Tarifiyt Berber	tari1263	the sandfly or midge or gnat	SANDFLY	95		ŧiziŧ	ŧiziŧ 
270	6-3-832-1	7212058345212589	Tarifiyt Berber	tari1263	the mosquito	MOSQUITO	1509		nnamus	nnamus 
271	6-3-84-1	7212058217784422	Tarifiyt Berber	tari1263	the worm	WORM	1219		ađan n tmuaŧ	ađan n tmuaŧ 
272	6-3-85-1	721205849780102	Tarifiyt Berber	tari1263	the snake	SNAKE	730		fiɣā’	fiɣā’ 
273	6-3-85-2	721205945884940	Tarifiyt Berber	tari1263	the snake	SNAKE	730		ŧařəfsa	ŧařəfsa 
274	6-3-85-3	7212059667959581	Tarifiyt Berber	tari1263	the snake	SNAKE	730		ƀusəkka	ƀusəkka 
275	6-3-92-1	7212058947913094	Tarifiyt Berber	tari1263	the butterfly	BUTTERFLY	1791		afāt’t’u	afāt’t’u 
276	6-3-92-2	72120594941557	Tarifiyt Berber	tari1263	the butterfly	BUTTERFLY	1791		ŧaħžižat	ŧaħžižat 
277	6-3-93-1	7212058842675232	Tarifiyt Berber	tari1263	the grasshopper	GRASSHOPPER	607		ŧmua’ɣi	ŧmua’ɣi 
278	6-3-93-2	7212059787865065	Tarifiyt Berber	tari1263	the grasshopper	GRASSHOPPER	607		bua’xs	bua’xs 
279	6-3-94-1	7212058664100444	Tarifiyt Berber	tari1263	the snail	SNAIL	1543		ƀuššəř	ƀuššəř 
280	6-3-94-2	7212059588834786	Tarifiyt Berber	tari1263	the snail	SNAIL	1543		aɣřař	aɣřař 
281	6-3-95-1	7212058474633437	Tarifiyt Berber	tari1263	the frog	FROG	503		ŧqā’qr’a	ŧqā’qr’a 
282	6-3-96-1	7212058338002015	Tarifiyt Berber	tari1263	the lizard	LIZARD	632		aħāmšā	aħāmšā 
283	6-3-96-2	7212059686512019	Tarifiyt Berber	tari1263	the lizard	LIZARD	632		ŧazəřmumməšŧ	ŧazəřmumməšŧ 
284	6-3-97-1	7212058614018779	Tarifiyt Berber	tari1263	the crocodile or alligator	CROCODILE	1857		ttimsaħ	ttimsaħ 
285	6-3-98-1	7212058412989592	Tarifiyt Berber	tari1263	the turtle	TURTLE	112		išfā	išfā 
286	6-4-11-1	7212058484289841	Tarifiyt Berber	tari1263	the body	BODY	1480		arriməŧ	arriməŧ 
287	6-4-11-2	7212059426957662	Tarifiyt Berber	tari1263	the body	BODY	1480		ddat	ddat 
288	6-4-12-1	7212058229161490	Tarifiyt Berber	tari1263	the skin or hide	SKIN	763		ŧiřməšŧ	ŧiřməšŧ 
289	6-4-13-1	7212058891575365	Tarifiyt Berber	tari1263	the flesh	FLESH	2259		açsum	açsum 
290	6-4-14-1	7212058466055690	Tarifiyt Berber	tari1263	the hair	HAIR (HEAD)	2648		ašəwwaf	ašəwwaf 
291	6-4-14-2	7212059429827579	Tarifiyt Berber	tari1263	the hair	HAIR (HEAD)	2648		z’ət’t’u	z’ət’t’u 
292	6-4-142-1	7212058450997648	Tarifiyt Berber	tari1263	the beard	BEARD	678		aʕəšmia	aʕəšmia 
293	6-4-142-2	7212059176516849	Tarifiyt Berber	tari1263	the beard	BEARD	678		ŧmāŧ	ŧmāŧ 
294	6-4-144-1	7212058798472091	Tarifiyt Berber	tari1263	the body hair	HAIR (BODY)	189		ššʕā	ššʕā 
295	6-4-145-1	7212058753632833	Tarifiyt Berber	tari1263	the pubic hair	PUBIC HAIR	36		izaggwən	izaggwən 
296	6-4-146-1	7212058131167892	Tarifiyt Berber	tari1263	the dandruff	DANDRUFF	576		ŧaqšuaŧ	ŧaqšuaŧ 
297	6-4-15-1	721205828038579	Tarifiyt Berber	tari1263	the blood	BLOOD	946		iđammən	iđammən 
298	6-4-151-1	7212058964462896	Tarifiyt Berber	tari1263	the vein or artery	BLOOD VESSEL	525		az’wā	az’wā 
299	6-4-16-1	721205848058424	Tarifiyt Berber	tari1263	the bone	BONE	1394		iɣəss	iɣəss 
300	6-4-162-1	7212058172928142	Tarifiyt Berber	tari1263	the rib	RIB	801		ŧaɣəzđisŧ	ŧaɣəzđisŧ 
301	6-4-17-1	7212058396195337	Tarifiyt Berber	tari1263	the horn	HORN (ANATOMY)	1393		išš	išš 
302	6-4-18-1	7212058611002876	Tarifiyt Berber	tari1263	the tail	TAIL	1220		ŧanəwwāŧ	ŧanəwwāŧ 
303	6-4-18-2	7212059119941867	Tarifiyt Berber	tari1263	the tail	TAIL	1220		ŧaz’ənt’it’	ŧaz’ənt’it’ 
304	6-4-18-3	7212059606646876	Tarifiyt Berber	tari1263	the tail	TAIL	1220		akənnas	akənnas 
305	6-4-19-1	7212058365111274	Tarifiyt Berber	tari1263	the back	BACK	1291		aʕrua	aʕrua 
306	6-4-191-1	7212058836403896	Tarifiyt Berber	tari1263	the spine	SPINE	805		ssənsřəŧ	ssənsřəŧ 
307	6-4-2-1	7212058217134626	Tarifiyt Berber	tari1263	the head	HEAD	1256		azəǧǧif	azəǧǧif 
308	6-4-2-2	7212059835488423	Tarifiyt Berber	tari1263	the head	HEAD	1256		aqəyyua	aqəyyua 
309	6-4-202-1	7212059903093048	Tarifiyt Berber	tari1263	the skull	SKULL	1605		ŧaqəšqašŧ	ŧaqəšqašŧ 
310	6-4-203-1	7212058958095984	Tarifiyt Berber	tari1263	the brain	BRAIN	1583		aǧǧi	aǧǧi 
311	6-4-203-2	7212059831873538	Tarifiyt Berber	tari1263	the brain	BRAIN	1583		aməřɣiɣ	aməřɣiɣ 
312	6-4-203-3	721205976918595	Tarifiyt Berber	tari1263	the brain	BRAIN	1583		řmuxx	řmuxx 
313	6-4-204-1	7212058823520054	Tarifiyt Berber	tari1263	the face	FACE	1560		uđəm	uđəm 
314	6-4-204-2	7212059195427547	Tarifiyt Berber	tari1263	the face	FACE	1560		aɣəmbuƀ	aɣəmbuƀ 
315	6-4-204-3	721205918783029	Tarifiyt Berber	tari1263	the face	FACE	1560		aɣənzua	aɣənzua 
316	6-4-204-4	7212059995392491	Tarifiyt Berber	tari1263	the face	FACE	1560		s’s’ifəŧ	s’s’ifəŧ 
317	6-4-205-1	7212058455662866	Tarifiyt Berber	tari1263	the forehead	FOREHEAD	123		ŧanyiaŧ	ŧanyiaŧ 
318	6-4-207-1	7212058162358827	Tarifiyt Berber	tari1263	the jaw	JAW	798		aɣəsmia	aɣəsmia 
319	6-4-208-1	7212058276710952	Tarifiyt Berber	tari1263	the cheek	CHEEK	1730		agəmmiz	agəmmiz 
320	6-4-209-1	7212058451578800	Tarifiyt Berber	tari1263	the chin	CHIN	1510		ŧaɣəsmiaŧ	ŧaɣəsmiaŧ 
321	6-4-21-1	7212058441962925	Tarifiyt Berber	tari1263	the eye	EYE	1248		ŧit’t’	ŧit’t’ 
322	6-4-212-1	7212058829864691	Tarifiyt Berber	tari1263	the eyebrow	EYEBROW	1173		ŧimmi	ŧimmi 
323	6-4-213-1	7212058153424311	Tarifiyt Berber	tari1263	the eyelid	EYELID	17		aʕrua n tit’t’	aʕrua n tit’t’ 
324	6-4-214-1	7212058475616626	Tarifiyt Berber	tari1263	the eyelash	EYELASH	1540		aƀəř	aƀəř 
325	6-4-215-1	7212058621747901	Tarifiyt Berber	tari1263	to blink	BLINK	1655		ɣməz	ɣməz 
326	6-4-22-1	7212058410320398	Tarifiyt Berber	tari1263	the ear	EAR	1247		aməz’z’uɣ	aməz’z’uɣ 
327	6-4-22-2	7212059690283718	Tarifiyt Berber	tari1263	the ear	EAR	1247		aməžžun	aməžžun 
328	6-4-221-1	7212058881528484	Tarifiyt Berber	tari1263	the earlobe	EARLOBE	18		ŧaħr’us’ŧ (n) uməžžun ?	ŧaħr’us’ŧ (n) uməžžun ? 
329	6-4-23-1	7212058485180269	Tarifiyt Berber	tari1263	the nose	NOSE	1221		ŧinzā	ŧinzā 
330	6-4-231-1	7212058485180269	Tarifiyt Berber	tari1263	the nostril	NOSTRIL	1178		ŧinzā	ŧinzā 
331	6-4-232-1	7212058367387671	Tarifiyt Berber	tari1263	the nasal mucus	NASAL MUCUS (SNOT)	208		aqənnin	aqənnin 
332	6-4-232-2	7212059601243911	Tarifiyt Berber	tari1263	the nasal mucus	NASAL MUCUS (SNOT)	208		axřuř	axřuř 
333	6-4-24-1	7212058663397622	Tarifiyt Berber	tari1263	the mouth	MOUTH	674		aqəmmum	aqəmmum 
334	6-4-241-1	7212058529067779	Tarifiyt Berber	tari1263	the beak	BEAK	73		ašənquƀ	ašənquƀ 
335	6-4-25-1	721205810717064	Tarifiyt Berber	tari1263	the lip	LIP	478		ayənšiš	ayənšiš 
336	6-4-25-2	7212059154926160	Tarifiyt Berber	tari1263	the lip	LIP	478		anfif	anfif 
337	6-4-26-1	7212058180536968	Tarifiyt Berber	tari1263	the tongue	TONGUE	1205		iřəs	iřəs 
338	6-4-27-1	7212059605246324	Tarifiyt Berber	tari1263	the tooth	TOOTH	1380		ŧiɣməsŧ	ŧiɣməsŧ 
339	6-4-271-1	721205882063437	Tarifiyt Berber	tari1263	the gums	GUMS	139		anəɣ	anəɣ 
340	6-4-272-1	7212058715288773	Tarifiyt Berber	tari1263	the molar tooth	MOLAR TOOTH	1049		ŧasiaŧ	ŧasiaŧ 
341	6-4-28-1	7212058543850410	Tarifiyt Berber	tari1263	the neck	NECK	1333		iri	iri 
342	6-4-281-1	7212058129028581	Tarifiyt Berber	tari1263	the nape of the neck	NAPE (OF NECK)	1347		ižiman	ižiman 
343	6-4-29-1	7212058156047047	Tarifiyt Berber	tari1263	the throat	THROAT	1346		ŧmižža	ŧmižža 
344	6-4-3-1	7212058934722733	Tarifiyt Berber	tari1263	the shoulder	SHOULDER	1482		ŧaɣrut’t’	ŧaɣrut’t’ 
345	6-4-301-1	721205888364389	Tarifiyt Berber	tari1263	the shoulderblade	SHOULDERBLADE	172		iɣaǧǧən	iɣaǧǧən 
346	6-4-31-1	7212058199868705	Tarifiyt Berber	tari1263	the arm	ARM	1673		ɣiř	ɣiř 
347	6-4-31-2	7212058305662414	Tarifiyt Berber	tari1263	the arm	ARM	1673		fus	fus 
348	6-4-312-1	7212058688852987	Tarifiyt Berber	tari1263	the armpit	ARMPIT	1886		ŧaddəxŧ	ŧaddəxŧ 
349	6-4-32-1	7212058212826848	Tarifiyt Berber	tari1263	the elbow	ELBOW	981		ŧaɣmā’ŧ (n) uɣiř	ŧaɣmā’ŧ (n) uɣiř 
350	6-4-33-1	7212058305662414	Tarifiyt Berber	tari1263	the hand	HAND	1277		fus	fus 
351	6-4-331-1	7212058659440483	Tarifiyt Berber	tari1263	the palm of the hand	PALM OF HAND	1183		ŧařəqqa (n) ufus	ŧařəqqa (n) ufus 
352	6-4-331-2	7212059740271732	Tarifiyt Berber	tari1263	the palm of the hand	PALM OF HAND	1183		ŧisi (n) ufus	ŧisi (n) ufus 
353	6-4-34-1	7212058818608901	Tarifiyt Berber	tari1263	the finger	FINGER	1303		đ’ađ’	đ’ađ’ 
354	6-4-342-1	7212058657241331	Tarifiyt Berber	tari1263	the thumb	THUMB	1781		iməz	iməz 
355	6-4-344-1	7212058115445456	Tarifiyt Berber	tari1263	the fingernail	FINGERNAIL	1258		iššā	iššā 
356	6-4-35-1	7212058643482352	Tarifiyt Berber	tari1263	the leg	LEG	1297		đ’ā (1)	đ’ā (1) 
357	6-4-351-1	7212058184629649	Tarifiyt Berber	tari1263	the thigh	THIGH	800		ifaddən	ifaddən 
358	6-4-352-1	7212058442669535	Tarifiyt Berber	tari1263	the calf of the leg	CALF OF LEG	498		ŧar’r’əmmant (n) uđ’ā	ŧar’r’əmmant (n) uđ’ā 
359	6-4-36-1	7212058415670915	Tarifiyt Berber	tari1263	the knee	KNEE	1371		fuđ	fuđ 
360	6-4-37-1	7212058643482352	Tarifiyt Berber	tari1263	the foot	FOOT	1301		đ’ā (1)	đ’ā (1) 
361	6-4-371-1	7212058825831036	Tarifiyt Berber	tari1263	the ankle	ANKLE	803		ŧašʕəfŧ	ŧašʕəfŧ 
362	6-4-372-1	7212058778156309	Tarifiyt Berber	tari1263	the heel	HEEL	980		niaz	niaz 
363	6-4-374-1	7212058583602935	Tarifiyt Berber	tari1263	the footprint	FOOTPRINT	318		řimāŧ	řimāŧ 
364	6-4-38-1	7212058421109319	Tarifiyt Berber	tari1263	the toe	TOE	1389		ŧifđənt	ŧifđənt 
365	6-4-392-1	7212058234314740	Tarifiyt Berber	tari1263	the wing	WING	1257		afriw	afriw 
366	6-4-393-1	721205826407483	Tarifiyt Berber	tari1263	the feather	FEATHER	1201		arriš	arriš 
367	6-4-393-2	7212059592431882	Tarifiyt Berber	tari1263	the feather	FEATHER	1201		afā	afā 
368	6-4-4-1	7212058901788655	Tarifiyt Berber	tari1263	the chest	CHEST	1592		iđmān	iđmān 
369	6-4-4-2	7212059696007872	Tarifiyt Berber	tari1263	the chest	CHEST	1592		žžuf	žžuf 
370	6-4-41-1	7212058632894652	Tarifiyt Berber	tari1263	the breast	BREAST	1402		ibbəš	ibbəš 
371	6-4-42-1	7212058518592219	Tarifiyt Berber	tari1263	the udder	UDDER	154		ŧinɣi	ŧinɣi 
372	6-4-43-1	7212058394593160	Tarifiyt Berber	tari1263	the navel	NAVEL	1838		ŧaʕəbbut’	ŧaʕəbbut’ 
373	6-4-44-1	7212058771376297	Tarifiyt Berber	tari1263	the heart	HEART	1223		uř	uř 
374	6-4-441-1	721205876511919	Tarifiyt Berber	tari1263	the lung	LUNG	688		ŧar’uŧ	ŧar’uŧ 
375	6-4-45-1	721205820619401	Tarifiyt Berber	tari1263	the liver	LIVER	1224		ŧsa	ŧsa 
376	6-4-451-1	7212058662185679	Tarifiyt Berber	tari1263	the kidney	KIDNEY	489		ŧiz’z’əč	ŧiz’z’əč 
377	6-4-452-1	7212058131800029	Tarifiyt Berber	tari1263	the spleen	SPLEEN	1744		ināfəđ’	ināfəđ’ 
378	6-4-46-1	7212058117564612	Tarifiyt Berber	tari1263	the stomach	STOMACH	819		st’umaɣu	st’umaɣu 
379	6-4-46-2	7212059467421596	Tarifiyt Berber	tari1263	the stomach	STOMACH	819		lmaʕədda	lmaʕədda 
380	6-4-461-1	7212058962503088	Tarifiyt Berber	tari1263	the intestines or guts	INTESTINES	1991		ađan	ađan 
381	6-4-461-2	7212059176180909	Tarifiyt Berber	tari1263	the intestines or guts	INTESTINES	1991		ƀururu	ƀururu 
382	6-4-462-1	721205850737150	Tarifiyt Berber	tari1263	the waist	WAIST	1681		ŧaʕəddisŧ	ŧaʕəddisŧ 
383	6-4-463-1	7212058536372438	Tarifiyt Berber	tari1263	the hip	HIP	1745		ŧaməssat’t’	ŧaməssat’t’ 
384	6-4-464-1	7212058551719867	Tarifiyt Berber	tari1263	the buttocks	BUTTOCKS	834		ŧadiyniŧ	ŧadiyniŧ 
385	6-4-464-2	7212059770972682	Tarifiyt Berber	tari1263	the buttocks	BUTTOCKS	834		ažəʕƀuƀ	ažəʕƀuƀ 
386	6-4-464-3	7212059785220512	Tarifiyt Berber	tari1263	the buttocks	BUTTOCKS	834		qunniđ’	qunniđ’ 
387	6-4-464-4	7212059196207804	Tarifiyt Berber	tari1263	the buttocks	BUTTOCKS	834		žuffiđ’	žuffiđ’ 
388	6-4-47-1	7212058406877844	Tarifiyt Berber	tari1263	the womb	WOMB	804		lwəlda	lwəlda 
389	6-4-47-2	7212059704995104	Tarifiyt Berber	tari1263	the womb	WOMB	804		řəmruraŧ	řəmruraŧ 
390	6-4-49-1	7212058409379314	Tarifiyt Berber	tari1263	the testicles	TESTICLES	797		iməǧǧařən	iməǧǧařən 
391	6-4-49-2	7212059383635456	Tarifiyt Berber	tari1263	the testicles	TESTICLES	797		ŧiqəllalin	ŧiqəllalin 
392	6-4-49-3	7212059629927770	Tarifiyt Berber	tari1263	the testicles	TESTICLES	797		aqəǧǧař	aqəǧǧař 
393	6-4-492-1	7212058441965230	Tarifiyt Berber	tari1263	the penis	PENIS	1222		aƀřuř	aƀřuř 
394	6-4-492-2	721205926998885	Tarifiyt Berber	tari1263	the penis	PENIS	1222		amənyā	amənyā 
395	6-4-492-3	7212059839257435	Tarifiyt Berber	tari1263	the penis	PENIS	1222		aqəllaw	aqəllaw 
396	6-4-51-1	7212058807082854	Tarifiyt Berber	tari1263	to breathe	BREATHE	1407		arr nnəfs	arr nnəfs 
397	6-4-52-1	7212058284859458	Tarifiyt Berber	tari1263	to yawn	YAWN	1028		nndfa	nndfa 
398	6-4-521-1	7212058515187027	Tarifiyt Berber	tari1263	to hiccough	HICCOUGH	162		ŧiɣɣəs’ŧ	ŧiɣɣəs’ŧ 
399	6-4-53-1	7212058471256505	Tarifiyt Berber	tari1263	to cough	COUGH	879		usu	usu 
400	6-4-54-1	7212058840294428	Tarifiyt Berber	tari1263	to sneeze	SNEEZE	1621		ʕđ’əs	ʕđ’əs 
401	6-4-54-2	7212059147147465	Tarifiyt Berber	tari1263	to sneeze	SNEEZE	1621		ns’əđ’	ns’əđ’ 
402	6-4-55-1	7212058683699508	Tarifiyt Berber	tari1263	to perspire	SWEAT (PERSPIRE)	126		ddəđ	ddəđ 
403	6-4-56-1	72120589752034	Tarifiyt Berber	tari1263	to spit	SPIT	1440		ssusəf	ssusəf 
404	6-4-57-1	7212058179377600	Tarifiyt Berber	tari1263	to vomit	VOMIT	1278		ʕuqq	ʕuqq 
405	6-4-57-2	7212058889811958	Tarifiyt Berber	tari1263	to vomit	VOMIT	1278		arr	arr 
406	6-4-57-3	7212059154206795	Tarifiyt Berber	tari1263	to vomit	VOMIT	1278		ns’əř	ns’əř 
407	6-4-58-1	7212058913624086	Tarifiyt Berber	tari1263	to bite	BITE	1403		zʕəf	zʕəf 
408	6-4-58-2	7212059340404947	Tarifiyt Berber	tari1263	to bite	BITE	1403		mmā’məš	mmā’məš 
409	6-4-59-1	7212058786156705	Tarifiyt Berber	tari1263	to lick	LICK	319		řsəħ	řsəħ 
410	6-4-591-1	7212059230871873	Tarifiyt Berber	tari1263	to dribble	DRIBBLE	268		sřiyzəz	sřiyzəz 
411	6-4-591-2	7212059805779118	Tarifiyt Berber	tari1263	to dribble	DRIBBLE	268		sřuddi	sřuddi 
412	6-4-61-1	7212058194412561	Tarifiyt Berber	tari1263	to sleep	SLEEP	1585		t’t’əs	t’t’əs 
413	6-4-612-1	7212058593801560	Tarifiyt Berber	tari1263	to snore	SNORE	1983		šxā’	šxā’ 
414	6-4-612-2	7212059281331407	Tarifiyt Berber	tari1263	to snore	SNORE	1983		ššuxřəđ’	ššuxřəđ’ 
415	6-4-62-1	7212058559135514	Tarifiyt Berber	tari1263	to dream	DREAM (SOMETHING)	1920		uaža	uaža 
416	6-4-63-1	7212058983326194	Tarifiyt Berber	tari1263	to wake up	WAKE UP	1602		faq	faq 
417	6-4-64-1	7212058989052609	Tarifiyt Berber	tari1263	to fart	FART	1159		z’āđ’	z’āđ’ 
418	6-4-64-2	7212059755992843	Tarifiyt Berber	tari1263	to fart	FART	1159		kəff	kəff 
419	6-4-65-1	7212058863644275	Tarifiyt Berber	tari1263	to piss	PISS	592		ƀəšš	ƀəšš 
420	6-4-66-1	7212058184626130	Tarifiyt Berber	tari1263	to shit	SHIT (DEFECATE)	676		ƀāđ’	ƀāđ’ 
421	6-4-67-1	7212058140791745	Tarifiyt Berber	tari1263	to have sex	HAVE SEX	1785		qqu	qqu 
422	6-4-67-2	7212059362887433	Tarifiyt Berber	tari1263	to have sex	HAVE SEX	1785		fħəř	fħəř 
423	6-4-68-1	7212058393971856	Tarifiyt Berber	tari1263	to shiver	SHIVER	52		āžiž	āžiž 
424	6-4-69-1	7212058196362956	Tarifiyt Berber	tari1263	to bathe	BATHE	138		ssiađ	ssiađ 
425	6-4-71-1	7212058755178070	Tarifiyt Berber	tari1263	to beget	BEGET	1152		ar’u	ar’u 
426	6-4-72-1	7212058884031135	Tarifiyt Berber	tari1263	to be born	BE BORN	1090		xřəq	xřəq 
427	6-4-73-1	7212058944892985	Tarifiyt Berber	tari1263	pregnant	PREGNANT	1123		ŧəçsi aʕəddis	ŧəçsi aʕəddis 
428	6-4-732-1	7212058944892985	Tarifiyt Berber	tari1263	to conceive	CONCEIVE	1087		ŧəçsi aʕəddis	ŧəçsi aʕəddis 
429	6-4-74-1	7212058536455094	Tarifiyt Berber	tari1263	to be alive	BE ALIVE	1422		ddā	ddā 
430	6-4-75-1	7212058954731950	Tarifiyt Berber	tari1263	to die	DIE	1494		mməŧ	mməŧ 
431	6-4-75-2	721205969404686	Tarifiyt Berber	tari1263	to die	DIE	1494		nnur’i	nnur’i 
432	6-4-751-1	7212058593978029	Tarifiyt Berber	tari1263	to drown	DROWN	1904		ɣā’q	ɣā’q 
433	6-4-751-2	7212058242570378	Tarifiyt Berber	tari1263	to drown	DROWN	1904		šš	šš 
434	6-4-76-1	7212058838712698	Tarifiyt Berber	tari1263	to kill	KILL	1417		nəɣ	nəɣ 
435	6-4-77-1	7212058349097184	Tarifiyt Berber	tari1263	the corpse	CORPSE	767		řxəšƀəŧ	řxəšƀəŧ 
436	6-4-78-1	7212058275868069	Tarifiyt Berber	tari1263	to bury	BURY	1719		nd’əř	nd’əř 
437	6-4-79-1	7212058557686700	Tarifiyt Berber	tari1263	the grave	GRAVE	1773		and’əř	and’əř 
438	6-4-81-1	721205866580540	Tarifiyt Berber	tari1263	strong	STRONG	785		žhəđ	žhəđ 
439	6-4-81-2	7212059655384785	Tarifiyt Berber	tari1263	strong	STRONG	785		qwa	qwa 
