ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
242	5-3-95-1	73101856293255449	Kanuri	cent2050	the frog	FROG	503		kókkó	kókkó 
243	5-3-96-1	73101856305094873	Kanuri	cent2050	the lizard	LIZARD	632		gàdángàré	gàdángàré 
244	5-3-96-2	73101856336717138	Kanuri	cent2050	the lizard	LIZARD	632		gùrjámà	gùrjámà 
245	5-3-97-1	73101856279491378	Kanuri	cent2050	the crocodile or alligator	CROCODILE	1857		kárám	kárám 
246	5-3-98-1	73101856716412139	Kanuri	cent2050	the turtle	TURTLE	112		kúdú	kúdú 
247	5-4-11-1	73101856318747859	Kanuri	cent2050	the body	BODY	1480		tígə̀	tígə̀ 
248	5-4-12-1	73101856397305373	Kanuri	cent2050	the skin or hide	SKIN	763		kàráwì	kàráwì 
249	5-4-13-1	73101856524080708	Kanuri	cent2050	the flesh	FLESH	2259		dâ	dâ 
250	5-4-14-1	73101856384032630	Kanuri	cent2050	the hair	HAIR (HEAD)	2648		kùndúlì	kùndúlì 
251	5-4-142-1	73101856110095778	Kanuri	cent2050	the beard	BEARD	678		njíshì	njíshì 
252	5-4-144-1	73101856154512487	Kanuri	cent2050	the body hair	HAIR (BODY)	189		kùndúlì tígə̀bé	kùndúlì tígə̀bé 
253	5-4-145-1	73101856529628011	Kanuri	cent2050	the pubic hair	PUBIC HAIR	36		tə́pshì	tə́pshì 
254	5-4-145-2	73101856210531268	Kanuri	cent2050	the pubic hair	PUBIC HAIR	36		kùndúlì fúwùbè	kùndúlì fúwùbè 
255	5-4-146-1	7310185692474102	Kanuri	cent2050	the dandruff	DANDRUFF	576		ngàjìbúl	ngàjìbúl 
256	5-4-15-1	73101856635185743	Kanuri	cent2050	the blood	BLOOD	946		bû	bû 
257	5-4-151-1	73101856334991121	Kanuri	cent2050	the vein or artery	BLOOD VESSEL	525		zâr bûbè	zâr bûbè 
258	5-4-16-1	73101856642840164	Kanuri	cent2050	the bone	BONE	1394		shíllà	shíllà 
259	5-4-162-1	73101856946624037	Kanuri	cent2050	the rib	RIB	801		shíllà shítíbè	shíllà shítíbè 
260	5-4-17-1	73101856746308219	Kanuri	cent2050	the horn	HORN (ANATOMY)	1393		kàngádì	kàngádì 
261	5-4-18-1	73101856451370611	Kanuri	cent2050	the tail	TAIL	1220		ngàwùrè	ngàwùrè 
262	5-4-19-1	73101856536057469	Kanuri	cent2050	the back	BACK	1291		ngáwò	ngáwò 
263	5-4-191-1	73101856161194519	Kanuri	cent2050	the spine	SPINE	805		kùlùwèrám	kùlùwèrám 
264	5-4-2-1	73101856444609102	Kanuri	cent2050	the head	HEAD	1256		kə̀lâ	kə̀lâ 
265	5-4-201-1	73101856309080212	Kanuri	cent2050	the temples	TEMPLES	1604		férí	férí 
266	5-4-202-1	73101856312987168	Kanuri	cent2050	the skull	SKULL	1605		búwò kə̀lâbè	búwò kə̀lâbè 
267	5-4-203-1	73101856957756040	Kanuri	cent2050	the brain	BRAIN	1583		kə́rgə́n	kə́rgə́n 
268	5-4-204-1	7310185644741869	Kanuri	cent2050	the face	FACE	1560		fə́skà	fə́skà 
269	5-4-205-1	7310185625239977	Kanuri	cent2050	the forehead	FOREHEAD	123		ngûm	ngûm 
270	5-4-207-1	731018565044033	Kanuri	cent2050	the jaw	JAW	798		ngáìdò	ngáìdò 
271	5-4-208-1	73101856184809706	Kanuri	cent2050	the cheek	CHEEK	1730		zə̀gàlí	zə̀gàlí 
272	5-4-209-1	73101856268400227	Kanuri	cent2050	the chin	CHIN	1510		ngùmí	ngùmí 
273	5-4-209-2	73101856713750565	Kanuri	cent2050	the chin	CHIN	1510		njìtìrám	njìtìrám 
274	5-4-21-1	73101856476284398	Kanuri	cent2050	the eye	EYE	1248		shîm	shîm 
275	5-4-212-1	73101856983108734	Kanuri	cent2050	the eyebrow	EYEBROW	1173		kùndúlì shîmbè	kùndúlì shîmbè 
276	5-4-213-1	73101856296387233	Kanuri	cent2050	the eyelid	EYELID	17		fə́rtə̀ shîmbè	fə́rtə̀ shîmbè 
277	5-4-214-1	7310185650899659	Kanuri	cent2050	the eyelash	EYELASH	1540		fòrtó	fòrtó 
278	5-4-215-1	7310185613884603	Kanuri	cent2050	to blink	BLINK	1655		nzə̀místə́	nzə̀místə́ 
279	5-4-22-1	73101856661045125	Kanuri	cent2050	the ear	EAR	1247		sə́mò	sə́mò 
280	5-4-221-1	73101856575469333	Kanuri	cent2050	the earlobe	EARLOBE	18		fə́rtə̀ sə́mòbè	fə́rtə̀ sə́mòbè 
281	5-4-222-1	73101856453954757	Kanuri	cent2050	the earwax	EARWAX	32		kàdáwù sə́mòbè	kàdáwù sə́mòbè 
282	5-4-23-1	73101856984549517	Kanuri	cent2050	the nose	NOSE	1221		kə́nzà	kə́nzà 
283	5-4-231-1	73101856212576428	Kanuri	cent2050	the nostril	NOSTRIL	1178		súwúlí kə́nzàbè	súwúlí kə́nzàbè 
284	5-4-232-1	73101856706669630	Kanuri	cent2050	the nasal mucus	NASAL MUCUS (SNOT)	208		tə́lìn	tə́lìn 
285	5-4-24-1	73101856646833116	Kanuri	cent2050	the mouth	MOUTH	674		cî	cî 
286	5-4-241-1	73101856434062492	Kanuri	cent2050	the beak	BEAK	73		cî ngúdòbè	cî ngúdòbè 
287	5-4-25-1	73101856133943571	Kanuri	cent2050	the lip	LIP	478		kâ cîbè	kâ cîbè 
288	5-4-26-1	73101856954144650	Kanuri	cent2050	the tongue	TONGUE	1205		tə́làm	tə́làm 
289	5-4-27-1	73101856143115592	Kanuri	cent2050	the tooth	TOOTH	1380		tímì	tímì 
290	5-4-27-2	73101856833581282	Kanuri	cent2050	the tooth	TOOTH	1380		shélì	shélì 
291	5-4-271-1	73101856553508236	Kanuri	cent2050	the gums	GUMS	139		kə̀lîn	kə̀lîn 
292	5-4-272-1	73101856692253983	Kanuri	cent2050	the molar tooth	MOLAR TOOTH	1049		càmléléràm	càmléléràm 
293	5-4-272-2	73101856392664935	Kanuri	cent2050	the molar tooth	MOLAR TOOTH	1049		kúrwú	kúrwú 
294	5-4-28-1	73101856451994765	Kanuri	cent2050	the neck	NECK	1333		dáwú	dáwú 
295	5-4-281-1	73101856841361422	Kanuri	cent2050	the nape of the neck	NAPE (OF NECK)	1347		múdí	múdí 
296	5-4-29-1	73101856968672602	Kanuri	cent2050	the throat	THROAT	1346		ngùwòltó	ngùwòltó 
297	5-4-3-1	73101856319352386	Kanuri	cent2050	the shoulder	SHOULDER	1482		ngáwánà	ngáwánà 
298	5-4-301-1	73101856898306970	Kanuri	cent2050	the shoulderblade	SHOULDERBLADE	172		kə̀mbə́látə̀	kə̀mbə́látə̀ 
299	5-4-302-1	73101856280236476	Kanuri	cent2050	the collarbone	COLLARBONE	1994		ngálngàl	ngálngàl 
300	5-4-31-1	73101856641869887	Kanuri	cent2050	the arm	ARM	1673		múskò	múskò 
301	5-4-312-1	73101856139765659	Kanuri	cent2050	the armpit	ARMPIT	1886		tə́lwù	tə́lwù 
302	5-4-32-1	73101856946268047	Kanuri	cent2050	the elbow	ELBOW	981		njùrómí	njùrómí 
303	5-4-321-1	73101856447654216	Kanuri	cent2050	the wrist	WRIST	799		dáwú múskòbè	dáwú múskòbè 
304	5-4-33-1	73101856641869887	Kanuri	cent2050	the hand	HAND	1277		múskò	múskò 
305	5-4-331-1	73101856764445239	Kanuri	cent2050	the palm of the hand	PALM OF HAND	1183		kàrádì	kàrádì 
306	5-4-34-1	731018569510630	Kanuri	cent2050	the finger	FINGER	1303		ngùlòndó	ngùlòndó 
307	5-4-342-1	73101856947090361	Kanuri	cent2050	the thumb	THUMB	1781		ngùlòndó bə̀lân	ngùlòndó bə̀lân 
308	5-4-344-1	73101856704591763	Kanuri	cent2050	the fingernail	FINGERNAIL	1258		fə́rgámì	fə́rgámì 
309	5-4-345-1	73101856240390211	Kanuri	cent2050	the claw	CLAW	72		fə́rgân	fə́rgân 
310	5-4-35-1	7310185677374005	Kanuri	cent2050	the leg	LEG	1297		shî	shî 
311	5-4-351-1	73101856810798720	Kanuri	cent2050	the thigh	THIGH	800		dúnó (2)	dúnó (2) 
312	5-4-352-1	73101856484288280	Kanuri	cent2050	the calf of the leg	CALF OF LEG	498		də́ngə̀l	də́ngə̀l 
313	5-4-36-1	73101856736620455	Kanuri	cent2050	the knee	KNEE	1371		ngùrúmngúrùm	ngùrúmngúrùm 
314	5-4-37-1	7310185677374005	Kanuri	cent2050	the foot	FOOT	1301		shî	shî 
315	5-4-371-1	73101856455060366	Kanuri	cent2050	the ankle	ANKLE	803		shîm shîbè	shîm shîbè 
316	5-4-372-1	73101856138437299	Kanuri	cent2050	the heel	HEEL	980		gùdùgùdú	gùdùgùdú 
317	5-4-374-1	73101856281509731	Kanuri	cent2050	the footprint	FOOTPRINT	318		shî	shî 
318	5-4-38-1	73101856308341423	Kanuri	cent2050	the toe	TOE	1389		ngùlòndó shîbè	ngùlòndó shîbè 
319	5-4-392-1	73101856803181892	Kanuri	cent2050	the wing	WING	1257		féfétò	féfétò 
320	5-4-393-1	73101856384032630	Kanuri	cent2050	the feather	FEATHER	1201		kùndúlì	kùndúlì 
321	5-4-393-2	73101856803181892	Kanuri	cent2050	the feather	FEATHER	1201		féfétò	féfétò 
322	5-4-4-1	73101856754367113	Kanuri	cent2050	the chest	CHEST	1592		ngánjì	ngánjì 
323	5-4-41-1	73101856296355355	Kanuri	cent2050	the breast	BREAST	1402		tə́gàm	tə́gàm 
324	5-4-412-1	73101856925277085	Kanuri	cent2050	the nipple or teat	NIPPLE	796		nzə̀mbòràm	nzə̀mbòràm 
325	5-4-42-1	73101856925277085	Kanuri	cent2050	the udder	UDDER	154		nzə̀mbòràm	nzə̀mbòràm 
326	5-4-43-1	73101856765709609	Kanuri	cent2050	the navel	NAVEL	1838		dàwùdí	dàwùdí 
327	5-4-44-1	73101856182596074	Kanuri	cent2050	the heart	HEART	1223		kárwù	kárwù 
328	5-4-441-1	73101856155238389	Kanuri	cent2050	the lung	LUNG	688		fùfú	fùfú 
329	5-4-45-1	73101856823228562	Kanuri	cent2050	the liver	LIVER	1224		kə̀máttə̀n	kə̀máttə̀n 
330	5-4-45-2	73101856710160477	Kanuri	cent2050	the liver	LIVER	1224		dádámì	dádámì 
331	5-4-451-1	73101856443892031	Kanuri	cent2050	the kidney	KIDNEY	489		kə̀ntə̀gə̀lìrám	kə̀ntə̀gə̀lìrám 
332	5-4-46-1	731018562397845	Kanuri	cent2050	the stomach	STOMACH	819		súró	súró 
333	5-4-46-2	73101856274161451	Kanuri	cent2050	the stomach	STOMACH	819		tìmbí	tìmbí 
334	5-4-461-1	73101856457843040	Kanuri	cent2050	the intestines or guts	INTESTINES	1991		kàlə̂m	kàlə̂m 
335	5-4-462-1	73101856886202966	Kanuri	cent2050	the waist	WAIST	1681		fárúwù	fárúwù 
336	5-4-462-2	73101856434483544	Kanuri	cent2050	the waist	WAIST	1681		tə̀mbə́r	tə̀mbə́r 
337	5-4-463-1	7310185619502632	Kanuri	cent2050	the hip	HIP	1745		kànzə́gə́	kànzə́gə́ 
338	5-4-463-2	73101856739708759	Kanuri	cent2050	the hip	HIP	1745		cànzá	cànzá 
339	5-4-464-1	73101856285908788	Kanuri	cent2050	the buttocks	BUTTOCKS	834		də̀mbə́r	də̀mbə́r 
340	5-4-464-2	73101856261478383	Kanuri	cent2050	the buttocks	BUTTOCKS	834		dùwùlí	dùwùlí 
341	5-4-47-1	73101856807062300	Kanuri	cent2050	the womb	WOMB	804		tàdàrám	tàdàrám 
342	5-4-49-1	73101856989821009	Kanuri	cent2050	the testicles	TESTICLES	797		súsú tə́rwə́lə̀mbè	súsú tə́rwə́lə̀mbè 
343	5-4-49-2	73101856536921660	Kanuri	cent2050	the testicles	TESTICLES	797		ngûr	ngûr 
344	5-4-492-1	73101856414609208	Kanuri	cent2050	the penis	PENIS	1222		ngə́lì	ngə́lì 
345	5-4-492-2	73101856356425869	Kanuri	cent2050	the penis	PENIS	1222		zákàr	zákàr 
346	5-4-492-3	73101856768634987	Kanuri	cent2050	the penis	PENIS	1222		kwàngwàrám	kwàngwàrám 
347	5-4-51-1	73101856187121327	Kanuri	cent2050	to breathe	BREATHE	1407		yìntə́	yìntə́ 
348	5-4-52-1	73101856575137007	Kanuri	cent2050	to yawn	YAWN	1028		wásàm yikko	wásàm yikko 
349	5-4-52-2	73101856855617307	Kanuri	cent2050	to yawn	YAWN	1028		hámmà	hámmà 
350	5-4-521-1	73101856360824201	Kanuri	cent2050	to hiccough	HICCOUGH	162		sə́ngéttə́	sə́ngéttə́ 
351	5-4-53-1	73101856483494918	Kanuri	cent2050	to cough	COUGH	879		nzàsə̀rà	nzàsə̀rà 
352	5-4-54-1	73101856330880808	Kanuri	cent2050	to sneeze	SNEEZE	1621		wódíshà sèkkìn	wódíshà sèkkìn 
353	5-4-55-1	73101856388939797	Kanuri	cent2050	to perspire	SWEAT (PERSPIRE)	126		zúngù fàntə́	zúngù fàntə́ 
354	5-4-56-1	73101856634173998	Kanuri	cent2050	to spit	SPIT	1440		tə̀fátə́	tə̀fátə́ 
355	5-4-56-2	73101856431444861	Kanuri	cent2050	to spit	SPIT	1440		njírə́ttə́	njírə́ttə́ 
356	5-4-57-1	7310185629976768	Kanuri	cent2050	to vomit	VOMIT	1278		kə̀móló fítə́	kə̀móló fítə́ 
357	5-4-57-2	73101856883772821	Kanuri	cent2050	to vomit	VOMIT	1278		káláktə́	káláktə́ 
358	5-4-58-1	73101856813227932	Kanuri	cent2050	to bite	BITE	1403		tímìn tà	tímìn tà 
359	5-4-58-2	73101856825918812	Kanuri	cent2050	to bite	BITE	1403		nàndò	nàndò 
360	5-4-59-1	73101856563172079	Kanuri	cent2050	to lick	LICK	319		mə̀láttə́	mə̀láttə́ 
361	5-4-591-1	73101856735418586	Kanuri	cent2050	to dribble	DRIBBLE	268		tùrú	tùrú 
362	5-4-61-1	73101856353201303	Kanuri	cent2050	to sleep	SLEEP	1585		léttə́	léttə́ 
363	5-4-612-1	73101856390823396	Kanuri	cent2050	to snore	SNORE	1983		súngòrí	súngòrí 
364	5-4-62-1	73101856844733060	Kanuri	cent2050	to dream	DREAM (SOMETHING)	1920		kə̀náshîm yikko	kə̀náshîm yikko 
365	5-4-63-1	73101856963988588	Kanuri	cent2050	to wake up	WAKE UP	1602		fátə́	fátə́ 
366	5-4-64-1	73101856700142071	Kanuri	cent2050	to fart	FART	1159		kárgí fítə́	kárgí fítə́ 
367	5-4-65-1	73101856105504026	Kanuri	cent2050	to piss	PISS	592		còlló	còlló 
368	5-4-66-1	7310185666819395	Kanuri	cent2050	to shit	SHIT (DEFECATE)	676		yèrtà	yèrtà 
369	5-4-67-1	73101856370910369	Kanuri	cent2050	to have sex	HAVE SEX	1785		ngə̀lə́ktə́	ngə̀lə́ktə́ 
370	5-4-67-2	73101856447593382	Kanuri	cent2050	to have sex	HAVE SEX	1785		kámúrò kə̂mbâ	kámúrò kə̂mbâ 
371	5-4-68-1	73101856204940803	Kanuri	cent2050	to shiver	SHIVER	52		lólótə́	lólótə́ 
372	5-4-69-1	73101856295829373	Kanuri	cent2050	to bathe	BATHE	138		kásálà	kásálà 
373	5-4-71-1	73101856117781866	Kanuri	cent2050	to beget	BEGET	1152		nzàmbò	nzàmbò 
374	5-4-72-1	73101856117781866	Kanuri	cent2050	to be born	BE BORN	1090		nzàmbò	nzàmbò 
375	5-4-73-1	7310185661430667	Kanuri	cent2050	pregnant	PREGNANT	1123		súróà	súróà 
376	5-4-732-1	73101856209534072	Kanuri	cent2050	to conceive	CONCEIVE	1087		kə̀ndégə́	kə̀ndégə́ 
377	5-4-74-1	73101856504276862	Kanuri	cent2050	to be alive	BE ALIVE	1422		rôà	rôà 
378	5-4-75-1	73101856690501370	Kanuri	cent2050	to die	DIE	1494		nò	nò 
379	5-4-751-1	73101856696704672	Kanuri	cent2050	to drown	DROWN	1904		njî ngótə́	njî ngótə́ 
380	5-4-76-1	73101856986075968	Kanuri	cent2050	to kill	KILL	1417		njèzò	njèzò 
381	5-4-77-1	73101856204670727	Kanuri	cent2050	the corpse	CORPSE	767		líwà	líwà 
382	5-4-77-2	73101856147965714	Kanuri	cent2050	the corpse	CORPSE	767		kàwîn	kàwîn 
383	5-4-78-1	73101856684604564	Kanuri	cent2050	to bury	BURY	1719		shìtə̀ràtə́	shìtə̀ràtə́ 
384	5-4-79-1	73101856712611030	Kanuri	cent2050	the grave	GRAVE	1773		káwùrì	káwùrì 
385	5-4-81-1	73101856186547968	Kanuri	cent2050	strong	STRONG	785		dúnò (1)	dúnò (1) 
386	5-4-82-1	73101856269856307	Kanuri	cent2050	weak	WEAK	1601		lágə̀	lágə̀ 
387	5-4-82-2	73101856243717155	Kanuri	cent2050	weak	WEAK	1601		dúnó bâ	dúnó bâ 
388	5-4-83-1	73101856570459102	Kanuri	cent2050	healthy	HEALTHY	1364		nə̀mlèwáà	nə̀mlèwáà 
389	5-4-84-1	7310185657586047	Kanuri	cent2050	sick/ill	SICK	1847		dóndì	dóndì 
390	5-4-841-1	73101856798742632	Kanuri	cent2050	the fever	FEVER	1534		kàngê	kàngê 
391	5-4-842-1	73101856748577479	Kanuri	cent2050	the goitre/goiter	GOITER	1957		búlè	búlè 
392	5-4-843-1	7310185680543730	Kanuri	cent2050	the cold	COMMON COLD (DISEASE)	102		kə̀lâtə̀rə̀m	kə̀lâtə̀rə̀m 
393	5-4-85-1	73101856198130639	Kanuri	cent2050	the wound or sore	WOUND	1109		túnú	túnú 
394	5-4-852-1	73101856806852266	Kanuri	cent2050	the bruise	BRUISE	1148		dámbáshì	dámbáshì 
395	5-4-853-1	73101856275198938	Kanuri	cent2050	the swelling	SWELLING	1903		fútə́	fútə́ 
396	5-4-853-2	7310185658784838	Kanuri	cent2050	the swelling	SWELLING	1903		lèlènó	lèlènó 
397	5-4-854-1	73101856648481249	Kanuri	cent2050	the itch	ITCH	148		kə̀lílìm	kə̀lílìm 
398	5-4-855-1	73101856471834826	Kanuri	cent2050	the blister	BLISTER	1584		tótóltə́	tótóltə́ 
399	5-4-856-1	73101856373239600	Kanuri	cent2050	the boil	BOIL (OF SKIN)	793		kúdù	kúdù 
400	5-4-857-1	73101856293007800	Kanuri	cent2050	the pus	PUS	1808		kálì	kálì 
401	5-4-858-1	73101856351774857	Kanuri	cent2050	the scar	SCAR	497		bálò	bálò 
402	5-4-86-1	73101856694951343	Kanuri	cent2050	to cure	CURE	499		ngàtə́	ngàtə́ 
403	5-4-87-1	73101856651896366	Kanuri	cent2050	the physician	PHYSICIAN	597		líítà	líítà 
404	5-4-87-2	73101856158195966	Kanuri	cent2050	the physician	PHYSICIAN	597		kùrgùnmá	kùrgùnmá 
405	5-4-88-1	73101856240617514	Kanuri	cent2050	the medicine	MEDICINE	1372		kùrgûn	kùrgûn 
406	5-4-89-1	73101856856592882	Kanuri	cent2050	the poison	POISON	655		sûm	sûm 
407	5-4-91-1	73101856840379990	Kanuri	cent2050	tired	TIRED	1757		kásə́mbá	kásə́mbá 
408	5-4-912-1	73101856917457961	Kanuri	cent2050	to rest	REST	168		tùstə́	tùstə́ 
409	5-4-92-1	73101856443440137	Kanuri	cent2050	lazy	LAZY	1564		máské	máské 
410	5-4-92-2	73101856995849415	Kanuri	cent2050	lazy	LAZY	1564		sə̀lwáì	sə̀lwáì 
411	5-4-92-3	73101856269856307	Kanuri	cent2050	lazy	LAZY	1564		lágə̀	lágə̀ 
412	5-4-92-4	73101856572345026	Kanuri	cent2050	lazy	LAZY	1564		lúsùr	lúsùr 
413	5-4-93-1	73101856937454535	Kanuri	cent2050	bald	BALD	1125		sə̀lé	sə̀lé 
414	5-4-94-1	73101856175481437	Kanuri	cent2050	lame	LAME	320		dùngú	dùngú 
415	5-4-95-1	73101856883508868	Kanuri	cent2050	deaf	DEAF	996		mùwá	mùwá 
416	5-4-95-2	73101856726758949	Kanuri	cent2050	deaf	DEAF	996		bébé	bébé 
417	5-4-96-1	73101856883508868	Kanuri	cent2050	mute	MUTE	1666		mùwá	mùwá 
418	5-4-97-1	73101856958923954	Kanuri	cent2050	blind	BLIND	1653		kə́mbù	kə́mbù 
419	5-4-98-1	73101856443282991	Kanuri	cent2050	drunk	DRUNK	1463		cánà lə́p	cánà lə́p 
420	5-4-99-1	73101856328878740	Kanuri	cent2050	naked	NAKED	590		də̀mbə́r déà	də̀mbə́r déà 
421	5-5-11-1	73101856779437172	Kanuri	cent2050	to eat	EAT	1336		bù	bù 
422	5-5-12-1	73101856666218409	Kanuri	cent2050	the food	FOOD	256		kə̀mbû	kə̀mbû 
423	5-5-121-1	73101856960130501	Kanuri	cent2050	cooked	COOKED	269		dégátà	dégátà 
424	5-5-122-1	73101856440610926	Kanuri	cent2050	raw	RAW	1959		kə̀lî	kə̀lî 
425	5-5-123-1	73101856142797207	Kanuri	cent2050	ripe	RIPE	178		bàfə́nà	bàfə́nà 
426	5-5-124-1	73101856440610926	Kanuri	cent2050	unripe	UNRIPE	1958		kə̀lî	kə̀lî 
427	5-5-125-1	73101856145244126	Kanuri	cent2050	rotten	ROTTEN	1728		mìstə́	mìstə́ 
428	5-5-13-1	73101856404708590	Kanuri	cent2050	to drink	DRINK	1401		njâ	njâ 
429	5-5-14-1	73101856757654407	Kanuri	cent2050	to be hungry	BE HUNGRY	1533		kə̀nâà	kə̀nâà 
430	5-5-141-1	73101856657163872	Kanuri	cent2050	the famine	FAMINE	199		kə̀nâ kúrà	kə̀nâ kúrà 
431	5-5-15-1	73101856561366938	Kanuri	cent2050	to be thirsty	THIRSTY	847		ngúdùà	ngúdùà 
432	5-5-16-1	73101856563172079	Kanuri	cent2050	to suck	SUCK	1421		mə̀láttə́	mə̀láttə́ 
433	5-5-16-2	73101856407379005	Kanuri	cent2050	to suck	SUCK	1421		yəmbò	yəmbò 
434	5-5-18-1	73101856633918321	Kanuri	cent2050	to chew	CHEW	321		gə̀rò	gə̀rò 
435	5-5-181-1	73101856184795001	Kanuri	cent2050	to swallow	SWALLOW	897		nzùndò	nzùndò 
436	5-5-19-1	73101856469323324	Kanuri	cent2050	to choke	CHOKE	129		yúlóktə́	yúlóktə́ 
437	5-5-21-1	73101856609628455	Kanuri	cent2050	to cook	COOK (SOMETHING)	1100		détə́	détə́ 
438	5-5-22-1	73101856220889907	Kanuri	cent2050	to boil	BOIL (OF LIQUID)	792		lòrò	lòrò 
439	5-5-23-1	73101856337094166	Kanuri	cent2050	to roast or fry	ROAST OR FRY	2146		wártə́	wártə́ 
440	5-5-24-1	73101856337094166	Kanuri	cent2050	to bake	BAKE	183		wártə́	wártə́ 
441	5-5-25-1	73101856437690638	Kanuri	cent2050	the oven	OVEN	1143		mə̀ktə́gə́ràm	mə̀ktə́gə́ràm 
442	5-5-26-1	73101856641331039	Kanuri	cent2050	the pot	POT	1462		kóló	kóló 
443	5-5-27-1	73101856996069236	Kanuri	cent2050	the kettle	KETTLE	854		sàkkân	sàkkân 
444	5-5-28-1	73101856999884270	Kanuri	cent2050	the pan	PAN	31		kwánò	kwánò 
445	5-5-31-1	73101856586908588	Kanuri	cent2050	the dish	DISH	481		tásà	tásà 
446	5-5-32-1	73101856586908588	Kanuri	cent2050	the plate	PLATE	480		tásà	tásà 
447	5-5-33-1	73101856187733142	Kanuri	cent2050	the bowl	BOWL	1530		búwúr	búwúr 
448	5-5-33-2	73101856586908588	Kanuri	cent2050	the bowl	BOWL	1530		tásà	tásà 
449	5-5-34-1	73101856987171705	Kanuri	cent2050	the jug/pitcher	JUG	270		búwùlè	búwùlè 
450	5-5-34-2	73101856260786742	Kanuri	cent2050	the jug/pitcher	JUG	270		ngə̀mtó	ngə̀mtó 
451	5-5-35-1	73101856164977986	Kanuri	cent2050	the cup	CUP	476		ngə̀mtógóràm	ngə̀mtógóràm 
452	5-5-37-1	73101856609048850	Kanuri	cent2050	the spoon	SPOON	1378		cókkòl	cókkòl 
453	5-5-38-1	73101856579990124	Kanuri	cent2050	the knife(1)	KNIFE (FOR EATING)	3210		zàná	zàná 
454	5-5-39-1	73101856884881506	Kanuri	cent2050	the fork	FORK	1302		cókkòl ngùlòndóà	cókkòl ngùlòndóà 
455	5-5-39-2	73101856391620121	Kanuri	cent2050	the fork	FORK	1302		fôk	fôk 
456	5-5-391-1	73101856949752124	Kanuri	cent2050	the tongs	TONGS	272		tóngù	tóngù 
457	5-5-41-1	7310185686301358	Kanuri	cent2050	the meal	MEAL	1526		bə́rì	bə́rì 
458	5-5-42-1	73101856603350308	Kanuri	cent2050	the breakfast	BREAKFAST	1322		kə̀móló yòktà	kə̀móló yòktà 
459	5-5-43-1	73101856603125219	Kanuri	cent2050	the lunch	LUNCH	768		bə́rì kǎùsùbè	bə́rì kǎùsùbè 
460	5-5-44-1	73101856968234560	Kanuri	cent2050	the dinner	DINNER (SUPPER)	1833		bə́rì kàjíríbè	bə́rì kàjíríbè 
461	5-5-45-1	73101856262910647	Kanuri	cent2050	the supper	DINNER (SUPPER)	1833		bə́rì búnébè	bə́rì búnébè 
462	5-5-46-1	73101856359711008	Kanuri	cent2050	to peel	PEEL	275		kúwúltə́	kúwúltə́ 
463	5-5-47-1	73101856882364525	Kanuri	cent2050	to sieve or to strain	SIEVE	86		sàktə́	sàktə́ 
464	5-5-48-1	73101856429647712	Kanuri	cent2050	to scrape	SCRAPE	1767		kùràìtà	kùràìtà 
465	5-5-48-2	73101856505181828	Kanuri	cent2050	to scrape	SCRAPE	1767		nzə̀gə́rtə́	nzə̀gə́rtə́ 
466	5-5-49-1	73101856682762141	Kanuri	cent2050	to stir or to mix	MIX	2017		dìtə́	dìtə́ 
467	5-5-49-2	73101856784790723	Kanuri	cent2050	to stir or to mix	MIX	2017		tùsátə́	tùsátə́ 
468	5-5-51-1	73101856989384920	Kanuri	cent2050	the bread	BREAD	1368		búródì	búródì 
469	5-5-53-1	73101856765939814	Kanuri	cent2050	the dough	DOUGH	273		kùnú	kùnú 
470	5-5-54-1	73101856682762141	Kanuri	cent2050	to knead	KNEAD	274		dìtə́	dìtə́ 
471	5-5-54-2	73101856107271717	Kanuri	cent2050	to knead	KNEAD	274		kə́mə́stə́	kə́mə́stə́ 
472	5-5-55-1	73101856587103020	Kanuri	cent2050	the flour	FLOUR	1594		rúngù	rúngù 
473	5-5-56-1	73101856328321557	Kanuri	cent2050	to crush or to grind	GRIND	1033		nyètə́	nyètə́ 
474	5-5-56-2	73101856138528878	Kanuri	cent2050	to crush or to grind	GRIND	1033		gə̀wə́rtə́	gə̀wə́rtə́ 
475	5-5-57-1	73101856130983097	Kanuri	cent2050	the mill	MILL	636		nyètə́ràm	nyètə́ràm 
476	5-5-57-2	73101857557914114	Kanuri	cent2050	the mill	MILL	636		ínjìn	ínjìn 
477	5-5-58-1	73101856884769432	Kanuri	cent2050	the mortar(1)	MORTAR CRUSHER	224		kûr	kûr 
478	5-5-59-1	7310185614096623	Kanuri	cent2050	the pestle	PESTLE	225		kə̀rmó	kə̀rmó 
479	5-5-61-1	73101856524080708	Kanuri	cent2050	the meat	MEAT	634		dâ	dâ 
480	5-5-64-1	73101856678421323	Kanuri	cent2050	the soup	SOUP	1547		kə́nzə́n	kə́nzə́n 
481	5-5-65-1	73101856736234898	Kanuri	cent2050	the vegetables	VEGETABLES	924		kə̀lìzùwó	kə̀lìzùwó 
482	5-5-65-2	73101856485778975	Kanuri	cent2050	the vegetables	VEGETABLES	924		kárè zə́rbúbè	kárè zə́rbúbè 
483	5-5-66-1	73101856230077216	Kanuri	cent2050	the bean	BEAN	832		ngálò	ngálò 
484	5-5-7-1	7310185653602794	Kanuri	cent2050	the potato	POTATO	593		kùndúwù	kùndúwù 
