ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
262	1-3-77-1	72141734174281452	Swahili	swah1253	the elephant	ELEPHANT	1290		ndovu	ndovu 
263	1-3-77-2	72141734820786869	Swahili	swah1253	the elephant	ELEPHANT	1290		tembo	tembo 
264	1-3-78-1	72141734592150462	Swahili	swah1253	the camel	CAMEL	1871		ngamia	ngamia 
265	1-3-81-1	72141734476628890	Swahili	swah1253	the insect	INSECT	620		mdudu	mdudu 
266	1-3-811-1	72141734638915142	Swahili	swah1253	the head louse	HEAD LOUSE	310		chawa	chawa 
267	1-3-813-1	72141734584127335	Swahili	swah1253	the flea	FLEA	232		kiroboto	kiroboto 
268	1-3-814-1	72141734295402162	Swahili	swah1253	the centipede	CENTIPEDE	1974		tandu	tandu 
269	1-3-814-2	72141734186035180	Swahili	swah1253	the centipede	CENTIPEDE	1974		jongoo	jongoo 
270	1-3-815-1	72141734103179003	Swahili	swah1253	the scorpion	SCORPION	1538		nge	nge 
271	1-3-816-1	72141734353831375	Swahili	swah1253	the cockroach	COCKROACH	1575		mende	mende 
272	1-3-817-1	72141734432666816	Swahili	swah1253	the ant	ANT	587		chungu (4)	chungu (4) 
273	1-3-817-2	72141734619102008	Swahili	swah1253	the ant	ANT	587		siafu	siafu 
274	1-3-817-3	72141734243209711	Swahili	swah1253	the ant	ANT	587		sisimizi	sisimizi 
275	1-3-817-4	72141734563897569	Swahili	swah1253	the ant	ANT	587		sungusungu	sungusungu 
276	1-3-818-1	7214173488657014	Swahili	swah1253	the spider	SPIDER	843		buibui	buibui 
277	1-3-819-1	72141734993745681	Swahili	swah1253	the spider web	SPIDER WEB	1065		utando (wa buibui)	utando (wa buibui) 
278	1-3-82-1	72141734571250358	Swahili	swah1253	the bee	BEE	665		nyuki	nyuki 
279	1-3-821-1	72141734680050827	Swahili	swah1253	the beeswax	BEESWAX	1931		nta	nta 
280	1-3-822-1	72141734932533495	Swahili	swah1253	the beehive	BEEHIVE	88		mzinga	mzinga 
281	1-3-823-1	72141734274033035	Swahili	swah1253	the wasp	WASP	1517		nyigu	nyigu 
282	1-3-83-1	72141734140996838	Swahili	swah1253	the fly	FLY (INSECT)	1504		nzi	nzi 
283	1-3-831-1	72141734826182418	Swahili	swah1253	the sandfly or midge or gnat	SANDFLY	95		usubi	usubi 
284	1-3-832-1	7214173417558058	Swahili	swah1253	the mosquito	MOSQUITO	1509		mbu	mbu 
285	1-3-84-1	72141734678214876	Swahili	swah1253	the worm	WORM	1219		mnyoo	mnyoo 
286	1-3-85-1	72141734527274168	Swahili	swah1253	the snake	SNAKE	730		nyoka	nyoka 
287	1-3-91-1	72141734693442423	Swahili	swah1253	the firefly	FIREFLY	206		kimulimuli	kimulimuli 
288	1-3-92-1	72141734844212907	Swahili	swah1253	the butterfly	BUTTERFLY	1791		kipepeo	kipepeo 
289	1-3-93-1	72141734424570396	Swahili	swah1253	the grasshopper	GRASSHOPPER	607		panzi	panzi 
290	1-3-94-1	7214173445506513	Swahili	swah1253	the snail	SNAIL	1543		konokono	konokono 
291	1-3-94-2	7214173486519012	Swahili	swah1253	the snail	SNAIL	1543		koa	koa 
292	1-3-95-1	72141734492355372	Swahili	swah1253	the frog	FROG	503		chura	chura 
293	1-3-96-1	72141734609129735	Swahili	swah1253	the lizard	LIZARD	632		mjusi	mjusi 
294	1-3-97-1	72141734169125396	Swahili	swah1253	the crocodile or alligator	CROCODILE	1857		mamba	mamba 
295	1-3-98-1	72141734889397042	Swahili	swah1253	the turtle	TURTLE	112		kasa	kasa 
296	1-3-98-2	72141734748465897	Swahili	swah1253	the turtle	TURTLE	112		ng’amba	ng’amba 
297	1-4-11-1	72141734160609046	Swahili	swah1253	the body	BODY	1480		mwili	mwili 
298	1-4-12-1	72141734144974833	Swahili	swah1253	the skin or hide	SKIN	763		ngozi	ngozi 
299	1-4-13-1	72141734786067923	Swahili	swah1253	the flesh	FLESH	2259		nyama	nyama 
300	1-4-14-1	72141734130752003	Swahili	swah1253	the hair	HAIR (HEAD)	2648		nywele	nywele 
301	1-4-142-1	72141734858172285	Swahili	swah1253	the beard	BEARD	678		ndevu	ndevu 
302	1-4-144-1	72141734141908560	Swahili	swah1253	the body hair	HAIR (BODY)	189		malaika	malaika 
303	1-4-145-1	72141734221448551	Swahili	swah1253	the pubic hair	PUBIC HAIR	36		mavuzi	mavuzi 
304	1-4-146-1	72141734390959689	Swahili	swah1253	the dandruff	DANDRUFF	576		mba	mba 
305	1-4-146-2	72141734915642429	Swahili	swah1253	the dandruff	DANDRUFF	576		uyabisi	uyabisi 
306	1-4-15-1	72141734881701257	Swahili	swah1253	the blood	BLOOD	946		damu	damu 
307	1-4-151-1	72141734312304618	Swahili	swah1253	the vein or artery	BLOOD VESSEL	525		mshipa	mshipa 
308	1-4-16-1	72141734488989399	Swahili	swah1253	the bone	BONE	1394		mfupa	mfupa 
309	1-4-162-1	7214173461213218	Swahili	swah1253	the rib	RIB	801		ubavu	ubavu 
310	1-4-17-1	7214173494112156	Swahili	swah1253	the horn	HORN (ANATOMY)	1393		upembe	upembe 
311	1-4-18-1	72141734137704408	Swahili	swah1253	the tail	TAIL	1220		mkia	mkia 
312	1-4-19-1	72141734499658158	Swahili	swah1253	the back	BACK	1291		mgongo	mgongo 
313	1-4-191-1	72141734595907466	Swahili	swah1253	the spine	SPINE	805		uti (wa mgongo)	uti (wa mgongo) 
314	1-4-2-1	72141734721795431	Swahili	swah1253	the head	HEAD	1256		kichwa	kichwa 
315	1-4-201-1	72141734616592787	Swahili	swah1253	the temples	TEMPLES	1604		panda (2) (la uso)	panda (2) (la uso) 
316	1-4-201-2	72141734149197741	Swahili	swah1253	the temples	TEMPLES	1604		bapa la uso	bapa la uso 
317	1-4-202-1	7214173417699530	Swahili	swah1253	the skull	SKULL	1605		fuvu, fuu (la kichwa)	fuvu 
318	1-4-202-2	7214173417699530	Swahili	swah1253	the skull	SKULL	1605		fuvu, fuu (la kichwa)	fuu (la kichwa) 
319	1-4-202-3	7214173416276392	Swahili	swah1253	the skull	SKULL	1605		bupuru (la kichwa)	bupuru (la kichwa) 
320	1-4-203-1	72141734594057473	Swahili	swah1253	the brain	BRAIN	1583		ubongo, bongo	ubongo 
321	1-4-203-2	72141734594057473	Swahili	swah1253	the brain	BRAIN	1583		ubongo, bongo	bongo 
322	1-4-204-1	72141734463713370	Swahili	swah1253	the face	FACE	1560		uso	uso 
323	1-4-205-1	72141734899491948	Swahili	swah1253	the forehead	FOREHEAD	123		paji	paji 
324	1-4-207-1	72141734775060056	Swahili	swah1253	the jaw	JAW	798		taya (la chini)	taya (la chini) 
325	1-4-208-1	72141734184228605	Swahili	swah1253	the cheek	CHEEK	1730		shavu	shavu 
326	1-4-209-1	7214173479671294	Swahili	swah1253	the chin	CHIN	1510		kidevu	kidevu 
327	1-4-21-1	72141734330253198	Swahili	swah1253	the eye	EYE	1248		jicho	jicho 
328	1-4-212-1	72141734419738879	Swahili	swah1253	the eyebrow	EYEBROW	1173		nyusi	nyusi 
329	1-4-213-1	72141734952895798	Swahili	swah1253	the eyelid	EYELID	17		ukope	ukope 
330	1-4-214-1	72141734952895798	Swahili	swah1253	the eyelash	EYELASH	1540		ukope	ukope 
331	1-4-215-1	72141734603081335	Swahili	swah1253	to blink	BLINK	1655		-pepesa (macho)	-pepesa (macho) 
332	1-4-215-2	72141734485479391	Swahili	swah1253	to blink	BLINK	1655		-kopesa (macho)	-kopesa (macho) 
333	1-4-22-1	72141734945341178	Swahili	swah1253	the ear	EAR	1247		sikio	sikio 
334	1-4-221-1	72141734559039223	Swahili	swah1253	the earlobe	EARLOBE	18		ndewe	ndewe 
335	1-4-222-1	72141734753648058	Swahili	swah1253	the earwax	EARWAX	32		nta ya sikio	nta ya sikio 
336	1-4-222-2	72141734570563305	Swahili	swah1253	the earwax	EARWAX	32		uchafu wa sikio	uchafu wa sikio 
337	1-4-23-1	72141734772379471	Swahili	swah1253	the nose	NOSE	1221		pua	pua 
338	1-4-231-1	72141734989212081	Swahili	swah1253	the nostril	NOSTRIL	1178		tundu la pua	tundu la pua 
339	1-4-231-2	72141734425275594	Swahili	swah1253	the nostril	NOSTRIL	1178		mwanzi wa pua	mwanzi wa pua 
340	1-4-232-1	72141734495616963	Swahili	swah1253	the nasal mucus	NASAL MUCUS (SNOT)	208		kamasi	kamasi 
341	1-4-24-1	72141734558334623	Swahili	swah1253	the mouth	MOUTH	674		kinywa	kinywa 
342	1-4-24-2	72141734377209648	Swahili	swah1253	the mouth	MOUTH	674		mdomo	mdomo 
343	1-4-241-1	72141734377209648	Swahili	swah1253	the beak	BEAK	73		mdomo	mdomo 
344	1-4-25-1	72141734377209648	Swahili	swah1253	the lip	LIP	478		mdomo	mdomo 
345	1-4-26-1	72141734740349972	Swahili	swah1253	the tongue	TONGUE	1205		ulimi	ulimi 
346	1-4-27-1	72141734396910676	Swahili	swah1253	the tooth	TOOTH	1380		jino	jino 
347	1-4-271-1	72141734205543213	Swahili	swah1253	the gums	GUMS	139		ufizi	ufizi 
348	1-4-271-2	72141734659225021	Swahili	swah1253	the gums	GUMS	139		masine	masine 
349	1-4-272-1	72141734972766488	Swahili	swah1253	the molar tooth	MOLAR TOOTH	1049		gego	gego 
350	1-4-28-1	72141734828479187	Swahili	swah1253	the neck	NECK	1333		shingo	shingo 
351	1-4-281-1	72141734833070543	Swahili	swah1253	the nape of the neck	NAPE (OF NECK)	1347		kikosi	kikosi 
352	1-4-29-1	72141734890216498	Swahili	swah1253	the throat	THROAT	1346		koo	koo 
353	1-4-3-1	72141734282617783	Swahili	swah1253	the shoulder	SHOULDER	1482		bega	bega 
354	1-4-301-1	72141734990242521	Swahili	swah1253	the shoulderblade	SHOULDERBLADE	172		kombe (la mbega)	kombe (la mbega) 
355	1-4-302-1	7214173454912700	Swahili	swah1253	the collarbone	COLLARBONE	1994		mtulinga	mtulinga 
356	1-4-31-1	72141734751067289	Swahili	swah1253	the arm	ARM	1673		mkono	mkono 
357	1-4-312-1	72141734349328213	Swahili	swah1253	the armpit	ARMPIT	1886		kwapa	kwapa 
358	1-4-32-1	72141734792231012	Swahili	swah1253	the elbow	ELBOW	981		kisugudi	kisugudi 
359	1-4-32-2	72141734281063530	Swahili	swah1253	the elbow	ELBOW	981		kiko (1)	kiko (1) 
360	1-4-32-3	72141734614071244	Swahili	swah1253	the elbow	ELBOW	981		kivi	kivi 
361	1-4-321-1	72141734319239052	Swahili	swah1253	the wrist	WRIST	799		kiwiko (cha mkono)	kiwiko (cha mkono) 
362	1-4-321-2	72141734372653094	Swahili	swah1253	the wrist	WRIST	799		kilimbili	kilimbili 
363	1-4-33-1	72141734751067289	Swahili	swah1253	the hand	HAND	1277		mkono	mkono 
364	1-4-331-1	72141734778297850	Swahili	swah1253	the palm of the hand	PALM OF HAND	1183		kiganja	kiganja 
365	1-4-34-1	72141734376280348	Swahili	swah1253	the finger	FINGER	1303		kidole (cha mkono)	kidole (cha mkono) 
366	1-4-342-1	72141734127116705	Swahili	swah1253	the thumb	THUMB	1781		(kidole) gumba	(kidole) gumba 
367	1-4-344-1	72141734711263984	Swahili	swah1253	the fingernail	FINGERNAIL	1258		ukucha	ukucha 
368	1-4-345-1	72141734711263984	Swahili	swah1253	the claw	CLAW	72		ukucha	ukucha 
369	1-4-35-1	72141734891915131	Swahili	swah1253	the leg	LEG	1297		mguu	mguu 
370	1-4-351-1	72141734705621215	Swahili	swah1253	the thigh	THIGH	800		paja	paja 
371	1-4-352-1	72141734713210419	Swahili	swah1253	the calf of the leg	CALF OF LEG	498		shavu la mguu	shavu la mguu 
372	1-4-36-1	72141734670869216	Swahili	swah1253	the knee	KNEE	1371		goti	goti 
373	1-4-37-1	72141734891915131	Swahili	swah1253	the foot	FOOT	1301		mguu	mguu 
374	1-4-371-1	7214173479030449	Swahili	swah1253	the ankle	ANKLE	803		kifundo cha mguu, fundo la mguu	kifundo cha mguu 
375	1-4-371-2	7214173479030449	Swahili	swah1253	the ankle	ANKLE	803		kifundo cha mguu, fundo la mguu	fundo la mguu 
376	1-4-371-3	72141734752438568	Swahili	swah1253	the ankle	ANKLE	803		kiwiko cha mguu	kiwiko cha mguu 
377	1-4-372-1	72141734367659399	Swahili	swah1253	the heel	HEEL	980		kisigino	kisigino 
378	1-4-374-1	72141734951516304	Swahili	swah1253	the footprint	FOOTPRINT	318		wayo	wayo 
379	1-4-38-1	72141734397609653	Swahili	swah1253	the toe	TOE	1389		kidole (cha mguu)	kidole (cha mguu) 
380	1-4-392-1	72141734932666888	Swahili	swah1253	the wing	WING	1257		bawa	bawa 
381	1-4-393-1	72141734216348613	Swahili	swah1253	the feather	FEATHER	1201		unyoya	unyoya 
382	1-4-4-1	72141734316484829	Swahili	swah1253	the chest	CHEST	1592		kifua	kifua 
383	1-4-41-1	72141734338996700	Swahili	swah1253	the breast	BREAST	1402		ziwa (2)	ziwa (2) 
384	1-4-41-2	72141734586040359	Swahili	swah1253	the breast	BREAST	1402		titi	titi 
385	1-4-412-1	72141734586040359	Swahili	swah1253	the nipple or teat	NIPPLE	796		titi	titi 
386	1-4-42-1	72141734531420215	Swahili	swah1253	the udder	UDDER	154		viwele	viwele 
387	1-4-43-1	72141734313418194	Swahili	swah1253	the navel	NAVEL	1838		kitovu	kitovu 
388	1-4-44-1	72141734792566222	Swahili	swah1253	the heart	HEART	1223		moyo	moyo 
389	1-4-441-1	72141734949671016	Swahili	swah1253	the lung	LUNG	688		mapafu	mapafu 
390	1-4-45-1	72141734247676334	Swahili	swah1253	the liver	LIVER	1224		maini	maini 
391	1-4-451-1	72141734859130091	Swahili	swah1253	the kidney	KIDNEY	489		figo	figo 
392	1-4-452-1	72141734276769870	Swahili	swah1253	the spleen	SPLEEN	1744		wengu	wengu 
393	1-4-46-1	72141734190327322	Swahili	swah1253	the stomach	STOMACH	819		tumbo	tumbo 
394	1-4-461-1	7214173486032029	Swahili	swah1253	the intestines or guts	INTESTINES	1991		utumbo	utumbo 
395	1-4-462-1	7214173416429997	Swahili	swah1253	the waist	WAIST	1681		kiuno	kiuno 
396	1-4-463-1	72141734709909453	Swahili	swah1253	the hip	HIP	1745		nyonga	nyonga 
397	1-4-464-1	72141734528042272	Swahili	swah1253	the buttocks	BUTTOCKS	834		tako	tako 
398	1-4-47-1	72141734967811400	Swahili	swah1253	the womb	WOMB	804		chupa ya uzazi	chupa ya uzazi 
399	1-4-47-2	72141734916958466	Swahili	swah1253	the womb	WOMB	804		fuko la uzazi	fuko la uzazi 
400	1-4-49-1	72141734288423468	Swahili	swah1253	the testicles	TESTICLES	797		kende	kende 
401	1-4-49-2	72141734324319998	Swahili	swah1253	the testicles	TESTICLES	797		pumbu	pumbu 
402	1-4-492-1	7214173410772892	Swahili	swah1253	the penis	PENIS	1222		mboo	mboo 
403	1-4-492-2	72141734981922307	Swahili	swah1253	the penis	PENIS	1222		dhakari	dhakari 
404	1-4-51-1	72141734884387268	Swahili	swah1253	to breathe	BREATHE	1407		-pumua	-pumua 
405	1-4-52-1	72141734213707381	Swahili	swah1253	to yawn	YAWN	1028		miayo	miayo 
406	1-4-521-1	72141734533433431	Swahili	swah1253	to hiccough	HICCOUGH	162		kwikiwi	kwikiwi 
407	1-4-53-1	72141734818202068	Swahili	swah1253	to cough	COUGH	879		-kohoa	-kohoa 
408	1-4-54-1	7214173452683770	Swahili	swah1253	to sneeze	SNEEZE	1621		chafya	chafya 
409	1-4-55-1	72141734497730264	Swahili	swah1253	to perspire	SWEAT (PERSPIRE)	126		jasho	jasho 
410	1-4-56-1	72141734944300186	Swahili	swah1253	to spit	SPIT	1440		-tema (2) mate	-tema (2) mate 
411	1-4-57-1	72141734894479180	Swahili	swah1253	to vomit	VOMIT	1278		-tapika	-tapika 
412	1-4-58-1	72141734184655089	Swahili	swah1253	to bite	BITE	1403		-uma	-uma 
413	1-4-59-1	7214173427329330	Swahili	swah1253	to lick	LICK	319		-lamba, -ramba	-lamba 
414	1-4-59-2	7214173427329330	Swahili	swah1253	to lick	LICK	319		-lamba, -ramba	-ramba 
415	1-4-591-1	72141734488839639	Swahili	swah1253	to dribble	DRIBBLE	268		udenda	udenda 
416	1-4-61-1	72141734532910760	Swahili	swah1253	to sleep	SLEEP	1585		-lala	-lala 
417	1-4-612-1	72141734914696343	Swahili	swah1253	to snore	SNORE	1983		-koroma	-koroma 
418	1-4-62-1	72141734860012717	Swahili	swah1253	to dream	DREAM (SOMETHING)	1920		-ota (ndoto)	-ota (ndoto) 
419	1-4-63-1	72141734313729495	Swahili	swah1253	to wake up	WAKE UP	1602		-amka	-amka 
420	1-4-64-1	72141734610243020	Swahili	swah1253	to fart	FART	1159		-shuta	-shuta 
421	1-4-64-2	72141734158404660	Swahili	swah1253	to fart	FART	1159		-jamba	-jamba 
422	1-4-65-1	72141734890049754	Swahili	swah1253	to piss	PISS	592		-kojoa	-kojoa 
423	1-4-66-1	72141734729907825	Swahili	swah1253	to shit	SHIT (DEFECATE)	676		-nya	-nya 
424	1-4-67-1	72141734451613089	Swahili	swah1253	to have sex	HAVE SEX	1785		-jamii	-jamii 
425	1-4-67-2	72141734848948310	Swahili	swah1253	to have sex	HAVE SEX	1785		-fanya mapenzi	-fanya mapenzi 
426	1-4-68-1	7214173498250121	Swahili	swah1253	to shiver	SHIVER	52		-tetema	-tetema 
427	1-4-69-1	72141734731906300	Swahili	swah1253	to bathe	BATHE	138		-oga	-oga 
428	1-4-71-1	7214173411821828	Swahili	swah1253	to beget	BEGET	1152		-zaa	-zaa 
429	1-4-72-1	72141734840912097	Swahili	swah1253	to be born	BE BORN	1090		-zaliwa	-zaliwa 
430	1-4-73-1	72141734365463536	Swahili	swah1253	pregnant	PREGNANT	1123		mimba	mimba 
431	1-4-73-2	721417341938270	Swahili	swah1253	pregnant	PREGNANT	1123		mjamzito	mjamzito 
432	1-4-732-1	7214173456096090	Swahili	swah1253	to conceive	CONCEIVE	1087		-tunga mimba	-tunga mimba 
433	1-4-732-2	72141734386934943	Swahili	swah1253	to conceive	CONCEIVE	1087		-pata mimba	-pata mimba 
434	1-4-74-1	72141734163473436	Swahili	swah1253	to be alive	BE ALIVE	1422		hai	hai 
435	1-4-75-1	72141734922552434	Swahili	swah1253	to die	DIE	1494		-fa	-fa 
436	1-4-751-1	72141734105423370	Swahili	swah1253	to drown	DROWN	1904		-fa maji	-fa maji 
437	1-4-76-1	72141734754972579	Swahili	swah1253	to kill	KILL	1417		-ua	-ua 
438	1-4-77-1	7214173489004748	Swahili	swah1253	the corpse	CORPSE	767		maiti	maiti 
439	1-4-78-1	72141734311206657	Swahili	swah1253	to bury	BURY	1719		-zika	-zika 
440	1-4-79-1	72141734583103139	Swahili	swah1253	the grave	GRAVE	1773		kaburi	kaburi 
441	1-4-81-1	72141734319630047	Swahili	swah1253	strong	STRONG	785		nguvu	nguvu 
442	1-4-82-1	7214173417295026	Swahili	swah1253	weak	WEAK	1601		dhaifu	dhaifu 
443	1-4-82-2	72141734549588849	Swahili	swah1253	weak	WEAK	1601		mnyonge	mnyonge 
444	1-4-83-1	72141734740834919	Swahili	swah1253	healthy	HEALTHY	1364		afya	afya 
445	1-4-83-2	72141734114621413	Swahili	swah1253	healthy	HEALTHY	1364		-zima (2)	-zima (2) 
446	1-4-84-1	72141734965178756	Swahili	swah1253	sick/ill	SICK	1847		mgonjwa	mgonjwa 
447	1-4-841-1	72141734799973352	Swahili	swah1253	the fever	FEVER	1534		homa	homa 
448	1-4-842-1	72141734638689146	Swahili	swah1253	the goitre/goiter	GOITER	1957		kororo (la shingo)	kororo (la shingo) 
449	1-4-843-1	72141734682336449	Swahili	swah1253	the cold	COMMON COLD (DISEASE)	102		mafua	mafua 
450	1-4-85-1	72141734183415015	Swahili	swah1253	the wound or sore	WOUND	1109		kidonda	kidonda 
451	1-4-852-1	72141734268024879	Swahili	swah1253	the bruise	BRUISE	1148		chubuko	chubuko 
452	1-4-853-1	72141734827158840	Swahili	swah1253	the swelling	SWELLING	1903		uvimbe	uvimbe 
453	1-4-854-1	72141734638427714	Swahili	swah1253	the itch	ITCH	148		mnyeo	mnyeo 
454	1-4-854-2	72141734865520195	Swahili	swah1253	the itch	ITCH	148		mwasho	mwasho 
455	1-4-855-1	72141734915179075	Swahili	swah1253	the blister	BLISTER	1584		lengelenge	lengelenge 
456	1-4-856-1	72141734820162197	Swahili	swah1253	the boil	BOIL (OF SKIN)	793		jipu	jipu 
457	1-4-857-1	72141734576872398	Swahili	swah1253	the pus	PUS	1808		usaha	usaha 
458	1-4-858-1	7214173425480120	Swahili	swah1253	the scar	SCAR	497		kovu	kovu 
459	1-4-86-1	72141734353330905	Swahili	swah1253	to cure	CURE	499		-ponya	-ponya 
460	1-4-87-1	72141734649771751	Swahili	swah1253	the physician	PHYSICIAN	597		mganga	mganga 
461	1-4-87-2	72141734126122243	Swahili	swah1253	the physician	PHYSICIAN	597		daktari	daktari 
462	1-4-88-1	72141734577840772	Swahili	swah1253	the medicine	MEDICINE	1372		dawa	dawa 
463	1-4-88-2	72141734227065468	Swahili	swah1253	the medicine	MEDICINE	1372		tiba	tiba 
464	1-4-89-1	72141734680117706	Swahili	swah1253	the poison	POISON	655		sumu	sumu 
465	1-4-91-1	72141734246668092	Swahili	swah1253	tired	TIRED	1757		-choka	-choka 
466	1-4-912-1	72141734445463252	Swahili	swah1253	to rest	REST	168		-pumzika	-pumzika 
467	1-4-92-1	72141734436023951	Swahili	swah1253	lazy	LAZY	1564		-vivu	-vivu 
468	1-4-93-1	72141734525413530	Swahili	swah1253	bald	BALD	1125		upara	upara 
469	1-4-94-1	72141734752388585	Swahili	swah1253	lame	LAME	320		kiwete	kiwete 
470	1-4-95-1	72141734144065840	Swahili	swah1253	deaf	DEAF	996		kiziwi	kiziwi 
471	1-4-96-1	72141734780784982	Swahili	swah1253	mute	MUTE	1666		bubu	bubu 
472	1-4-97-1	7214173410342460	Swahili	swah1253	blind	BLIND	1653		kipofu	kipofu 
473	1-4-98-1	72141734887584763	Swahili	swah1253	drunk	DRUNK	1463		-lewa	-lewa 
474	1-4-99-1	7214173414238176	Swahili	swah1253	naked	NAKED	590		uchi	uchi 
475	1-5-11-1	72141734633327442	Swahili	swah1253	to eat	EAT	1336		-la	-la 
476	1-5-12-1	72141734846459395	Swahili	swah1253	the food	FOOD	256		chakula	chakula 
477	1-5-121-1	72141734751853055	Swahili	swah1253	cooked	COOKED	269		-bivu	-bivu 
478	1-5-122-1	72141734546833771	Swahili	swah1253	raw	RAW	1959		-bichi	-bichi 
479	1-5-123-1	72141734751853055	Swahili	swah1253	ripe	RIPE	178		-bivu	-bivu 
480	1-5-124-1	72141734546833771	Swahili	swah1253	unripe	UNRIPE	1958		-bichi	-bichi 
481	1-5-125-1	72141734610789686	Swahili	swah1253	rotten	ROTTEN	1728		-bovu	-bovu 
482	1-5-13-1	72141734634990213	Swahili	swah1253	to drink	DRINK	1401		-nywa	-nywa 
483	1-5-14-1	72141734516224157	Swahili	swah1253	to be hungry	BE HUNGRY	1533		njaa	njaa 
484	1-5-141-1	72141734516224157	Swahili	swah1253	the famine	FAMINE	199		njaa	njaa 
485	1-5-15-1	72141734970014714	Swahili	swah1253	to be thirsty	THIRSTY	847		kiu	kiu 
486	1-5-16-1	72141734963548817	Swahili	swah1253	to suck	SUCK	1421		-amwa	-amwa 
487	1-5-16-2	72141734620742913	Swahili	swah1253	to suck	SUCK	1421		-nyonya	-nyonya 
488	1-5-18-1	72141734382100404	Swahili	swah1253	to chew	CHEW	321		-tafuna	-tafuna 
489	1-5-181-1	72141734600058775	Swahili	swah1253	to swallow	SWALLOW	897		-meza	-meza 
490	1-5-19-1	72141734430675144	Swahili	swah1253	to choke	CHOKE	129		-kaba	-kaba 
491	1-5-19-2	72141734642071598	Swahili	swah1253	to choke	CHOKE	129		-zuia pumzi	-zuia pumzi 
492	1-5-19-3	7214173473016757	Swahili	swah1253	to choke	CHOKE	129		-katia pumzi	-katia pumzi 
493	1-5-21-1	72141734946006230	Swahili	swah1253	to cook	COOK (SOMETHING)	1100		-pika	-pika 
494	1-5-22-1	72141734563643200	Swahili	swah1253	to boil	BOIL (OF LIQUID)	792		-chemka	-chemka 
495	1-5-23-1	72141734981924533	Swahili	swah1253	to roast or fry	ROAST OR FRY	2146		-kaanga	-kaanga 
496	1-5-23-2	72141734638428367	Swahili	swah1253	to roast or fry	ROAST OR FRY	2146		-choma	-choma 
497	1-5-24-1	72141734483383333	Swahili	swah1253	to bake	BAKE	183		-oka	-oka 
498	1-5-25-1	72141734697480281	Swahili	swah1253	the oven	OVEN	1143		oveni	oveni 
499	1-5-25-2	7214173424155720	Swahili	swah1253	the oven	OVEN	1143		kiokeo	kiokeo 
500	1-5-26-1	7214173465181357	Swahili	swah1253	the pot	POT	1462		chungu (1)	chungu (1) 
501	1-5-26-2	72141734339466715	Swahili	swah1253	the pot	POT	1462		sufuria	sufuria 
502	1-5-27-1	72141734196192122	Swahili	swah1253	the kettle	KETTLE	854		birika	birika 
503	1-5-28-1	72141734320402105	Swahili	swah1253	the pan	PAN	31		kikaango	kikaango 
504	1-5-31-1	72141734357328709	Swahili	swah1253	the dish	DISH	481		bakuli	bakuli 
505	1-5-32-1	72141734442140431	Swahili	swah1253	the plate	PLATE	480		sahani	sahani 
506	1-5-33-1	72141734774488013	Swahili	swah1253	the bowl	BOWL	1530		tasa	tasa 
507	1-5-34-1	72141734101715890	Swahili	swah1253	the jug/pitcher	JUG	270		gudulia	gudulia 
508	1-5-34-2	72141734260768867	Swahili	swah1253	the jug/pitcher	JUG	270		jagi	jagi 
509	1-5-35-1	72141734458193942	Swahili	swah1253	the cup	CUP	476		kikombe	kikombe 
510	1-5-36-1	72141734526781114	Swahili	swah1253	the saucer	SAUCER	271		kisahani	kisahani 
511	1-5-37-1	72141734265639125	Swahili	swah1253	the spoon	SPOON	1378		kijiko	kijiko 
512	1-5-38-1	7214173499883404	Swahili	swah1253	the knife(1)	KNIFE (FOR EATING)	3210		kisu	kisu 
513	1-5-39-1	7214173414319654	Swahili	swah1253	the fork	FORK	1302		uma	uma 
514	1-5-391-1	72141734263955973	Swahili	swah1253	the tongs	TONGS	272		koleo	koleo 
515	1-5-41-1	72141734846459395	Swahili	swah1253	the meal	MEAL	1526		chakula	chakula 
516	1-5-42-1	72141734263824986	Swahili	swah1253	the breakfast	BREAKFAST	1322		kiamshakinywa, chamshakinywa	kiamshakinywa 
517	1-5-42-2	72141734263824986	Swahili	swah1253	the breakfast	BREAKFAST	1322		kiamshakinywa, chamshakinywa	chamshakinywa 
518	1-5-42-3	7214173468196694	Swahili	swah1253	the breakfast	BREAKFAST	1322		chakula cha asubuhi	chakula cha asubuhi 
519	1-5-43-1	72141734571167907	Swahili	swah1253	the lunch	LUNCH	768		chakula cha mchana	chakula cha mchana 
520	1-5-44-1	72141734480560612	Swahili	swah1253	the dinner	DINNER (SUPPER)	1833		chakula cha jioni	chakula cha jioni 
521	1-5-45-1	72141734772099924	Swahili	swah1253	the supper	DINNER (SUPPER)	1833		chakula cha usiku	chakula cha usiku 
522	1-5-46-1	7214173477287311	Swahili	swah1253	to peel	PEEL	275		-menya	-menya 
523	1-5-47-1	72141734142620920	Swahili	swah1253	to sieve or to strain	SIEVE	86		-chuja	-chuja 
524	1-5-47-2	72141734470511891	Swahili	swah1253	to sieve or to strain	SIEVE	86		-chekecha	-chekecha 
525	1-5-48-1	72141734677241004	Swahili	swah1253	to scrape	SCRAPE	1767		-paa, -para	-paa 
526	1-5-48-2	72141734677241004	Swahili	swah1253	to scrape	SCRAPE	1767		-paa, -para	-para 
