ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
968	24-13-08-1	7215023991101444	Vietnamese	viet1252	eight	EIGHT	1705		tám	tám 
969	24-13-09-1	7215023191779853	Vietnamese	viet1252	nine	NINE	1483		chín (3)	chín (3) 
970	24-13-1-1	721502392021626	Vietnamese	viet1252	ten	TEN	1515		mười	mười 
971	24-13-101-1	7215023417305140	Vietnamese	viet1252	eleven	ELEVEN	1706		mười một	mười một 
972	24-13-102-1	7215023665591544	Vietnamese	viet1252	twelve	TWELVE	1707		mười hai	mười hai 
973	24-13-103-1	7215023923725791	Vietnamese	viet1252	fifteen	FIFTEEN	1709		mười lăm	mười lăm 
974	24-13-104-1	7215023561650385	Vietnamese	viet1252	twenty	TWENTY	1710		hai mươi	hai mươi 
975	24-13-105-1	7215023755358778	Vietnamese	viet1252	a hundred	HUNDRED	1634		trăm	trăm 
976	24-13-106-1	7215023506773140	Vietnamese	viet1252	a thousand	THOUSAND	1843		nghìn	nghìn 
977	24-13-107-1	7215023198069989	Vietnamese	viet1252	to count	COUNT	1420		đếm	đếm 
978	24-13-14-1	721502375200745	Vietnamese	viet1252	all	ALL	98		toàn bộ	toàn bộ 
979	24-13-14-2	7215023725149381	Vietnamese	viet1252	all	ALL	98		tất cả	tất cả 
980	24-13-15-1	7215023597821736	Vietnamese	viet1252	many	MANY	1198		nhiều	nhiều 
981	24-13-16-1	7215023435069357	Vietnamese	viet1252	more	MORE	1992		nữa	nữa 
982	24-13-17-1	7215023506082551	Vietnamese	viet1252	few	FEW	1242		ít	ít 
983	24-13-18-1	7215023728238578	Vietnamese	viet1252	enough	ENOUGH	1881		đủ	đủ 
984	24-13-181-1	7215023323225376	Vietnamese	viet1252	some	SOME	1241		một vài	một vài 
985	24-13-19-1	7215023615144755	Vietnamese	viet1252	the crowd	CROWD	2023		quần chúng	quần chúng 
986	24-13-21-1	7215023720181458	Vietnamese	viet1252	full	FULL	1429		đầy	đầy 
987	24-13-22-1	7215023274676798	Vietnamese	viet1252	empty	EMPTY	1624		trống (1)	trống (1) 
988	24-13-23-1	721502336224074	Vietnamese	viet1252	the part	PART	779		bộ phận	bộ phận 
989	24-13-24-1	7215023744523041	Vietnamese	viet1252	the half	HALF	816		nửa	nửa 
990	24-13-33-1	7215023583816635	Vietnamese	viet1252	only	ONLY	1580		chỉ (2)	chỉ (2) 
991	24-13-34-1	7215023873620692	Vietnamese	viet1252	first	FIRST	728		đầu tiên	đầu tiên 
992	24-13-35-1	721502337304791	Vietnamese	viet1252	last	LAST (FINAL)	1529		cuối cùng	cuối cùng 
993	24-13-36-1	7215023803401924	Vietnamese	viet1252	second	SECOND	1384		thứ hai	thứ hai 
994	24-13-37-1	7215023358647064	Vietnamese	viet1252	the pair	PAIR	1888		đôi	đôi 
995	24-13-38-1	7215023316123157	Vietnamese	viet1252	twice/two times	TWICE	1546		hai lần	hai lần 
996	24-13-42-1	7215023762365554	Vietnamese	viet1252	third	THIRD	1859		thứ ba	thứ ba 
997	24-13-44-1	7215023143300913	Vietnamese	viet1252	three times	THREE TIMES	417		ba lần	ba lần 
998	24-14-11-1	7215023236493583	Vietnamese	viet1252	the time	TIME	892		thời gian	thời gian 
999	24-14-12-1	7215023649381314	Vietnamese	viet1252	the age	AGE	1789		tuổi	tuổi 
1000	24-14-13-1	7215023854510378	Vietnamese	viet1252	new	NEW	1231		mới	mới 
1001	24-14-14-1	7215023821196043	Vietnamese	viet1252	young	YOUNG	1207		trẻ	trẻ 
1002	24-14-15-1	7215023241235346	Vietnamese	viet1252	old	OLD	1229		già	già 
1003	24-14-15-2	7215023563326323	Vietnamese	viet1252	old	OLD	1229		cũ	cũ 
1004	24-14-16-1	7215023545360497	Vietnamese	viet1252	early	EARLY	672		sớm	sớm 
1005	24-14-17-1	7215023253830466	Vietnamese	viet1252	late	LATE	477		muộn (2)	muộn (2) 
1006	24-14-18-1	7215023539016209	Vietnamese	viet1252	now	NOW	1376		hiện tại	hiện tại 
1007	24-14-18-2	7215023291489669	Vietnamese	viet1252	now	NOW	1376		bây giờ	bây giờ 
1008	24-14-19-1	7215023184504019	Vietnamese	viet1252	immediately	IMMEDIATELY	1963		ngay	ngay 
1009	24-14-21-1	7215023428913621	Vietnamese	viet1252	fast	FAST	1631		nhanh	nhanh 
1010	24-14-22-1	7215023457927505	Vietnamese	viet1252	slow	SLOW	701		chậm	chậm 
1011	24-14-23-1	7215023402752255	Vietnamese	viet1252	to hurry	HURRY	754		vội	vội 
1012	24-14-24-1	721502389753773	Vietnamese	viet1252	to be late	BE LATE	425		muộn (1)	muộn (1) 
1013	24-14-25-1	7215023325673843	Vietnamese	viet1252	to begin	BEGIN	1806		bắt đầu	bắt đầu 
1014	24-14-252-1	721502390616481	Vietnamese	viet1252	to last	LAST (ENDURE)	1186		tồn tại	tồn tại 
1015	24-14-26-1	7215023941368881	Vietnamese	viet1252	the end(2)	END (OF TIME)	743		sự kết thúc	sự kết thúc 
1016	24-14-27-1	7215023943033852	Vietnamese	viet1252	to finish	FINISH	1766		kết thúc	kết thúc 
1017	24-14-28-1	721502374026277	Vietnamese	viet1252	to cease	CEASE	1928		ngừng	ngừng 
1018	24-14-29-1	7215023235175701	Vietnamese	viet1252	ready	READY	790		sẵn sàng	sẵn sàng 
1019	24-14-29-2	7215023359987550	Vietnamese	viet1252	ready	READY	790		chuẩn bị	chuẩn bị 
1020	24-14-31-1	7215023501637245	Vietnamese	viet1252	always	ALWAYS	1676		luôn luôn	luôn luôn 
1021	24-14-32-1	7215023965942372	Vietnamese	viet1252	often	OFTEN	1852		thường	thường 
1022	24-14-33-1	721502391872793	Vietnamese	viet1252	sometimes	SOMETIMES	1544		đôi khi	đôi khi 
1023	24-14-331-1	7215023176349489	Vietnamese	viet1252	soon	SOON	703		tí nửa	tí nửa 
1024	24-14-332-1	7215023371270186	Vietnamese	viet1252	for a long time	FOR A LONG TIME	418		lâu	lâu 
1025	24-14-34-1	7215023762899121	Vietnamese	viet1252	never	NEVER	1656		không bao giờ	không bao giờ 
1026	24-14-35-1	7215023151644865	Vietnamese	viet1252	again	AGAIN	204		lại (2)	lại (2) 
1027	24-14-41-1	7215023566115598	Vietnamese	viet1252	the day(1)	DAY (24 HOURS)	1260		ban ngày	ban ngày 
1028	24-14-42-1	7215023410378849	Vietnamese	viet1252	the night	NIGHT	1233		đêm	đêm 
1029	24-14-43-1	7215023947566142	Vietnamese	viet1252	the dawn	DAWN	729		bình minh	bình minh 
1030	24-14-44-1	7215023768434282	Vietnamese	viet1252	the morning	MORNING	1339		buổi sáng	buổi sáng 
1031	24-14-45-1	7215023495227242	Vietnamese	viet1252	the midday	MIDDAY	12		buổi trưa	buổi trưa 
1032	24-14-451-1	7215023747406645	Vietnamese	viet1252	the afternoon	AFTERNOON	1807		buổi chiều	buổi chiều 
1033	24-14-46-1	7215023291615224	Vietnamese	viet1252	the evening	EVENING	1629		buổi tối	buổi tối 
1034	24-14-47-1	721502311707395	Vietnamese	viet1252	today	TODAY	1283		hôm nay	hôm nay 
1035	24-14-48-1	7215023519490354	Vietnamese	viet1252	tomorrow	TOMORROW	1329		ngày mai	ngày mai 
1036	24-14-481-1	7215023706765258	Vietnamese	viet1252	the day after tomorrow	DAY AFTER TOMORROW	1179		ngày kia	ngày kia 
1037	24-14-49-1	7215023801777515	Vietnamese	viet1252	yesterday	YESTERDAY	1174		hôm qua	hôm qua 
1038	24-14-491-1	7215023116668076	Vietnamese	viet1252	the day before yesterday	DAY BEFORE YESTERDAY	1180		hôm kia	hôm kia 
1039	24-14-51-1	7215023167220296	Vietnamese	viet1252	the hour	HOUR	1353		tiếng (1)	tiếng (1) 
1040	24-14-53-1	7215023629413948	Vietnamese	viet1252	the clock	CLOCK	1323		đồng hồ	đồng hồ 
1041	24-14-61-1	7215023926369223	Vietnamese	viet1252	the week	WEEK	1469		tuần lễ	tuần lễ 
1042	24-14-62-1	7215023684312420	Vietnamese	viet1252	Sunday	SUNDAY	1699		chủ nhật	chủ nhật 
1043	24-14-63-1	7215023699961215	Vietnamese	viet1252	Monday	MONDAY	1697		ngày thứ hai	ngày thứ hai 
1044	24-14-64-1	72150232045236	Vietnamese	viet1252	Tuesday	TUESDAY	1695		ngày thứ ba	ngày thứ ba 
1045	24-14-65-1	7215023652579853	Vietnamese	viet1252	Wednesday	WEDNESDAY	1694		ngày thứ tư	ngày thứ tư 
1046	24-14-66-1	7215023578499344	Vietnamese	viet1252	Thursday	THURSDAY	1693		ngày thứ năm	ngày thứ năm 
1047	24-14-67-1	7215023189681445	Vietnamese	viet1252	Friday	FRIDAY	1692		ngày thứ sáu	ngày thứ sáu 
1048	24-14-68-1	7215023697476489	Vietnamese	viet1252	Saturday	SATURDAY	1700		ngày thứ bảy	ngày thứ bảy 
1049	24-14-71-1	7215023490661753	Vietnamese	viet1252	the month	MONTH	1370		tháng	tháng 
1050	24-14-73-1	7215023148279164	Vietnamese	viet1252	the year	YEAR	1226		năm (2)	năm (2) 
1051	24-14-74-1	7215023735345623	Vietnamese	viet1252	the winter	WINTER	1471		(mùa) đông	(mùa) đông 
1052	24-14-75-1	7215023870540976	Vietnamese	viet1252	the spring(2)	SPRINGTIME	1537		(mùa) xuân	(mùa) xuân 
1053	24-14-76-1	7215023438092339	Vietnamese	viet1252	the summer	SUMMER	1342		(mùa) hẹ	(mùa) hẹ 
1054	24-14-77-1	7215023435100289	Vietnamese	viet1252	the autumn/fall	AUTUMN	1276		(mùa) thu	(mùa) thu 
1055	24-14-78-1	7215023698580648	Vietnamese	viet1252	the season	SEASON	691		mùa	mùa 
1056	24-15-21-1	7215023291953764	Vietnamese	viet1252	to smell(1)	SMELL (STINK)	1587		có mùi	có mùi 
1057	24-15-89-1	7215023981180707	Vietnamese	viet1252	wrinkled	WRINKLED	380		nhăn	nhăn 
1058	24-15-212-1	7215023807234822	Vietnamese	viet1252	to sniff	SNIFF	375		ngửi	ngửi 
1059	24-15-22-1	7215023807234822	Vietnamese	viet1252	to smell(2)	SMELL (PERCEIVE)	1586		ngửi	ngửi 
1060	24-15-25-1	7215023775030738	Vietnamese	viet1252	fragrant	FRAGRANT	376		thơm	thơm 
1061	24-15-26-1	7215023791506610	Vietnamese	viet1252	stinking	STINKING	42		thúi	thúi 
1062	24-15-31-1	721502315555867	Vietnamese	viet1252	to taste	TASTE (SOMETHING)	21		có vị	có vị 
1063	24-15-35-1	7215023590593548	Vietnamese	viet1252	sweet	SWEET	717		ngọt	ngọt 
1064	24-15-36-1	7215023127242136	Vietnamese	viet1252	salty	SALTY	1091		mặn	mặn 
1065	24-15-37-1	7215023302946292	Vietnamese	viet1252	bitter	BITTER	887		đắng	đắng 
1066	24-15-38-1	7215023773652951	Vietnamese	viet1252	sour	SOUR	1906		chua	chua 
1067	24-15-39-1	7215023838770586	Vietnamese	viet1252	brackish	BRACKISH	70		hơi mặn	hơi mặn 
1068	24-15-41-1	7215023494271409	Vietnamese	viet1252	to hear	HEAR	1408		nghe	nghe 
1069	24-15-42-1	7215023494271409	Vietnamese	viet1252	to listen	LISTEN	1608		nghe	nghe 
1070	24-15-44-1	721502390864331	Vietnamese	viet1252	the sound or noise	SOUND OR NOISE	1811		âm thanh	âm thanh 
1071	24-15-45-1	7215023875391900	Vietnamese	viet1252	loud	LOUD	377		to (2)	to (2) 
1072	24-15-46-1	721502390025111	Vietnamese	viet1252	quiet	QUIET	1314		im	im 
1073	24-15-51-1	7215023942173811	Vietnamese	viet1252	to see	SEE	1409		thấy	thấy 
1074	24-15-52-1	7215023914857712	Vietnamese	viet1252	to look	LOOK	1819		nhìn	nhìn 
1075	24-15-55-1	7215023536541169	Vietnamese	viet1252	to show	SHOW	1039		cho xem	cho xem 
1076	24-15-56-1	7215023658818416	Vietnamese	viet1252	to shine	SHINE	708		chiếu (2)	chiếu (2) 
1077	24-15-57-1	7215023278479396	Vietnamese	viet1252	bright	BRIGHT	679		sáng	sáng 
1078	24-15-61-1	721502316525297	Vietnamese	viet1252	the colour/color	COLOR	1613		màu	màu 
1079	24-15-62-1	7215023470629596	Vietnamese	viet1252	light(2)	LIGHT (COLOR)	250		nhạt	nhạt 
1080	24-15-63-1	7215023650744985	Vietnamese	viet1252	dark	DARK	706		sẫm	sẫm 
1081	24-15-64-1	7215023713876000	Vietnamese	viet1252	white	WHITE	1335		trắng	trắng 
1082	24-15-65-1	7215023461066240	Vietnamese	viet1252	black	BLACK	163		đen	đen 
1083	24-15-66-1	7215023437211467	Vietnamese	viet1252	red	RED	156		đỏ	đỏ 
1084	24-15-67-1	7215023715673392	Vietnamese	viet1252	blue	BLUE	837		xanh	xanh 
1085	24-15-68-1	7215023705557663	Vietnamese	viet1252	green	GREEN	1425		xanh lá cây	xanh lá cây 
1086	24-15-69-1	7215023345551299	Vietnamese	viet1252	yellow	YELLOW	1424		vàng	vàng 
1087	24-15-71-1	7215023684785873	Vietnamese	viet1252	to touch	TOUCH	1892		mó	mó 
1088	24-15-71-2	7215023371886792	Vietnamese	viet1252	to touch	TOUCH	1892		sờ	sờ 
1089	24-15-712-1	7215023159339359	Vietnamese	viet1252	to pinch	PINCH	378		ngắt	ngắt 
1090	24-15-72-1	7215023684785873	Vietnamese	viet1252	to feel	FEEL	1079		mó	mó 
1091	24-15-74-1	7215023857127257	Vietnamese	viet1252	hard	HARD	1884		cứng	cứng 
1092	24-15-75-1	7215023235846675	Vietnamese	viet1252	soft	SOFT	1856		mềm	mềm 
1093	24-15-76-1	7215023621873763	Vietnamese	viet1252	rough(1)	ROUGH	1923		ráp	ráp 
1094	24-15-77-1	7215023722947769	Vietnamese	viet1252	smooth	SMOOTH	1234		nhẵn	nhẵn 
1095	24-15-78-1	7215023130761154	Vietnamese	viet1252	sharp	SHARP	1396		sắc	sắc 
1096	24-15-79-1	7215023243929307	Vietnamese	viet1252	blunt	BLUNT	379		cùn	cùn 
1097	24-15-81-1	7215023276652473	Vietnamese	viet1252	heavy	HEAVY	1210		nặng	nặng 
1098	24-15-82-1	7215023749518615	Vietnamese	viet1252	light(1)	LIGHT (WEIGHT)	1052		nhẹ	nhẹ 
1099	24-15-83-1	7215023439486250	Vietnamese	viet1252	wet	WET	1726		ướt	ướt 
1100	24-15-84-1	7215023221948208	Vietnamese	viet1252	dry	DRY	1398		khô	khô 
1101	24-15-85-1	7215023663481811	Vietnamese	viet1252	hot	HOT	1286		nóng	nóng 
1102	24-15-851-1	7215023240867219	Vietnamese	viet1252	warm	WARM	1232		ấm (2)	ấm (2) 
1103	24-15-86-1	7215023969453351	Vietnamese	viet1252	cold	COLD	1287		lạnh	lạnh 
1104	24-15-87-1	7215023799355477	Vietnamese	viet1252	clean	CLEAN	704		sạch	sạch 
1105	24-15-88-1	7215023374744146	Vietnamese	viet1252	dirty	DIRTY	1230		bẩn	bẩn 
1106	24-16-11-1	7215023757936220	Vietnamese	viet1252	the soul or spirit	SOUL	811		linh hồn	linh hồn 
1107	24-16-15-1	7215023767973929	Vietnamese	viet1252	surprised or astonished	SURPRISED	1572		ngạc nhiên	ngạc nhiên 
1108	24-16-18-1	7215023970296791	Vietnamese	viet1252	the good luck	GOOD LUCK	720		vận may	vận may 
1109	24-16-19-1	7215023301177329	Vietnamese	viet1252	the bad luck	BAD LUCK	56		vận rủi	vận rủi 
1110	24-16-23-1	7215023184610664	Vietnamese	viet1252	happy	HAPPY	1495		vui	vui 
1111	24-16-25-1	7215023875472513	Vietnamese	viet1252	to laugh	LAUGH	1355		cười	cười 
1112	24-16-251-1	7215023327836406	Vietnamese	viet1252	to smile	SMILE	1451		mỉm	mỉm 
1113	24-16-26-1	7215023155863483	Vietnamese	viet1252	to play	PLAY	1413		chơi	chơi 
1114	24-16-27-1	7215023715101324	Vietnamese	viet1252	to love	LOVE	923		yêu	yêu 
1115	24-16-29-1	7215023619529517	Vietnamese	viet1252	to kiss	KISS	578		hôn	hôn 
1116	24-16-3-1	7215023517224615	Vietnamese	viet1252	to embrace	EMBRACE	928		ôm	ôm 
1117	24-16-31-1	7215023454920505	Vietnamese	viet1252	the pain	PAIN	1783		đau	đau 
1118	24-16-32-1	7215023689748037	Vietnamese	viet1252	the grief	GRIEF	1668		nỗi đau buồn	nỗi đau buồn 
1119	24-16-33-1	7215023272150003	Vietnamese	viet1252	the anxiety	ANXIETY	1000		mối lo	mối lo 
1120	24-16-34-1	7215023924894892	Vietnamese	viet1252	to regret or be sorry	REGRET	1875		tiếc	tiếc 
1121	24-16-35-1	7215023680925727	Vietnamese	viet1252	the pity	PITY	1141		lòng trắc ẩn	lòng trắc ẩn 
1122	24-16-37-1	7215023721332509	Vietnamese	viet1252	to cry	CRY	1839		khóc	khóc 
1123	24-16-38-1	7215023493341271	Vietnamese	viet1252	the tear	TEAR (OF EYE)	1651		lệ	lệ 
1124	24-16-39-1	721502320844978	Vietnamese	viet1252	to groan	GROAN	716		rên	rên 
1125	24-16-41-1	7215023940509250	Vietnamese	viet1252	to hate	HATE	1607		ghét	ghét 
1126	24-16-42-1	7215023249421408	Vietnamese	viet1252	the anger	ANGER	82		sự tức giận	sự tức giận 
1127	24-16-44-1	7215023684083291	Vietnamese	viet1252	the envy or jealousy	ENVY	40		lòng ghen	lòng ghen 
1128	24-16-45-1	7215023474771664	Vietnamese	viet1252	the shame	SHAME	1776		sự xấu hộ	sự xấu hộ 
1129	24-16-48-1	7215023603196215	Vietnamese	viet1252	proud	PROUD	174		kiêu ngạo	kiêu ngạo 
1130	24-16-51-1	7215023155557116	Vietnamese	viet1252	to dare	DARE	1779		dám	dám 
1131	24-16-52-1	7215023264092305	Vietnamese	viet1252	brave	BRAVE	3		can đảm	can đảm 
1132	24-16-53-1	7215023291496855	Vietnamese	viet1252	the fear	FEAR (FRIGHT)	781		sự sợ	sự sợ 
1133	24-16-54-1	7215023295890196	Vietnamese	viet1252	the danger	DANGER	1810		sự nguy hiểm	sự nguy hiểm 
1134	24-16-62-1	7215023543662800	Vietnamese	viet1252	to want	WANT	1784		muốn	muốn 
1135	24-16-622-1	721502319616491	Vietnamese	viet1252	to choose	CHOOSE	1750		chọn	chọn 
1136	24-16-63-1	721502330339849	Vietnamese	viet1252	to hope	HOPE (SOMETHING)	3212		hy vọng	hy vọng 
1137	24-16-63-2	7215023524937505	Vietnamese	viet1252	to hope	HOPE (SOMETHING)	3212		mong	mong 
1138	24-16-65-1	7215023428348687	Vietnamese	viet1252	faithful	FAITHFUL	100		trung thành	trung thành 
1139	24-16-66-1	7215023243705793	Vietnamese	viet1252	true	TRUE	1657		thật	thật 
1140	24-16-67-1	7215023789145821	Vietnamese	viet1252	to lie(2)	LIE (MISLEAD)	601		nói dối	nói dối 
1141	24-16-68-1	7215023999361369	Vietnamese	viet1252	the deceit	DECEIT	13		sự lừa dối	sự lừa dối 
1142	24-16-69-1	7215023950934278	Vietnamese	viet1252	to forgive	FORGIVE	1528		tha	tha 
1143	24-16-71-1	7215023474323618	Vietnamese	viet1252	good	GOOD	1035		tốt	tốt 
1144	24-16-72-1	7215023248486832	Vietnamese	viet1252	bad	BAD	1292		xấu (1)	xấu (1) 
1145	24-16-73-1	7215023519656430	Vietnamese	viet1252	right(2)	CORRECT (RIGHT)	1725		đúng	đúng 
1146	24-16-74-1	7215023235670257	Vietnamese	viet1252	wrong	WRONG	1390		sai	sai 
1147	24-16-76-1	7215023890933783	Vietnamese	viet1252	the fault	FAULT	134		lỗi	lỗi 
1148	24-16-77-1	7215023890933783	Vietnamese	viet1252	the mistake	MISTAKE	1293		lỗi	lỗi 
1149	24-16-78-1	721502358122397	Vietnamese	viet1252	the blame	BLAME	381		sự khiển trách	sự khiển trách 
1150	24-16-79-1	721502367245576	Vietnamese	viet1252	the praise	PRAISE	1687		sự ca ngợi	sự ca ngợi 
1151	24-16-81-1	7215023825653615	Vietnamese	viet1252	beautiful	BEAUTIFUL	1427		đẹp	đẹp 
1152	24-16-82-1	7215023658381535	Vietnamese	viet1252	ugly	UGLY	1548		xấu (2)	xấu (2) 
1153	24-16-83-1	7215023803526263	Vietnamese	viet1252	greedy	GREEDY	2018		tham	tham 
1154	24-16-84-1	7215023343838279	Vietnamese	viet1252	clever	CLEVER	1310		thông minh	thông minh 
1155	24-17-11-1	7215023596926091	Vietnamese	viet1252	the mind	MIND	1562		tâm trí	tâm trí 
1156	24-17-13-1	7215023302627963	Vietnamese	viet1252	to think(1)	THINK (REFLECT)	1415		suy nghĩ	suy nghĩ 
1157	24-17-14-1	721502359968110	Vietnamese	viet1252	to think(2)	THINK (BELIEVE)	1513		tưởng	tưởng 
1158	24-17-15-1	7215023686316691	Vietnamese	viet1252	to believe	BELIEVE	1890		tin	tin 
1159	24-17-16-1	7215023730816036	Vietnamese	viet1252	to understand	UNDERSTAND	1536		hiểu	hiểu 
1160	24-17-17-1	7215023732573811	Vietnamese	viet1252	to know	KNOW (SOMETHING)	1410		biết	biết 
1161	24-17-171-1	7215024101635136	Vietnamese	viet1252	to guess	GUESS	1932		đoán	đoán 
1162	24-17-172-1	7215024585408085	Vietnamese	viet1252	to imitate	IMITATE	117		bắt chước	bắt chước 
1163	24-17-18-1	7215023688159714	Vietnamese	viet1252	to seem	SEEM	1521		hình như	hình như 
1164	24-17-19-1	7215023582446730	Vietnamese	viet1252	the idea	IDEA	1609		ý kiến	ý kiến 
1165	24-17-21-1	7215023476054177	Vietnamese	viet1252	wise	WISE	698		khôn	khôn 
1166	24-17-22-1	7215023749148233	Vietnamese	viet1252	stupid	STUPID	1518		ngu	ngu 
1167	24-17-23-1	7215023927857870	Vietnamese	viet1252	mad	MAD	1899		diên cuồng	diên cuồng 
1168	24-17-24-1	7215024223459837	Vietnamese	viet1252	to learn	LEARN	504		học	học 
1169	24-17-242-1	7215024223459837	Vietnamese	viet1252	to study	STUDY	1929		học	học 
1170	24-17-25-1	7215023296136200	Vietnamese	viet1252	to teach	TEACH	709		dạy	dạy 
1171	24-17-26-1	7215023860456829	Vietnamese	viet1252	the pupil	PUPIL (STUDENT)	753		học sinh	học sinh 
1172	24-17-27-1	7215023400345335	Vietnamese	viet1252	the teacher	TEACHER	1038		giáo viên	giáo viên 
1173	24-17-27-2	7215023978602275	Vietnamese	viet1252	the teacher	TEACHER	1038		thầy	thầy 
1174	24-17-28-1	721502346923493	Vietnamese	viet1252	the school	SCHOOL	673		trường học	trường học 
1175	24-17-31-1	7215023576635658	Vietnamese	viet1252	to remember	REMEMBER	707		nhớ	nhớ 
1176	24-17-32-1	7215023251521760	Vietnamese	viet1252	to forget	FORGET	1523		quên	quên 
1177	24-17-34-1	7215023873534045	Vietnamese	viet1252	clear	CLEAR	989		trong (2)	trong (2) 
1178	24-17-35-1	7215023478415211	Vietnamese	viet1252	obscure	OBSCURE	1764		mờ	mờ 
1179	24-17-36-1	7215023825671503	Vietnamese	viet1252	secret	SECRET	1121		bí mật	bí mật 
1180	24-17-37-1	7215023686947629	Vietnamese	viet1252	certain	CERTAIN	509		chắc	chắc 
1181	24-17-38-1	7215023491156609	Vietnamese	viet1252	to explain	EXPLAIN	1626		giảng giải	giảng giải 
1182	24-17-41-1	7215023202993149	Vietnamese	viet1252	the intention	INTENTION	1162		mục dích	mục dích 
1183	24-17-42-1	7215023279153995	Vietnamese	viet1252	the cause	CAUSE	860		nguyên nhân	nguyên nhân 
1184	24-17-43-1	7215023716238430	Vietnamese	viet1252	the doubt	DOUBT	1308		sự nghi ngờ	sự nghi ngờ 
1185	24-17-44-1	7215023407475406	Vietnamese	viet1252	to suspect	SUSPECT	1841		nghi	nghi 
1186	24-17-441-1	7215024690596498	Vietnamese	viet1252	to betray	BETRAY	1902		phản bội	phản bội 
1187	24-17-45-1	7215023138631557	Vietnamese	viet1252	the need or necessity	NEED (NOUN)	643		sự cấn	sự cấn 
1188	24-17-46-1	7215023274534605	Vietnamese	viet1252	easy	EASY	686		dễ	dễ 
1189	24-17-47-1	7215023665227454	Vietnamese	viet1252	difficult	DIFFICULT	584		khó	khó 
1190	24-17-48-1	721502371865996	Vietnamese	viet1252	to try	TRY	1812		thử	thử 
1191	24-17-49-1	7215023727196913	Vietnamese	viet1252	the manner	MANNER	488		cách	cách 
1192	24-17-51-1	7215023205830890	Vietnamese	viet1252	and	AND	1577		và	và 
1193	24-17-52-1	7215023188152680	Vietnamese	viet1252	because	BECAUSE	1157		vì	vì 
1194	24-17-52-2	7215023380662986	Vietnamese	viet1252	because	BECAUSE	1157		tại (2)	tại (2) 
1195	24-17-53-1	7215023559504123	Vietnamese	viet1252	if	IF	1459		nếu	nếu 
1196	24-17-54-1	7215023358505171	Vietnamese	viet1252	or	OR	1014		hoặc	hoặc 
1197	24-17-56-1	7215023306525242	Vietnamese	viet1252	no	NO	1269		không	không 
1198	24-17-61-1	7215024872773030	Vietnamese	viet1252	how?	HOW	1239		sao (2)	sao (2) 
1199	24-17-62-1	7215024257874946	Vietnamese	viet1252	how many?	HOW MANY	822		mấy	mấy 
1200	24-17-63-1	7215024822666457	Vietnamese	viet1252	how much?	HOW MUCH	531		bao nhiêu	bao nhiêu 
1201	24-17-64-1	7215024167149974	Vietnamese	viet1252	what?	WHAT	1236		gì	gì 
1202	24-17-65-1	7215024596586370	Vietnamese	viet1252	when?	WHEN	1238		khi nào	khi nào 
1203	24-17-66-1	7215024279160895	Vietnamese	viet1252	where?	WHERE	1237		đâu	đâu 
1204	24-17-67-1	721502412747558	Vietnamese	viet1252	which?	WHICH	727		nào	nào 
1205	24-17-68-1	7215024756046403	Vietnamese	viet1252	who?	WHO	1235		ai	ai 
1206	24-17-69-1	7215024945113487	Vietnamese	viet1252	why?	WHY	1270		tại sao	tại sao 
1207	24-18-11-1	7215024503202213	Vietnamese	viet1252	the voice	VOICE	1363		tiếng (2)	tiếng (2) 
1208	24-18-12-1	7215024552745651	Vietnamese	viet1252	to sing	SING	1261		hát	hát 
1209	24-18-13-1	7215024719382979	Vietnamese	viet1252	to shout	SHOUT	715		la (2)	la (2) 
1210	24-18-15-1	7215024556846559	Vietnamese	viet1252	to whisper	WHISPER	55		xì xào	xì xào 
1211	24-18-16-1	7215024342932429	Vietnamese	viet1252	to mumble	MUMBLE	128		lẩm bẩm	lẩm bẩm 
1212	24-18-17-1	721502449253784	Vietnamese	viet1252	to whistle	WHISTLE	1025		húyt sáo	húyt sáo 
1213	24-18-18-1	7215024549801946	Vietnamese	viet1252	to shriek	SHRIEK	298		la	la 
1214	24-18-19-1	7215024448697513	Vietnamese	viet1252	to howl	HOWL	526		hú	hú 
1215	24-18-21-1	7215024748668766	Vietnamese	viet1252	to speak or talk	SPEAK	1623		nói	nói 
1216	24-18-211-1	7215024414924281	Vietnamese	viet1252	to stutter or stammer	STUTTER	1866		nói lắp	nói lắp 
1217	24-18-22-1	7215024748668766	Vietnamese	viet1252	to say	SAY	1458		nói	nói 
1218	24-18-221-1	7215024419994591	Vietnamese	viet1252	to tell	TELL	1711		cho biết	cho biết 
1219	24-18-222-1	7215024222153187	Vietnamese	viet1252	the speech	SPEECH	1115		diễn văn	diễn văn 
1220	24-18-23-1	721502390025111	Vietnamese	viet1252	to be silent	BE SILENT	48		im	im 
1221	24-18-24-1	7215024409467584	Vietnamese	viet1252	the language	LANGUAGE	1307		ngôn ngữ	ngôn ngữ 
1222	24-18-26-1	7215024355430326	Vietnamese	viet1252	the word	WORD	1599		từ	từ 
1223	24-18-26-2	7215024483322740	Vietnamese	viet1252	the word	WORD	1599		chữ	chữ 
1224	24-18-28-1	7215024491910740	Vietnamese	viet1252	the name	NAME	1405		tên (1)	tên (1) 
1225	24-18-31-1	7215024210113926	Vietnamese	viet1252	to ask(1)	ASK (INQUIRE)	1309		hỏi	hỏi 
