ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
516	35-4-64-2	7351552952466308	Otomi	mezq1235	to fart	FART	1159		he̲gi ya fixi	he̲gi ya fixi 
517	35-4-65-1	72241352932991602	Otomi	mezq1235	to piss	PISS	592		pit'i	pit'i 
518	35-4-66-1	72241352514258770	Otomi	mezq1235	to shit	SHIT (DEFECATE)	676		poho (1)	poho (1) 
519	35-4-67-1	72241352192967251	Otomi	mezq1235	to have sex	HAVE SEX	1785		kui	kui 
520	35-4-67-2	7351552405227027	Otomi	mezq1235	to have sex	HAVE SEX	1785		heki	heki 
521	35-4-67-3	7351553485197867	Otomi	mezq1235	to have sex	HAVE SEX	1785		hñuxui	hñuxui 
522	35-4-68-1	72241352238581059	Otomi	mezq1235	to shiver	SHIVER	52		bi	bi 
523	35-4-68-2	73515548373113	Otomi	mezq1235	to shiver	SHIVER	52		bit'i	bit'i 
524	35-4-68-3	7351554778617563	Otomi	mezq1235	to shiver	SHIVER	52		nhwät'i	nhwät'i 
525	35-4-69-1	7371156487549172	Otomi	mezq1235	to bathe	BATHE	138		nxaha	nxaha 
526	35-4-71-1	72241352502486531	Otomi	mezq1235	to beget	BEGET	1152		‘ñembätsi	‘ñembätsi 
527	35-4-71-2	7351555828479004	Otomi	mezq1235	to beget	BEGET	1152		japi	japi 
528	35-4-72-1	72241352758348661	Otomi	mezq1235	to be born	BE BORN	1090		‘bui	‘bui 
529	35-4-73-1	72241352534713375	Otomi	mezq1235	pregnant	PREGNANT	1123		xi 'ñu̲	xi 'ñu̲ 
530	35-4-73-2	7351556812542362	Otomi	mezq1235	pregnant	PREGNANT	1123		ndu bätsi	ndu bätsi 
531	35-4-73-3	7351556385313062	Otomi	mezq1235	pregnant	PREGNANT	1123		'ñu̲	'ñu̲ 
532	35-4-74-1	72241352758348661	Otomi	mezq1235	to be alive	BE ALIVE	1422		‘bui	‘bui 
533	35-4-74-2	72241352642375741	Otomi	mezq1235	to be alive	BE ALIVE	1422		te	te 
534	35-4-75-1	72241352320491656	Otomi	mezq1235	to die	DIE	1494		tu (1)	tu (1) 
535	35-4-751-1	72241352373441694	Otomi	mezq1235	to drown	DROWN	1904		njät’i (1)	njät’i (1) 
536	35-4-76-1	72241352574230066	Otomi	mezq1235	to kill	KILL	1417		ho	ho 
537	35-4-77-1	72241352474467958	Otomi	mezq1235	the corpse	CORPSE	767		animä	animä 
538	35-4-78-1	72241352941919441	Otomi	mezq1235	to bury	BURY	1719		'a̲gi	'a̲gi 
539	35-4-79-1	72241352302671013	Otomi	mezq1235	the grave	GRAVE	1773		nt'a̲gi	nt'a̲gi 
540	35-4-81-1	72241352312713342	Otomi	mezq1235	strong	STRONG	785		nts'e̲di	nts'e̲di 
541	35-4-82-1	72241352175421269	Otomi	mezq1235	weak	WEAK	1601		nduts'e̲di	nduts'e̲di 
542	35-4-82-2	7351558611710277	Otomi	mezq1235	weak	WEAK	1601		ndundo'yo	ndundo'yo 
543	35-4-82-3	7351558811416048	Otomi	mezq1235	weak	WEAK	1601		went'i	went'i 
544	35-4-83-1	72241352631258423	Otomi	mezq1235	healthy	HEALTHY	1364		‘yomu̲nhño	‘yomu̲nhño 
545	35-4-84-1	72241352596076034	Otomi	mezq1235	sick/ill	SICK	1847		da̲thi	da̲thi 
546	35-4-841-1	72241352525826526	Otomi	mezq1235	the fever	FEVER	1534		tsoxpa	tsoxpa 
547	35-4-842-1	7224135228220111	Otomi	mezq1235	the goitre/goiter	GOITER	1957		ne'ñu̲ga̲	ne'ñu̲ga̲ 
548	35-4-843-1	72241352256348854	Otomi	mezq1235	the cold	COMMON COLD (DISEASE)	102		nthuñu	nthuñu 
549	35-4-843-2	7369511073038	Otomi	mezq1235	the cold	COMMON COLD (DISEASE)	102		thehe	thehe 
550	35-4-85-1	7224135212839728	Otomi	mezq1235	the wound or sore	WOUND	1109		nthe̲ni	nthe̲ni 
551	35-4-85-2	7351559380899003	Otomi	mezq1235	the wound or sore	WOUND	1109		mo	mo 
552	35-4-852-1	7224135230592983	Otomi	mezq1235	the bruise	BRUISE	1148		xut'i	xut'i 
553	35-4-852-2	736952354245100	Otomi	mezq1235	the bruise	BRUISE	1148		k'e̲t'i	k'e̲t'i 
554	35-4-853-1	72241352662723860	Otomi	mezq1235	the swelling	SWELLING	1903		hneni	hneni 
555	35-4-854-1	72241352451179187	Otomi	mezq1235	the itch	ITCH	148		nxähi	nxähi 
556	35-4-854-2	736953484730974	Otomi	mezq1235	the itch	ITCH	148		nxäki	nxäki 
557	35-4-854-3	736955186274221	Otomi	mezq1235	the itch	ITCH	148		nxä’i	nxä’i 
558	35-4-855-1	72241352474153939	Otomi	mezq1235	the blister	BLISTER	1584		ndu̲xt'i	ndu̲xt'i 
559	35-4-856-1	72241352220726347	Otomi	mezq1235	the boil	BOIL (OF SKIN)	793		säsi	säsi 
560	35-4-856-2	7361452505223564	Otomi	mezq1235	the boil	BOIL (OF SKIN)	793		mo'ya	mo'ya 
561	35-4-856-3	7361453694279821	Otomi	mezq1235	the boil	BOIL (OF SKIN)	793		mpo'ya	mpo'ya 
562	35-4-857-1	7351559380899003	Otomi	mezq1235	the pus	PUS	1808		mo	mo 
563	35-4-857-2	7361453149042631	Otomi	mezq1235	the pus	PUS	1808		'ya	'ya 
564	35-4-858-1	72241352509469922	Otomi	mezq1235	the scar	SCAR	497		señä	señä 
565	35-4-858-2	7224135212839728	Otomi	mezq1235	the scar	SCAR	497		nthe̲ni	nthe̲ni 
566	35-4-86-1	7224135230212133	Otomi	mezq1235	to cure	CURE	499		thits’i	thits’i 
567	35-4-87-1	72241352761272493	Otomi	mezq1235	the physician	PHYSICIAN	597		'yo̲the	'yo̲the 
568	35-4-87-2	735161682166142	Otomi	mezq1235	the physician	PHYSICIAN	597		doku̲tor	doku̲tor 
569	35-4-88-1	72241352957566975	Otomi	mezq1235	the medicine	MEDICINE	1372		'ñithi	'ñithi 
570	35-4-89-1	7224135290413474	Otomi	mezq1235	the poison	POISON	655		'ñithi ndäte	'ñithi ndäte 
571	35-4-91-1	72241352840102285	Otomi	mezq1235	tired	TIRED	1757		nza̲bi	nza̲bi 
572	35-4-91-2	735162965336679	Otomi	mezq1235	tired	TIRED	1757		nza̲’i	nza̲’i 
573	35-4-91-3	735163662085706	Otomi	mezq1235	tired	TIRED	1757		nza̲ki	nza̲ki 
574	35-4-912-1	72241352106139308	Otomi	mezq1235	to rest	REST	168		tsa̲ya̲	tsa̲ya̲ 
575	35-4-92-1	72241352880052415	Otomi	mezq1235	lazy	LAZY	1564		dähñi	dähñi 
576	35-4-92-2	7351735509045127	Otomi	mezq1235	lazy	LAZY	1564		hu̲xji	hu̲xji 
577	35-4-93-1	72241352405208777	Otomi	mezq1235	bald	BALD	1125		ngo̲ñä	ngo̲ñä 
578	35-4-93-2	736917126693422	Otomi	mezq1235	bald	BALD	1125		ngo̲xumo	ngo̲xumo 
579	35-4-93-3	736918823091267	Otomi	mezq1235	bald	BALD	1125		ngo̲ro	ngo̲ro 
580	35-4-93-4	736918223536569	Otomi	mezq1235	bald	BALD	1125		the̲ngu̲ñä	the̲ngu̲ñä 
581	35-4-94-1	7224135251331242	Otomi	mezq1235	lame	LAME	320		nwent’i	nwent’i 
582	35-4-95-1	72241352914307264	Otomi	mezq1235	deaf	DEAF	996		gogu	gogu 
583	35-4-96-1	72241352543001357	Otomi	mezq1235	mute	MUTE	1666		gone	gone 
584	35-4-97-1	72241352950822633	Otomi	mezq1235	blind	BLIND	1653		goda̲	goda̲ 
585	35-4-97-2	736919586999225	Otomi	mezq1235	blind	BLIND	1653		xa̲da̲	xa̲da̲ 
586	35-4-97-3	736919369993232	Otomi	mezq1235	blind	BLIND	1653		k'eda̲	k'eda̲ 
587	35-4-98-1	72241352446944468	Otomi	mezq1235	drunk	DRUNK	1463		tixfani	tixfani 
588	35-4-98-2	736920383023030	Otomi	mezq1235	drunk	DRUNK	1463		zisei	zisei 
589	35-4-98-3	73692181115353	Otomi	mezq1235	drunk	DRUNK	1463		mihni	mihni 
590	35-4-98-4	736921925929391	Otomi	mezq1235	drunk	DRUNK	1463		nti	nti 
591	35-4-99-1	72241352507623230	Otomi	mezq1235	naked	NAKED	590		nthe̲mfo	nthe̲mfo 
592	35-4-99-2	736922517006916	Otomi	mezq1235	naked	NAKED	590		maxji	maxji 
593	35-5-11-1	72241352663878093	Otomi	mezq1235	to eat	EAT	1336		ñuni	ñuni 
594	35-5-11-2	72241352719386944	Otomi	mezq1235	to eat	EAT	1336		tsa (2)	tsa (2) 
595	35-5-11-3	7361459956732419	Otomi	mezq1235	to eat	EAT	1336		tsi	tsi 
596	35-5-12-1	72241352116162211	Otomi	mezq1235	the food	FOOD	256		nts’i	nts’i 
597	35-5-12-2	736150710891166	Otomi	mezq1235	the food	FOOD	256		hñuni	hñuni 
598	35-5-121-1	7361527435533722	Otomi	mezq1235	cooked	COOKED	269		ndä (1)	ndä (1) 
599	35-5-122-1	72241352278285897	Otomi	mezq1235	raw	RAW	1959		'ñä	'ñä 
600	35-5-123-1	72241352147365078	Otomi	mezq1235	ripe	RIPE	178		ñäts'i	ñäts'i 
601	35-5-123-2	7361527435533722	Otomi	mezq1235	ripe	RIPE	178		ndä (1)	ndä (1) 
602	35-5-124-1	72241352263772742	Otomi	mezq1235	unripe	UNRIPE	1958		hingi ñäts'i	hingi ñäts'i 
603	35-5-124-2	7361528956834235	Otomi	mezq1235	unripe	UNRIPE	1958		hingi ndä	hingi ndä 
604	35-5-124-3	7361529243454323	Otomi	mezq1235	unripe	UNRIPE	1958		nk’a’mi	nk’a’mi 
605	35-5-124-4	7361529867791913	Otomi	mezq1235	unripe	UNRIPE	1958		nk’ants’i	nk’ants’i 
606	35-5-124-5	7361529953452692	Otomi	mezq1235	unripe	UNRIPE	1958		nk’angi	nk’angi 
607	35-5-125-1	7361453149042631	Otomi	mezq1235	rotten	ROTTEN	1728		'ya	'ya 
608	35-5-13-1	7361459956732419	Otomi	mezq1235	to drink	DRINK	1401		tsi	tsi 
609	35-5-13-2	76201450517522148	Otomi	mezq1235	to drink	DRINK	1401		tsithe	tsithe 
610	35-5-13-3	76201452555821569	Otomi	mezq1235	to drink	DRINK	1401		'bet'i	'bet'i 
611	35-5-14-1	72241352586350590	Otomi	mezq1235	to be hungry	BE HUNGRY	1533		tumunthu	tumunthu 
612	35-5-141-1	72241352962596537	Otomi	mezq1235	the famine	FAMINE	199		dätä thuhu	dätä thuhu 
613	35-5-15-1	72241352747489486	Otomi	mezq1235	to be thirsty	THIRSTY	847		'ruthe	'ruthe 
614	35-5-16-1	72241352486638289	Otomi	mezq1235	to suck	SUCK	1421		juts’i	juts’i 
615	35-5-16-2	736152635695306	Otomi	mezq1235	to suck	SUCK	1421		tsu̲hni	tsu̲hni 
616	35-5-16-3	736152151848143	Otomi	mezq1235	to suck	SUCK	1421		tsu̲t'i	tsu̲t'i 
617	35-5-18-1	72241352113855600	Otomi	mezq1235	to chew	CHEW	321		ñähí	ñähí 
618	35-5-181-1	7224135267178759	Otomi	mezq1235	to swallow	SWALLOW	897		jänt'i	jänt'i 
619	35-5-181-2	736153079319112	Otomi	mezq1235	to swallow	SWALLOW	897		tut'i (2)	tut'i (2) 
620	35-5-19-1	72241352107448814	Otomi	mezq1235	to choke	CHOKE	129		het'e	het'e 
621	35-5-19-2	736154624165864	Otomi	mezq1235	to choke	CHOKE	129		hñet'e	hñet'e 
622	35-5-21-1	72241352811706901	Otomi	mezq1235	to cook	COOK (SOMETHING)	1100		ja tä	ja tä 
623	35-5-21-2	7361549233019	Otomi	mezq1235	to cook	COOK (SOMETHING)	1100		hoku̲hñuni	hoku̲hñuni 
624	35-5-22-1	7224135258410893	Otomi	mezq1235	to boil	BOIL (OF LIQUID)	792		nthuni	nthuni 
625	35-5-22-2	736155375283590	Otomi	mezq1235	to boil	BOIL (OF LIQUID)	792		nsani (2)	nsani (2) 
626	35-5-22-3	736155330640367	Otomi	mezq1235	to boil	BOIL (OF LIQUID)	792		tä	tä 
627	35-5-22-4	736155967268596	Otomi	mezq1235	to boil	BOIL (OF LIQUID)	792		embindä	embindä 
628	35-5-22-5	736155151017647	Otomi	mezq1235	to boil	BOIL (OF LIQUID)	792		embinthuni	embinthuni 
629	35-5-23-1	72241352115160595	Otomi	mezq1235	to roast or fry	ROAST OR FRY	2146		häxi	häxi 
630	35-5-23-2	7361510116190365	Otomi	mezq1235	to roast or fry	ROAST OR FRY	2146		tsäni	tsäni 
631	35-5-23-3	7361510835929789	Otomi	mezq1235	to roast or fry	ROAST OR FRY	2146		thu̲t'i	thu̲t'i 
632	35-5-24-1	72241352763348166	Otomi	mezq1235	to bake	BAKE	183		hu (1)	hu (1) 
633	35-5-24-2	7361511497248496	Otomi	mezq1235	to bake	BAKE	183		ut'i	ut'i 
634	35-5-25-1	72241352135116680	Otomi	mezq1235	the oven	OVEN	1143		nthu	nthu 
635	35-5-25-2	7361511227130085	Otomi	mezq1235	the oven	OVEN	1143		nt’ut’i	nt’ut’i 
636	35-5-25-3	7361512389877403	Otomi	mezq1235	the oven	OVEN	1143		ornu	ornu 
637	35-5-26-1	72241352427698321	Otomi	mezq1235	the pot	POT	1462		ts'o̲e	ts'o̲e 
638	35-5-27-1	72241352122165844	Otomi	mezq1235	the kettle	KETTLE	854		dätä tsant'i ts'oe	dätä tsant'i ts'oe 
639	35-5-28-1	72241352750459013	Otomi	mezq1235	the pan	PAN	31		manza	manza 
640	35-5-28-2	7361513418082742	Otomi	mezq1235	the pan	PAN	31		mamhi	mamhi 
641	35-5-31-1	72241352482046951	Otomi	mezq1235	the dish	DISH	481		mohi	mohi 
642	35-5-32-1	72241352482046951	Otomi	mezq1235	the plate	PLATE	480		mohi	mohi 
643	35-5-33-1	72241352570211691	Otomi	mezq1235	the bowl	BOWL	1530		dätä mohi	dätä mohi 
644	35-5-34-1	72241352615295149	Otomi	mezq1235	the jug/pitcher	JUG	270		xo̲ni (1)	xo̲ni (1) 
645	35-5-34-2	7361513359994033	Otomi	mezq1235	the jug/pitcher	JUG	270		'bada	'bada 
646	35-5-35-1	72241352548721792	Otomi	mezq1235	the cup	CUP	476		tasa	tasa 
647	35-5-36-1	72241352448385981	Otomi	mezq1235	the saucer	SAUCER	271		t'olo mohi	t'olo mohi 
648	35-5-37-1	72241352239927019	Otomi	mezq1235	the spoon	SPOON	1378		nt'a̲ts'i	nt'a̲ts'i 
649	35-5-38-1	72241352583382118	Otomi	mezq1235	the knife(1)	KNIFE (FOR EATING)	3210		jwai	jwai 
650	35-5-39-1	72241352102681620	Otomi	mezq1235	the fork	FORK	1302		hmihi (1)	hmihi (1) 
651	35-5-391-1	72241352950524595	Otomi	mezq1235	the tongs	TONGS	272		nts'its'i	nts'its'i 
652	35-5-391-2	7361531226367041	Otomi	mezq1235	the tongs	TONGS	272		pinsa	pinsa 
653	35-5-41-1	72241352116162211	Otomi	mezq1235	the meal	MEAL	1526		nts’i	nts’i 
654	35-5-41-2	736150710891166	Otomi	mezq1235	the meal	MEAL	1526		hñuni	hñuni 
655	35-5-42-1	72241352739931701	Otomi	mezq1235	the breakfast	BREAKFAST	1322		zim(u̲)xudi	zim(u̲)xudi 
656	35-5-43-1	72241352783007363	Otomi	mezq1235	the lunch	LUNCH	768		nzimuxudi	nzimuxudi 
657	35-5-44-1	72241352116162211	Otomi	mezq1235	the dinner	DINNER (SUPPER)	1833		nts’i	nts’i 
658	35-5-44-2	736150710891166	Otomi	mezq1235	the dinner	DINNER (SUPPER)	1833		hñuni	hñuni 
659	35-5-45-1	72241352244233694	Otomi	mezq1235	the supper	DINNER (SUPPER)	1833		nt'oxi	nt'oxi 
660	35-5-46-1	7224135271893664	Otomi	mezq1235	to peel	PEEL	275		xont'i	xont'i 
661	35-5-46-2	72241352392237721	Otomi	mezq1235	to peel	PEEL	275		xänts'i	xänts'i 
662	35-5-47-1	72241352257784017	Otomi	mezq1235	to sieve or to strain	SIEVE	86		fats'i	fats'i 
663	35-5-47-2	7361517350966880	Otomi	mezq1235	to sieve or to strain	SIEVE	86		faki	faki 
664	35-5-48-1	72241352661668288	Otomi	mezq1235	to scrape	SCRAPE	1767		ext'e	ext'e 
665	35-5-48-2	7361518358825491	Otomi	mezq1235	to scrape	SCRAPE	1767		a̲fi	a̲fi 
666	35-5-49-1	72241352161638685	Otomi	mezq1235	to stir or to mix	MIX	2017		thänts'i (1)	thänts'i (1) 
667	35-5-49-2	7361519666100088	Otomi	mezq1235	to stir or to mix	MIX	2017		wänts'i	wänts'i 
668	35-5-51-1	7224135249732163	Otomi	mezq1235	the bread	BREAD	1368		thuhme	thuhme 
669	35-5-53-1	72241352444037312	Otomi	mezq1235	the dough	DOUGH	273		ju̲ní hogu̲t'e̲i	ju̲ní hogu̲t'e̲i 
670	35-5-53-2	7361520853277655	Otomi	mezq1235	the dough	DOUGH	273		ju̲ní trigo	ju̲ní trigo 
671	35-5-53-3	7361520860446522	Otomi	mezq1235	the dough	DOUGH	273		ju̲ní de̲thä	ju̲ní de̲thä 
672	35-5-54-1	7371344383323298	Otomi	mezq1235	to knead	KNEAD	274		pant'i	pant'i 
673	35-5-55-1	7224135245558752	Otomi	mezq1235	the flour	FLOUR	1594		ju̲ni (2)	ju̲ni (2) 
674	35-5-56-1	72241352566370804	Otomi	mezq1235	to crush or to grind	GRIND	1033		ku̲ni	ku̲ni 
675	35-5-57-1	7224135245558752	Otomi	mezq1235	the mill	MILL	636		ju̲ni (2)	ju̲ni (2) 
676	35-5-58-1	72241352458023287	Otomi	mezq1235	the mortar(1)	MORTAR CRUSHER	224		mada	mada 
677	35-5-59-1	722413526157374	Otomi	mezq1235	the pestle	PESTLE	225		hmihi mada	hmihi mada 
678	35-5-61-1	72241352203041308	Otomi	mezq1235	the meat	MEAT	634		ngo̲	ngo̲ 
679	35-5-63-1	72241352445047838	Otomi	mezq1235	the sausage	SAUSAGE	1874		t'uxfo ts'udi	t'uxfo ts'udi 
680	35-5-63-2	736152147105671	Otomi	mezq1235	the sausage	SAUSAGE	1874		xikungo	xikungo 
681	35-5-64-1	7224135259418064	Otomi	mezq1235	the soup	SOUP	1547		sopa	sopa 
682	35-5-65-1	72241352264494462	Otomi	mezq1235	the vegetables	VEGETABLES	924		k'ani	k'ani 
683	35-5-66-1	72241352784808613	Otomi	mezq1235	the bean	BEAN	832		ju̲ (1)	ju̲ (1) 
684	35-5-7-1	72241352288567446	Otomi	mezq1235	the potato	POTATO	593		‘rok'a	‘rok'a 
685	35-5-7-2	7361457157930352	Otomi	mezq1235	the potato	POTATO	593		'bo̲'kwä	'bo̲'kwä 
686	35-5-71-1	72241352463646544	Otomi	mezq1235	the fruit	FRUIT	1507		fruta	fruta 
687	35-5-71-2	7361522265750530	Otomi	mezq1235	the fruit	FRUIT	1507		ixi	ixi 
688	35-5-712-1	72241352404873169	Otomi	mezq1235	the bunch	BUNCH	1966		uba	uba 
689	35-5-75-1	72241352365537577	Otomi	mezq1235	the fig	FIG	322		igo	igo 
690	35-5-76-1	72241352404873169	Otomi	mezq1235	the grape	GRAPE	920		uba	uba 
691	35-5-77-1	72241352378250994	Otomi	mezq1235	the nut	NUT	191		de̲mu̲za	de̲mu̲za 
692	35-5-77-2	7361523669823682	Otomi	mezq1235	the nut	NUT	191		nwes	nwes 
693	35-5-79-1	72241352119016746	Otomi	mezq1235	the oil	OIL (ORGANIC SUBSTANCE)	1484		nziki	nziki 
694	35-5-79-2	7361523384788367	Otomi	mezq1235	the oil	OIL (ORGANIC SUBSTANCE)	1484		asete	asete 
695	35-5-791-1	72241352119016746	Otomi	mezq1235	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		nziki	nziki 
696	35-5-791-2	7361532927632819	Otomi	mezq1235	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		hnoho	hnoho 
697	35-5-81-1	72241352509977498	Otomi	mezq1235	the salt	SALT	1274		u	u 
698	35-5-82-1	72241352615587212	Otomi	mezq1235	the pepper	PEPPER	1385		nthänts'i	nthänts'i 
699	35-5-821-1	72241352902260529	Otomi	mezq1235	the chili pepper	CHILI PEPPER	919		‘ñi	‘ñi 
700	35-5-84-1	72241352979073515	Otomi	mezq1235	the honey	HONEY	942		t'afi	t'afi 
701	35-5-85-1	72241352791916740	Otomi	mezq1235	the sugar	SUGAR	862		t'axu̲t'afi	t'axu̲t'afi 
702	35-5-86-1	72241352539609649	Otomi	mezq1235	the milk	MILK	635		'ba	'ba 
703	35-5-87-1	72241352664247802	Otomi	mezq1235	to milk	DRAW MILK	93		te̲'mi	te̲'mi 
704	35-5-88-1	72241352320296651	Otomi	mezq1235	the cheese	CHEESE	1569		ge̲xu	ge̲xu 
705	35-5-89-1	72241352831868090	Otomi	mezq1235	the butter	BUTTER	1245		mäntekiya	mäntekiya 
706	35-5-89-2	7361525591665542	Otomi	mezq1235	the butter	BUTTER	1245		nde̲ga	nde̲ga 
707	35-5-9-1	72241352116162211	Otomi	mezq1235	the drink	BEVERAGE	731		nts’i	nts’i 
708	35-5-9-2	7361458299190525	Otomi	mezq1235	the drink	BEVERAGE	731		dehe nts'i	dehe nts'i 
709	35-5-91-1	72241352136953068	Otomi	mezq1235	the mead	MEAD	941		t’afi ‘wada	t’afi ‘wada 
710	35-5-92-1	72241352395139011	Otomi	mezq1235	the wine	WINE	1524		binu	binu 
711	35-5-93-1	72241352551214279	Otomi	mezq1235	the beer	BEER	1639		serbesa	serbesa 
712	35-5-94-1	72241352113970951	Otomi	mezq1235	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		sei	sei 
713	35-5-97-1	72241352312288535	Otomi	mezq1235	the egg	EGG	744		mädo	mädo 
714	35-5-97-2	7361527504595756	Otomi	mezq1235	the egg	EGG	744		t’axi	t’axi 
715	35-5-971-1	72241352435676757	Otomi	mezq1235	the yolk	YOLK	1556		k'axt'i	k'axt'i 
716	35-6-11-1	72241352773379375	Otomi	mezq1235	to put on	PUT ON	158		hñe (2)	hñe (2) 
717	35-6-11-2	73794536031059	Otomi	mezq1235	to put on	PUT ON	158		hete	hete 
718	35-6-11-3	73794363576085	Otomi	mezq1235	to put on	PUT ON	158		he	he 
719	35-6-11-4	73795855997587	Otomi	mezq1235	to put on	PUT ON	158		ko̲de	ko̲de 
720	35-6-12-1	72241352687215306	Otomi	mezq1235	the clothing or clothes	CLOTHES	1895		'bitu	'bitu 
721	35-6-13-1	72241352104375397	Otomi	mezq1235	the tailor	TAILOR	881		‘we̲di	‘we̲di 
722	35-6-13-2	73796842611940	Otomi	mezq1235	the tailor	TAILOR	881		'we̲’bitu	'we̲’bitu 
723	35-6-21-1	72241352687215306	Otomi	mezq1235	the cloth	CLOTH	1616		'bitu	'bitu 
724	35-6-22-1	72241352633986678	Otomi	mezq1235	the wool	WOOL	964		xi'yo	xi'yo 
725	35-6-23-1	72241352610218832	Otomi	mezq1235	the linen	LINEN	916		lino	lino 
726	35-6-24-1	737104244821060	Otomi	mezq1235	the cotton	COTTON	1850		nda̲	nda̲ 
727	35-6-25-1	72241352390805484	Otomi	mezq1235	the silk	SILK	1641		seda	seda 
728	35-6-27-1	72241352485539370	Otomi	mezq1235	the felt	FELT	325		fyeltro	fyeltro 
729	35-6-28-1	72241352457473421	Otomi	mezq1235	the fur	FUR	580		xifni	xifni 
730	35-6-29-1	72241352457473421	Otomi	mezq1235	the leather	LEATHER	629		xifni	xifni 
731	35-6-31-1	72241352323099593	Otomi	mezq1235	to spin	SPIN	121		käxi	käxi 
732	35-6-31-2	72241352299342514	Otomi	mezq1235	to spin	SPIN	121		maxo̲ts'e	maxo̲ts'e 
733	35-6-31-3	7379930656792	Otomi	mezq1235	to spin	SPIN	121		ts’ant’i	ts’ant’i 
734	35-6-32-1	72241352110904434	Otomi	mezq1235	the spindle	SPINDLE	277		thet'i	thet'i 
735	35-6-33-1	72241352699994844	Otomi	mezq1235	to weave	WEAVE	133		pe	pe 
736	35-6-34-1	72241352866445793	Otomi	mezq1235	the loom	LOOM	1787		'be	'be 
737	35-6-35-1	72241352275113525	Otomi	mezq1235	to sew	SEW	1457		'we̲ti	'we̲ti 
738	35-6-36-1	72241352926880673	Otomi	mezq1235	the needle(1)	NEEDLE (FOR SEWING)	1382		'yofni	'yofni 
739	35-6-37-1	7224135265156469	Otomi	mezq1235	the awl	AWL	278		hñehe	hñehe 
740	35-6-37-2	737910973979954	Otomi	mezq1235	the awl	AWL	278		'rangu (1)	'rangu (1) 
741	35-6-37-3	73791099901449	Otomi	mezq1235	the awl	AWL	278		'ratangu	'ratangu 
742	35-6-38-1	7224135298053223	Otomi	mezq1235	the thread	THREAD	1161		thähi	thähi 
743	35-6-38-2	737911303274777	Otomi	mezq1235	the thread	THREAD	1161		ilo	ilo 
744	35-6-39-1	7371043402941703	Otomi	mezq1235	to dye	DYE	157		kät'i	kät'i 
745	35-6-41-1	72241352388985488	Otomi	mezq1235	the cloak	CLOAK	326		majwi	majwi 
746	35-6-411-1	72241352396777979	Otomi	mezq1235	the poncho	PONCHO	327		däx’yo	däx’yo 
747	35-6-411-2	737929390962483	Otomi	mezq1235	the poncho	PONCHO	327		mfo'mi	mfo'mi 
748	35-6-411-3	7371013453273777	Otomi	mezq1235	the poncho	PONCHO	327		mänta	mänta 
749	35-7-37-1	72241352746689529	Otomi	mezq1235	the ladder	LADDER	1464		'rede	'rede 
750	35-6-42-1	72241352194691600	Otomi	mezq1235	the (woman's) dress	DRESS	474		‘bitu 'be̲hñä	‘bitu 'be̲hñä 
751	35-6-42-2	737912761107841	Otomi	mezq1235	the (woman's) dress	DRESS	474		nthe 'be̲hñä	nthe 'be̲hñä 
752	35-6-43-1	72241352396777979	Otomi	mezq1235	the coat	COAT	603		däx’yo	däx’yo 
753	35-6-43-2	737913292090032	Otomi	mezq1235	the coat	COAT	603		thoxo	thoxo 
754	35-6-44-1	72241352905647268	Otomi	mezq1235	the shirt	SHIRT	1622		xayu	xayu 
755	35-6-44-2	7379152501336	Otomi	mezq1235	the shirt	SHIRT	1622		pahni	pahni 
756	35-6-45-1	72241352461308664	Otomi	mezq1235	the collar	COLLAR	2012		'yu̲ga̲	'yu̲ga̲ 
757	35-6-46-1	72241352304357509	Otomi	mezq1235	the skirt	SKIRT	1600		ngo̲de	ngo̲de 
758	35-6-48-1	72241352444799563	Otomi	mezq1235	the trousers	TROUSERS	809		ze̲xjo	ze̲xjo 
759	35-6-48-2	737915328773803	Otomi	mezq1235	the trousers	TROUSERS	809		t'olo ze̲xjo	t'olo ze̲xjo 
760	35-6-49-1	72241352969839955	Otomi	mezq1235	the sock or stocking	STOCKING	329		nkät'u̲wa	nkät'u̲wa 
761	35-6-49-2	737916261357637	Otomi	mezq1235	the sock or stocking	STOCKING	329		medya	medya 
762	35-6-51-1	72241352594863393	Otomi	mezq1235	the shoe	SHOE	1381		ze̲xthi	ze̲xthi 
763	35-6-52-1	72241352516942066	Otomi	mezq1235	the boot	BOOT	585		hets'u̲ze̲xthi	hets'u̲ze̲xthi 
764	35-6-52-2	737917593751452	Otomi	mezq1235	the boot	BOOT	585		bota	bota 
765	35-6-54-1	72241352361729666	Otomi	mezq1235	the shoemaker	SHOEMAKER	875		mot’uzexthi	mot’uzexthi 
766	35-6-54-2	737917133447042	Otomi	mezq1235	the shoemaker	SHOEMAKER	875		mazexthi	mazexthi 
767	35-6-55-1	72241352737359805	Otomi	mezq1235	the hat or cap	HEADGEAR	2130		fu̲i	fu̲i 
768	35-6-55-2	737918520993761	Otomi	mezq1235	the hat or cap	HEADGEAR	2130		mfoñä	mfoñä 
769	35-6-55-3	7379181677165	Otomi	mezq1235	the hat or cap	HEADGEAR	2130		nt'oñä	nt'oñä 
