ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
225	33-3-82-2	72142315181617874	Zinacantán Tzotzil	tzot1259	the bee	BEE	665		kachimpa pom	kachimpa pom 
226	33-3-82-3	72142315407356070	Zinacantán Tzotzil	tzot1259	the bee	BEE	665		mermeho	mermeho 
227	33-3-82-4	72142315227408237	Zinacantán Tzotzil	tzot1259	the bee	BEE	665		mishik’ pom	mishik’ pom 
228	33-3-82-5	7214231533798259	Zinacantán Tzotzil	tzot1259	the bee	BEE	665		ton pom	ton pom 
229	33-3-821-1	7214231542925740	Zinacantán Tzotzil	tzot1259	the beeswax	BEESWAX	1931		sera 7ahapom	sera 7ahapom 
230	33-3-822-1	72142315473256804	Zinacantán Tzotzil	tzot1259	the beehive	BEEHIVE	88		na pom	na pom 
231	33-3-823-1	72142315559048820	Zinacantán Tzotzil	tzot1259	the wasp	WASP	1517		7ovishpo	7ovishpo 
232	33-3-823-2	72142315686595120	Zinacantán Tzotzil	tzot1259	the wasp	WASP	1517		chanul 7akov	chanul 7akov 
233	33-3-83-1	72142315134930718	Zinacantán Tzotzil	tzot1259	the fly	FLY (INSECT)	1504		vo	vo 
234	33-3-831-1	72142315597640191	Zinacantán Tzotzil	tzot1259	the sandfly or midge or gnat	SANDFLY	95		7us	7us 
235	33-3-832-1	721423153947681	Zinacantán Tzotzil	tzot1259	the mosquito	MOSQUITO	1509		shenen	shenen 
236	33-3-84-1	72142315250166577	Zinacantán Tzotzil	tzot1259	the worm	WORM	1219		shuit	shuit 
237	33-3-85-1	72142315938713071	Zinacantán Tzotzil	tzot1259	the snake	SNAKE	730		chon	chon 
238	33-3-91-1	72142315731561697	Zinacantán Tzotzil	tzot1259	the firefly	FIREFLY	206		kukay	kukay 
239	33-3-92-1	7214231530209362	Zinacantán Tzotzil	tzot1259	the butterfly	BUTTERFLY	1791		pepen	pepen 
240	33-3-93-1	7214231518115870	Zinacantán Tzotzil	tzot1259	the grasshopper	GRASSHOPPER	607		p’ilish	p’ilish 
241	33-3-94-1	72142315470573765	Zinacantán Tzotzil	tzot1259	the snail	SNAIL	1543		puy	puy 
242	33-3-94-2	72142315663463702	Zinacantán Tzotzil	tzot1259	the snail	SNAIL	1543		poshil chuvah	poshil chuvah 
243	33-3-94-3	72142315785294043	Zinacantán Tzotzil	tzot1259	the snail	SNAIL	1543		puyal 7uk’um	puyal 7uk’um 
244	33-3-95-1	72142315329987197	Zinacantán Tzotzil	tzot1259	the frog	FROG	503		shpokok	shpokok 
245	33-3-96-1	72142315951665076	Zinacantán Tzotzil	tzot1259	the lizard	LIZARD	632		patish	patish 
246	33-3-96-2	7214231570119233	Zinacantán Tzotzil	tzot1259	the lizard	LIZARD	632		7okotz	7okotz 
247	33-3-97-1	72142315942084116	Zinacantán Tzotzil	tzot1259	the crocodile or alligator	CROCODILE	1857		lagarto	lagarto 
248	33-3-98-1	72142315782742658	Zinacantán Tzotzil	tzot1259	the turtle	TURTLE	112		7ok	7ok 
249	33-4-11-1	72142315423652644	Zinacantán Tzotzil	tzot1259	the body	BODY	1480		takopal	takopal 
250	33-4-12-1	72142315415490994	Zinacantán Tzotzil	tzot1259	the skin or hide	SKIN	763		nukul	nukul 
251	33-4-12-2	72142315232540469	Zinacantán Tzotzil	tzot1259	the skin or hide	SKIN	763		nukulal	nukulal 
252	33-4-13-1	72142315720361836	Zinacantán Tzotzil	tzot1259	the flesh	FLESH	2259		bek’tal	bek’tal 
253	33-4-14-1	7214231597073804	Zinacantán Tzotzil	tzot1259	the hair	HAIR (HEAD)	2648		tzotz	tzotz 
254	33-4-14-2	72142315422704287	Zinacantán Tzotzil	tzot1259	the hair	HAIR (HEAD)	2648		tzatzal	tzatzal 
255	33-4-142-1	72142315444368610	Zinacantán Tzotzil	tzot1259	the beard	BEARD	678		7isimil	7isimil 
256	33-4-145-1	72142315114218444	Zinacantán Tzotzil	tzot1259	the pubic hair	PUBIC HAIR	36		tzisanil	tzisanil 
257	33-4-145-2	72142315583972440	Zinacantán Tzotzil	tzot1259	the pubic hair	PUBIC HAIR	36		tzon	tzon 
258	33-4-146-1	72142315912731296	Zinacantán Tzotzil	tzot1259	the dandruff	DANDRUFF	576		sakil 7apon	sakil 7apon 
259	33-4-146-2	72142315126673379	Zinacantán Tzotzil	tzot1259	the dandruff	DANDRUFF	576		sal 7apon	sal 7apon 
260	33-4-15-1	72142315986015038	Zinacantán Tzotzil	tzot1259	the blood	BLOOD	946		ch’ich’	ch’ich’ 
261	33-4-15-2	7214231572857124	Zinacantán Tzotzil	tzot1259	the blood	BLOOD	946		ch’ch’elil	ch’ch’elil 
262	33-4-15-3	72142315757448453	Zinacantán Tzotzil	tzot1259	the blood	BLOOD	946		sankre	sankre 
263	33-4-151-1	72142315561979618	Zinacantán Tzotzil	tzot1259	the vein or artery	BLOOD VESSEL	525		be ch’ich’elil	be ch’ich’elil 
264	33-4-16-1	72142315685746344	Zinacantán Tzotzil	tzot1259	the bone	BONE	1394		bak	bak 
265	33-4-16-2	72142315548767956	Zinacantán Tzotzil	tzot1259	the bone	BONE	1394		bakelil	bakelil 
266	33-4-162-1	72142315816482458	Zinacantán Tzotzil	tzot1259	the rib	RIB	801		ch’elopil	ch’elopil 
267	33-4-162-2	72142315827744306	Zinacantán Tzotzil	tzot1259	the rib	RIB	801		ch’ilte7il	ch’ilte7il 
268	33-4-17-1	72142315979322939	Zinacantán Tzotzil	tzot1259	the horn	HORN (ANATOMY)	1393		shulub	shulub 
269	33-4-18-1	72142315698025070	Zinacantán Tzotzil	tzot1259	the tail	TAIL	1220		neil	neil 
270	33-4-19-1	72142315276751735	Zinacantán Tzotzil	tzot1259	the back	BACK	1291		patil	patil 
271	33-4-191-1	72142315225109344	Zinacantán Tzotzil	tzot1259	the spine	SPINE	805		ch’ich patil	ch’ich patil 
272	33-4-2-1	72142315197678094	Zinacantán Tzotzil	tzot1259	the head	HEAD	1256		holol	holol 
273	33-4-202-1	72142315323712241	Zinacantán Tzotzil	tzot1259	the skull	SKULL	1605		hol 7anima	hol 7anima 
274	33-4-202-2	72142315298408967	Zinacantán Tzotzil	tzot1259	the skull	SKULL	1605		bakel hol 7anima	bakel hol 7anima 
275	33-4-203-1	72142315563595415	Zinacantán Tzotzil	tzot1259	the brain	BRAIN	1583		chinamil	chinamil 
276	33-4-204-1	72142315282507728	Zinacantán Tzotzil	tzot1259	the face	FACE	1560		satil	satil 
277	33-4-205-1	72142315899742850	Zinacantán Tzotzil	tzot1259	the forehead	FOREHEAD	123		ti` bail	ti` bail 
278	33-4-208-1	72142315228055054	Zinacantán Tzotzil	tzot1259	the cheek	CHEEK	1730		ton satil	ton satil 
279	33-4-209-1	72142315200008721	Zinacantán Tzotzil	tzot1259	the chin	CHIN	1510		kolomil	kolomil 
280	33-4-209-2	72142315261442658	Zinacantán Tzotzil	tzot1259	the chin	CHIN	1510		kovovil	kovovil 
281	33-4-21-1	72142315282507728	Zinacantán Tzotzil	tzot1259	the eye	EYE	1248		satil	satil 
282	33-4-21-2	72142315665665000	Zinacantán Tzotzil	tzot1259	the eye	EYE	1248		yashavo7	yashavo7 
283	33-4-212-1	72142315541122704	Zinacantán Tzotzil	tzot1259	the eyebrow	EYEBROW	1173		motzobil	motzobil 
284	33-4-214-1	72142315893799932	Zinacantán Tzotzil	tzot1259	the eyelash	EYELASH	1540		shik’ satil	shik’ satil 
285	33-4-215-1	72142315834339952	Zinacantán Tzotzil	tzot1259	to blink	BLINK	1655		mutz’ilan	mutz’ilan 
286	33-4-22-1	72142315590928487	Zinacantán Tzotzil	tzot1259	the ear	EAR	1247		chikinil	chikinil 
287	33-4-221-1	7214231582335235	Zinacantán Tzotzil	tzot1259	the earlobe	EARLOBE	18		k’unil chikinil	k’unil chikinil 
288	33-4-23-1	72142315448988025	Zinacantán Tzotzil	tzot1259	the nose	NOSE	1221		ni7	ni7 
289	33-4-231-1	7214231541883958	Zinacantán Tzotzil	tzot1259	the nostril	NOSTRIL	1178		be sim	be sim 
290	33-4-232-1	72142315811817307	Zinacantán Tzotzil	tzot1259	the nasal mucus	NASAL MUCUS (SNOT)	208		simal	simal 
291	33-4-24-1	72142315445554575	Zinacantán Tzotzil	tzot1259	the mouth	MOUTH	674		7eal	7eal 
292	33-4-241-1	72142315448988025	Zinacantán Tzotzil	tzot1259	the beak	BEAK	73		ni7	ni7 
293	33-4-25-1	72142315123140473	Zinacantán Tzotzil	tzot1259	the lip	LIP	478		7anal 7eal	7anal 7eal 
294	33-4-25-2	72142315607140645	Zinacantán Tzotzil	tzot1259	the lip	LIP	478		pak’al 7eal	pak’al 7eal 
295	33-4-26-1	72142315682381686	Zinacantán Tzotzil	tzot1259	the tongue	TONGUE	1205		7ok’	7ok’ 
296	33-4-27-1	72142315445554575	Zinacantán Tzotzil	tzot1259	the tooth	TOOTH	1380		7eal	7eal 
297	33-4-27-2	72142315635961938	Zinacantán Tzotzil	tzot1259	the tooth	TOOTH	1380		tan (2)	tan (2) 
298	33-4-27-3	7214231521394796	Zinacantán Tzotzil	tzot1259	the tooth	TOOTH	1380		tanal 7eal	tanal 7eal 
299	33-4-272-1	72142315118623465	Zinacantán Tzotzil	tzot1259	the molar tooth	MOLAR TOOTH	1049		cho7obil	cho7obil 
300	33-4-28-1	72142315218259058	Zinacantán Tzotzil	tzot1259	the neck	NECK	1333		nuk’il	nuk’il 
301	33-4-29-1	72142315218259058	Zinacantán Tzotzil	tzot1259	the throat	THROAT	1346		nuk’il	nuk’il 
302	33-4-29-2	72142315262721600	Zinacantán Tzotzil	tzot1259	the throat	THROAT	1346		turum	turum 
303	33-4-3-1	72142315357063532	Zinacantán Tzotzil	tzot1259	the shoulder	SHOULDER	1482		nekebal	nekebal 
304	33-4-302-1	72142315554547783	Zinacantán Tzotzil	tzot1259	the collarbone	COLLARBONE	1994		7ual bakel	7ual bakel 
305	33-4-31-1	72142315633135995	Zinacantán Tzotzil	tzot1259	the arm	ARM	1673		k’obol	k’obol 
306	33-4-312-1	72142315524233928	Zinacantán Tzotzil	tzot1259	the armpit	ARMPIT	1886		lotz’opil	lotz’opil 
307	33-4-32-1	72142315679713322	Zinacantán Tzotzil	tzot1259	the elbow	ELBOW	981		shuk’omil	shuk’omil 
308	33-4-321-1	72142315724564281	Zinacantán Tzotzil	tzot1259	the wrist	WRIST	799		nuk’ k’obol	nuk’ k’obol 
309	33-4-33-1	72142315565306808	Zinacantán Tzotzil	tzot1259	the hand	HAND	1277		k’abal	k’abal 
310	33-4-33-2	72142315633135995	Zinacantán Tzotzil	tzot1259	the hand	HAND	1277		k’obol	k’obol 
311	33-4-331-1	72142315154703043	Zinacantán Tzotzil	tzot1259	the palm of the hand	PALM OF HAND	1183		7ut k’obol	7ut k’obol 
312	33-4-331-2	72142315615701783	Zinacantán Tzotzil	tzot1259	the palm of the hand	PALM OF HAND	1183		pachomal k’obol	pachomal k’obol 
313	33-4-34-1	72142315109835231	Zinacantán Tzotzil	tzot1259	the finger	FINGER	1303		bik’tal k’obol	bik’tal k’obol 
314	33-4-34-2	7214231577857498	Zinacantán Tzotzil	tzot1259	the finger	FINGER	1303		ni7 k’obol	ni7 k’obol 
315	33-4-342-1	72142315939707986	Zinacantán Tzotzil	tzot1259	the thumb	THUMB	1781		me7 k’obol	me7 k’obol 
316	33-4-344-1	72142315408893632	Zinacantán Tzotzil	tzot1259	the fingernail	FINGERNAIL	1258		ni7 7ich’akil	ni7 7ich’akil 
317	33-4-345-1	72142315227173111	Zinacantán Tzotzil	tzot1259	the claw	CLAW	72		7ich’akil	7ich’akil 
318	33-4-35-1	72142315110877675	Zinacantán Tzotzil	tzot1259	the leg	LEG	1297		7akanil	7akanil 
319	33-4-35-2	72142315680322145	Zinacantán Tzotzil	tzot1259	the leg	LEG	1297		7okol	7okol 
320	33-4-351-1	72142315356563104	Zinacantán Tzotzil	tzot1259	the thigh	THIGH	800		7o7il	7o7il 
321	33-4-36-1	72142315134496054	Zinacantán Tzotzil	tzot1259	the knee	KNEE	1371		hol 7akan	hol 7akan 
322	33-4-36-2	72142315917303833	Zinacantán Tzotzil	tzot1259	the knee	KNEE	1371		holov 7akan	holov 7akan 
323	33-4-36-3	72142315490817286	Zinacantán Tzotzil	tzot1259	the knee	KNEE	1371		k’uhav	k’uhav 
324	33-4-37-1	72142315680322145	Zinacantán Tzotzil	tzot1259	the foot	FOOT	1301		7okol	7okol 
325	33-4-371-1	72142315877019029	Zinacantán Tzotzil	tzot1259	the ankle	ANKLE	803		nuk’ 7okol	nuk’ 7okol 
326	33-4-372-1	72142315545028054	Zinacantán Tzotzil	tzot1259	the heel	HEEL	980		chak 7okol	chak 7okol 
327	33-4-372-2	72142315735218471	Zinacantán Tzotzil	tzot1259	the heel	HEEL	980		chakil	chakil 
328	33-4-374-1	72142315130203753	Zinacantán Tzotzil	tzot1259	the footprint	FOOTPRINT	318		7av 7okol	7av 7okol 
329	33-4-38-1	72142315440102424	Zinacantán Tzotzil	tzot1259	the toe	TOE	1389		bik’tal 7okol	bik’tal 7okol 
330	33-4-38-2	72142315549406308	Zinacantán Tzotzil	tzot1259	the toe	TOE	1389		ni7 7okol	ni7 7okol 
331	33-4-392-1	72142315915316619	Zinacantán Tzotzil	tzot1259	the wing	WING	1257		shik’	shik’ 
332	33-4-393-1	72142315357054446	Zinacantán Tzotzil	tzot1259	the feather	FEATHER	1201		k’uk’umal	k’uk’umal 
333	33-4-4-1	72142315723466400	Zinacantán Tzotzil	tzot1259	the chest	CHEST	1592		ti7 7o7onil	ti7 7o7onil 
334	33-4-41-1	72142315663743560	Zinacantán Tzotzil	tzot1259	the breast	BREAST	1402		chu7il	chu7il 
335	33-4-412-1	7214231510034484	Zinacantán Tzotzil	tzot1259	the nipple or teat	NIPPLE	796		ni7 chu’ul	ni7 chu’ul 
336	33-4-42-1	72142315663743560	Zinacantán Tzotzil	tzot1259	the udder	UDDER	154		chu7il	chu7il 
337	33-4-43-1	72142315382883879	Zinacantán Tzotzil	tzot1259	the navel	NAVEL	1838		mishik’il	mishik’il 
338	33-4-44-1	72142315875249475	Zinacantán Tzotzil	tzot1259	the heart	HEART	1223		7o7onil	7o7onil 
339	33-4-45-1	72142315515299713	Zinacantán Tzotzil	tzot1259	the liver	LIVER	1224		sekub	sekub 
340	33-4-451-1	72142315826660890	Zinacantán Tzotzil	tzot1259	the kidney	KIDNEY	489		rinyon	rinyon 
341	33-4-452-1	72142315371272699	Zinacantán Tzotzil	tzot1259	the spleen	SPLEEN	1744		7ach’el	7ach’el 
342	33-4-46-1	72142315216805098	Zinacantán Tzotzil	tzot1259	the stomach	STOMACH	819		ch’util	ch’util 
343	33-4-461-1	7214231516371282	Zinacantán Tzotzil	tzot1259	the intestines or guts	INTESTINES	1991		bikil	bikil 
344	33-4-461-2	72142315790324749	Zinacantán Tzotzil	tzot1259	the intestines or guts	INTESTINES	1991		tzo7	tzo7 
345	33-4-462-1	72142315216805098	Zinacantán Tzotzil	tzot1259	the waist	WAIST	1681		ch’util	ch’util 
346	33-4-462-2	72142315532819186	Zinacantán Tzotzil	tzot1259	the waist	WAIST	1681		chukbenal	chukbenal 
347	33-4-463-1	72142315356563104	Zinacantán Tzotzil	tzot1259	the hip	HIP	1745		7o7il	7o7il 
348	33-4-464-1	72142315735218471	Zinacantán Tzotzil	tzot1259	the buttocks	BUTTOCKS	834		chakil	chakil 
349	33-4-464-2	72142315640692099	Zinacantán Tzotzil	tzot1259	the buttocks	BUTTOCKS	834		likav chakil	likav chakil 
350	33-4-464-3	72142315311513871	Zinacantán Tzotzil	tzot1259	the buttocks	BUTTOCKS	834		pech chakil	pech chakil 
351	33-4-47-1	72142315125275157	Zinacantán Tzotzil	tzot1259	the womb	WOMB	804		7av 7ol	7av 7ol 
352	33-4-47-2	72142315810005907	Zinacantán Tzotzil	tzot1259	the womb	WOMB	804		7av 7unen	7av 7unen 
353	33-4-49-1	72142315975465823	Zinacantán Tzotzil	tzot1259	the testicles	TESTICLES	797		bek’ 7atil	bek’ 7atil 
354	33-4-49-2	72142315725319235	Zinacantán Tzotzil	tzot1259	the testicles	TESTICLES	797		ton 7at	ton 7at 
355	33-4-492-1	72142315567254420	Zinacantán Tzotzil	tzot1259	the penis	PENIS	1222		7at	7at 
356	33-4-492-2	72142315811652925	Zinacantán Tzotzil	tzot1259	the penis	PENIS	1222		7ushubil	7ushubil 
357	33-4-51-1	72142315532916424	Zinacantán Tzotzil	tzot1259	to breathe	BREATHE	1407		7ich’ 7ik’	7ich’ 7ik’ 
358	33-4-52-1	72142315354543070	Zinacantán Tzotzil	tzot1259	to yawn	YAWN	1028		hach’7eal	hach’7eal 
359	33-4-521-1	72142315608948334	Zinacantán Tzotzil	tzot1259	to hiccough	HICCOUGH	162		shuk’shuk’	shuk’shuk’ 
360	33-4-53-1	72142315323041793	Zinacantán Tzotzil	tzot1259	to cough	COUGH	879		7obah	7obah 
361	33-4-54-1	72142315908537618	Zinacantán Tzotzil	tzot1259	to sneeze	SNEEZE	1621		hat’isah	hat’isah 
362	33-4-55-1	72142315524339230	Zinacantán Tzotzil	tzot1259	to perspire	SWEAT (PERSPIRE)	126		chik’inah	chik’inah 
363	33-4-56-1	72142315103451360	Zinacantán Tzotzil	tzot1259	to spit	SPIT	1440		tubah	tubah 
364	33-4-57-1	72142315259741247	Zinacantán Tzotzil	tzot1259	to vomit	VOMIT	1278		shen	shen 
365	33-4-58-1	72142315885332917	Zinacantán Tzotzil	tzot1259	to bite	BITE	1403		tzak	tzak 
366	33-4-58-2	7214231532211458	Zinacantán Tzotzil	tzot1259	to bite	BITE	1403		ti7	ti7 
367	33-4-59-1	72142315712161328	Zinacantán Tzotzil	tzot1259	to lick	LICK	319		lek’	lek’ 
368	33-4-61-1	72142315978139527	Zinacantán Tzotzil	tzot1259	to sleep	SLEEP	1585		vay	vay 
369	33-4-61-2	72142315782119090	Zinacantán Tzotzil	tzot1259	to sleep	SLEEP	1585		bat ch’ulel	bat ch’ulel 
370	33-4-612-1	72142315633785147	Zinacantán Tzotzil	tzot1259	to snore	SNORE	1983		hokbe vayel	hokbe vayel 
371	33-4-62-1	7214231511409470	Zinacantán Tzotzil	tzot1259	to dream	DREAM (SOMETHING)	1920		vaychin	vaychin 
372	33-4-63-1	72142315908845694	Zinacantán Tzotzil	tzot1259	to wake up	WAKE UP	1602		hulav	hulav 
373	33-4-63-2	72142315521525918	Zinacantán Tzotzil	tzot1259	to wake up	WAKE UP	1602		vik’es ba	vik’es ba 
374	33-4-64-1	72142315231906513	Zinacantán Tzotzil	tzot1259	to fart	FART	1159		tzisin	tzisin 
375	33-4-65-1	72142315883536805	Zinacantán Tzotzil	tzot1259	to piss	PISS	592		k’abin	k’abin 
376	33-4-66-1	72142315967935058	Zinacantán Tzotzil	tzot1259	to shit	SHIT (DEFECATE)	676		tza’an	tza’an 
377	33-4-66-2	72142315700150180	Zinacantán Tzotzil	tzot1259	to shit	SHIT (DEFECATE)	676		ch’ay ba	ch’ay ba 
378	33-4-67-1	72142315218810420	Zinacantán Tzotzil	tzot1259	to have sex	HAVE SEX	1785		pas mul	pas mul 
379	33-4-67-2	72142315873615418	Zinacantán Tzotzil	tzot1259	to have sex	HAVE SEX	1785		7ik’ baik	7ik’ baik 
380	33-4-68-1	72142315602567785	Zinacantán Tzotzil	tzot1259	to shiver	SHIVER	52		nik	nik 
381	33-4-69-1	7214231540039953	Zinacantán Tzotzil	tzot1259	to bathe	BATHE	138		7atiltas	7atiltas 
382	33-4-72-1	72142315845157655	Zinacantán Tzotzil	tzot1259	to be born	BE BORN	1090		vinkilah	vinkilah 
383	33-4-732-1	72142315650017758	Zinacantán Tzotzil	tzot1259	to conceive	CONCEIVE	1087		tz’anesbe	tz’anesbe 
384	33-4-74-1	72142315198495574	Zinacantán Tzotzil	tzot1259	to be alive	BE ALIVE	1422		kushul	kushul 
385	33-4-75-1	72142315959507129	Zinacantán Tzotzil	tzot1259	to die	DIE	1494		cham	cham 
386	33-4-751-1	72142315510858691	Zinacantán Tzotzil	tzot1259	to drown	DROWN	1904		hik’av	hik’av 
387	33-4-76-1	72142315138633875	Zinacantán Tzotzil	tzot1259	to kill	KILL	1417		mil	mil 
388	33-4-76-2	72142315454785762	Zinacantán Tzotzil	tzot1259	to kill	KILL	1417		chames	chames 
389	33-4-76-3	72142315688627332	Zinacantán Tzotzil	tzot1259	to kill	KILL	1417		milvan	milvan 
390	33-4-78-1	7214231594898648	Zinacantán Tzotzil	tzot1259	to bury	BURY	1719		but’i	but’i 
391	33-4-78-2	72142315832686550	Zinacantán Tzotzil	tzot1259	to bury	BURY	1719		muk	muk 
392	33-4-78-3	72142315213889607	Zinacantán Tzotzil	tzot1259	to bury	BURY	1719		tenu	tenu 
393	33-4-79-1	72142315815467030	Zinacantán Tzotzil	tzot1259	the grave	GRAVE	1773		ch’enal	ch’enal 
394	33-4-81-1	72142315969346872	Zinacantán Tzotzil	tzot1259	strong	STRONG	785		tzatzal (2)	tzatzal (2) 
395	33-4-81-2	72142315110941590	Zinacantán Tzotzil	tzot1259	strong	STRONG	785		tzotz (2)	tzotz (2) 
396	33-4-82-1	72142315338735309	Zinacantán Tzotzil	tzot1259	weak	WEAK	1601		k’un	k’un 
397	33-4-83-1	72142315477997600	Zinacantán Tzotzil	tzot1259	healthy	HEALTHY	1364		k’ok’	k’ok’ 
398	33-4-84-1	72142315656425189	Zinacantán Tzotzil	tzot1259	sick/ill	SICK	1847		7ip	7ip 
399	33-4-841-1	72142315477997600	Zinacantán Tzotzil	tzot1259	the fever	FEVER	1534		k’ok’	k’ok’ 
400	33-4-841-2	72142315210200286	Zinacantán Tzotzil	tzot1259	the fever	FEVER	1534		k’ak’al	k’ak’al 
401	33-4-842-1	72142315448420664	Zinacantán Tzotzil	tzot1259	the goitre/goiter	GOITER	1957		vevech	vevech 
402	33-4-843-1	721423152126631	Zinacantán Tzotzil	tzot1259	the cold	COMMON COLD (DISEASE)	102		simil 7obal	simil 7obal 
403	33-4-85-1	72142315425362043	Zinacantán Tzotzil	tzot1259	the wound or sore	WOUND	1109		lastima	lastima 
404	33-4-852-1	72142315211024682	Zinacantán Tzotzil	tzot1259	the bruise	BRUISE	1148		lep'	lep' 
405	33-4-853-1	72142315510656005	Zinacantán Tzotzil	tzot1259	the swelling	SWELLING	1903		situbel	situbel 
406	33-4-854-1	721423157151471	Zinacantán Tzotzil	tzot1259	the itch	ITCH	148		ch’ininul	ch’ininul 
407	33-4-855-1	72142315292885813	Zinacantán Tzotzil	tzot1259	the blister	BLISTER	1584		vochemal	vochemal 
408	33-4-856-1	72142315235612986	Zinacantán Tzotzil	tzot1259	the boil	BOIL (OF SKIN)	793		chakal	chakal 
409	33-4-857-1	72142315817301672	Zinacantán Tzotzil	tzot1259	the pus	PUS	1808		pohov	pohov 
410	33-4-857-2	72142315334727979	Zinacantán Tzotzil	tzot1259	the pus	PUS	1808		vahobal	vahobal 
411	33-4-858-1	72142315173588503	Zinacantán Tzotzil	tzot1259	the scar	SCAR	497		7av lastima	7av lastima 
412	33-4-858-2	72142315240855936	Zinacantán Tzotzil	tzot1259	the scar	SCAR	497		senya	senya 
413	33-4-86-1	72142315931314724	Zinacantán Tzotzil	tzot1259	to cure	CURE	499		yu7 7u7un	yu7 7u7un 
414	33-4-87-1	72142315352418292	Zinacantán Tzotzil	tzot1259	the physician	PHYSICIAN	597		hposhtavaneh	hposhtavaneh 
415	33-4-87-2	72142315708025350	Zinacantán Tzotzil	tzot1259	the physician	PHYSICIAN	597		lo*ktor	lo*ktor 
416	33-4-88-1	72142315297308908	Zinacantán Tzotzil	tzot1259	the medicine	MEDICINE	1372		poshil	poshil 
417	33-4-89-1	72142315385223717	Zinacantán Tzotzil	tzot1259	the poison	POISON	655		beneno	beneno 
418	33-4-912-1	72142315335170699	Zinacantán Tzotzil	tzot1259	to rest	REST	168		kush	kush 
419	33-4-92-1	72142315382246975	Zinacantán Tzotzil	tzot1259	lazy	LAZY	1564		ch’ah	ch’ah 
420	33-4-92-2	72142315462623702	Zinacantán Tzotzil	tzot1259	lazy	LAZY	1564		plo*ho	plo*ho 
421	33-4-93-1	72142315786980775	Zinacantán Tzotzil	tzot1259	bald	BALD	1125		bochol	bochol 
422	33-4-93-2	72142315678989481	Zinacantán Tzotzil	tzot1259	bald	BALD	1125		kanel	kanel 
423	33-4-94-1	72142315244120616	Zinacantán Tzotzil	tzot1259	lame	LAME	320		kosho	kosho 
424	33-4-95-1	7214231566213475	Zinacantán Tzotzil	tzot1259	deaf	DEAF	996		kok	kok 
425	33-4-95-2	72142315177061393	Zinacantán Tzotzil	tzot1259	deaf	DEAF	996		sorto	sorto 
426	33-4-96-1	72142315853641960	Zinacantán Tzotzil	tzot1259	mute	MUTE	1666		7uma7	7uma7 
427	33-4-97-1	7214231514388435	Zinacantán Tzotzil	tzot1259	blind	BLIND	1653		kuk	kuk 
428	33-4-98-1	72142315500356537	Zinacantán Tzotzil	tzot1259	drunk	DRUNK	1463		tzinil	tzinil 
429	33-4-99-1	72142315644065219	Zinacantán Tzotzil	tzot1259	naked	NAKED	590		t’analik	t’analik 
430	33-5-11-1	72142315489246144	Zinacantán Tzotzil	tzot1259	to eat	EAT	1336		7ochan	7ochan 
431	33-5-11-2	7214231575938584	Zinacantán Tzotzil	tzot1259	to eat	EAT	1336		lahes	lahes 
432	33-5-11-3	7214231532211458	Zinacantán Tzotzil	tzot1259	to eat	EAT	1336		ti7	ti7 
433	33-5-12-1	72142315566797834	Zinacantán Tzotzil	tzot1259	the food	FOOD	256		ve`el ___	ve`el ___ 
434	33-5-121-1	72142315586722458	Zinacantán Tzotzil	tzot1259	cooked	COOKED	269		tok’on	tok’on 
435	33-5-123-1	72142315586722458	Zinacantán Tzotzil	tzot1259	ripe	RIPE	178		tok’on	tok’on 
436	33-5-124-1	72142315995327957	Zinacantán Tzotzil	tzot1259	unripe	UNRIPE	1958		7unen	7unen 
437	33-5-124-2	72142315216112682	Zinacantán Tzotzil	tzot1259	unripe	UNRIPE	1958		tze	tze 
438	33-5-125-1	72142315933138818	Zinacantán Tzotzil	tzot1259	rotten	ROTTEN	1728		k’a7al	k’a7al 
439	33-5-125-2	72142315552847725	Zinacantán Tzotzil	tzot1259	rotten	ROTTEN	1728		k’o7	k’o7 
440	33-5-125-3	72142315742533924	Zinacantán Tzotzil	tzot1259	rotten	ROTTEN	1728		puk’ulik	puk’ulik 
441	33-5-13-1	72142315460638219	Zinacantán Tzotzil	tzot1259	to drink	DRINK	1401		7uch’ (2)	7uch’ (2) 
442	33-5-14-1	72142315356225349	Zinacantán Tzotzil	tzot1259	to be hungry	BE HUNGRY	1533		ve7	ve7 
443	33-5-14-2	72142315503341355	Zinacantán Tzotzil	tzot1259	to be hungry	BE HUNGRY	1533		vi7nah	vi7nah 
444	33-5-141-1	72142315330216978	Zinacantán Tzotzil	tzot1259	the famine	FAMINE	199		vi7naltik	vi7naltik 
445	33-5-15-1	72142315486938648	Zinacantán Tzotzil	tzot1259	to be thirsty	THIRSTY	847		takih ti7	takih ti7 
446	33-5-16-1	72142315261066436	Zinacantán Tzotzil	tzot1259	to suck	SUCK	1421		tz’utz’	tz’utz’ 
447	33-5-18-1	7214231550024667	Zinacantán Tzotzil	tzot1259	to chew	CHEW	321		xax	xax 
448	33-5-181-1	72142315523873160	Zinacantán Tzotzil	tzot1259	to swallow	SWALLOW	897		bik’	bik’ 
449	33-5-19-1	72142315510858691	Zinacantán Tzotzil	tzot1259	to choke	CHOKE	129		hik’av	hik’av 
450	33-5-21-1	72142315461487241	Zinacantán Tzotzil	tzot1259	to cook	COOK (SOMETHING)	1100		ta7ahes	ta7ahes 
