ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
894	10-10-45-1	7721342492437958	Lower Sorbian	lowe1385	to walk	WALK	1443		chójźiś	chójźiś 
895	10-10-451-1	7721342345698715	Lower Sorbian	lowe1385	to limp	LIMP	366		klěcaś	klěcaś 
896	10-10-451-2	772134283603135	Lower Sorbian	lowe1385	to limp	LIMP	366		hympliś	hympliś 
897	10-10-46-1	7721342588774350	Lower Sorbian	lowe1385	to run	RUN	1519		ganjaś	ganjaś 
898	10-10-47-1	7721342553207380	Lower Sorbian	lowe1385	to go	GO	695		hyś	hyś 
899	10-10-47-2	7721342553950197	Lower Sorbian	lowe1385	to go	GO	695		jěś	jěś 
900	10-10-471-1	7721342149154661	Lower Sorbian	lowe1385	to go up	GO UP (ASCEND)	705		górjej hyś	górjej hyś 
901	10-10-472-1	7721342633608952	Lower Sorbian	lowe1385	to climb	CLIMB	1102		lězć	lězć 
902	10-10-473-1	7721342252428539	Lower Sorbian	lowe1385	to go down	GO DOWN (DESCEND)	2014		dołoj hyš	dołoj hyš 
903	10-10-474-1	7721342411766068	Lower Sorbian	lowe1385	to go out	GO OUT	1107		wen hyś	wen hyś 
904	10-10-48-1	7721342571107845	Lower Sorbian	lowe1385	to come	COME	1446		pśiś	pśiś 
905	10-10-481-1	7721342237798888	Lower Sorbian	lowe1385	to come back	COME BACK	581		wrośiś se	wrośiś se 
906	10-10-481-2	7721342253963756	Lower Sorbian	lowe1385	to come back	COME BACK	581		slědk pśiś	slědk pśiś 
907	10-10-49-1	7721342965359492	Lower Sorbian	lowe1385	to leave	LEAVE	1752		wótejś	wótejś 
908	10-10-49-2	7721342569269227	Lower Sorbian	lowe1385	to leave	LEAVE	1752		pšec hyś	pšec hyś 
909	10-10-491-1	7721342238964455	Lower Sorbian	lowe1385	to disappear	DISAPPEAR	485		minuś se	minuś se 
910	10-10-51-1	7721342825546455	Lower Sorbian	lowe1385	to flee	FLEE	956		wuběgnuś	wuběgnuś 
911	10-10-52-1	7721342990729232	Lower Sorbian	lowe1385	to follow	FOLLOW	1085		slědowaś	slědowaś 
912	10-10-53-1	772134254920488	Lower Sorbian	lowe1385	to pursue	PURSUE	1047		pśeslědowaś	pśeslědowaś 
913	10-10-55-1	7721342849612406	Lower Sorbian	lowe1385	to arrive	ARRIVE	1387		dojś (2)	dojś (2) 
914	10-10-55-2	7721342571107845	Lower Sorbian	lowe1385	to arrive	ARRIVE	1387		pśiś	pśiś 
915	10-10-56-1	7721342171977999	Lower Sorbian	lowe1385	to approach	APPROACH	1778		bližyś se	bližyś se 
916	10-10-57-1	7721342315943488	Lower Sorbian	lowe1385	to enter	ENTER	749		nutś pśiś	nutś pśiś 
917	10-10-57-2	7721342377825077	Lower Sorbian	lowe1385	to enter	ENTER	749		nutś hyś	nutś hyś 
918	10-10-61-1	7721342449473616	Lower Sorbian	lowe1385	to carry	CARRY	700		njasć	njasć 
919	10-10-62-1	7721342698170636	Lower Sorbian	lowe1385	to bring	BRING	692		pśinjasć	pśinjasć 
920	10-10-63-1	7721342423114040	Lower Sorbian	lowe1385	to send	SEND	1127		pósłaś	pósłaś 
921	10-10-64-1	7721342637006087	Lower Sorbian	lowe1385	to lead	LEAD (GUIDE)	43		wjasć	wjasć 
922	10-10-65-1	7721342553950197	Lower Sorbian	lowe1385	to drive	DRIVE	741		jěś	jěś 
923	10-10-66-1	7721342479807808	Lower Sorbian	lowe1385	to ride	RIDE	367		rejtowaś	rejtowaś 
924	10-10-66-2	7721342668802479	Lower Sorbian	lowe1385	to ride	RIDE	367		jěchaś	jěchaś 
925	10-10-67-1	772134290453407	Lower Sorbian	lowe1385	to push	PUSH	1452		starcyś	starcyś 
926	10-10-71-1	7721342591181820	Lower Sorbian	lowe1385	the road	ROAD	667		droga	droga 
927	10-10-72-1	7721342246458201	Lower Sorbian	lowe1385	the path	PATH	2252		sćažka	sćažka 
928	10-10-74-1	7721342422168837	Lower Sorbian	lowe1385	the bridge	BRIDGE	1011		móst	móst 
929	10-10-75-1	772134249203160	Lower Sorbian	lowe1385	the cart or wagon	CART	122		wóz	wóz 
930	10-10-75-2	7721342720416226	Lower Sorbian	lowe1385	the cart or wagon	CART	122		kara	kara 
931	10-10-76-1	7721342680915124	Lower Sorbian	lowe1385	the wheel	WHEEL	710		kólaso	kólaso 
932	10-10-77-1	7721342890715078	Lower Sorbian	lowe1385	the axle	AXLE	1769		wós	wós 
933	10-10-78-1	7721342290815367	Lower Sorbian	lowe1385	the yoke	YOKE	14		kokula	kokula 
934	10-10-81-1	7721342906325074	Lower Sorbian	lowe1385	the ship	SHIP	740		łoź	łoź 
935	10-10-83-1	772134260646815	Lower Sorbian	lowe1385	the boat	BOAT	1844		cołn	cołn 
936	10-10-831-1	7721342504138035	Lower Sorbian	lowe1385	the canoe	CANOE	1970		kanu	kanu 
937	10-10-832-1	7721342859578430	Lower Sorbian	lowe1385	the outrigger	OUTRIGGER	416		wukładowak	wukładowak 
938	10-10-84-1	7721342888607367	Lower Sorbian	lowe1385	the raft	RAFT	1664		pław(nja)	pław(nja) 
939	10-10-84-2	7721342968010768	Lower Sorbian	lowe1385	the raft	RAFT	1664		flos	flos 
940	10-10-85-1	772134232553625	Lower Sorbian	lowe1385	the oar	RUDDER	108		wjasło	wjasło 
941	10-10-851-1	7721342794907054	Lower Sorbian	lowe1385	the paddle	PADDLE	234		padla	padla 
942	10-10-852-1	7721342925445182	Lower Sorbian	lowe1385	to row	ROW	1849		wjasłowaś	wjasłowaś 
943	10-10-86-1	7721342690606043	Lower Sorbian	lowe1385	the rudder	RUDDER	108		wóźidło	wóźidło 
944	10-10-86-2	7721342689186788	Lower Sorbian	lowe1385	the rudder	RUDDER	108		štyr	štyr 
945	10-10-87-1	7721342475030799	Lower Sorbian	lowe1385	the mast	MAST	184		sćažor	sćažor 
946	10-10-87-2	7721342552767711	Lower Sorbian	lowe1385	the mast	MAST	184		mast	mast 
947	10-10-88-1	772134220330311	Lower Sorbian	lowe1385	the sail	SAILCLOTH	786		płachta	płachta 
948	10-10-89-1	7721342290815367	Lower Sorbian	lowe1385	the anchor	ANCHOR	1870		kokula	kokula 
949	10-10-91-1	7721342108911282	Lower Sorbian	lowe1385	the port	PORT	610		pśistaw	pśistaw 
950	10-10-91-2	7721342603648799	Lower Sorbian	lowe1385	the port	PORT	610		wustawadło	wustawadło 
951	10-10-92-1	7721342965792431	Lower Sorbian	lowe1385	to land	LAND (DESCEND)	1922		pśistajiś (1)	pśistajiś (1) 
952	10-10-92-2	7721342720248411	Lower Sorbian	lowe1385	to land	LAND (DESCEND)	1922		pśizemjeś	pśizemjeś 
953	10-11-11-1	7721342479170401	Lower Sorbian	lowe1385	to have	HAVE	773		měś	měś 
954	10-11-12-1	7721342800883376	Lower Sorbian	lowe1385	to own	OWN	684		wobsejźeś	wobsejźeś 
955	10-11-13-1	7721342602783453	Lower Sorbian	lowe1385	to take	TAKE	1749		braś	braś 
956	10-11-14-1	7721342608598184	Lower Sorbian	lowe1385	to grasp	SEIZE	855		pśimaś	pśimaś 
957	10-11-15-1	7721342423140101	Lower Sorbian	lowe1385	to hold	HOLD	1448		źaržaś	źaržaś 
958	10-11-16-1	7721342228677990	Lower Sorbian	lowe1385	to get	GET	694		dostaś	dostaś 
959	10-11-16-2	7721342334347652	Lower Sorbian	lowe1385	to get	GET	694		krydnuś	krydnuś 
960	10-11-17-1	7721342506346892	Lower Sorbian	lowe1385	to keep	KEEP	1477		wobchowaś	wobchowaś 
961	10-11-18-1	7721342170180068	Lower Sorbian	lowe1385	the thing	THING	738		wěc	wěc 
962	10-11-21-1	7721342365367556	Lower Sorbian	lowe1385	to give	GIVE	1447		daś	daś 
963	10-11-22-1	7721342380424698	Lower Sorbian	lowe1385	to give back	GIVE BACK	85		slědk daś	slědk daś 
964	10-11-22-2	7721342509083618	Lower Sorbian	lowe1385	to give back	GIVE BACK	85		wrośiś	wrośiś 
965	10-11-24-1	7721342543218345	Lower Sorbian	lowe1385	to preserve	PRESERVE	1997		(z)warnowaś	(z)warnowaś 
966	10-11-24-2	7721342328630773	Lower Sorbian	lowe1385	to preserve	PRESERVE	1997		zdźaržaś	zdźaržaś 
967	10-11-25-1	7721342250531089	Lower Sorbian	lowe1385	to rescue	RESCUE	2008		wumožyś	wumožyś 
968	10-11-27-1	7721342651657590	Lower Sorbian	lowe1385	to destroy	DESTROY	681		znicyś	znicyś 
969	10-11-28-1	7721342760499106	Lower Sorbian	lowe1385	to injure	INJURE	44		zraniś	zraniś 
970	10-11-31-1	7721342292070579	Lower Sorbian	lowe1385	to look for	LOOK FOR	1468		pytaś	pytaś 
971	10-11-32-1	772134287676174	Lower Sorbian	lowe1385	to find	FIND	719		namakaś	namakaś 
972	10-11-33-1	7721342960893631	Lower Sorbian	lowe1385	to lose	LOSE	1660		zgubiś	zgubiś 
973	10-11-34-1	772134263991758	Lower Sorbian	lowe1385	to let go	LET GO OR SET FREE	1095		pušćiś	pušćiś 
974	10-11-43-1	7721342267773329	Lower Sorbian	lowe1385	the money	MONEY	1559		pjenjeze	pjenjeze 
975	10-11-44-1	77213423964337	Lower Sorbian	lowe1385	the coin	COIN	1867		pjenjez	pjenjez 
976	10-11-51-1	7721342656694760	Lower Sorbian	lowe1385	rich	RICH	712		bogaty	bogaty 
977	10-11-52-1	7721342969990499	Lower Sorbian	lowe1385	poor	POOR	1674		chudy	chudy 
978	10-11-53-1	7721342546702188	Lower Sorbian	lowe1385	the beggar	BEGGAR	1934		pšosaŕ	pšosaŕ 
979	10-11-54-1	7721342580863678	Lower Sorbian	lowe1385	stingy	STINGY	1774		póžytny	póžytny 
980	10-11-61-1	7721342982306556	Lower Sorbian	lowe1385	to lend	LEND	582		póžycyś	póžycyś 
981	10-11-62-1	7721342958015424	Lower Sorbian	lowe1385	to borrow	BORROW	1823		póžycyś sebje	póžycyś sebje 
982	10-11-63-1	772134221131921	Lower Sorbian	lowe1385	to owe	OWE	369		dłužyś	dłužyś 
983	10-11-64-1	7721342744466931	Lower Sorbian	lowe1385	the debt	DEBT	1914		dług	dług 
984	10-11-65-1	7721342331050473	Lower Sorbian	lowe1385	to pay	PAY	718		płaśiś	płaśiś 
985	10-11-66-1	7721342451133052	Lower Sorbian	lowe1385	the bill	BILL	1081		zliceńka	zliceńka 
986	10-11-66-2	7721342756960030	Lower Sorbian	lowe1385	the bill	BILL	1081		rachninga	rachninga 
987	10-11-69-1	77213423904060	Lower Sorbian	lowe1385	the tax	TAX	873		dank	dank 
988	10-11-77-1	7721342415928954	Lower Sorbian	lowe1385	to hire	HIRE	856		pśistajiś (2)	pśistajiś (2) 
989	10-11-78-1	7721342389657230	Lower Sorbian	lowe1385	the wages	WAGES	1122		myto	myto 
990	10-11-78-2	7721342486925226	Lower Sorbian	lowe1385	the wages	WAGES	1122		lon	lon 
991	10-11-79-1	7721342676729625	Lower Sorbian	lowe1385	to earn	EARN	733		zasłužyś	zasłužyś 
992	10-11-81-1	7721342210535992	Lower Sorbian	lowe1385	to buy	BUY	1869		kupiś	kupiś 
993	10-11-82-1	7721342698499275	Lower Sorbian	lowe1385	to sell	SELL	1571		pśedaś	pśedaś 
994	10-11-83-1	7721342839390537	Lower Sorbian	lowe1385	to trade or barter	TRADE OR BARTER	2135		wikowaś	wikowaś 
995	10-11-83-2	7721342383046476	Lower Sorbian	lowe1385	to trade or barter	TRADE OR BARTER	2135		handlowaś	handlowaś 
996	10-11-83-3	7721342603584506	Lower Sorbian	lowe1385	to trade or barter	TRADE OR BARTER	2135		pśekupowaś	pśekupowaś 
997	10-11-84-1	7721342785676219	Lower Sorbian	lowe1385	the merchant	MERCHANT	1082		wikowaŕ	wikowaŕ 
998	10-11-84-2	7721342176466253	Lower Sorbian	lowe1385	the merchant	MERCHANT	1082		handlaŕ	handlaŕ 
999	10-11-84-3	7721342835385732	Lower Sorbian	lowe1385	the merchant	MERCHANT	1082		pśekupowaŕ	pśekupowaŕ 
1000	10-11-85-1	7721342346798797	Lower Sorbian	lowe1385	the market	MARKET	633		wiki	wiki 
1001	10-11-85-2	7721342507361866	Lower Sorbian	lowe1385	the market	MARKET	633		mark	mark 
1002	10-11-86-1	7721342232457060	Lower Sorbian	lowe1385	the shop/store	STORE	752		wobchod	wobchod 
1003	10-11-86-2	7721342744565812	Lower Sorbian	lowe1385	the shop/store	STORE	752		loda	loda 
1004	10-11-87-1	7721342426603850	Lower Sorbian	lowe1385	the price	PRICE	657		płaśizna	płaśizna 
1005	10-11-87-2	7721342353214963	Lower Sorbian	lowe1385	the price	PRICE	657		płaśenje	płaśenje 
1006	10-11-88-1	7721342211033309	Lower Sorbian	lowe1385	expensive	EXPENSIVE	1426		drogi	drogi 
1007	10-11-89-1	7721342142245227	Lower Sorbian	lowe1385	cheap	CHEAP	1887		tuni	tuni 
1008	10-11-89-2	7721342855443933	Lower Sorbian	lowe1385	cheap	CHEAP	1887		bylich	bylich 
1009	10-11-91-1	772134279637518	Lower Sorbian	lowe1385	to share	SHARE	884		źěliś	źěliś 
1010	10-11-92-1	7721342958771906	Lower Sorbian	lowe1385	to weigh	WEIGH	1098		wažyś	wažyś 
1011	10-12-01-1	7721342603908680	Lower Sorbian	lowe1385	after	AFTER	1685		pó	pó 
1012	10-12-011-1	7721342536527112	Lower Sorbian	lowe1385	behind	BEHIND	1686		slězy	slězy 
1013	10-12-011-2	7721342457623954	Lower Sorbian	lowe1385	behind	BEHIND	1686		za	za 
1014	10-12-02-1	772134251575072	Lower Sorbian	lowe1385	beside	BESIDE	1816		pśi	pśi 
1015	10-12-03-1	7721342591907851	Lower Sorbian	lowe1385	down	DOWN	1326		dołoj	dołoj 
1016	10-12-04-1	7721342778515583	Lower Sorbian	lowe1385	before	BEFORE	1882		pśed	pśed 
1017	10-12-041-1	7721342778515583	Lower Sorbian	lowe1385	in front of	IN FRONT OF	1883		pśed	pśed 
1018	10-12-05-1	7721342983362955	Lower Sorbian	lowe1385	inside	INSIDE	1606		nutśi	nutśi 
1019	10-12-06-1	772134291131969	Lower Sorbian	lowe1385	outside	OUTSIDE	762		wence	wence 
1020	10-12-07-1	7721342462937446	Lower Sorbian	lowe1385	under	BELOW OR UNDER	1485		pód	pód 
1021	10-12-08-1	7721342942068881	Lower Sorbian	lowe1385	up	UP	1591		górjej	górjej 
1022	10-12-11-1	7721342958991823	Lower Sorbian	lowe1385	the place	PLACE (POSITION)	723		město	město 
1023	10-12-12-1	7721342648875559	Lower Sorbian	lowe1385	to put	PUT	998		połožyś	połožyś 
1024	10-12-12-2	7721342899517849	Lower Sorbian	lowe1385	to put	PUT	998		scyniś	scyniś 
1025	10-12-13-1	7721342773538953	Lower Sorbian	lowe1385	to sit	SIT	1416		sejźeś	sejźeś 
1026	10-12-14-1	7721342581794649	Lower Sorbian	lowe1385	to lie down	LIE DOWN	215		lagnuś se	lagnuś se 
1027	10-12-15-1	77213426916068	Lower Sorbian	lowe1385	to stand	STAND	1442		stojaś	stojaś 
1028	10-12-16-1	7721342492368260	Lower Sorbian	lowe1385	to remain	REMAIN	987		wóstaś	wóstaś 
1029	10-12-17-1	7721342118582536	Lower Sorbian	lowe1385	the remains	REMAINS	838		wušk	wušk 
1030	10-12-17-2	7721342553219574	Lower Sorbian	lowe1385	the remains	REMAINS	838		zbytk	zbytk 
1031	10-12-21-1	7721342170686163	Lower Sorbian	lowe1385	to gather	GATHER	7		zběraś	zběraś 
1032	10-12-212-1	772134262054291	Lower Sorbian	lowe1385	to pick up	PICK UP	371		wuzběraś	wuzběraś 
1033	10-12-213-1	7721342583709383	Lower Sorbian	lowe1385	to pile up	PILE UP	1576		kopiś	kopiś 
1034	10-12-22-1	7721342253572125	Lower Sorbian	lowe1385	to join	JOIN	1743		zwězaś	zwězaś 
1035	10-12-23-1	772134279637518	Lower Sorbian	lowe1385	to separate	SEPARATE	1359		źěliś	źěliś 
1036	10-12-232-1	772134279637518	Lower Sorbian	lowe1385	to divide	DIVIDE	1119		źěliś	źěliś 
1037	10-12-24-1	7721342746559533	Lower Sorbian	lowe1385	to open	OPEN	1156		wótcyniś	wótcyniś 
1038	10-12-25-1	7721342508035135	Lower Sorbian	lowe1385	to shut	SHUT	1046		zacyniś	zacyniś 
1039	10-12-26-1	7721342870599463	Lower Sorbian	lowe1385	to cover	COVER	761		pókšyś	pókšyś 
1040	10-12-27-1	7721342895573893	Lower Sorbian	lowe1385	to hide	HIDE (CONCEAL)	602		chowaś	chowaś 
1041	10-12-31-1	7721342184115337	Lower Sorbian	lowe1385	high	HIGH	1265		wusoki	wusoki 
1042	10-12-32-1	7721342800838061	Lower Sorbian	lowe1385	low	LOW	721		niski	niski 
1043	10-12-33-1	7721342505821007	Lower Sorbian	lowe1385	the top	TOP	1753		wjerašk	wjerašk 
1044	10-12-33-2	772134240012810	Lower Sorbian	lowe1385	the top	TOP	1753		špic(a)	špic(a) 
1045	10-12-34-1	7721342210926545	Lower Sorbian	lowe1385	the bottom	BOTTOM	690		dno	dno 
1046	10-12-35-1	7721342191229967	Lower Sorbian	lowe1385	the end(1)	END (OF SPACE)	742		kóńc	kóńc 
1047	10-12-352-1	7721342508350742	Lower Sorbian	lowe1385	pointed	POINTED	372		špicny	špicny 
1048	10-12-353-1	7721342680138409	Lower Sorbian	lowe1385	the edge	EDGE	863		kšoma	kšoma 
1049	10-12-36-1	7721342345100518	Lower Sorbian	lowe1385	the side	SIDE	682		bok	bok 
1050	10-12-37-1	7721342799250079	Lower Sorbian	lowe1385	the middle	MIDDLE	1093		srjejź	srjejź 
1051	10-12-41-1	7721342228839953	Lower Sorbian	lowe1385	right(1)	RIGHT	1019		pšawy (1)	pšawy (1) 
1052	10-12-42-1	7721342761655629	Lower Sorbian	lowe1385	left	LEFT	244		lěwy	lěwy 
1053	10-12-43-1	7721342366201655	Lower Sorbian	lowe1385	near	NEAR	1942		blisko	blisko 
1054	10-12-44-1	7721342569583446	Lower Sorbian	lowe1385	far	FAR	1406		daloko	daloko 
1055	10-12-45-1	7721342450719645	Lower Sorbian	lowe1385	the east	EAST	1877		pódzajtšo	pódzajtšo 
1056	10-12-46-1	7721342676983675	Lower Sorbian	lowe1385	the west	WEST	1817		pódwjacor	pódwjacor 
1057	10-12-47-1	7721342949745760	Lower Sorbian	lowe1385	the north	NORTH	1598		połnoc	połnoc 
1058	10-12-48-1	7721342656621320	Lower Sorbian	lowe1385	the south	SOUTH	1595		pódpołdnjo	pódpołdnjo 
1059	10-12-53-1	7721342506972400	Lower Sorbian	lowe1385	to grow	GROW	479		rosć	rosć 
1060	10-12-54-1	7721342761149994	Lower Sorbian	lowe1385	to measure	MEASURE	1506		měriś	měriś 
1061	10-12-541-1	7721342468243892	Lower Sorbian	lowe1385	the fathom	FATHOM	81		kloftaŕ	kloftaŕ 
1062	10-12-55-1	7721342735279161	Lower Sorbian	lowe1385	big	BIG	1202		wjeliki	wjeliki 
1063	10-12-56-1	7721342699254105	Lower Sorbian	lowe1385	small	SMALL	1246		mały	mały 
1064	10-12-57-1	7721342872864682	Lower Sorbian	lowe1385	long	LONG	1203		dłujki	dłujki 
1065	10-12-58-1	7721342184115337	Lower Sorbian	lowe1385	tall	TALL	711		wusoki	wusoki 
1066	10-12-59-1	772134249641302	Lower Sorbian	lowe1385	short	SHORT	1645		krotki	krotki 
1067	10-12-61-1	7721342634843756	Lower Sorbian	lowe1385	wide	WIDE	1243		šyroki	šyroki 
1068	10-12-62-1	7721342214365741	Lower Sorbian	lowe1385	narrow	NARROW	1267		wuski	wuski 
1069	10-12-63-1	7721342950184800	Lower Sorbian	lowe1385	thick	THICK	1244		tłusty	tłusty 
1070	10-12-65-1	7721342520472962	Lower Sorbian	lowe1385	thin	THIN (OF SHAPE OF OBJECT)	2249		śańki	śańki 
1071	10-12-67-1	7721342835897576	Lower Sorbian	lowe1385	deep	DEEP	1593		dłymoki	dłymoki 
1072	10-12-68-1	7721342759331363	Lower Sorbian	lowe1385	shallow	SHALLOW	193		měłki	měłki 
1073	10-12-71-1	7721342241292106	Lower Sorbian	lowe1385	flat	FLAT	1633		płony	płony 
1074	10-12-73-1	7721342528696074	Lower Sorbian	lowe1385	straight	STRAIGHT	1404		rowny	rowny 
1075	10-12-74-1	7721342243946685	Lower Sorbian	lowe1385	crooked	CROOKED	297		kśiwy	kśiwy 
1076	10-12-75-1	7721342290815367	Lower Sorbian	lowe1385	the hook	HOOK	1071		kokula	kokula 
1077	10-12-76-1	7721342770945812	Lower Sorbian	lowe1385	the corner	CORNER	192		rog (2)	rog (2) 
1078	10-12-77-1	7721342604596162	Lower Sorbian	lowe1385	the cross	CROSS	1367		kśica	kśica 
1079	10-12-78-1	772134219553095	Lower Sorbian	lowe1385	the square	SQUARE	850		kwadrat	kwadrat 
1080	10-12-78-2	7721342405051779	Lower Sorbian	lowe1385	the square	SQUARE	850		styrirog	styrirog 
1081	10-12-81-1	7721342946869902	Lower Sorbian	lowe1385	round	ROUND	1395		kulowaty	kulowaty 
1082	10-12-82-1	7721342742354336	Lower Sorbian	lowe1385	the circle	CIRCLE	1467		koło	koło 
1083	10-12-82-2	7721342122361103	Lower Sorbian	lowe1385	the circle	CIRCLE	1467		krejz	krejz 
1084	10-12-83-1	7721342536077489	Lower Sorbian	lowe1385	the ball	BALL	1845		kula	kula 
1085	10-12-84-1	772134223275287	Lower Sorbian	lowe1385	the line	LINE	1048		rěd (2)	rěd (2) 
1086	10-12-84-2	7721342229212202	Lower Sorbian	lowe1385	the line	LINE	1048		smuga	smuga 
1087	10-12-84-3	7721342835456922	Lower Sorbian	lowe1385	the line	LINE	1048		linija	linija 
1088	10-12-85-1	7721342644067088	Lower Sorbian	lowe1385	the hole	HOLE	1667		źěra	źěra 
1089	10-12-92-1	7721342592531275	Lower Sorbian	lowe1385	similar	SIMILAR	1558		pódobny	pódobny 
1090	10-12-93-1	7721342327215471	Lower Sorbian	lowe1385	to change	CHANGE	1264		změniś	změniś 
1091	10-13-1	7721342352866511	Lower Sorbian	lowe1385	zero	ZERO	1294		nula	nula 
1092	10-13-01-1	7721342443581573	Lower Sorbian	lowe1385	one	ONE	1493		jaden	jaden 
1093	10-13-02-1	7721342597959926	Lower Sorbian	lowe1385	two	TWO	1498		dwa	dwa 
1094	10-13-03-1	7721342655737167	Lower Sorbian	lowe1385	three	THREE	492		tśi	tśi 
1095	10-13-04-1	7721342251545333	Lower Sorbian	lowe1385	four	FOUR	1500		styri	styri 
1096	10-13-05-1	7721342840232204	Lower Sorbian	lowe1385	five	FIVE	493		pěś	pěś 
1097	10-13-06-1	7721342935824532	Lower Sorbian	lowe1385	six	SIX	1703		šesć	šesć 
1098	10-13-07-1	7721342323540147	Lower Sorbian	lowe1385	seven	SEVEN	1704		sedym	sedym 
1099	10-13-08-1	7721342751420638	Lower Sorbian	lowe1385	eight	EIGHT	1705		wósym	wósym 
1100	10-13-09-1	772134296048008	Lower Sorbian	lowe1385	nine	NINE	1483		źewjeś	źewjeś 
1101	10-13-1-1	7721342530393508	Lower Sorbian	lowe1385	ten	TEN	1515		zaseś	zaseś 
1102	10-13-101-1	7721342524210467	Lower Sorbian	lowe1385	eleven	ELEVEN	1706		jadnasćo	jadnasćo 
1103	10-13-102-1	772134231015034	Lower Sorbian	lowe1385	twelve	TWELVE	1707		dwanasćo	dwanasćo 
1104	10-13-103-1	7721342151456970	Lower Sorbian	lowe1385	fifteen	FIFTEEN	1709		pěśnasćo	pěśnasćo 
1105	10-13-104-1	7721342916364381	Lower Sorbian	lowe1385	twenty	TWENTY	1710		dwaźasća	dwaźasća 
1106	10-13-105-1	7721342869886455	Lower Sorbian	lowe1385	a hundred	HUNDRED	1634		sto	sto 
1107	10-13-105-2	7721342354029738	Lower Sorbian	lowe1385	a hundred	HUNDRED	1634		hundert	hundert 
1108	10-13-106-1	7721342892697571	Lower Sorbian	lowe1385	a thousand	THOUSAND	1843		tysac	tysac 
1109	10-13-106-2	7721342482463080	Lower Sorbian	lowe1385	a thousand	THOUSAND	1843		towzynt	towzynt 
1110	10-13-107-1	7721342814530750	Lower Sorbian	lowe1385	to count	COUNT	1420		licyś	licyś 
1111	10-13-14-1	7721342760703497	Lower Sorbian	lowe1385	all	ALL	98		wše	wše 
1112	10-13-15-1	7721342983400836	Lower Sorbian	lowe1385	many	MANY	1198		wjele	wjele 
1113	10-13-16-1	7721342837002223	Lower Sorbian	lowe1385	more	MORE	1992		wěcej	wěcej 
1114	10-13-17-1	772134277681556	Lower Sorbian	lowe1385	few	FEW	1242		mało	mało 
1115	10-13-18-1	7721342369857398	Lower Sorbian	lowe1385	enough	ENOUGH	1881		dosć	dosć 
1116	10-13-181-1	7721342228041692	Lower Sorbian	lowe1385	some	SOME	1241		někotare	někotare 
1117	10-13-181-2	7721342319132365	Lower Sorbian	lowe1385	some	SOME	1241		pór (1)	pór (1) 
1118	10-13-19-1	7721342375761668	Lower Sorbian	lowe1385	the crowd	CROWD	2023		kopica	kopica 
1119	10-13-19-2	7721342207998234	Lower Sorbian	lowe1385	the crowd	CROWD	2023		mań	mań 
1120	10-13-21-1	7721342254720901	Lower Sorbian	lowe1385	full	FULL	1429		połny	połny 
1121	10-13-22-1	7721342694670940	Lower Sorbian	lowe1385	empty	EMPTY	1624		prozny	prozny 
1122	10-13-23-1	7721342978066170	Lower Sorbian	lowe1385	the part	PART	779		źěl	źěl 
1123	10-13-24-1	7721342281063673	Lower Sorbian	lowe1385	the half	HALF	816		połojca	połojca 
1124	10-13-33-1	7721342253338951	Lower Sorbian	lowe1385	only	ONLY	1580		jano	jano 
1125	10-13-34-1	7721342657562934	Lower Sorbian	lowe1385	first	FIRST	728		prědny	prědny 
1126	10-13-35-1	7721342747801879	Lower Sorbian	lowe1385	last	LAST (FINAL)	1529		slědny	slědny 
1127	10-13-36-1	7721342477582094	Lower Sorbian	lowe1385	second	SECOND	1384		drugi	drugi 
1128	10-13-37-1	7721342164296895	Lower Sorbian	lowe1385	the pair	PAIR	1888		pór (2)	pór (2) 
1129	10-13-38-1	772134285098311	Lower Sorbian	lowe1385	twice/two times	TWICE	1546		dwójcy	dwójcy 
1130	10-13-42-1	7721342487876720	Lower Sorbian	lowe1385	third	THIRD	1859		tśeśi	tśeśi 
1131	10-13-44-1	7721342726246663	Lower Sorbian	lowe1385	three times	THREE TIMES	417		tśi raze	tśi raze 
1132	10-14-11-1	7721342373121170	Lower Sorbian	lowe1385	the time	TIME	892		cas	cas 
1133	10-14-12-1	7721342811024162	Lower Sorbian	lowe1385	the age	AGE	1789		starstwo	starstwo 
1134	10-14-13-1	7721342339496169	Lower Sorbian	lowe1385	new	NEW	1231		nowy	nowy 
1135	10-14-14-1	7721342415542666	Lower Sorbian	lowe1385	young	YOUNG	1207		młody	młody 
1136	10-14-15-1	7721342399253699	Lower Sorbian	lowe1385	old	OLD	1229		stary	stary 
1137	10-14-16-1	77213422132907	Lower Sorbian	lowe1385	early	EARLY	672		rano	rano 
1138	10-14-16-2	7721342642317968	Lower Sorbian	lowe1385	early	EARLY	672		jěsno	jěsno 
1139	10-14-17-1	772134283248113	Lower Sorbian	lowe1385	late	LATE	477		pózny	pózny 
1140	10-14-18-1	772134271683676	Lower Sorbian	lowe1385	now	NOW	1376		něto	něto 
1141	10-14-19-1	77213427548909	Lower Sorbian	lowe1385	immediately	IMMEDIATELY	1963		ned	ned 
1142	10-14-21-1	7721342661113544	Lower Sorbian	lowe1385	fast	FAST	1631		malsny	malsny 
1143	10-14-21-2	7721342659314781	Lower Sorbian	lowe1385	fast	FAST	1631		spěšny	spěšny 
1144	10-14-22-1	7721342395509115	Lower Sorbian	lowe1385	slow	SLOW	701		pómały	pómały 
