ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
253	36-4-213-1	71312149443045722	Saramaccan	sara1340	the eyelid	EYELID	17		wójókókóo	wójókókóo 
254	36-4-214-1	71312149366280489	Saramaccan	sara1340	the eyelash	EYELASH	1540		wójókókóópúúma	wójókókóópúúma 
255	36-4-215-1	71312149741151335	Saramaccan	sara1340	to blink	BLINK	1655		fón wójo	fón wójo 
256	36-4-22-1	71312149945579424	Saramaccan	sara1340	the ear	EAR	1247		jési	jési 
257	36-4-221-1	71312149977770966	Saramaccan	sara1340	the earlobe	EARLOBE	18		jésíbúka	jésíbúka 
258	36-4-23-1	71312149526378145	Saramaccan	sara1340	the nose	NOSE	1221		núsu	núsu 
259	36-4-231-1	71312149451203452	Saramaccan	sara1340	the nostril	NOSTRIL	1178		núsúbáaku	núsúbáaku 
260	36-4-232-1	71312149256931485	Saramaccan	sara1340	the nasal mucus	NASAL MUCUS (SNOT)	208		katáu	katáu 
261	36-4-24-1	71312149812180181	Saramaccan	sara1340	the mouth	MOUTH	674		búka	búka 
262	36-4-241-1	71312149812180181	Saramaccan	sara1340	the beak	BEAK	73		búka	búka 
263	36-4-25-1	71312149196761737	Saramaccan	sara1340	the lip	LIP	478		búkákásíka	búkákásíka 
264	36-4-26-1	71312149926419965	Saramaccan	sara1340	the tongue	TONGUE	1205		tö́ngö	tö́ngö 
265	36-4-27-1	71312149348959450	Saramaccan	sara1340	the tooth	TOOTH	1380		tánda	tánda 
266	36-4-271-1	71312149540547285	Saramaccan	sara1340	the gums	GUMS	139		tándámbéti	tándámbéti 
267	36-4-272-1	71312149772872828	Saramaccan	sara1340	the molar tooth	MOLAR TOOTH	1049		mamágógótánda	mamágógótánda 
268	36-4-28-1	71312149672985085	Saramaccan	sara1340	the neck	NECK	1333		gangáa	gangáa 
269	36-4-29-1	71312149504568440	Saramaccan	sara1340	the throat	THROAT	1346		tutú (2)	tutú (2) 
270	36-4-3-1	7131214975576055	Saramaccan	sara1340	the shoulder	SHOULDER	1482		ahö́máun	ahö́máun 
271	36-4-31-1	71312149906644979	Saramaccan	sara1340	the arm	ARM	1673		máun	máun 
272	36-4-312-1	71312149249538170	Saramaccan	sara1340	the armpit	ARMPIT	1886		básúmáun	básúmáun 
273	36-4-32-1	7131214934828640	Saramaccan	sara1340	the elbow	ELBOW	981		agómáun	agómáun 
274	36-4-321-1	71312149901235288	Saramaccan	sara1340	the wrist	WRIST	799		akiikö́ u máun	akiikö́ u máun 
275	36-4-33-1	71312149906644979	Saramaccan	sara1340	the hand	HAND	1277		máun	máun 
276	36-4-34-1	71312149866802906	Saramaccan	sara1340	the finger	FINGER	1303		fínga	fínga 
277	36-4-342-1	71312149904502306	Saramaccan	sara1340	the thumb	THUMB	1781		gaánfínga	gaánfínga 
278	36-4-342-2	7131214985194918	Saramaccan	sara1340	the thumb	THUMB	1781		mamáfínga	mamáfínga 
279	36-4-344-1	71312149198455859	Saramaccan	sara1340	the fingernail	FINGERNAIL	1258		húnjan	húnjan 
280	36-4-345-1	71312149198455859	Saramaccan	sara1340	the claw	CLAW	72		húnjan	húnjan 
281	36-4-35-1	71312149506597899	Saramaccan	sara1340	the leg	LEG	1297		fútu	fútu 
282	36-4-351-1	71312149688439686	Saramaccan	sara1340	the thigh	THIGH	800		asákpáa	asákpáa 
283	36-4-352-1	71312149507409217	Saramaccan	sara1340	the calf of the leg	CALF OF LEG	498		pantéja	pantéja 
284	36-4-36-1	71312149782093274	Saramaccan	sara1340	the knee	KNEE	1371		kiní	kiní 
285	36-4-37-1	71312149506597899	Saramaccan	sara1340	the foot	FOOT	1301		fútu	fútu 
286	36-4-371-1	71312149229451298	Saramaccan	sara1340	the ankle	ANKLE	803		agófútúwójo	agófútúwójo 
287	36-4-372-1	71312149629277345	Saramaccan	sara1340	the heel	HEEL	980		agófútu	agófútu 
288	36-4-372-2	71312149974015545	Saramaccan	sara1340	the heel	HEEL	980		bákáfútu	bákáfútu 
289	36-4-374-1	71312149506597899	Saramaccan	sara1340	the footprint	FOOTPRINT	318		fútu	fútu 
290	36-4-38-1	71312149360703601	Saramaccan	sara1340	the toe	TOE	1389		fínga u fútu	fínga u fútu 
291	36-4-392-1	71312149443627651	Saramaccan	sara1340	the wing	WING	1257		hánza	hánza 
292	36-4-393-1	71312149490868599	Saramaccan	sara1340	the feather	FEATHER	1201		puúma	puúma 
293	36-4-4-1	71312149253419467	Saramaccan	sara1340	the chest	CHEST	1592		hátímíndi	hátímíndi 
294	36-4-41-1	71312149798813033	Saramaccan	sara1340	the breast	BREAST	1402		bóbi	bóbi 
295	36-4-412-1	7131214972429027	Saramaccan	sara1340	the nipple or teat	NIPPLE	796		bóbíbúka	bóbíbúka 
296	36-4-43-1	71312149838892334	Saramaccan	sara1340	the navel	NAVEL	1838		bíngo	bíngo 
297	36-4-44-1	71312149941506700	Saramaccan	sara1340	the heart	HEART	1223		háti (1)	háti (1) 
298	36-4-441-1	713121496293897	Saramaccan	sara1340	the lung	LUNG	688		fuköfukö	fuköfukö 
299	36-4-45-1	71312149839691905	Saramaccan	sara1340	the liver	LIVER	1224		lë́bën	lë́bën 
300	36-4-451-1	71312149312800022	Saramaccan	sara1340	the kidney	KIDNEY	489		alibí	alibí 
301	36-4-452-1	7131214992682552	Saramaccan	sara1340	the spleen	SPLEEN	1744		básu (1)	básu (1) 
302	36-4-46-1	7131214929317847	Saramaccan	sara1340	the stomach	STOMACH	819		bë́ë	bë́ë 
303	36-4-461-1	71312149350739135	Saramaccan	sara1340	the intestines or guts	INTESTINES	1991		tiípa	tiípa 
304	36-4-462-1	71312149639243181	Saramaccan	sara1340	the waist	WAIST	1681		míndi	míndi 
305	36-4-463-1	71312149901920885	Saramaccan	sara1340	the hip	HIP	1745		djönkú	djönkú 
306	36-4-463-2	71312149451075775	Saramaccan	sara1340	the hip	HIP	1745		gogómbéti	gogómbéti 
307	36-4-464-1	71312149218913085	Saramaccan	sara1340	the buttocks	BUTTOCKS	834		gogó	gogó 
308	36-4-47-1	7131214929317847	Saramaccan	sara1340	the womb	WOMB	804		bë́ë	bë́ë 
309	36-4-49-1	71312149156068043	Saramaccan	sara1340	the testicles	TESTICLES	797		kökö	kökö 
310	36-4-492-1	71312149680178551	Saramaccan	sara1340	the penis	PENIS	1222		pipí	pipí 
311	36-4-51-1	71312149534271114	Saramaccan	sara1340	to breathe	BREATHE	1407		hái böö́	hái böö́ 
312	36-4-52-1	71312149425677230	Saramaccan	sara1340	to yawn	YAWN	1028		hóha	hóha 
313	36-4-521-1	7131214935539408	Saramaccan	sara1340	to hiccough	HICCOUGH	162		tekútekú	tekútekú 
314	36-4-53-1	71312149866660951	Saramaccan	sara1340	to cough	COUGH	879		mbéi köökö́ö	mbéi köökö́ö 
315	36-4-54-1	71312149588175890	Saramaccan	sara1340	to sneeze	SNEEZE	1621		mbéi hékísee	mbéi hékísee 
316	36-4-55-1	71312149170967721	Saramaccan	sara1340	to perspire	SWEAT (PERSPIRE)	126		suwá	suwá 
317	36-4-56-1	71312149179631522	Saramaccan	sara1340	to spit	SPIT	1440		tuntá	tuntá 
318	36-4-57-1	71312149439740804	Saramaccan	sara1340	to vomit	VOMIT	1278		gumbitá	gumbitá 
319	36-4-57-2	71312149353883960	Saramaccan	sara1340	to vomit	VOMIT	1278		baláki	baláki 
320	36-4-57-3	71312149985111900	Saramaccan	sara1340	to vomit	VOMIT	1278		djukú	djukú 
321	36-4-57-4	89251252744280986	Saramaccan	sara1340	to vomit	VOMIT	1278		pió	pió 
322	36-4-58-1	71312149914933505	Saramaccan	sara1340	to bite	BITE	1403		nján (1)	nján (1) 
323	36-4-59-1	71312149681413855	Saramaccan	sara1340	to lick	LICK	319		lëmbë́	lëmbë́ 
324	36-4-591-1	71312149283079614	Saramaccan	sara1340	to dribble	DRIBBLE	268		babá	babá 
325	36-4-61-1	71312149526856341	Saramaccan	sara1340	to sleep	SLEEP	1585		duumí	duumí 
326	36-4-612-1	71312149295609045	Saramaccan	sara1340	to snore	SNORE	1983		lonká	lonká 
327	36-4-62-1	71312149814119507	Saramaccan	sara1340	to dream	DREAM (SOMETHING)	1920		sunján	sunján 
328	36-4-63-1	71312149665317491	Saramaccan	sara1340	to wake up	WAKE UP	1602		wéki	wéki 
329	36-4-64-1	71312149875224733	Saramaccan	sara1340	to fart	FART	1159		kakápuun	kakápuun 
330	36-4-65-1	71312149991952396	Saramaccan	sara1340	to piss	PISS	592		miindjá	miindjá 
331	36-4-66-1	71312149189184375	Saramaccan	sara1340	to shit	SHIT (DEFECATE)	676		diiná	diiná 
332	36-4-66-2	71312149868369541	Saramaccan	sara1340	to shit	SHIT (DEFECATE)	676		kaká	kaká 
333	36-4-67-1	7131214950707954	Saramaccan	sara1340	to have sex	HAVE SEX	1785		tumá	tumá 
334	36-4-68-1	71312149551272860	Saramaccan	sara1340	to shiver	SHIVER	52		tëëmë́	tëëmë́ 
335	36-4-69-1	71312149151683078	Saramaccan	sara1340	to bathe	BATHE	138		wási	wási 
336	36-4-71-1	8841944352674281	Saramaccan	sara1340	to beget	BEGET	1152		paí	paí 
337	36-4-72-1	71312149824826479	Saramaccan	sara1340	to be born	BE BORN	1090		nasí	nasí 
338	36-4-73-1	71312149426284634	Saramaccan	sara1340	pregnant	PREGNANT	1123		dë́ ku bë́ë	dë́ ku bë́ë 
339	36-4-74-1	71312149109009570	Saramaccan	sara1340	to be alive	BE ALIVE	1422		vívo	vívo 
340	36-4-75-1	71312149934221713	Saramaccan	sara1340	to die	DIE	1494		dë́dë	dë́dë 
341	36-4-751-1	71312149736005916	Saramaccan	sara1340	to drown	DROWN	1904		makéi a wáta	makéi a wáta 
342	36-4-76-1	71312149253907413	Saramaccan	sara1340	to kill	KILL	1417		kíi	kíi 
343	36-4-77-1	71312149403810311	Saramaccan	sara1340	the corpse	CORPSE	767		dë́dësëmbë	dë́dësëmbë 
344	36-4-78-1	71312149990177859	Saramaccan	sara1340	to bury	BURY	1719		béi	béi 
345	36-4-79-1	71312149294346283	Saramaccan	sara1340	the grave	GRAVE	1773		geébi	geébi 
346	36-4-81-1	71312149662865995	Saramaccan	sara1340	strong	STRONG	785		taánga	taánga 
347	36-4-81-2	71312149629074101	Saramaccan	sara1340	strong	STRONG	785		sitéífi	sitéífi 
348	36-4-82-1	71312149209925443	Saramaccan	sara1340	weak	WEAK	1601		lë́kíti	lë́kíti 
349	36-4-83-1	7131214977070367	Saramaccan	sara1340	healthy	HEALTHY	1364		búnu	búnu 
350	36-4-84-1	71312149463398816	Saramaccan	sara1340	sick/ill	SICK	1847		síki	síki 
351	36-4-84-2	71312149844695901	Saramaccan	sara1340	sick/ill	SICK	1847		suwáki	suwáki 
352	36-4-841-1	71312149442834404	Saramaccan	sara1340	the fever	FEVER	1534		fë́bë	fë́bë 
353	36-4-842-1	71312149744527503	Saramaccan	sara1340	the goitre/goiter	GOITER	1957		gaángángáa	gaángángáa 
354	36-4-842-2	8842020532775525	Saramaccan	sara1340	the goitre/goiter	GOITER	1957		gaántútú	gaántútú 
355	36-4-843-1	71312149256931485	Saramaccan	sara1340	the cold	COMMON COLD (DISEASE)	102		katáu	katáu 
356	36-4-85-1	71312149141156892	Saramaccan	sara1340	the wound or sore	WOUND	1109		kasikaási	kasikaási 
357	36-4-855-1	7131214981393996	Saramaccan	sara1340	the blister	BLISTER	1584		baási	baási 
358	36-4-856-1	71312149307603907	Saramaccan	sara1340	the boil	BOIL (OF SKIN)	793		bói (2)	bói (2) 
359	36-4-857-1	7131214968741632	Saramaccan	sara1340	the pus	PUS	1808		bóíwáta	bóíwáta 
360	36-4-858-1	71312149623087446	Saramaccan	sara1340	the scar	SCAR	497		kasikaásímááka	kasikaásímááka 
361	36-4-86-1	71312149923611938	Saramaccan	sara1340	to cure	CURE	499		kulá	kulá 
362	36-4-87-1	71312149230739534	Saramaccan	sara1340	the physician	PHYSICIAN	597		dáta	dáta 
363	36-4-88-1	71312149200040019	Saramaccan	sara1340	the medicine	MEDICINE	1372		deési	deési 
364	36-4-89-1	71312149617900627	Saramaccan	sara1340	the poison	POISON	655		opión	opión 
365	36-4-89-2	71312149687013259	Saramaccan	sara1340	the poison	POISON	655		poosián	poosián 
366	36-4-91-1	71312149937385334	Saramaccan	sara1340	tired	TIRED	1757		wéi (2)	wéi (2) 
367	36-4-912-1	71312149100167987	Saramaccan	sara1340	to rest	REST	168		lö́sútu	lö́sútu 
368	36-4-92-1	71312149587008656	Saramaccan	sara1340	lazy	LAZY	1564		lési (1)	lési (1) 
369	36-4-92-2	71312149123102349	Saramaccan	sara1340	lazy	LAZY	1564		malë́ngë	malë́ngë 
370	36-4-93-1	71312149182188467	Saramaccan	sara1340	bald	BALD	1125		buukáhédi	buukáhédi 
371	36-4-94-1	71312149754104690	Saramaccan	sara1340	lame	LAME	320		lán	lán 
372	36-4-95-1	7131214998010903	Saramaccan	sara1340	deaf	DEAF	996		boókójési	boókójési 
373	36-4-97-1	71312149189834446	Saramaccan	sara1340	blind	BLIND	1653		boókówójo	boókówójo 
374	36-4-98-1	71312149208695446	Saramaccan	sara1340	drunk	DRUNK	1463		döö́ngö	döö́ngö 
375	36-4-99-1	71312149781323246	Saramaccan	sara1340	naked	NAKED	590		pë́në́pënë	pë́në́pënë 
376	36-5-11-1	71312149914933505	Saramaccan	sara1340	to eat	EAT	1336		nján (1)	nján (1) 
377	36-5-12-1	71312149960243059	Saramaccan	sara1340	the food	FOOD	256		njanján	njanján 
378	36-5-121-1	71312149945132504	Saramaccan	sara1340	cooked	COOKED	269		mö́i	mö́i 
379	36-5-122-1	71312149835444829	Saramaccan	sara1340	raw	RAW	1959		kúákúa	kúákúa 
380	36-5-123-1	71312149216062144	Saramaccan	sara1340	ripe	RIPE	178		lépi	lépi 
381	36-5-124-1	71312149466202149	Saramaccan	sara1340	unripe	UNRIPE	1958		kúa	kúa 
382	36-5-125-1	71312149928193756	Saramaccan	sara1340	rotten	ROTTEN	1728		póndi	póndi 
383	36-5-13-1	71312149224296460	Saramaccan	sara1340	to drink	DRINK	1401		bebé	bebé 
384	36-5-14-1	71312149846640983	Saramaccan	sara1340	to be hungry	BE HUNGRY	1533		hángi	hángi 
385	36-5-141-1	71312149606212375	Saramaccan	sara1340	the famine	FAMINE	199		gaánhángi	gaánhángi 
386	36-5-15-1	7131214926753178	Saramaccan	sara1340	to be thirsty	THIRSTY	847		dëë́wáta	dëë́wáta 
387	36-5-16-1	7131214981668290	Saramaccan	sara1340	to suck	SUCK	1421		tjupá	tjupá 
388	36-5-18-1	71312149404030492	Saramaccan	sara1340	to chew	CHEW	321		bulí búka	bulí búka 
389	36-5-181-1	71312149114854576	Saramaccan	sara1340	to swallow	SWALLOW	897		gulí	gulí 
390	36-5-21-1	71312149613421246	Saramaccan	sara1340	to cook	COOK (SOMETHING)	1100		bói (1)	bói (1) 
391	36-5-21-2	76231636964899485	Saramaccan	sara1340	to cook	COOK (SOMETHING)	1100		fëëbë́	fëëbë́ 
392	36-5-22-1	71312149613421246	Saramaccan	sara1340	to boil	BOIL (OF LIQUID)	792		bói (1)	bói (1) 
393	36-5-22-2	76231636964899485	Saramaccan	sara1340	to boil	BOIL (OF LIQUID)	792		fëëbë́	fëëbë́ 
394	36-5-23-1	71312149325215285	Saramaccan	sara1340	to roast or fry	ROAST OR FRY	2146		fiidjí	fiidjí 
395	36-5-23-2	71312149911392883	Saramaccan	sara1340	to roast or fry	ROAST OR FRY	2146		jasá	jasá 
396	36-5-23-3	71312149385943293	Saramaccan	sara1340	to roast or fry	ROAST OR FRY	2146		báka (2)	báka (2) 
397	36-5-24-1	71312149911392883	Saramaccan	sara1340	to bake	BAKE	183		jasá	jasá 
398	36-5-24-2	71312149385943293	Saramaccan	sara1340	to bake	BAKE	183		báka (2)	báka (2) 
399	36-5-25-1	71312149269937900	Saramaccan	sara1340	the oven	OVEN	1143		ónfu	ónfu 
400	36-5-26-1	71312149623001094	Saramaccan	sara1340	the pot	POT	1462		awandai	awandai 
401	36-5-27-1	71312149497142859	Saramaccan	sara1340	the kettle	KETTLE	854		kë́të	kë́të 
402	36-5-28-1	71312149919694536	Saramaccan	sara1340	the pan	PAN	31		pánu	pánu 
403	36-5-31-1	71312149935599229	Saramaccan	sara1340	the dish	DISH	481		paabí	paabí 
404	36-5-32-1	71312149935599229	Saramaccan	sara1340	the plate	PLATE	480		paabí	paabí 
405	36-5-33-1	71312149813098832	Saramaccan	sara1340	the bowl	BOWL	1530		apakí	apakí 
406	36-5-34-1	71312149875547522	Saramaccan	sara1340	the jug/pitcher	JUG	270		búngu	búngu 
407	36-5-35-1	71312149787938296	Saramaccan	sara1340	the cup	CUP	476		sikö́tííki	sikö́tííki 
408	36-5-37-1	71312149534901607	Saramaccan	sara1340	the spoon	SPOON	1378		kujë́ë	kujë́ë 
409	36-5-38-1	71312149225801047	Saramaccan	sara1340	the knife(1)	KNIFE (FOR EATING)	3210		fáka	fáka 
410	36-5-39-1	7131214976376019	Saramaccan	sara1340	the fork	FORK	1302		tjökö́	tjökö́ 
411	36-5-39-2	71312149619800659	Saramaccan	sara1340	the fork	FORK	1302		fö́lúku	fö́lúku 
412	36-5-391-1	71312149367783	Saramaccan	sara1340	the tongs	TONGS	272		kaábútánda	kaábútánda 
413	36-5-41-1	71312149563137205	Saramaccan	sara1340	the meal	MEAL	1526		nján (2)	nján (2) 
414	36-5-45-1	71312149543029446	Saramaccan	sara1340	the supper	DINNER (SUPPER)	1833		ndétítáfa	ndétítáfa 
415	36-5-46-1	7131214946568316	Saramaccan	sara1340	to peel	PEEL	275		buuká	buuká 
416	36-5-46-2	77251531481420658	Saramaccan	sara1340	to peel	PEEL	275		limbá	limbá 
417	36-5-47-1	71312149642041553	Saramaccan	sara1340	to sieve or to strain	SIEVE	86		maaní	maaní 
418	36-5-49-1	71312149606913193	Saramaccan	sara1340	to stir or to mix	MIX	2017		mö́kísi	mö́kísi 
419	36-5-51-1	71312149487807594	Saramaccan	sara1340	the bread	BREAD	1368		bëë́ë	bëë́ë 
420	36-5-53-1	71312149714891062	Saramaccan	sara1340	the dough	DOUGH	273		boón	boón 
421	36-5-54-1	71312149459334979	Saramaccan	sara1340	to knead	KNEAD	274		dián	dián 
422	36-5-55-1	71312149714891062	Saramaccan	sara1340	the flour	FLOUR	1594		boón	boón 
423	36-5-56-1	71312149938150569	Saramaccan	sara1340	to crush or to grind	GRIND	1033		lalá	lalá 
424	36-5-57-1	71312149766290290	Saramaccan	sara1340	the mill	MILL	636		mbíi	mbíi 
425	36-5-58-1	71312149602288503	Saramaccan	sara1340	the mortar(1)	MORTAR CRUSHER	224		máta	máta 
426	36-5-59-1	7131214968075085	Saramaccan	sara1340	the pestle	PESTLE	225		tatí	tatí 
427	36-5-61-1	71312149822284073	Saramaccan	sara1340	the meat	MEAT	634		mbéti	mbéti 
428	36-5-64-1	71312149608898309	Saramaccan	sara1340	the soup	SOUP	1547		baáfu	baáfu 
429	36-5-65-1	71312149681611998	Saramaccan	sara1340	the vegetables	VEGETABLES	924		gulúntu	gulúntu 
430	36-5-66-1	71312149312800022	Saramaccan	sara1340	the bean	BEAN	832		alibí	alibí 
431	36-5-7-1	71312149292232585	Saramaccan	sara1340	the potato	POTATO	593		pomtë́	pomtë́ 
432	36-5-7-2	884226353481505	Saramaccan	sara1340	the potato	POTATO	593		bakáábátáta	bakáábátáta 
433	36-5-71-1	71312149795033535	Saramaccan	sara1340	the fruit	FRUIT	1507		fuúta	fuúta 
434	36-5-712-1	71312149103829944	Saramaccan	sara1340	the bunch	BUNCH	1966		bóndji	bóndji 
435	36-5-77-1	71312149811671494	Saramaccan	sara1340	the nut	NUT	191		nóto	nóto 
436	36-5-79-1	71312149142565666	Saramaccan	sara1340	the oil	OIL (ORGANIC SUBSTANCE)	1484		fátu	fátu 
437	36-5-791-1	71312149142565666	Saramaccan	sara1340	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		fátu	fátu 
438	36-5-81-1	71312149121841311	Saramaccan	sara1340	the salt	SALT	1274		sátu	sátu 
439	36-5-82-1	71312149378169904	Saramaccan	sara1340	the pepper	PEPPER	1385		pë́pë	pë́pë 
440	36-5-821-1	71312149378169904	Saramaccan	sara1340	the chili pepper	CHILI PEPPER	919		pë́pë	pë́pë 
441	36-5-84-1	71312149197405424	Saramaccan	sara1340	the honey	HONEY	942		hö́níwáta	hö́níwáta 
442	36-5-85-1	71312149178477055	Saramaccan	sara1340	the sugar	SUGAR	862		súki	súki 
443	36-5-86-1	71312149487192701	Saramaccan	sara1340	the milk	MILK	635		më́íki	më́íki 
444	36-5-88-1	71312149426714722	Saramaccan	sara1340	the cheese	CHEESE	1569		kási	kási 
445	36-5-89-1	71312149859218797	Saramaccan	sara1340	the butter	BUTTER	1245		bótófátu	bótófátu 
446	36-5-9-1	71312149416878041	Saramaccan	sara1340	the drink	BEVERAGE	731		diíngi	diíngi 
447	36-5-92-1	71312149175008040	Saramaccan	sara1340	the wine	WINE	1524		wín	wín 
448	36-5-93-1	71312149395435016	Saramaccan	sara1340	the beer	BEER	1639		bíi	bíi 
449	36-5-94-1	71312149416878041	Saramaccan	sara1340	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		diíngi	diíngi 
450	36-5-97-1	7131214958442253	Saramaccan	sara1340	the egg	EGG	744		óbo	óbo 
451	36-5-971-1	71312149529127354	Saramaccan	sara1340	the yolk	YOLK	1556		bëbë	bëbë 
452	36-6-11-1	71312149944079703	Saramaccan	sara1340	to put on	PUT ON	158		bisí	bisí 
453	36-6-12-1	71312149603028978	Saramaccan	sara1340	the clothing or clothes	CLOTHES	1895		koósu	koósu 
454	36-6-13-1	71312149405884631	Saramaccan	sara1340	the tailor	TAILOR	881		náikoósuma	náikoósuma 
455	36-6-21-1	71312149603028978	Saramaccan	sara1340	the cloth	CLOTH	1616		koósu	koósu 
456	36-6-22-1	71312149770985682	Saramaccan	sara1340	the wool	WOOL	964		aniítiputu	aniítiputu 
457	36-6-24-1	71312149240896707	Saramaccan	sara1340	the cotton	COTTON	1850		maáun	maáun 
458	36-6-28-1	71312149276284459	Saramaccan	sara1340	the fur	FUR	580		uwíi	uwíi 
459	36-6-29-1	71312149196961098	Saramaccan	sara1340	the leather	LEATHER	629		kákísa	kákísa 
460	36-6-31-1	71312149171587999	Saramaccan	sara1340	to spin	SPIN	121		fási (2)	fási (2) 
461	36-6-32-1	71312149189659402	Saramaccan	sara1340	the spindle	SPINDLE	277		këkë́	këkë́ 
462	36-6-33-1	7131214988510111	Saramaccan	sara1340	to weave	WEAVE	133		beéi (1)	beéi (1) 
463	36-6-35-1	71312149551024405	Saramaccan	sara1340	to sew	SEW	1457		nái	nái 
464	36-6-36-1	71312149141298960	Saramaccan	sara1340	the needle(1)	NEEDLE (FOR SEWING)	1382		agúja	agúja 
465	36-6-38-1	71312149240896707	Saramaccan	sara1340	the thread	THREAD	1161		maáun	maáun 
466	36-6-39-1	71312149507924673	Saramaccan	sara1340	to dye	DYE	157		féífi (1)	féífi (1) 
467	36-7-37-1	71312149222001170	Saramaccan	sara1340	the ladder	LADDER	1464		sikáda	sikáda 
468	36-7-37-2	71312149994457068	Saramaccan	sara1340	the ladder	LADDER	1464		láda	láda 
469	36-6-42-1	71312149805907279	Saramaccan	sara1340	the (woman's) dress	DRESS	474		jápo	jápo 
470	36-6-43-1	71312149760256530	Saramaccan	sara1340	the coat	COAT	603		djákíti	djákíti 
471	36-6-44-1	71312149925465271	Saramaccan	sara1340	the shirt	SHIRT	1622		hë́mpi	hë́mpi 
472	36-6-45-1	71312149640821034	Saramaccan	sara1340	the collar	COLLAR	2012		bákágángáá ángísa	bákágángáá ángísa 
473	36-6-46-1	71312149705848842	Saramaccan	sara1340	the skirt	SKIRT	1600		kóto	kóto 
474	36-6-48-1	71312149961113970	Saramaccan	sara1340	the trousers	TROUSERS	809		buúku	buúku 
475	36-6-49-1	71312149924228709	Saramaccan	sara1340	the sock or stocking	STOCKING	329		köúsu	köúsu 
476	36-6-51-1	71312149388841976	Saramaccan	sara1340	the shoe	SHOE	1381		saapátu	saapátu 
477	36-6-51-2	71312149366069320	Saramaccan	sara1340	the shoe	SHOE	1381		súsu	súsu 
478	36-6-52-1	71312149506056123	Saramaccan	sara1340	the boot	BOOT	585		godión	godión 
479	36-6-55-1	71312149440601145	Saramaccan	sara1340	the hat or cap	HEADGEAR	2130		kaapúsa	kaapúsa 
480	36-6-57-1	71312149334518976	Saramaccan	sara1340	the belt	BELT	772		bánti	bánti 
481	36-6-57-2	71312149492499163	Saramaccan	sara1340	the belt	BELT	772		lelibúba	lelibúba 
482	36-6-61-1	71312149327357834	Saramaccan	sara1340	the pocket	POCKET	1851		sáku	sáku 
483	36-6-62-1	71312149848317143	Saramaccan	sara1340	the button	BUTTON	757		kö́nö́pu	kö́nö́pu 
484	36-6-63-1	71312149562313413	Saramaccan	sara1340	the pin	PIN	64		pilásu	pilásu 
485	36-6-71-1	71312149944079703	Saramaccan	sara1340	the ornament or adornment	ORNAMENT	917		bisí	bisí 
486	36-6-72-1	71312149684097366	Saramaccan	sara1340	the jewel	JEWEL	1029		djamátísítónu	djamátísítónu 
487	36-6-73-1	71312149530344724	Saramaccan	sara1340	the ring	RING	1374		andélu	andélu 
488	36-6-74-1	71312149793553850	Saramaccan	sara1340	the bracelet	BRACELET	1754		muungá	muungá 
489	36-6-75-1	71312149938451136	Saramaccan	sara1340	the necklace	NECKLACE	1961		kónda	kónda 
490	36-6-76-1	71312149260526097	Saramaccan	sara1340	the bead	BEAD	1860		peéli	peéli 
491	36-6-77-1	71312149192562304	Saramaccan	sara1340	the earring	EARRING	770		línga	línga 
492	36-6-79-1	71312149948319908	Saramaccan	sara1340	the tattoo	TATTOO	68		kamambá	kamambá 
493	36-6-81-1	71312149826369685	Saramaccan	sara1340	the handkerchief or rag	RAG	332		koósúpísi	koósúpísi 
494	36-6-82-1	71312149182918341	Saramaccan	sara1340	the towel	TOWEL	1021		angísa	angísa 
495	36-6-91-1	71312149564899349	Saramaccan	sara1340	the comb	COMB	1475		pénti	pénti 
496	36-6-92-1	71312149570166779	Saramaccan	sara1340	the brush	BRUSH	1821		bö́sö	bö́sö 
497	36-6-93-1	71312149938576785	Saramaccan	sara1340	the razor	RAZOR	151		sémíndééfi	sémíndééfi 
498	36-6-94-1	71312149907481603	Saramaccan	sara1340	the ointment	OINTMENT	1926		fékísi	fékísi 
499	36-6-95-1	71312149926156019	Saramaccan	sara1340	the soap	SOAP	788		sópu	sópu 
500	36-6-96-1	71312149115356083	Saramaccan	sara1340	the mirror	MIRROR	1171		sipéi	sipéi 
501	36-7-11-1	71312149118946061	Saramaccan	sara1340	to live	DWELL (LIVE, RESIDE)	363		líbi	líbi 
502	36-7-12-1	71312149705823303	Saramaccan	sara1340	the house	HOUSE	1252		wósu	wósu 
503	36-7-14-1	71312149356734209	Saramaccan	sara1340	the tent	TENT	1316		peláwósu	peláwósu 
504	36-7-15-1	71312149252586720	Saramaccan	sara1340	the yard or court	YARD	736		djái	djái 
505	36-7-17-1	7131214933686912	Saramaccan	sara1340	the cookhouse	COOKHOUSE	334		bóíwósu	bóíwósu 
506	36-7-21-1	71312149761806631	Saramaccan	sara1340	the room	ROOM	1450		kámba	kámba 
507	36-7-22-1	71312149176838822	Saramaccan	sara1340	the door or gate	DOOR	1567		dö́ö	dö́ö 
508	36-7-221-1	71312149794334053	Saramaccan	sara1340	the doorpost	DOORPOST	80		dö́ö́páu	dö́ö́páu 
509	36-7-23-1	71312149145018342	Saramaccan	sara1340	the lock	LOCK	1596		söö́tö	söö́tö 
