ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
253	9-4-11-1	75101356123241416	Selice Romani	west2376	the body	BODY	1480		tėšto	tėšto 
254	9-4-12-1	75101356763679338	Selice Romani	west2376	the skin or hide	SKIN	763		cipa	cipa 
255	9-4-13-1	75101356900141300	Selice Romani	west2376	the flesh	FLESH	2259		mas	mas 
256	9-4-14-1	75101356937411805	Selice Romani	west2376	the hair	HAIR (HEAD)	2648		bal	bal 
257	9-4-14-2	75101356743644633	Selice Romani	west2376	the hair	HAIR (HEAD)	2648		hajsálo	hajsálo 
258	9-4-142-1	75101356498104861	Selice Romani	west2376	the beard	BEARD	678		sakálla	sakálla 
259	9-4-144-1	75101356394929153	Selice Romani	west2376	the body hair	HAIR (BODY)	189		zár	zár 
260	9-4-145-1	75101356394929153	Selice Romani	west2376	the pubic hair	PUBIC HAIR	36		zár	zár 
261	9-4-146-1	75101356922947683	Selice Romani	west2376	the dandruff	DANDRUFF	576		korpa	korpa 
262	9-4-15-1	75101356285225644	Selice Romani	west2376	the blood	BLOOD	946		rat (1)	rat (1) 
263	9-4-151-1	75101356388948014	Selice Romani	west2376	the vein or artery	BLOOD VESSEL	525		era	era 
264	9-4-151-2	781133397113226	Selice Romani	west2376	the vein or artery	BLOOD VESSEL	525		žila	žila 
265	9-4-16-1	75101356319446312	Selice Romani	west2376	the bone	BONE	1394		kokal	kokal 
266	9-4-162-1	75101356350556279	Selice Romani	west2376	the rib	RIB	801		pašváro	pašváro 
267	9-4-162-2	75101356478811421	Selice Romani	west2376	the rib	RIB	801		ódalbordo	ódalbordo 
268	9-4-17-1	75101356356693439	Selice Romani	west2376	the horn	HORN (ANATOMY)	1393		sarva	sarva 
269	9-4-18-1	7510135639246550	Selice Romani	west2376	the tail	TAIL	1220		farka	farka 
270	9-4-19-1	75101356481532423	Selice Romani	west2376	the back	BACK	1291		dumo	dumo 
271	9-4-191-1	75101356991044921	Selice Romani	west2376	the spine	SPINE	805		hátgerinci	hátgerinci 
272	9-4-2-1	75101356862048921	Selice Romani	west2376	the head	HEAD	1256		šéro	šéro 
273	9-4-201-1	75101356286643543	Selice Romani	west2376	the temples	TEMPLES	1604		halántíko	halántíko 
274	9-4-202-1	75101356884618542	Selice Romani	west2376	the skull	SKULL	1605		kopoňa	kopoňa 
275	9-4-203-1	75101356835429171	Selice Romani	west2376	the brain	BRAIN	1583		gódi	gódi 
276	9-4-204-1	75101356506411647	Selice Romani	west2376	the face	FACE	1560		muj	muj 
277	9-4-205-1	75101356154529689	Selice Romani	west2376	the forehead	FOREHEAD	123		čekat	čekat 
278	9-4-207-1	75101356544083906	Selice Romani	west2376	the jaw	JAW	798		állarckapča	állarckapča 
279	9-4-208-1	75101356888458575	Selice Romani	west2376	the cheek	CHEEK	1730		čham	čham 
280	9-4-209-1	75101356305244234	Selice Romani	west2376	the chin	CHIN	1510		álla	álla 
281	9-4-21-1	75101356332392478	Selice Romani	west2376	the eye	EYE	1248		jakh	jakh 
282	9-4-212-1	7510135625168421	Selice Romani	west2376	the eyebrow	EYEBROW	1173		cimbla	cimbla 
283	9-4-212-2	7812025560724667	Selice Romani	west2376	the eyebrow	EYEBROW	1173		semeldeko	semeldeko 
284	9-4-213-1	7812025560724667	Selice Romani	west2376	the eyelid	EYELID	17		semeldeko	semeldeko 
285	9-4-214-1	75101356236544229	Selice Romani	west2376	the eyelash	EYELASH	1540		sempilla	sempilla 
286	9-4-215-1	75101356392667653	Selice Romani	west2376	to blink	BLINK	1655		pillogatinen	pillogatinen 
287	9-4-215-2	75101356164740932	Selice Romani	west2376	to blink	BLINK	1655		kačingatinen	kačingatinen 
288	9-4-22-1	75101356437972475	Selice Romani	west2376	the ear	EAR	1247		kan	kan 
289	9-4-222-1	75101356237055579	Selice Romani	west2376	the earwax	EARWAX	32		kanengere khula	kanengere khula 
290	9-4-23-1	75101356917915898	Selice Romani	west2376	the nose	NOSE	1221		nakh	nakh 
291	9-4-231-1	75101356873939206	Selice Romani	west2376	the nostril	NOSTRIL	1178		turňa	turňa 
292	9-4-232-1	75101356299994022	Selice Romani	west2376	the nasal mucus	NASAL MUCUS (SNOT)	208		lim	lim 
293	9-4-24-1	75101356506411647	Selice Romani	west2376	the mouth	MOUTH	674		muj	muj 
294	9-4-241-1	75101356917915898	Selice Romani	west2376	the beak	BEAK	73		nakh	nakh 
295	9-4-25-1	7510135628590049	Selice Romani	west2376	the lip	LIP	478		vošt	vošt 
296	9-4-26-1	75101356736215894	Selice Romani	west2376	the tongue	TONGUE	1205		čhib	čhib 
297	9-4-27-1	75101356981964023	Selice Romani	west2376	the tooth	TOOTH	1380		dand	dand 
298	9-4-271-1	75101356841405528	Selice Romani	west2376	the gums	GUMS	139		íňa	íňa 
299	9-4-28-1	75101356709483684	Selice Romani	west2376	the neck	NECK	1333		men	men 
300	9-4-281-1	75101356958953515	Selice Romani	west2376	the nape of the neck	NAPE (OF NECK)	1347		ňakačiga, ňakčiga	ňakačiga 
301	9-4-281-2	75101356958953515	Selice Romani	west2376	the nape of the neck	NAPE (OF NECK)	1347		ňakačiga, ňakčiga	ňakčiga 
302	9-4-29-1	75101356404559916	Selice Romani	west2376	the throat	THROAT	1346		kello	kello 
303	9-4-29-2	75101356226647339	Selice Romani	west2376	the throat	THROAT	1346		gerkáňi	gerkáňi 
304	9-4-3-1	75101356935476649	Selice Romani	west2376	the shoulder	SHOULDER	1482		vállo	vállo 
305	9-4-301-1	75101356296306177	Selice Romani	west2376	the shoulderblade	SHOULDERBLADE	172		lapocka	lapocka 
306	9-4-31-1	75101356561093480	Selice Romani	west2376	the arm	ARM	1673		va	va 
307	9-4-31-2	75101356232123365	Selice Romani	west2376	the arm	ARM	1673		músi	músi 
308	9-4-312-1	75101356925655838	Selice Romani	west2376	the armpit	ARMPIT	1886		khak	khak 
309	9-4-32-1	75101356815765767	Selice Romani	west2376	the elbow	ELBOW	981		keňeka	keňeka 
310	9-4-321-1	75101356128784927	Selice Romani	west2376	the wrist	WRIST	799		čukló	čukló 
311	9-4-33-1	75101356561093480	Selice Romani	west2376	the hand	HAND	1277		va	va 
312	9-4-331-1	7510135650995798	Selice Romani	west2376	the palm of the hand	PALM OF HAND	1183		burňik	burňik 
313	9-4-34-1	7510135657865523	Selice Romani	west2376	the finger	FINGER	1303		angušť	angušť 
314	9-4-342-1	75101356452543039	Selice Romani	west2376	the thumb	THUMB	1781		phuro angušť	phuro angušť 
315	9-4-344-1	75101356826179785	Selice Romani	west2376	the fingernail	FINGERNAIL	1258		naj	naj 
316	9-4-345-1	75101356826179785	Selice Romani	west2376	the claw	CLAW	72		naj	naj 
317	9-4-35-1	75101356849996973	Selice Romani	west2376	the leg	LEG	1297		pro	pro 
318	9-4-351-1	75101356172383603	Selice Romani	west2376	the thigh	THIGH	800		čang	čang 
319	9-4-351-2	75101356868491831	Selice Romani	west2376	the thigh	THIGH	800		combo	combo 
320	9-4-36-1	75101356328302618	Selice Romani	west2376	the knee	KNEE	1371		térďa	térďa 
321	9-4-37-1	75101356849996973	Selice Romani	west2376	the foot	FOOT	1301		pro	pro 
322	9-4-371-1	75101356243768300	Selice Romani	west2376	the ankle	ANKLE	803		boka (1)	boka (1) 
323	9-4-372-1	75101356705059467	Selice Romani	west2376	the heel	HEEL	980		šarka	šarka 
324	9-4-374-1	75101356892180058	Selice Romani	west2376	the footprint	FOOTPRINT	318		ňoma	ňoma 
325	9-4-374-2	7510135637762488	Selice Romani	west2376	the footprint	FOOTPRINT	318		lípíši	lípíši 
326	9-4-38-1	7510135657865523	Selice Romani	west2376	the toe	TOE	1389		angušť	angušť 
327	9-4-38-2	75101356360344149	Selice Romani	west2376	the toe	TOE	1389		paprečko	paprečko 
328	9-4-392-1	75101356595395095	Selice Romani	west2376	the wing	WING	1257		sárňa	sárňa 
329	9-4-393-1	75101356633328066	Selice Romani	west2376	the feather	FEATHER	1201		pór	pór 
330	9-4-4-1	75101356122403303	Selice Romani	west2376	the chest	CHEST	1592		kolin	kolin 
331	9-4-4-2	75101356374736008	Selice Romani	west2376	the chest	CHEST	1592		mello	mello 
332	9-4-41-1	75101356302243544	Selice Romani	west2376	the breast	BREAST	1402		čúči	čúči 
333	9-4-412-1	75101356302243544	Selice Romani	west2376	the nipple or teat	NIPPLE	796		čúči	čúči 
334	9-4-412-2	75101356726086845	Selice Romani	west2376	the nipple or teat	NIPPLE	796		čuččengero semo	čuččengero semo 
335	9-4-42-1	75101356302243544	Selice Romani	west2376	the udder	UDDER	154		čúči	čúči 
336	9-4-43-1	75101356146161107	Selice Romani	west2376	the navel	NAVEL	1838		puppa	puppa 
337	9-4-44-1	75101356107319665	Selice Romani	west2376	the heart	HEART	1223		jílo	jílo 
338	9-4-441-1	75101356950550104	Selice Romani	west2376	the lung	LUNG	688		tidó	tidó 
339	9-4-45-1	75101356841315859	Selice Romani	west2376	the liver	LIVER	1224		búko	búko 
340	9-4-45-2	75101356439256002	Selice Romani	west2376	the liver	LIVER	1224		májo	májo 
341	9-4-451-1	75101356248726903	Selice Romani	west2376	the kidney	KIDNEY	489		vešó	vešó 
342	9-4-452-1	75101356925854332	Selice Romani	west2376	the spleen	SPLEEN	1744		sléžinka, slíženka	sléžinka 
343	9-4-452-2	75101356925854332	Selice Romani	west2376	the spleen	SPLEEN	1744		sléžinka, slíženka	slíženka 
344	9-4-46-1	75101356125441599	Selice Romani	west2376	the stomach	STOMACH	819		ďomra	ďomra 
345	9-4-461-1	75101356464233082	Selice Romani	west2376	the intestines or guts	INTESTINES	1991		gój	gój 
346	9-4-462-1	75101356716966027	Selice Romani	west2376	the waist	WAIST	1681		derko	derko 
347	9-4-463-1	75101356480680794	Selice Romani	west2376	the hip	HIP	1745		boka (2)	boka (2) 
348	9-4-463-2	75101356405357236	Selice Romani	west2376	the hip	HIP	1745		forgó (2)	forgó (2) 
349	9-4-463-3	75101356580305025	Selice Romani	west2376	the hip	HIP	1745		forgókokal	forgókokal 
350	9-4-464-1	75101356420686905	Selice Romani	west2376	the buttocks	BUTTOCKS	834		bul	bul 
351	9-4-47-1	75101356195422654	Selice Romani	west2376	the womb	WOMB	804		míha	míha 
352	9-4-49-1	75101356642045976	Selice Romani	west2376	the testicles	TESTICLES	797		péle	péle 
353	9-4-492-1	75101356678965796	Selice Romani	west2376	the penis	PENIS	1222		kár	kár 
354	9-4-51-1	75101356212050862	Selice Romani	west2376	to breathe	BREATHE	1407		lílegzinen	lílegzinen 
355	9-4-52-1	75101356201017942	Selice Romani	west2376	to yawn	YAWN	1028		ášítozinen	ášítozinen 
356	9-4-521-1	75101356713836663	Selice Romani	west2376	to hiccough	HICCOUGH	162		čuklinen	čuklinen 
357	9-4-53-1	75101356243975577	Selice Romani	west2376	to cough	COUGH	879		kėhėginen	kėhėginen 
358	9-4-54-1	75101356893364888	Selice Romani	west2376	to sneeze	SNEEZE	1621		triskinen	triskinen 
359	9-4-55-1	75101356600610700	Selice Romani	west2376	to perspire	SWEAT (PERSPIRE)	126		iddzadinen	iddzadinen 
360	9-4-56-1	75101356177009136	Selice Romani	west2376	to spit	SPIT	1440		čhungeren	čhungeren 
361	9-4-57-1	75101356274092806	Selice Romani	west2376	to vomit	VOMIT	1278		čhanden	čhanden 
362	9-4-58-1	75101356307557909	Selice Romani	west2376	to bite	BITE	1403		danderen	danderen 
363	9-4-59-1	75101356168532085	Selice Romani	west2376	to lick	LICK	319		čáren	čáren 
364	9-4-59-2	7520212696280152	Selice Romani	west2376	to lick	LICK	319		ňálozinen	ňálozinen 
365	9-4-591-1	7510135667360318	Selice Romani	west2376	to dribble	DRIBBLE	268		ňáli čujon	ňáli čujon 
366	9-4-61-1	75101356264787703	Selice Romani	west2376	to sleep	SLEEP	1585		soven	soven 
367	9-4-612-1	75101356306271417	Selice Romani	west2376	to snore	SNORE	1983		horšoginen	horšoginen 
368	9-4-62-1	75101356835285908	Selice Romani	west2376	to dream	DREAM (SOMETHING)	1920		dikhen súno	dikhen súno 
369	9-4-63-1	75101356881924350	Selice Romani	west2376	to wake up	WAKE UP	1602		ušťen	ušťen 
370	9-4-64-1	75101356539348956	Selice Romani	west2376	to fart	FART	1159		khaňaren	khaňaren 
371	9-4-64-2	77241636425063288	Selice Romani	west2376	to fart	FART	1159		khaň	khaň 
372	9-4-65-1	75101356611565181	Selice Romani	west2376	to piss	PISS	592		mutren	mutren 
373	9-4-66-1	75101356528079647	Selice Romani	west2376	to shit	SHIT (DEFECATE)	676		hijen	hijen 
374	9-4-67-1	7510135616604338	Selice Romani	west2376	to have sex	HAVE SEX	1785		kúren	kúren 
375	9-4-67-2	75101356264787703	Selice Romani	west2376	to have sex	HAVE SEX	1785		soven	soven 
376	9-4-68-1	75101356163776351	Selice Romani	west2376	to shiver	SHIVER	52		rezdaven pe/pumen	rezdaven pe 
377	9-4-68-2	75101356163776351	Selice Romani	west2376	to shiver	SHIVER	52		rezdaven pe/pumen	pumen 
378	9-4-68-3	75101356950340812	Selice Romani	west2376	to shiver	SHIVER	52		rezdan	rezdan 
379	9-4-68-4	7510135653864885	Selice Romani	west2376	to shiver	SHIVER	52		tresinen pe/pumen	tresinen pe 
380	9-4-68-5	7510135653864885	Selice Romani	west2376	to shiver	SHIVER	52		tresinen pe/pumen	pumen 
381	9-4-69-1	75101356373090522	Selice Romani	west2376	to bathe	BATHE	138		firdinen	firdinen 
382	9-4-69-2	75101356145213780	Selice Romani	west2376	to bathe	BATHE	138		firistinen	firistinen 
383	9-4-72-1	7510135657386304	Selice Romani	west2376	to be born	BE BORN	1090		oven (1)	oven (1) 
384	9-4-73-1	75101356962744441	Selice Romani	west2376	pregnant	PREGNANT	1123		khamno	khamno 
385	9-4-732-1	7510135632268574	Selice Romani	west2376	to conceive	CONCEIVE	1087		peren khamni	peren khamni 
386	9-4-74-1	75101356403683407	Selice Romani	west2376	to be alive	BE ALIVE	1422		dživen	dživen 
387	9-4-75-1	75101356558760775	Selice Romani	west2376	to die	DIE	1494		meren	meren 
388	9-4-75-2	7714178381053928	Selice Romani	west2376	to die	DIE	1494		murdajon	murdajon 
389	9-4-751-1	75101356801684773	Selice Romani	west2376	to drown	DROWN	1904		tasson	tasson 
390	9-4-76-1	75101356710483806	Selice Romani	west2376	to kill	KILL	1417		murdaren	murdaren 
391	9-4-76-2	781211220797687	Selice Romani	west2376	to kill	KILL	1417		ďilkolinen	ďilkolinen 
392	9-4-77-1	7618351786214025	Selice Romani	west2376	the corpse	CORPSE	767		múlo (2)	múlo (2) 
393	9-4-78-1	75101356291047502	Selice Romani	west2376	to bury	BURY	1719		tėmėtinen	tėmėtinen 
394	9-4-79-1	75101356237866604	Selice Romani	west2376	the grave	GRAVE	1773		šíra	šíra 
395	9-4-81-1	75101356857724385	Selice Romani	west2376	strong	STRONG	785		zorálo	zorálo 
396	9-4-82-1	75101356152836608	Selice Romani	west2376	weak	WEAK	1601		ďengavo	ďengavo 
397	9-4-83-1	75101356421008906	Selice Romani	west2376	healthy	HEALTHY	1364		sásto	sásto 
398	9-4-84-1	7510135683240830	Selice Romani	west2376	sick/ill	SICK	1847		nasválo	nasválo 
399	9-4-841-1	75101356167279662	Selice Romani	west2376	the fever	FEVER	1534		lázo	lázo 
400	9-4-843-1	75101356892850572	Selice Romani	west2376	the cold	COMMON COLD (DISEASE)	102		nátha	nátha 
401	9-4-85-1	75101356352104518	Selice Romani	west2376	the wound or sore	WOUND	1109		šėbo	šėbo 
402	9-4-85-2	75101356973261582	Selice Romani	west2376	the wound or sore	WOUND	1109		bėlešėto	bėlešėto 
403	9-4-852-1	75101356132231257	Selice Romani	west2376	the bruise	BRUISE	1148		kíknipe	kíknipe 
404	9-4-853-1	75101356195928076	Selice Romani	west2376	the swelling	SWELLING	1903		šulipe	šulipe 
405	9-4-854-1	75101356900704489	Selice Romani	west2376	the itch	ITCH	148		handžibe	handžibe 
406	9-4-855-1	75101356624250041	Selice Romani	west2376	the blister	BLISTER	1584		hólaga	hólaga 
407	9-4-856-1	75101356603691226	Selice Romani	west2376	the boil	BOIL (OF SKIN)	793		himló	himló 
408	9-4-857-1	75101356428263589	Selice Romani	west2376	the pus	PUS	1808		geňňo	geňňo 
409	9-4-858-1	75101356487063147	Selice Romani	west2376	the scar	SCAR	497		jėlo	jėlo 
410	9-4-86-1	75101356711266639	Selice Romani	west2376	to cure	CURE	499		sasťaren	sasťaren 
411	9-4-87-1	75101356221453908	Selice Romani	west2376	the physician	PHYSICIAN	597		orvoši	orvoši 
412	9-4-88-1	75101356140101234	Selice Romani	west2376	the medicine	MEDICINE	1372		orvoššágo	orvoššágo 
413	9-4-88-2	75101356517111592	Selice Romani	west2376	the medicine	MEDICINE	1372		ďócceri	ďócceri 
414	9-4-89-1	75101356932832112	Selice Romani	west2376	the poison	POISON	655		mirgo	mirgo 
415	9-4-91-1	75101356182976385	Selice Romani	west2376	tired	TIRED	1757		fárotno, fárutno	fárotno 
416	9-4-91-2	75101356182976385	Selice Romani	west2376	tired	TIRED	1757		fárotno, fárutno	fárutno 
417	9-4-912-1	75101356801558739	Selice Romani	west2376	to rest	REST	168		pihėlinen	pihėlinen 
418	9-4-92-1	75101356357516010	Selice Romani	west2376	lazy	LAZY	1564		luštavo	luštavo 
419	9-4-93-1	75101356756558092	Selice Romani	west2376	bald	BALD	1125		kopasno	kopasno 
420	9-4-94-1	75101356811231430	Selice Romani	west2376	lame	LAME	320		bénavo	bénavo 
421	9-4-94-2	75101356902290325	Selice Romani	west2376	lame	LAME	320		bango	bango 
422	9-4-95-1	75101356685093929	Selice Romani	west2376	deaf	DEAF	996		kašuko	kašuko 
423	9-4-96-1	75101356680186136	Selice Romani	west2376	mute	MUTE	1666		nímavo	nímavo 
424	9-4-97-1	75101356574680484	Selice Romani	west2376	blind	BLIND	1653		koro	koro 
425	9-4-98-1	75101356651596977	Selice Romani	west2376	drunk	DRUNK	1463		máto	máto 
426	9-4-99-1	75101356919635647	Selice Romani	west2376	naked	NAKED	590		nango	nango 
427	9-5-11-1	75101356690054877	Selice Romani	west2376	to eat	EAT	1336		han	han 
428	9-5-12-1	75101356893438416	Selice Romani	west2376	the food	FOOD	256		hábe	hábe 
429	9-5-121-1	751013565112327	Selice Romani	west2376	cooked	COOKED	269		tádo	tádo 
430	9-5-122-1	75101356213177994	Selice Romani	west2376	raw	RAW	1959		jálo	jálo 
431	9-5-123-1	75101356922070351	Selice Romani	west2376	ripe	RIPE	178		íretno	íretno 
432	9-5-125-1	75101356184664828	Selice Romani	west2376	rotten	ROTTEN	1728		pošvatno	pošvatno 
433	9-5-13-1	7510135644853915	Selice Romani	west2376	to drink	DRINK	1401		pijen	pijen 
434	9-5-13-2	75101356663300282	Selice Romani	west2376	to drink	DRINK	1401		khapaven	khapaven 
435	9-5-14-1	75101356329295820	Selice Romani	west2376	to be hungry	BE HUNGRY	1533		bokhajon	bokhajon 
436	9-5-141-1	75101356731733043	Selice Romani	west2376	the famine	FAMINE	199		bokh	bokh 
437	9-5-15-1	7510135627002386	Selice Romani	west2376	to be thirsty	THIRSTY	847		trušajon	trušajon 
438	9-5-15-2	75101356904674082	Selice Romani	west2376	to be thirsty	THIRSTY	847		oven trušálo	oven trušálo 
439	9-5-16-1	7510135644853915	Selice Romani	west2376	to suck	SUCK	1421		pijen	pijen 
440	9-5-16-2	75101356260528596	Selice Romani	west2376	to suck	SUCK	1421		ciden	ciden 
441	9-5-18-1	75101356267098193	Selice Romani	west2376	to chew	CHEW	321		ráginen	ráginen 
442	9-5-18-2	75101356272834024	Selice Romani	west2376	to chew	CHEW	321		žuvačkázinen	žuvačkázinen 
443	9-5-181-1	75101356890491943	Selice Romani	west2376	to swallow	SWALLOW	897		nakhaven	nakhaven 
444	9-5-19-1	75101356117611523	Selice Romani	west2376	to choke	CHOKE	129		tasaven	tasaven 
445	9-5-19-2	75101356976687496	Selice Romani	west2376	to choke	CHOKE	129		tassaren	tassaren 
446	9-5-21-1	7510135645667354	Selice Romani	west2376	to cook	COOK (SOMETHING)	1100		táven	táven 
447	9-5-22-1	75101356372764531	Selice Romani	west2376	to boil	BOIL (OF LIQUID)	792		kerďol	kerďol 
448	9-5-23-1	75101356413196718	Selice Romani	west2376	to roast or fry	ROAST OR FRY	2146		peken	peken 
449	9-5-24-1	75101356413196718	Selice Romani	west2376	to bake	BAKE	183		peken	peken 
450	9-5-25-1	75101356141888042	Selice Romani	west2376	the oven	OVEN	1143		péťa	péťa 
451	9-5-25-2	75101356463962676	Selice Romani	west2376	the oven	OVEN	1143		kėmėncė	kėmėncė 
452	9-5-26-1	75101356310022867	Selice Romani	west2376	the pot	POT	1462		píri	píri 
453	9-5-26-2	75101356597982176	Selice Romani	west2376	the pot	POT	1462		šėrpėňó, šėrpėňóva	šėrpėňó 
454	9-5-26-3	75101356597982176	Selice Romani	west2376	the pot	POT	1462		šėrpėňó, šėrpėňóva	šėrpėňóva 
455	9-5-27-1	75101356310022867	Selice Romani	west2376	the kettle	KETTLE	854		píri	píri 
456	9-5-27-2	75101356682321716	Selice Romani	west2376	the kettle	KETTLE	854		kávéfézó	kávéfézó 
457	9-5-28-1	75101356830864620	Selice Romani	west2376	the pan	PAN	31		palacinkašító	palacinkašító 
458	9-5-31-1	75101356805883393	Selice Romani	west2376	the dish	DISH	481		čáro	čáro 
459	9-5-32-1	75101356873814226	Selice Romani	west2376	the plate	PLATE	480		táňíri	táňíri 
460	9-5-33-1	75101356805883393	Selice Romani	west2376	the bowl	BOWL	1530		čáro	čáro 
461	9-5-34-1	75101356304784354	Selice Romani	west2376	the jug/pitcher	JUG	270		koršó	koršó 
462	9-5-35-1	75101356752263634	Selice Romani	west2376	the cup	CUP	476		kúči	kúči 
463	9-5-37-1	75101356567823440	Selice Romani	west2376	the spoon	SPOON	1378		roj	roj 
464	9-5-38-1	75101356102745425	Selice Romani	west2376	the knife(1)	KNIFE (FOR EATING)	3210		čhúri	čhúri 
465	9-5-39-1	75101356137744691	Selice Romani	west2376	the fork	FORK	1302		vella	vella 
466	9-5-391-1	75101356178982728	Selice Romani	west2376	the tongs	TONGS	272		fogó	fogó 
467	9-5-41-1	75101356893438416	Selice Romani	west2376	the meal	MEAL	1526		hábe	hábe 
468	9-5-42-1	75101356145563202	Selice Romani	west2376	the breakfast	BREAKFAST	1322		reggeli	reggeli 
469	9-5-43-1	75101356931309219	Selice Romani	west2376	the lunch	LUNCH	768		ebído	ebído 
470	9-5-45-1	75101356623212309	Selice Romani	west2376	the supper	DINNER (SUPPER)	1833		vačora	vačora 
471	9-5-46-1	7510135652348951	Selice Romani	west2376	to peel	PEEL	275		šužaren	šužaren 
472	9-5-47-1	75101356708100357	Selice Romani	west2376	to sieve or to strain	SIEVE	86		sitálinen	sitálinen 
473	9-5-47-2	75101356869473513	Selice Romani	west2376	to sieve or to strain	SIEVE	86		čujaren	čujaren 
474	9-5-48-1	7510135652348951	Selice Romani	west2376	to scrape	SCRAPE	1767		šužaren	šužaren 
475	9-5-48-2	751013564464241	Selice Romani	west2376	to scrape	SCRAPE	1767		pucolinen	pucolinen 
476	9-5-49-1	75101356268757213	Selice Romani	west2376	to stir or to mix	MIX	2017		kėvėrinen	kėvėrinen 
477	9-5-51-1	75101356601108936	Selice Romani	west2376	the bread	BREAD	1368		máro	máro 
478	9-5-53-1	75101356189725488	Selice Romani	west2376	the dough	DOUGH	273		kovási	kovási 
479	9-5-53-2	75272251420399956	Selice Romani	west2376	the dough	DOUGH	273		humer	humer 
480	9-5-54-1	75101356489569410	Selice Romani	west2376	to knead	KNEAD	274		dagastinen	dagastinen 
481	9-5-54-2	75101356247975233	Selice Romani	west2376	to knead	KNEAD	274		ďúrinen	ďúrinen 
482	9-5-55-1	75101356377549820	Selice Romani	west2376	the flour	FLOUR	1594		járo	járo 
483	9-5-56-1	75101356247975233	Selice Romani	west2376	to crush or to grind	GRIND	1033		ďúrinen	ďúrinen 
484	9-5-56-2	75101356853753754	Selice Romani	west2376	to crush or to grind	GRIND	1033		phageren	phageren 
485	9-5-56-3	75101356238453189	Selice Romani	west2376	to crush or to grind	GRIND	1033		élinen	élinen 
486	9-5-57-1	75101356453991722	Selice Romani	west2376	the mill	MILL	636		mlíno	mlíno 
487	9-5-61-1	75101356900141300	Selice Romani	west2376	the meat	MEAT	634		mas	mas 
488	9-5-63-1	75101356464233082	Selice Romani	west2376	the sausage	SAUSAGE	1874		gój	gój 
489	9-5-63-2	75101356508356916	Selice Romani	west2376	the sausage	SAUSAGE	1874		kóbáskiňa	kóbáskiňa 
490	9-5-64-1	75101356321795648	Selice Romani	west2376	the soup	SOUP	1547		zumi	zumi 
491	9-5-65-1	75101356837140078	Selice Romani	west2376	the vegetables	VEGETABLES	924		zéčígo	zéčígo 
492	9-5-66-1	75101356840575582	Selice Romani	west2376	the bean	BEAN	832		babo	babo 
493	9-5-7-1	75101356293604844	Selice Romani	west2376	the potato	POTATO	593		krumpja	krumpja 
494	9-5-71-1	75101356184188733	Selice Romani	west2376	the fruit	FRUIT	1507		ďiméčo	ďiméčo 
495	9-5-712-1	75101356931804213	Selice Romani	west2376	the bunch	BUNCH	1966		čomó	čomó 
496	9-5-75-1	75101356571030408	Selice Romani	west2376	the fig	FIG	322		figa	figa 
497	9-5-76-1	75101356791126190	Selice Romani	west2376	the grape	GRAPE	920		sélló, séllóva	sélló 
498	9-5-76-2	75101356791126190	Selice Romani	west2376	the grape	GRAPE	920		sélló, séllóva	séllóva 
499	9-5-77-1	75101356725520026	Selice Romani	west2376	the nut	NUT	191		ákhor	ákhor 
500	9-5-78-1	75101356349563596	Selice Romani	west2376	the olive	OLIVE	1154		oliva	oliva 
501	9-5-79-1	75101356479421396	Selice Romani	west2376	the oil	OIL (ORGANIC SUBSTANCE)	1484		olaji	olaji 
502	9-5-791-1	75101356597862144	Selice Romani	west2376	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		čiken	čiken 
503	9-5-81-1	75101356912144216	Selice Romani	west2376	the salt	SALT	1274		lon	lon 
504	9-5-82-1	75101356758835251	Selice Romani	west2376	the pepper	PEPPER	1385		pepšo	pepšo 
505	9-5-821-1	75101356317268211	Selice Romani	west2376	the chili pepper	CHILI PEPPER	919		paprika	paprika 
506	9-5-84-1	75101356509918011	Selice Romani	west2376	the honey	HONEY	942		míza	míza 
507	9-5-85-1	75101356761653120	Selice Romani	west2376	the sugar	SUGAR	862		cukro	cukro 
508	9-5-86-1	75101356378556064	Selice Romani	west2376	the milk	MILK	635		thud	thud 
509	9-5-87-1	75101356400666459	Selice Romani	west2376	to milk	DRAW MILK	93		pišen	pišen 
510	9-5-88-1	75101356880629721	Selice Romani	west2376	the cheese	CHEESE	1569		šajto	šajto 
511	9-5-88-2	75101356671286858	Selice Romani	west2376	the cheese	CHEESE	1569		ťiral	ťiral 
512	9-5-89-1	7510135612122002	Selice Romani	west2376	the butter	BUTTER	1245		ťhil	ťhil 
513	9-5-9-1	75101356804223222	Selice Romani	west2376	the drink	BEVERAGE	731		italo	italo 
514	9-5-92-1	75101356803448649	Selice Romani	west2376	the wine	WINE	1524		mol (1)	mol (1) 
515	9-5-93-1	75101356641808614	Selice Romani	west2376	the beer	BEER	1639		šero	šero 
516	9-5-97-1	75101356943920909	Selice Romani	west2376	the egg	EGG	744		tojáši	tojáši 
517	9-5-97-2	7510135613981156	Selice Romani	west2376	the egg	EGG	744		kaňhajáro	kaňhajáro 
518	9-5-971-1	75101356240130239	Selice Romani	west2376	the yolk	YOLK	1556		žuto (2)	žuto (2) 
519	9-6-11-1	75101356819526242	Selice Romani	west2376	to put on	PUT ON	158		urďen	urďen 
520	9-6-12-1	77252327503733183	Selice Romani	west2376	the clothing or clothes	CLOTHES	1895		gáda	gáda 
