ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
240	37-4-212-1	71291454288188393	Imbabura Quechua	imba1240	the eyebrow	EYEBROW	1173		ñawi milma	ñawi milma 
241	37-4-213-1	71291454578959291	Imbabura Quechua	imba1240	the eyelid	EYELID	17		ñawi kara	ñawi kara 
242	37-4-214-1	71291454288188393	Imbabura Quechua	imba1240	the eyelash	EYELASH	1540		ñawi milma	ñawi milma 
243	37-4-215-1	71291454137964845	Imbabura Quechua	imba1240	to blink	BLINK	1655		kapitsina	kapitsina 
244	37-4-22-1	71291454689447125	Imbabura Quechua	imba1240	the ear	EAR	1247		rinri	rinri 
245	37-4-221-1	71291454665639227	Imbabura Quechua	imba1240	the earlobe	EARLOBE	18		rinri kara	rinri kara 
246	37-4-222-1	71291454337254212	Imbabura Quechua	imba1240	the earwax	EARWAX	32		rinri mapa	rinri mapa 
247	37-4-23-1	71291454792814054	Imbabura Quechua	imba1240	the nose	NOSE	1221		singa	singa 
248	37-4-231-1	71291454620417332	Imbabura Quechua	imba1240	the nostril	NOSTRIL	1178		singa utuju	singa utuju 
249	37-4-232-1	71291454191528031	Imbabura Quechua	imba1240	the nasal mucus	NASAL MUCUS (SNOT)	208		juña	juña 
250	37-4-24-1	7129145472699159	Imbabura Quechua	imba1240	the mouth	MOUTH	674		shimi	shimi 
251	37-4-241-1	71291454453059511	Imbabura Quechua	imba1240	the beak	BEAK	73		piku	piku 
252	37-4-25-1	7129145472699159	Imbabura Quechua	imba1240	the lip	LIP	478		shimi	shimi 
253	37-4-26-1	71291454604867349	Imbabura Quechua	imba1240	the tongue	TONGUE	1205		jallu	jallu 
254	37-4-27-1	71291454704938150	Imbabura Quechua	imba1240	the tooth	TOOTH	1380		kiru	kiru 
255	37-4-271-1	7129145478553620	Imbabura Quechua	imba1240	the gums	GUMS	139		kiru aycha	kiru aycha 
256	37-4-272-1	71291454704938150	Imbabura Quechua	imba1240	the molar tooth	MOLAR TOOTH	1049		kiru	kiru 
257	37-4-28-1	7129145487759570	Imbabura Quechua	imba1240	the neck	NECK	1333		kunga	kunga 
258	37-4-281-1	71291454135706371	Imbabura Quechua	imba1240	the nape of the neck	NAPE (OF NECK)	1347		kunga nuka	kunga nuka 
259	37-4-29-1	71291454210119786	Imbabura Quechua	imba1240	the throat	THROAT	1346		tunguri	tunguri 
260	37-4-3-1	71291454468344024	Imbabura Quechua	imba1240	the shoulder	SHOULDER	1482		umbru	umbru 
261	37-4-301-1	81417114868746	Imbabura Quechua	imba1240	the shoulderblade	SHOULDERBLADE	172		pillischaka	pillischaka 
262	37-4-302-1	81417114868746	Imbabura Quechua	imba1240	the collarbone	COLLARBONE	1994		pillischaka	pillischaka 
263	37-4-31-1	71291454550377128	Imbabura Quechua	imba1240	the arm	ARM	1673		rigra	rigra 
264	37-4-312-1	7129145455830504	Imbabura Quechua	imba1240	the armpit	ARMPIT	1886		subaku	subaku 
265	37-4-32-1	7129145491249179	Imbabura Quechua	imba1240	the elbow	ELBOW	981		rigra muku	rigra muku 
266	37-4-321-1	71291454714899741	Imbabura Quechua	imba1240	the wrist	WRIST	799		maki muku	maki muku 
267	37-4-33-1	71291454707444577	Imbabura Quechua	imba1240	the hand	HAND	1277		maki	maki 
268	37-4-331-1	71291454911852987	Imbabura Quechua	imba1240	the palm of the hand	PALM OF HAND	1183		maki tabla	maki tabla 
269	37-4-34-1	71291454936680877	Imbabura Quechua	imba1240	the finger	FINGER	1303		didu	didu 
270	37-4-344-1	71291454721833291	Imbabura Quechua	imba1240	the fingernail	FINGERNAIL	1258		sillu	sillu 
271	37-4-345-1	71291454721833291	Imbabura Quechua	imba1240	the claw	CLAW	72		sillu	sillu 
272	37-4-35-1	71291454129840406	Imbabura Quechua	imba1240	the leg	LEG	1297		changa	changa 
273	37-4-351-1	71291454810870115	Imbabura Quechua	imba1240	the thigh	THIGH	800		raku changa	raku changa 
274	37-4-352-1	71291454129840406	Imbabura Quechua	imba1240	the calf of the leg	CALF OF LEG	498		changa	changa 
275	37-4-36-1	7129145430613340	Imbabura Quechua	imba1240	the knee	KNEE	1371		kunguri	kunguri 
276	37-4-37-1	71291454710501188	Imbabura Quechua	imba1240	the foot	FOOT	1301		chaki	chaki 
277	37-4-371-1	71291454299586432	Imbabura Quechua	imba1240	the ankle	ANKLE	803		chaki muku	chaki muku 
278	37-4-372-1	71291454415725316	Imbabura Quechua	imba1240	the heel	HEEL	980		talun	talun 
279	37-4-374-1	71291454372309908	Imbabura Quechua	imba1240	the footprint	FOOTPRINT	318		chaki sarushka	chaki sarushka 
280	37-4-38-1	71291454936680877	Imbabura Quechua	imba1240	the toe	TOE	1389		didu	didu 
281	37-4-392-1	71291454372832088	Imbabura Quechua	imba1240	the wing	WING	1257		alas	alas 
282	37-4-393-1	71291454372832088	Imbabura Quechua	imba1240	the feather	FEATHER	1201		alas	alas 
283	37-4-4-1	71291454657083246	Imbabura Quechua	imba1240	the chest	CHEST	1592		pichu	pichu 
284	37-4-41-1	71291454306164745	Imbabura Quechua	imba1240	the breast	BREAST	1402		chuchu (1)	chuchu (1) 
285	37-4-412-1	71291454971321146	Imbabura Quechua	imba1240	the nipple or teat	NIPPLE	796		chuchu uma	chuchu uma 
286	37-4-42-1	71291454404790180	Imbabura Quechua	imba1240	the udder	UDDER	154		chuchu (2)	chuchu (2) 
287	37-4-43-1	71291454697908570	Imbabura Quechua	imba1240	the navel	NAVEL	1838		pupu	pupu 
288	37-4-44-1	71291454463102490	Imbabura Quechua	imba1240	the heart	HEART	1223		shungu	shungu 
289	37-4-441-1	71291454667618360	Imbabura Quechua	imba1240	the lung	LUNG	688		yurak shungu	yurak shungu 
290	37-4-45-1	71291454547665780	Imbabura Quechua	imba1240	the liver	LIVER	1224		yana shungu (1)	yana shungu (1) 
291	37-4-451-1	71291454417135791	Imbabura Quechua	imba1240	the kidney	KIDNEY	489		yana shungu (2)	yana shungu (2) 
292	37-4-46-1	71291454279255709	Imbabura Quechua	imba1240	the stomach	STOMACH	819		puzun	puzun 
293	37-4-461-1	71291454237729611	Imbabura Quechua	imba1240	the intestines or guts	INTESTINES	1991		chunchuli	chunchuli 
294	37-4-462-1	71291454542824529	Imbabura Quechua	imba1240	the waist	WAIST	1681		sintura	sintura 
295	37-4-463-1	8141716785089444	Imbabura Quechua	imba1240	the hip	HIP	1745		kangui	kangui 
296	37-4-464-1	71291454939619819	Imbabura Quechua	imba1240	the buttocks	BUTTOCKS	834		siki	siki 
297	37-4-47-1	71291454845021472	Imbabura Quechua	imba1240	the womb	WOMB	804		madri	madri 
298	37-4-49-1	71291454174878362	Imbabura Quechua	imba1240	the testicles	TESTICLES	797		lulun	lulun 
299	37-4-492-1	71291454841541646	Imbabura Quechua	imba1240	the penis	PENIS	1222		pishku (2)	pishku (2) 
300	37-4-51-1	71291454885293438	Imbabura Quechua	imba1240	to breathe	BREATHE	1407		samay aysana	samay aysana 
301	37-4-52-1	71291454274960225	Imbabura Quechua	imba1240	to yawn	YAWN	1028		amfana	amfana 
302	37-4-521-1	71291454563055192	Imbabura Quechua	imba1240	to hiccough	HICCOUGH	162		jikiana	jikiana 
303	37-4-53-1	71291454565035680	Imbabura Quechua	imba1240	to cough	COUGH	879		ujuna	ujuna 
304	37-4-54-1	71291454938376531	Imbabura Quechua	imba1240	to sneeze	SNEEZE	1621		atsiana	atsiana 
305	37-4-55-1	71291454436696330	Imbabura Quechua	imba1240	to perspire	SWEAT (PERSPIRE)	126		sudana	sudana 
306	37-4-56-1	71291454334036166	Imbabura Quechua	imba1240	to spit	SPIT	1440		tukana	tukana 
307	37-4-57-1	71291454293208023	Imbabura Quechua	imba1240	to vomit	VOMIT	1278		lanzana	lanzana 
308	37-4-58-1	71291454630724513	Imbabura Quechua	imba1240	to bite	BITE	1403		kanina	kanina 
309	37-4-59-1	71291454606574345	Imbabura Quechua	imba1240	to lick	LICK	319		lambina	lambina 
310	37-4-591-1	8141719987174006	Imbabura Quechua	imba1240	to dribble	DRIBBLE	268		llaushana	llaushana 
311	37-4-61-1	71291454408847273	Imbabura Quechua	imba1240	to sleep	SLEEP	1585		puñuna	puñuna 
312	37-4-612-1	71291454561819979	Imbabura Quechua	imba1240	to snore	SNORE	1983		runkana	runkana 
313	37-4-62-1	71291454278047199	Imbabura Quechua	imba1240	to dream	DREAM (SOMETHING)	1920		muskuna	muskuna 
314	37-4-63-1	71291454294835696	Imbabura Quechua	imba1240	to wake up	WAKE UP	1602		rikcharina	rikcharina 
315	37-4-64-1	7129145428842377	Imbabura Quechua	imba1240	to fart	FART	1159		supi	supi 
316	37-4-65-1	71291454364184414	Imbabura Quechua	imba1240	to piss	PISS	592		ishpana	ishpana 
317	37-4-66-1	71291454733682661	Imbabura Quechua	imba1240	to shit	SHIT (DEFECATE)	676		ismana	ismana 
318	37-4-67-1	71291454803151226	Imbabura Quechua	imba1240	to have sex	HAVE SEX	1785		yumana	yumana 
319	37-4-68-1	71291454907404212	Imbabura Quechua	imba1240	to shiver	SHIVER	52		chujchuna	chujchuna 
320	37-4-69-1	7129145413478425	Imbabura Quechua	imba1240	to bathe	BATHE	138		armarina	armarina 
321	37-4-71-1	71291454327266960	Imbabura Quechua	imba1240	to beget	BEGET	1152		wawachina	wawachina 
322	37-4-72-1	7129145484334824	Imbabura Quechua	imba1240	to be born	BE BORN	1090		wacharina	wacharina 
323	37-4-73-1	71291454852791828	Imbabura Quechua	imba1240	pregnant	PREGNANT	1123		bijsayuk	bijsayuk 
324	37-4-732-1	71291454327266960	Imbabura Quechua	imba1240	to conceive	CONCEIVE	1087		wawachina	wawachina 
325	37-4-74-1	71291454753266985	Imbabura Quechua	imba1240	to be alive	BE ALIVE	1422		kawsana	kawsana 
326	37-4-75-1	71291454333336230	Imbabura Quechua	imba1240	to die	DIE	1494		wañuna	wañuna 
327	37-4-751-1	71291454611253239	Imbabura Quechua	imba1240	to drown	DROWN	1904		awarina	awarina 
328	37-4-76-1	71291454381442506	Imbabura Quechua	imba1240	to kill	KILL	1417		wañuchina	wañuchina 
329	37-4-77-1	71291454220903971	Imbabura Quechua	imba1240	the corpse	CORPSE	767		wañushka	wañushka 
330	37-4-78-1	71291454167223732	Imbabura Quechua	imba1240	to bury	BURY	1719		pambana	pambana 
331	37-4-79-1	8141722616918613	Imbabura Quechua	imba1240	the grave	GRAVE	1773		pambana uku	pambana uku 
332	37-4-81-1	71291454125530519	Imbabura Quechua	imba1240	strong	STRONG	785		shinchi	shinchi 
333	37-4-82-1	71291454626437868	Imbabura Quechua	imba1240	weak	WEAK	1601		fangalla (1)	fangalla (1) 
334	37-4-83-1	7129145460089825	Imbabura Quechua	imba1240	healthy	HEALTHY	1364		alli kawsay	alli kawsay 
335	37-4-84-1	71291454989180746	Imbabura Quechua	imba1240	sick/ill	SICK	1847		unkushka	unkushka 
336	37-4-841-1	71291454941212556	Imbabura Quechua	imba1240	the fever	FEVER	1534		kalintura	kalintura 
337	37-4-842-1	71291454159511931	Imbabura Quechua	imba1240	the goitre/goiter	GOITER	1957		kutu	kutu 
338	37-4-843-1	7129145486786298	Imbabura Quechua	imba1240	the cold	COMMON COLD (DISEASE)	102		rumas	rumas 
339	37-4-85-1	71291454635357753	Imbabura Quechua	imba1240	the wound or sore	WOUND	1109		chugri	chugri 
340	37-4-852-1	71291454863320206	Imbabura Quechua	imba1240	the bruise	BRUISE	1148		raumarishka	raumarishka 
341	37-4-853-1	71291454875410255	Imbabura Quechua	imba1240	the swelling	SWELLING	1903		pungi	pungi 
342	37-4-854-1	71291454996566218	Imbabura Quechua	imba1240	the itch	ITCH	148		shijshi	shijshi 
343	37-4-855-1	71291454172242700	Imbabura Quechua	imba1240	the blister	BLISTER	1584		chupu (1)	chupu (1) 
344	37-4-856-1	71291454466135580	Imbabura Quechua	imba1240	the boil	BOIL (OF SKIN)	793		chupu (2)	chupu (2) 
345	37-4-857-1	71291454995721827	Imbabura Quechua	imba1240	the pus	PUS	1808		kiya	kiya 
346	37-4-86-1	71291454934935297	Imbabura Quechua	imba1240	to cure	CURE	499		aliyana	aliyana 
347	37-4-87-1	71291454346074724	Imbabura Quechua	imba1240	the physician	PHYSICIAN	597		jambik (1)	jambik (1) 
348	37-4-88-1	71291454320147221	Imbabura Quechua	imba1240	the medicine	MEDICINE	1372		jambi	jambi 
349	37-4-89-1	71291454559945403	Imbabura Quechua	imba1240	the poison	POISON	655		bininu	bininu 
350	37-4-91-1	71291454926526012	Imbabura Quechua	imba1240	tired	TIRED	1757		shaijushka	shaijushka 
351	37-4-912-1	71291454808419399	Imbabura Quechua	imba1240	to rest	REST	168		samana	samana 
352	37-4-92-1	71291454748630171	Imbabura Quechua	imba1240	lazy	LAZY	1564		killa (2)	killa (2) 
353	37-4-93-1	71291454720147762	Imbabura Quechua	imba1240	bald	BALD	1125		lluchu uma	lluchu uma 
354	37-4-94-1	71291454640100935	Imbabura Quechua	imba1240	lame	LAME	320		kibishka	kibishka 
355	37-4-95-1	71291454756996090	Imbabura Quechua	imba1240	deaf	DEAF	996		surdu	surdu 
356	37-4-96-1	71291454346400497	Imbabura Quechua	imba1240	mute	MUTE	1666		upa	upa 
357	37-4-97-1	71291454662979326	Imbabura Quechua	imba1240	blind	BLIND	1653		ñausa	ñausa 
358	37-4-98-1	71291454919489230	Imbabura Quechua	imba1240	drunk	DRUNK	1463		machashka	machashka 
359	37-4-99-1	71291454640372779	Imbabura Quechua	imba1240	naked	NAKED	590		lluchu	lluchu 
360	37-5-11-1	71291454920403827	Imbabura Quechua	imba1240	to eat	EAT	1336		mikuna (1)	mikuna (1) 
361	37-5-12-1	71291454385351643	Imbabura Quechua	imba1240	the food	FOOD	256		mikuna	mikuna 
362	37-5-121-1	71291454333825898	Imbabura Quechua	imba1240	cooked	COOKED	269		yanushka	yanushka 
363	37-5-122-1	71291454824471796	Imbabura Quechua	imba1240	raw	RAW	1959		chawa	chawa 
364	37-5-123-1	71291454647314447	Imbabura Quechua	imba1240	ripe	RIPE	178		fukushka	fukushka 
365	37-5-124-1	71291454600654710	Imbabura Quechua	imba1240	unripe	UNRIPE	1958		llullu (2)	llullu (2) 
366	37-5-125-1	71291454114835501	Imbabura Quechua	imba1240	rotten	ROTTEN	1728		ismushka	ismushka 
367	37-5-13-1	71291454939760035	Imbabura Quechua	imba1240	to drink	DRINK	1401		ufiana	ufiana 
368	37-5-14-1	71291454623134149	Imbabura Quechua	imba1240	to be hungry	BE HUNGRY	1533		yarjana	yarjana 
369	37-5-141-1	71291454125475877	Imbabura Quechua	imba1240	the famine	FAMINE	199		yarjay	yarjay 
370	37-5-15-1	71291454969315896	Imbabura Quechua	imba1240	to be thirsty	THIRSTY	847		yakuyana	yakuyana 
371	37-5-16-1	71291454406869946	Imbabura Quechua	imba1240	to suck	SUCK	1421		chupana (1)	chupana (1) 
372	37-5-18-1	71291454642733926	Imbabura Quechua	imba1240	to chew	CHEW	321		akuna	akuna 
373	37-5-181-1	71291454867553579	Imbabura Quechua	imba1240	to swallow	SWALLOW	897		millpuna	millpuna 
374	37-5-19-1	71291454561056654	Imbabura Quechua	imba1240	to choke	CHOKE	129		awana (1)	awana (1) 
375	37-5-21-1	71291454286930877	Imbabura Quechua	imba1240	to cook	COOK (SOMETHING)	1100		yanuna	yanuna 
376	37-5-22-1	71291454540681428	Imbabura Quechua	imba1240	to boil	BOIL (OF LIQUID)	792		timbuna	timbuna 
377	37-5-23-1	71291454546929487	Imbabura Quechua	imba1240	to roast or fry	ROAST OR FRY	2146		kusana (1)	kusana (1) 
378	37-5-24-1	7129145486158923	Imbabura Quechua	imba1240	to bake	BAKE	183		kusana (2)	kusana (2) 
379	37-5-25-1	71291454515545449	Imbabura Quechua	imba1240	the oven	OVEN	1143		jurnu	jurnu 
380	37-5-26-1	71291454682338726	Imbabura Quechua	imba1240	the pot	POT	1462		manga	manga 
381	37-5-27-1	71291454682338726	Imbabura Quechua	imba1240	the kettle	KETTLE	854		manga	manga 
382	37-5-28-1	71291454819587601	Imbabura Quechua	imba1240	the pan	PAN	31		bichi	bichi 
383	37-5-31-1	71291454869653432	Imbabura Quechua	imba1240	the dish	DISH	481		platu	platu 
384	37-5-32-1	71291454869653432	Imbabura Quechua	imba1240	the plate	PLATE	480		platu	platu 
385	37-5-33-1	71291454980222710	Imbabura Quechua	imba1240	the bowl	BOWL	1530		pilchi	pilchi 
386	37-5-34-1	71291454602328723	Imbabura Quechua	imba1240	the jug/pitcher	JUG	270		jundu (1)	jundu (1) 
387	37-5-35-1	71291454980222710	Imbabura Quechua	imba1240	the cup	CUP	476		pilchi	pilchi 
388	37-5-36-1	712914546420114	Imbabura Quechua	imba1240	the saucer	SAUCER	271		platillu	platillu 
389	37-5-37-1	71291454885937750	Imbabura Quechua	imba1240	the spoon	SPOON	1378		kuchara	kuchara 
390	37-5-38-1	71291454662372381	Imbabura Quechua	imba1240	the knife(1)	KNIFE (FOR EATING)	3210		kuchillu	kuchillu 
391	37-5-39-1	8141724326373467	Imbabura Quechua	imba1240	the fork	FORK	1302		tenedur	tenedur 
392	37-5-41-1	71291454385351643	Imbabura Quechua	imba1240	the meal	MEAL	1526		mikuna	mikuna 
393	37-5-42-1	71291454428844566	Imbabura Quechua	imba1240	the breakfast	BREAKFAST	1322		shungunchina	shungunchina 
394	37-5-43-1	71291454631753807	Imbabura Quechua	imba1240	the lunch	LUNCH	768		almuza	almuza 
395	37-5-44-1	71291454109862560	Imbabura Quechua	imba1240	the dinner	DINNER (SUPPER)	1833		sina	sina 
396	37-5-45-1	71291454109862560	Imbabura Quechua	imba1240	the supper	DINNER (SUPPER)	1833		sina	sina 
397	37-5-46-1	71291454536350240	Imbabura Quechua	imba1240	to peel	PEEL	275		llushtina	llushtina 
398	37-5-47-1	71291454586541565	Imbabura Quechua	imba1240	to sieve or to strain	SIEVE	86		shushuna	shushuna 
399	37-5-48-1	71291454921131431	Imbabura Quechua	imba1240	to scrape	SCRAPE	1767		aspina	aspina 
400	37-5-49-1	71291454657140019	Imbabura Quechua	imba1240	to stir or to mix	MIX	2017		chapuna	chapuna 
401	37-5-51-1	71291454506734353	Imbabura Quechua	imba1240	the bread	BREAD	1368		tanda	tanda 
402	37-5-53-1	71291454825340208	Imbabura Quechua	imba1240	the dough	DOUGH	273		masa	masa 
403	37-5-54-1	71291454355183858	Imbabura Quechua	imba1240	to knead	KNEAD	274		masana	masana 
404	37-5-55-1	71291454822868467	Imbabura Quechua	imba1240	the flour	FLOUR	1594		jaku	jaku 
405	37-5-56-1	71291454787233294	Imbabura Quechua	imba1240	to crush or to grind	GRIND	1033		kutana (1)	kutana (1) 
406	37-5-57-1	71291454355773012	Imbabura Quechua	imba1240	the mill	MILL	636		kutana (2)	kutana (2) 
407	37-5-58-1	8141728341718771	Imbabura Quechua	imba1240	the mortar(1)	MORTAR CRUSHER	224		kutuk rumi	kutuk rumi 
408	37-5-59-1	8141728341718771	Imbabura Quechua	imba1240	the pestle	PESTLE	225		kutuk rumi	kutuk rumi 
409	37-5-61-1	71291454697677070	Imbabura Quechua	imba1240	the meat	MEAT	634		aycha (2)	aycha (2) 
410	37-5-64-1	71291454385351643	Imbabura Quechua	imba1240	the soup	SOUP	1547		mikuna	mikuna 
411	37-5-65-1	71291454921451619	Imbabura Quechua	imba1240	the vegetables	VEGETABLES	924		yuyu	yuyu 
412	37-5-66-1	71291454390371102	Imbabura Quechua	imba1240	the bean	BEAN	832		purutu	purutu 
413	37-5-7-1	71291454905838620	Imbabura Quechua	imba1240	the potato	POTATO	593		papa	papa 
414	37-5-71-1	8141732618739725	Imbabura Quechua	imba1240	the fruit	FRUIT	1507		muru	muru 
415	37-5-712-1	815117840410266	Imbabura Quechua	imba1240	the bunch	BUNCH	1966		mullapa	mullapa 
416	37-5-75-1	71291454532428045	Imbabura Quechua	imba1240	the fig	FIG	322		igus	igus 
417	37-5-76-1	71291454783078654	Imbabura Quechua	imba1240	the grape	GRAPE	920		uba	uba 
418	37-5-77-1	71291454541503999	Imbabura Quechua	imba1240	the nut	NUT	191		nuwis	nuwis 
419	37-5-78-1	712914547794036	Imbabura Quechua	imba1240	the olive	OLIVE	1154		asituna	asituna 
420	37-5-79-1	71291454994512797	Imbabura Quechua	imba1240	the oil	OIL (ORGANIC SUBSTANCE)	1484		asiyti	asiyti 
421	37-5-791-1	7129145444357738	Imbabura Quechua	imba1240	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		vira	vira 
422	37-5-81-1	71291454768156523	Imbabura Quechua	imba1240	the salt	SALT	1274		kachi	kachi 
423	37-5-821-1	71291454937010562	Imbabura Quechua	imba1240	the chili pepper	CHILI PEPPER	919		uchu	uchu 
424	37-5-84-1	71291454389069050	Imbabura Quechua	imba1240	the honey	HONEY	942		mishki (1)	mishki (1) 
425	37-5-85-1	71291454825795559	Imbabura Quechua	imba1240	the sugar	SUGAR	862		mishki (2)	mishki (2) 
426	37-5-86-1	71291454158661224	Imbabura Quechua	imba1240	the milk	MILK	635		lichi	lichi 
427	37-5-87-1	71291454586654591	Imbabura Quechua	imba1240	to milk	DRAW MILK	93		chawana	chawana 
428	37-5-88-1	71291454276902786	Imbabura Quechua	imba1240	the cheese	CHEESE	1569		kizu	kizu 
429	37-5-89-1	7129145444357738	Imbabura Quechua	imba1240	the butter	BUTTER	1245		vira	vira 
430	37-5-9-1	7129145413711439	Imbabura Quechua	imba1240	the drink	BEVERAGE	731		ufiay	ufiay 
431	37-5-91-1	71291454714133989	Imbabura Quechua	imba1240	the mead	MEAD	941		mishki yaku	mishki yaku 
432	37-5-92-1	71291454927885202	Imbabura Quechua	imba1240	the wine	WINE	1524		binu	binu 
433	37-5-93-1	71291454185657139	Imbabura Quechua	imba1240	the beer	BEER	1639		serbisa	serbisa 
434	37-5-94-1	71291454919538818	Imbabura Quechua	imba1240	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		asua	asua 
435	37-5-97-1	71291454174878362	Imbabura Quechua	imba1240	the egg	EGG	744		lulun	lulun 
436	37-5-971-1	71291454486822542	Imbabura Quechua	imba1240	the yolk	YOLK	1556		lulun killu	lulun killu 
437	37-6-11-1	71291454398537766	Imbabura Quechua	imba1240	to put on	PUT ON	158		churajuna (1)	churajuna (1) 
438	37-6-12-1	71291454617576795	Imbabura Quechua	imba1240	the clothing or clothes	CLOTHES	1895		churajuna (2)	churajuna (2) 
439	37-6-21-1	71291454365074157	Imbabura Quechua	imba1240	the cloth	CLOTH	1616		facha	facha 
440	37-6-22-1	71291454980840326	Imbabura Quechua	imba1240	the wool	WOOL	964		milma	milma 
441	37-6-24-1	71291454657994159	Imbabura Quechua	imba1240	the cotton	COTTON	1850		algudun	algudun 
442	37-6-25-1	71291454151886548	Imbabura Quechua	imba1240	the silk	SILK	1641		seda	seda 
443	37-6-28-1	71291454427533832	Imbabura Quechua	imba1240	the fur	FUR	580		kara	kara 
444	37-6-29-1	71291454427533832	Imbabura Quechua	imba1240	the leather	LEATHER	629		kara	kara 
445	37-6-31-1	71291454358392578	Imbabura Quechua	imba1240	to spin	SPIN	121		puchana	puchana 
446	37-6-32-1	7129145478999367	Imbabura Quechua	imba1240	the spindle	SPINDLE	277		sijsi	sijsi 
447	37-6-33-1	71291454379366681	Imbabura Quechua	imba1240	to weave	WEAVE	133		awana (2)	awana (2) 
448	37-6-34-1	71291454458082841	Imbabura Quechua	imba1240	the loom	LOOM	1787		tilar	tilar 
449	37-6-35-1	71291454576722822	Imbabura Quechua	imba1240	to sew	SEW	1457		sirana	sirana 
450	37-6-36-1	71291454395778648	Imbabura Quechua	imba1240	the needle(1)	NEEDLE (FOR SEWING)	1382		awuja	awuja 
451	37-6-37-1	8151112427707785	Imbabura Quechua	imba1240	the awl	AWL	278		tuksina	tuksina 
452	37-6-38-1	712914543646554	Imbabura Quechua	imba1240	the thread	THREAD	1161		pucha	pucha 
453	37-6-39-1	712914546488488	Imbabura Quechua	imba1240	to dye	DYE	157		tiñina	tiñina 
454	37-6-411-1	71291454691188119	Imbabura Quechua	imba1240	the poncho	PONCHO	327		rwana	rwana 
455	37-7-37-1	71291454319896545	Imbabura Quechua	imba1240	the ladder	LADDER	1464		chakana	chakana 
456	37-6-42-1	7129145433333772	Imbabura Quechua	imba1240	the (woman's) dress	DRESS	474		anaku (1)	anaku (1) 
457	37-6-43-1	71291454521623908	Imbabura Quechua	imba1240	the coat	COAT	603		shwiter	shwiter 
458	37-6-44-1	71291454365995347	Imbabura Quechua	imba1240	the shirt	SHIRT	1622		kamiza	kamiza 
459	37-6-45-1	71291454947171322	Imbabura Quechua	imba1240	the collar	COLLAR	2012		walka	walka 
460	37-6-46-1	71291454212582778	Imbabura Quechua	imba1240	the skirt	SKIRT	1600		anaku (2)	anaku (2) 
461	37-6-48-1	71291454460214754	Imbabura Quechua	imba1240	the trousers	TROUSERS	809		pantalun	pantalun 
462	37-6-49-1	71291454357705735	Imbabura Quechua	imba1240	the sock or stocking	STOCKING	329		midias	midias 
463	37-6-51-1	7129145427510085	Imbabura Quechua	imba1240	the shoe	SHOE	1381		ushuta	ushuta 
464	37-6-52-1	71291454874993220	Imbabura Quechua	imba1240	the boot	BOOT	585		butas	butas 
465	37-6-55-1	71291454540328560	Imbabura Quechua	imba1240	the hat or cap	HEADGEAR	2130		muchiju	muchiju 
466	37-6-57-1	71291454912777906	Imbabura Quechua	imba1240	the belt	BELT	772		chumbi	chumbi 
467	37-6-61-1	71291454439887228	Imbabura Quechua	imba1240	the pocket	POCKET	1851		bulsiku	bulsiku 
468	37-6-62-1	71291454405124274	Imbabura Quechua	imba1240	the button	BUTTON	757		butun	butun 
469	37-6-73-1	71291454634999235	Imbabura Quechua	imba1240	the ring	RING	1374		surtijas	surtijas 
470	37-6-75-1	71291454947171322	Imbabura Quechua	imba1240	the necklace	NECKLACE	1961		walka	walka 
471	37-6-76-1	71291454465329015	Imbabura Quechua	imba1240	the bead	BEAD	1860		muyu (2)	muyu (2) 
472	37-6-77-1	7129145450885923	Imbabura Quechua	imba1240	the earring	EARRING	770		sarsillu	sarsillu 
473	37-6-78-1	71291454184227681	Imbabura Quechua	imba1240	the headband or headdress	HEADBAND	330		sinta	sinta 
474	37-6-81-1	71291454324656460	Imbabura Quechua	imba1240	the handkerchief or rag	RAG	332		panilu	panilu 
475	37-6-82-1	712914549916319	Imbabura Quechua	imba1240	the towel	TOWEL	1021		twalla	twalla 
476	37-6-91-1	71291454230928375	Imbabura Quechua	imba1240	the comb	COMB	1475		ñajcha	ñajcha 
477	37-6-92-1	71291454368030587	Imbabura Quechua	imba1240	the brush	BRUSH	1821		sipillu	sipillu 
478	37-6-921-1	71291454765170704	Imbabura Quechua	imba1240	the plait/braid	BRAID	1043		chimbana	chimbana 
479	37-6-94-1	8151121912526609	Imbabura Quechua	imba1240	the ointment	OINTMENT	1926		llutana jambi	llutana jambi 
480	37-6-95-1	71291454238993934	Imbabura Quechua	imba1240	the soap	SOAP	788		jabun	jabun 
481	37-6-96-1	71291454727537671	Imbabura Quechua	imba1240	the mirror	MIRROR	1171		ispiju	ispiju 
482	37-7-11-1	71291454753266985	Imbabura Quechua	imba1240	to live	DWELL (LIVE, RESIDE)	363		kawsana	kawsana 
483	37-7-12-1	71291454651896045	Imbabura Quechua	imba1240	the house	HOUSE	1252		wasi	wasi 
484	37-7-13-1	71291454167011114	Imbabura Quechua	imba1240	the hut	HUT	1678		ujsha wasi	ujsha wasi 
485	37-7-131-1	7129145476197272	Imbabura Quechua	imba1240	the garden-house	GARDEN-HOUSE	403		wirta	wirta 
486	37-7-14-1	71291454980659381	Imbabura Quechua	imba1240	the tent	TENT	1316		tuldu	tuldu 
