ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
246	19-3-831-2	7131235226832975	Sakha	yaku1245	the sandfly or midge or gnat	SANDFLY	95		kɨːmaːyɨ	kɨːmaːyɨ 
247	19-3-832-1	71312352135443524	Sakha	yaku1245	the mosquito	MOSQUITO	1509		bɨrdaχ	bɨrdaχ 
248	19-3-832-2	71312352333783958	Sakha	yaku1245	the mosquito	MOSQUITO	1509		kumaːr	kumaːr 
249	19-3-84-1	7131235250011379	Sakha	yaku1245	the worm	WORM	1219		čierbe	čierbe 
250	19-3-85-1	7131235294539883	Sakha	yaku1245	the snake	SNAKE	730		moɣoy	moɣoy 
251	19-3-85-2	71312352939376294	Sakha	yaku1245	the snake	SNAKE	730		erien üön	erien üön 
252	19-3-92-1	71312352305602727	Sakha	yaku1245	the butterfly	BUTTERFLY	1791		ürümečči	ürümečči 
253	19-3-93-1	71312352766049441	Sakha	yaku1245	the grasshopper	GRASSHOPPER	607		ahɨŋa	ahɨŋa 
254	19-3-94-1	71312352971971803	Sakha	yaku1245	the snail	SNAIL	1543		čoχu χaːta	čoχu χaːta 
255	19-3-95-1	71312352842109568	Sakha	yaku1245	the frog	FROG	503		baɣa	baɣa 
256	19-3-96-1	71312352164764253	Sakha	yaku1245	the lizard	LIZARD	632		külgeri	külgeri 
257	19-4-11-1	71312353339117391	Sakha	yaku1245	the body	BODY	1480		et (1)	et (1) 
258	19-4-12-1	71312352797188163	Sakha	yaku1245	the skin or hide	SKIN	763		tiriː	tiriː 
259	19-4-13-1	71312353339117391	Sakha	yaku1245	the flesh	FLESH	2259		et (1)	et (1) 
260	19-4-14-1	71312352398631818	Sakha	yaku1245	the hair	HAIR (HEAD)	2648		battaχ	battaχ 
261	19-4-14-2	71312352693238500	Sakha	yaku1245	the hair	HAIR (HEAD)	2648		as (1)	as (1) 
262	19-4-142-1	71312352825947789	Sakha	yaku1245	the beard	BEARD	678		bɨtɨk	bɨtɨk 
263	19-4-144-1	7131235367178853	Sakha	yaku1245	the body hair	HAIR (BODY)	189		tüː	tüː 
264	19-4-145-1	7131235367178853	Sakha	yaku1245	the pubic hair	PUBIC HAIR	36		tüː	tüː 
265	19-4-146-1	71312352780777603	Sakha	yaku1245	the dandruff	DANDRUFF	576		χoɣoho	χoɣoho 
266	19-4-15-1	71312352472528101	Sakha	yaku1245	the blood	BLOOD	946		χaːn	χaːn 
267	19-4-151-1	71312352101201990	Sakha	yaku1245	the vein or artery	BLOOD VESSEL	525		tɨmɨr	tɨmɨr 
268	19-4-16-1	71312352890433307	Sakha	yaku1245	the bone	BONE	1394		uŋuoχ	uŋuoχ 
269	19-4-162-1	71312352733838825	Sakha	yaku1245	the rib	RIB	801		oyoɣos uŋuoɣa	oyoɣos uŋuoɣa 
270	19-4-17-1	71312352129101613	Sakha	yaku1245	the horn	HORN (ANATOMY)	1393		muos	muos 
271	19-4-18-1	71312352296077305	Sakha	yaku1245	the tail	TAIL	1220		kuturuk	kuturuk 
272	19-4-19-1	71312352583317360	Sakha	yaku1245	the back	BACK	1291		köɣüs	köɣüs 
273	19-4-191-1	71312352509504903	Sakha	yaku1245	the spine	SPINE	805		uorɣa	uorɣa 
274	19-4-191-2	71312352150128474	Sakha	yaku1245	the spine	SPINE	805		tonoɣos	tonoɣos 
275	19-4-2-1	71312352991156322	Sakha	yaku1245	the head	HEAD	1256		bas (1)	bas (1) 
276	19-4-2-2	71312352177259577	Sakha	yaku1245	the head	HEAD	1256		töbö	töbö 
277	19-4-201-1	71312352757826196	Sakha	yaku1245	the temples	TEMPLES	1604		čečegey	čečegey 
278	19-4-201-2	71312352861598203	Sakha	yaku1245	the temples	TEMPLES	1604		čančɨk	čančɨk 
279	19-4-201-3	71312352959923802	Sakha	yaku1245	the temples	TEMPLES	1604		čabɨrɣay	čabɨrɣay 
280	19-4-202-1	71312352931792901	Sakha	yaku1245	the skull	SKULL	1605		töbö uŋuoɣa	töbö uŋuoɣa 
281	19-4-203-1	71312352859516955	Sakha	yaku1245	the brain	BRAIN	1583		meyiː	meyiː 
282	19-4-204-1	71312352884640034	Sakha	yaku1245	the face	FACE	1560		sirey	sirey 
283	19-4-205-1	71312352572498892	Sakha	yaku1245	the forehead	FOREHEAD	123		süːs (1)	süːs (1) 
284	19-4-207-1	71312352896759268	Sakha	yaku1245	the jaw	JAW	798		sɨŋaːχ	sɨŋaːχ 
285	19-4-208-1	71312352675978384	Sakha	yaku1245	the cheek	CHEEK	1730		iedes	iedes 
286	19-4-209-1	71312352356860720	Sakha	yaku1245	the chin	CHIN	1510		seŋiye	seŋiye 
287	19-4-21-1	71312352728115660	Sakha	yaku1245	the eye	EYE	1248		χaraχ	χaraχ 
288	19-4-212-1	71312352696801579	Sakha	yaku1245	the eyebrow	EYEBROW	1173		χaːs (2)	χaːs (2) 
289	19-4-213-1	71312352131408442	Sakha	yaku1245	the eyelid	EYELID	17		χaltaha	χaltaha 
290	19-4-214-1	71312352908151453	Sakha	yaku1245	the eyelash	EYELASH	1540		kɨlaman	kɨlaman 
291	19-4-215-1	71312352124331883	Sakha	yaku1245	to blink	BLINK	1655		čapčɨlɨy, čɨpčɨlɨy	čapčɨlɨy 
292	19-4-215-2	71312352124331883	Sakha	yaku1245	to blink	BLINK	1655		čapčɨlɨy, čɨpčɨlɨy	čɨpčɨlɨy 
293	19-4-22-1	71312352197079370	Sakha	yaku1245	the ear	EAR	1247		kulgaːχ	kulgaːχ 
294	19-4-221-1	71312352437577190	Sakha	yaku1245	the earlobe	EARLOBE	18		kulgaːχ eminɲeɣe	kulgaːχ eminɲeɣe 
295	19-4-222-1	7131235210438972	Sakha	yaku1245	the earwax	EARWAX	32		kulgaːχ χoɣohoto	kulgaːχ χoɣohoto 
296	19-4-23-1	71312352948972746	Sakha	yaku1245	the nose	NOSE	1221		murun	murun 
297	19-4-231-1	71312352149280127	Sakha	yaku1245	the nostril	NOSTRIL	1178		tanɨː	tanɨː 
298	19-4-231-2	7131235297528372	Sakha	yaku1245	the nostril	NOSTRIL	1178		murun χayaɣaha	murun χayaɣaha 
299	19-4-232-1	71312352188417458	Sakha	yaku1245	the nasal mucus	NASAL MUCUS (SNOT)	208		sɨːŋk	sɨːŋk 
300	19-4-24-1	71312352647301923	Sakha	yaku1245	the mouth	MOUTH	674		aỹaχ	aỹaχ 
301	19-4-241-1	71312352325971092	Sakha	yaku1245	the beak	BEAK	73		tumus	tumus 
302	19-4-25-1	71312352643550433	Sakha	yaku1245	the lip	LIP	478		uos (1)	uos (1) 
303	19-4-26-1	71312352998881756	Sakha	yaku1245	the tongue	TONGUE	1205		tɨl	tɨl 
304	19-4-27-1	71312352946561790	Sakha	yaku1245	the tooth	TOOTH	1380		tiːs	tiːs 
305	19-4-271-1	71312352169901907	Sakha	yaku1245	the gums	GUMS	139		miːle	miːle 
306	19-4-272-1	71312353424522293	Sakha	yaku1245	the molar tooth	MOLAR TOOTH	1049		balta	balta 
307	19-4-28-1	71312352579198140	Sakha	yaku1245	the neck	NECK	1333		moːy	moːy 
308	19-4-281-1	71312352931402394	Sakha	yaku1245	the nape of the neck	NAPE (OF NECK)	1347		arɣas	arɣas 
309	19-4-281-2	7131235243511223	Sakha	yaku1245	the nape of the neck	NAPE (OF NECK)	1347		sürün	sürün 
310	19-4-29-1	7131235268798982	Sakha	yaku1245	the throat	THROAT	1346		küömey	küömey 
311	19-4-3-1	71312352217434616	Sakha	yaku1245	the shoulder	SHOULDER	1482		sarɨn	sarɨn 
312	19-4-301-1	71312352132395714	Sakha	yaku1245	the shoulderblade	SHOULDERBLADE	172		sarɨn χaptaɣaya	sarɨn χaptaɣaya 
313	19-4-302-1	71312352378899784	Sakha	yaku1245	the collarbone	COLLARBONE	1994		χomurɣan	χomurɣan 
314	19-4-31-1	7131235230917851	Sakha	yaku1245	the arm	ARM	1673		iliː	iliː 
315	19-4-312-1	71312352131505390	Sakha	yaku1245	the armpit	ARMPIT	1886		χonnoχ	χonnoχ 
316	19-4-32-1	71312352755757900	Sakha	yaku1245	the elbow	ELBOW	981		toŋoloχ, toɣonoχ	toŋoloχ 
317	19-4-32-2	71312352755757900	Sakha	yaku1245	the elbow	ELBOW	981		toŋoloχ, toɣonoχ	toɣonoχ 
318	19-4-321-1	71312352979155265	Sakha	yaku1245	the wrist	WRIST	799		begečček	begečček 
319	19-4-33-1	7131235230917851	Sakha	yaku1245	the hand	HAND	1277		iliː	iliː 
320	19-4-331-1	71312352157122433	Sakha	yaku1245	the palm of the hand	PALM OF HAND	1183		ɨtɨs	ɨtɨs 
321	19-4-34-1	71312352683864643	Sakha	yaku1245	the finger	FINGER	1303		tarbaχ	tarbaχ 
322	19-4-342-1	71312352626124845	Sakha	yaku1245	the thumb	THUMB	1781		erbeχ	erbeχ 
323	19-4-344-1	71312352453857346	Sakha	yaku1245	the fingernail	FINGERNAIL	1258		tɨŋɨraχ	tɨŋɨraχ 
324	19-4-345-1	71312352453857346	Sakha	yaku1245	the claw	CLAW	72		tɨŋɨraχ	tɨŋɨraχ 
325	19-4-35-1	71312352497718253	Sakha	yaku1245	the leg	LEG	1297		ataχ	ataχ 
326	19-4-351-1	71312352547604258	Sakha	yaku1245	the thigh	THIGH	800		buːt	buːt 
327	19-4-352-1	71312352443059207	Sakha	yaku1245	the calf of the leg	CALF OF LEG	498		soto bötöɣötö	soto bötöɣötö 
328	19-4-36-1	71312352468074515	Sakha	yaku1245	the knee	KNEE	1371		tobuk	tobuk 
329	19-4-37-1	71312352483777801	Sakha	yaku1245	the foot	FOOT	1301		ulluŋaχ	ulluŋaχ 
330	19-4-37-2	71312352497718253	Sakha	yaku1245	the foot	FOOT	1301		ataχ	ataχ 
331	19-4-371-1	71312352955653276	Sakha	yaku1245	the ankle	ANKLE	803		berbeːkey	berbeːkey 
332	19-4-372-1	71312352410490332	Sakha	yaku1245	the heel	HEEL	980		tileχ, tiŋileχ	tileχ 
333	19-4-372-2	71312352410490332	Sakha	yaku1245	the heel	HEEL	980		tileχ, tiŋileχ	tiŋileχ 
334	19-4-374-1	71312352373599815	Sakha	yaku1245	the footprint	FOOTPRINT	318		ataχ suola	ataχ suola 
335	19-4-38-1	71312352683864643	Sakha	yaku1245	the toe	TOE	1389		tarbaχ	tarbaχ 
336	19-4-392-1	71312352393637600	Sakha	yaku1245	the wing	WING	1257		kɨnat	kɨnat 
337	19-4-393-1	71312352621557891	Sakha	yaku1245	the feather	FEATHER	1201		kuorsun	kuorsun 
338	19-4-4-1	71312352315996850	Sakha	yaku1245	the chest	CHEST	1592		tüös	tüös 
339	19-4-41-1	71312352564046107	Sakha	yaku1245	the breast	BREAST	1402		emiːy	emiːy 
340	19-4-412-1	71312352352827490	Sakha	yaku1245	the nipple or teat	NIPPLE	796		tumuk	tumuk 
341	19-4-42-1	71312352564046107	Sakha	yaku1245	the udder	UDDER	154		emiːy	emiːy 
342	19-4-43-1	71312353953003081	Sakha	yaku1245	the navel	NAVEL	1838		kiːn	kiːn 
343	19-4-44-1	71312352133128603	Sakha	yaku1245	the heart	HEART	1223		süreχ	süreχ 
344	19-4-441-1	71312352563954070	Sakha	yaku1245	the lung	LUNG	688		tɨŋa	tɨŋa 
345	19-4-45-1	71312352861002160	Sakha	yaku1245	the liver	LIVER	1224		bɨar	bɨar 
346	19-4-451-1	71312352909673710	Sakha	yaku1245	the kidney	KIDNEY	489		büör	büör 
347	19-4-452-1	71312352101493547	Sakha	yaku1245	the spleen	SPLEEN	1744		taːl	taːl 
348	19-4-46-1	7131235267190191	Sakha	yaku1245	the stomach	STOMACH	819		kurtaχ	kurtaχ 
349	19-4-461-1	7131235247395168	Sakha	yaku1245	the intestines or guts	INTESTINES	1991		ohoɣostor	ohoɣostor 
350	19-4-462-1	7131235292293410	Sakha	yaku1245	the waist	WAIST	1681		biːl	biːl 
351	19-4-463-1	71312352471987438	Sakha	yaku1245	the hip	HIP	1745		öttük	öttük 
352	19-4-463-2	71312352248441062	Sakha	yaku1245	the hip	HIP	1745		ulluk	ulluk 
353	19-4-464-1	71312352874192562	Sakha	yaku1245	the buttocks	BUTTOCKS	834		emehe	emehe 
354	19-4-47-1	71312352248778612	Sakha	yaku1245	the womb	WOMB	804		kieli	kieli 
355	19-4-47-2	71312352780793045	Sakha	yaku1245	the womb	WOMB	804		buom	buom 
356	19-4-47-3	7131235216343873	Sakha	yaku1245	the womb	WOMB	804		matka	matka 
357	19-4-49-1	71312352801558729	Sakha	yaku1245	the testicles	TESTICLES	797		tahaːχ	tahaːχ 
358	19-4-49-2	71312353257991482	Sakha	yaku1245	the testicles	TESTICLES	797		sɨmɨːt	sɨmɨːt 
359	19-4-492-1	71312352430786771	Sakha	yaku1245	the penis	PENIS	1222		übüs	übüs 
360	19-4-51-1	71312352357550898	Sakha	yaku1245	to breathe	BREATHE	1407		tɨːn	tɨːn 
361	19-4-52-1	71312352326395061	Sakha	yaku1245	to yawn	YAWN	1028		ʤaːhɨy	ʤaːhɨy 
362	19-4-521-1	7131235213118654	Sakha	yaku1245	to hiccough	HICCOUGH	162		böt	böt 
363	19-4-53-1	71312352548165103	Sakha	yaku1245	to cough	COUGH	879		sötölün	sötölün 
364	19-4-54-1	71312352998311394	Sakha	yaku1245	to sneeze	SNEEZE	1621		ɨtɨrt	ɨtɨrt 
365	19-4-55-1	71312352197838496	Sakha	yaku1245	to perspire	SWEAT (PERSPIRE)	126		tirit	tirit 
366	19-4-56-1	71312352777238632	Sakha	yaku1245	to spit	SPIT	1440		silleː	silleː 
367	19-4-57-1	71312352233645649	Sakha	yaku1245	to vomit	VOMIT	1278		χotuolaː	χotuolaː 
368	19-4-58-1	71312352367672139	Sakha	yaku1245	to bite	BITE	1403		ɨtɨr	ɨtɨr 
369	19-4-59-1	71312352628182301	Sakha	yaku1245	to lick	LICK	319		salaː	salaː 
370	19-4-591-1	7131235224603534	Sakha	yaku1245	to dribble	DRIBBLE	268		sɨraːnnan	sɨraːnnan 
371	19-4-61-1	7131235288976656	Sakha	yaku1245	to sleep	SLEEP	1585		utuy	utuy 
372	19-4-612-1	71312352391107264	Sakha	yaku1245	to snore	SNORE	1983		χahɨŋɨraː	χahɨŋɨraː 
373	19-4-62-1	71312352888501860	Sakha	yaku1245	to dream	DREAM (SOMETHING)	1920		tüheː	tüheː 
374	19-4-63-1	71312352919900713	Sakha	yaku1245	to wake up	WAKE UP	1602		uhugun	uhugun 
375	19-4-64-1	71312352577690101	Sakha	yaku1245	to fart	FART	1159		uturuktaː	uturuktaː 
376	19-4-65-1	71312352779672055	Sakha	yaku1245	to piss	PISS	592		iːkteː	iːkteː 
377	19-4-66-1	71312352949291773	Sakha	yaku1245	to shit	SHIT (DEFECATE)	676		saːχtaː	saːχtaː 
378	19-4-67-1	71312352462973424	Sakha	yaku1245	to have sex	HAVE SEX	1785		kɨar	kɨar 
379	19-4-67-2	71312352878641874	Sakha	yaku1245	to have sex	HAVE SEX	1785		kɨn	kɨn 
380	19-4-68-1	71312352876021789	Sakha	yaku1245	to shiver	SHIVER	52		ilibireː	ilibireː 
381	19-4-69-1	71312352353383126	Sakha	yaku1245	to bathe	BATHE	138		suːn	suːn 
382	19-4-71-1	71312352759538446	Sakha	yaku1245	to beget	BEGET	1152		üösket	üösket 
383	19-4-71-2	71312353161495683	Sakha	yaku1245	to beget	BEGET	1152		oŋor	oŋor 
384	19-4-72-1	71312352198968102	Sakha	yaku1245	to be born	BE BORN	1090		töröː	töröː 
385	19-4-73-1	71312352278368886	Sakha	yaku1245	pregnant	PREGNANT	1123		isteːχ	isteːχ 
386	19-4-73-2	71312352800757141	Sakha	yaku1245	pregnant	PREGNANT	1123		χat (1)	χat (1) 
387	19-4-73-3	71312353305005830	Sakha	yaku1245	pregnant	PREGNANT	1123		ɨaraχan	ɨaraχan 
388	19-4-732-1	71312352680850539	Sakha	yaku1245	to conceive	CONCEIVE	1087		χat (1) buol	χat (1) buol 
389	19-4-732-2	71312352869176742	Sakha	yaku1245	to conceive	CONCEIVE	1087		isteːχ buol	isteːχ buol 
390	19-4-732-3	71312352618428242	Sakha	yaku1245	to conceive	CONCEIVE	1087		ɨaraχan buol	ɨaraχan buol 
391	19-4-74-1	71312352136529358	Sakha	yaku1245	to be alive	BE ALIVE	1422		tɨːnnaːχ	tɨːnnaːχ 
392	19-4-75-1	71312352286872300	Sakha	yaku1245	to die	DIE	1494		öl	öl 
393	19-4-751-1	71312352497739654	Sakha	yaku1245	to drown	DROWN	1904		uːga tüs	uːga tüs 
394	19-4-76-1	71312352431983616	Sakha	yaku1245	to kill	KILL	1417		ölör	ölör 
395	19-4-77-1	71312352936093586	Sakha	yaku1245	the corpse	CORPSE	767		ölük	ölük 
396	19-4-78-1	71312352809726630	Sakha	yaku1245	to bury	BURY	1719		köm	köm 
397	19-4-79-1	71312352417664041	Sakha	yaku1245	the grave	GRAVE	1773		kihi uŋuoɣa	kihi uŋuoɣa 
398	19-4-79-2	71312352649574538	Sakha	yaku1245	the grave	GRAVE	1773		iːn	iːn 
399	19-4-81-1	7131235246034098	Sakha	yaku1245	strong	STRONG	785		küːsteːχ	küːsteːχ 
400	19-4-82-1	71312352573466750	Sakha	yaku1245	weak	WEAK	1601		möltöχ	möltöχ 
401	19-4-83-1	71312352794683766	Sakha	yaku1245	healthy	HEALTHY	1364		čegien	čegien 
402	19-4-84-1	71312352799713470	Sakha	yaku1245	sick/ill	SICK	1847		ɨalʤar	ɨalʤar 
403	19-4-841-1	71312352941050612	Sakha	yaku1245	the fever	FEVER	1534		temperatura	temperatura 
404	19-4-842-1	71312352967446906	Sakha	yaku1245	the goitre/goiter	GOITER	1957		soɣuo	soɣuo 
405	19-4-842-2	71312352499917645	Sakha	yaku1245	the goitre/goiter	GOITER	1957		ur	ur 
406	19-4-843-1	71312352589395014	Sakha	yaku1245	the cold	COMMON COLD (DISEASE)	102		tɨmnɨyɨː	tɨmnɨyɨː 
407	19-4-85-1	71312352922709390	Sakha	yaku1245	the wound or sore	WOUND	1109		baːs	baːs 
408	19-4-852-1	71312352692323894	Sakha	yaku1245	the bruise	BRUISE	1148		köɣörüː	köɣörüː 
409	19-4-852-2	71312352112505346	Sakha	yaku1245	the bruise	BRUISE	1148		ölörünüː	ölörünüː 
410	19-4-853-1	71312352490050310	Sakha	yaku1245	the swelling	SWELLING	1903		kuturguya	kuturguya 
411	19-4-854-1	71312352937585140	Sakha	yaku1245	the itch	ITCH	148		kɨhɨː	kɨhɨː 
412	19-4-855-1	71312352790333535	Sakha	yaku1245	the blister	BLISTER	1584		bɨha aːllarbɨt	bɨha aːllarbɨt 
413	19-4-855-2	7131235279725133	Sakha	yaku1245	the blister	BLISTER	1584		χabɨllan taχsɨbɨt	χabɨllan taχsɨbɨt 
414	19-4-856-1	71312352490050310	Sakha	yaku1245	the boil	BOIL (OF SKIN)	793		kuturguya	kuturguya 
415	19-4-857-1	71312352533308893	Sakha	yaku1245	the pus	PUS	1808		iriŋe	iriŋe 
416	19-4-858-1	71312352917324249	Sakha	yaku1245	the scar	SCAR	497		čer	čer 
417	19-4-86-1	71312352521950335	Sakha	yaku1245	to cure	CURE	499		emteː	emteː 
418	19-4-87-1	71312352220325090	Sakha	yaku1245	the physician	PHYSICIAN	597		bɨraːs	bɨraːs 
419	19-4-87-2	71312352664687305	Sakha	yaku1245	the physician	PHYSICIAN	597		emčit	emčit 
420	19-4-88-1	71312352511592870	Sakha	yaku1245	the medicine	MEDICINE	1372		emp	emp 
421	19-4-89-1	71312352274459585	Sakha	yaku1245	the poison	POISON	655		ʤaːt	ʤaːt 
422	19-4-89-2	71312352416885490	Sakha	yaku1245	the poison	POISON	655		sülühün	sülühün 
423	19-4-91-1	71312352574936402	Sakha	yaku1245	tired	TIRED	1757		sɨlaːybɨt	sɨlaːybɨt 
424	19-4-912-1	71312352303172662	Sakha	yaku1245	to rest	REST	168		sɨnɲan	sɨnɲan 
425	19-4-92-1	7131235279030182	Sakha	yaku1245	lazy	LAZY	1564		süreɣe suoχ	süreɣe suoχ 
426	19-4-93-1	71312352952686107	Sakha	yaku1245	bald	BALD	1125		taraɣay	taraɣay 
427	19-4-94-1	71312352700711608	Sakha	yaku1245	lame	LAME	320		doɣoloŋ	doɣoloŋ 
428	19-4-95-1	71312352560976402	Sakha	yaku1245	deaf	DEAF	996		ʤüley	ʤüley 
429	19-4-96-1	71312352614868315	Sakha	yaku1245	mute	MUTE	1666		tɨla suoχ	tɨla suoχ 
430	19-4-97-1	71312352995568499	Sakha	yaku1245	blind	BLIND	1653		balay	balay 
431	19-4-97-2	71312352265866469	Sakha	yaku1245	blind	BLIND	1653		χaraɣa suoχ	χaraɣa suoχ 
432	19-4-98-1	71312352863750167	Sakha	yaku1245	drunk	DRUNK	1463		itirik	itirik 
433	19-4-99-1	71312352190433679	Sakha	yaku1245	naked	NAKED	590		sɨgɨnɲaχ	sɨgɨnɲaχ 
434	19-5-11-1	71312352748656132	Sakha	yaku1245	to eat	EAT	1336		sie	sie 
435	19-5-11-2	71312352780201716	Sakha	yaku1245	to eat	EAT	1336		ahaː (1)	ahaː (1) 
436	19-5-12-1	71312352311440106	Sakha	yaku1245	the food	FOOD	256		as (2)	as (2) 
437	19-5-12-2	71312352118883410	Sakha	yaku1245	the food	FOOD	256		ahɨlɨk	ahɨlɨk 
438	19-5-121-1	71312353682200863	Sakha	yaku1245	cooked	COOKED	269		busput	busput 
439	19-5-122-1	71312353324784038	Sakha	yaku1245	raw	RAW	1959		siːkey	siːkey 
440	19-5-123-1	71312353682200863	Sakha	yaku1245	ripe	RIPE	178		busput	busput 
441	19-5-123-2	71312353422682373	Sakha	yaku1245	ripe	RIPE	178		sippit	sippit 
442	19-5-124-1	71312353324784038	Sakha	yaku1245	unripe	UNRIPE	1958		siːkey	siːkey 
443	19-5-124-2	71312353990214722	Sakha	yaku1245	unripe	UNRIPE	1958		site ilik	site ilik 
444	19-5-125-1	71312353109993117	Sakha	yaku1245	rotten	ROTTEN	1728		sɨtɨybɨt	sɨtɨybɨt 
445	19-5-13-1	71312352544653989	Sakha	yaku1245	to drink	DRINK	1401		is (2)	is (2) 
446	19-5-14-1	71312352172400325	Sakha	yaku1245	to be hungry	BE HUNGRY	1533		aččɨktaː	aččɨktaː 
447	19-5-141-1	71312353929953117	Sakha	yaku1245	the famine	FAMINE	199		sut	sut 
448	19-5-141-2	7131235322001570	Sakha	yaku1245	the famine	FAMINE	199		χorguyuː	χorguyuː 
449	19-5-15-1	71312353217126643	Sakha	yaku1245	to be thirsty	THIRSTY	847		utat	utat 
450	19-5-16-1	71312353203421332	Sakha	yaku1245	to suck	SUCK	1421		em	em 
451	19-5-18-1	71312353248640555	Sakha	yaku1245	to chew	CHEW	321		ɨstaː	ɨstaː 
452	19-5-181-1	71312353496298160	Sakha	yaku1245	to swallow	SWALLOW	897		ɨỹɨhɨn	ɨỹɨhɨn 
453	19-5-19-1	71312353732989740	Sakha	yaku1245	to choke	CHOKE	129		χar	χar 
454	19-5-19-2	71312353153243154	Sakha	yaku1245	to choke	CHOKE	129		čačay	čačay 
455	19-5-19-3	71312353237291031	Sakha	yaku1245	to choke	CHOKE	129		tɨːnɨn χaːy	tɨːnɨn χaːy 
456	19-5-21-1	71312353604912655	Sakha	yaku1245	to cook	COOK (SOMETHING)	1100		buhar	buhar 
457	19-5-22-1	71312353153131012	Sakha	yaku1245	to boil	BOIL (OF LIQUID)	792		orguy	orguy 
458	19-5-23-1	71312353738253912	Sakha	yaku1245	to roast or fry	ROAST OR FRY	2146		ɨhaːrɨlaː	ɨhaːrɨlaː 
459	19-5-23-2	71312353569923019	Sakha	yaku1245	to roast or fry	ROAST OR FRY	2146		horkuoydaː	horkuoydaː 
460	19-5-23-3	7131235345276375	Sakha	yaku1245	to roast or fry	ROAST OR FRY	2146		üt	üt 
461	19-5-24-1	71312353604912655	Sakha	yaku1245	to bake	BAKE	183		buhar	buhar 
462	19-5-25-1	71312353660666099	Sakha	yaku1245	the oven	OVEN	1143		ohoχ	ohoχ 
463	19-5-26-1	71312353650092452	Sakha	yaku1245	the pot	POT	1462		küös	küös 
464	19-5-26-2	7131235385348378	Sakha	yaku1245	the pot	POT	1462		olguy, algɨy	olguy 
465	19-5-26-3	7131235385348378	Sakha	yaku1245	the pot	POT	1462		olguy, algɨy	algɨy 
466	19-5-26-4	71312353288760002	Sakha	yaku1245	the pot	POT	1462		čuguːn	čuguːn 
467	19-5-26-5	71312353893454755	Sakha	yaku1245	the pot	POT	1462		köstörüːle	köstörüːle 
468	19-5-26-6	71312353720144571	Sakha	yaku1245	the pot	POT	1462		soluːr, salɨːr	soluːr 
469	19-5-26-7	71312353720144571	Sakha	yaku1245	the pot	POT	1462		soluːr, salɨːr	salɨːr 
470	19-5-27-1	71312353363311983	Sakha	yaku1245	the kettle	KETTLE	854		čaːnɲɨk	čaːnɲɨk 
471	19-5-28-1	7131235398989837	Sakha	yaku1245	the pan	PAN	31		χobordoːχ	χobordoːχ 
472	19-5-31-1	7131235324607311	Sakha	yaku1245	the dish	DISH	481		bülüːde	bülüːde 
473	19-5-32-1	7131235330330879	Sakha	yaku1245	the plate	PLATE	480		terielke	terielke 
474	19-5-33-1	71312353305010944	Sakha	yaku1245	the bowl	BOWL	1530		miːske	miːske 
475	19-5-33-2	71312353505572247	Sakha	yaku1245	the bowl	BOWL	1530		taːs (2)	taːs (2) 
476	19-5-34-1	71312353962855969	Sakha	yaku1245	the jug/pitcher	JUG	270		kupsuːn	kupsuːn 
477	19-5-35-1	71312353449832323	Sakha	yaku1245	the cup	CUP	476		čaːskɨ	čaːskɨ 
478	19-5-36-1	7131235310924536	Sakha	yaku1245	the saucer	SAUCER	271		bülüːhe	bülüːhe 
479	19-5-37-1	71312353169580175	Sakha	yaku1245	the spoon	SPOON	1378		luoska	luoska 
480	19-5-38-1	71312353736172438	Sakha	yaku1245	the knife(1)	KNIFE (FOR EATING)	3210		bɨhaχ	bɨhaχ 
481	19-5-38-2	71312353700440610	Sakha	yaku1245	the knife(1)	KNIFE (FOR EATING)	3210		biriːppe	biriːppe 
482	19-5-39-1	71312353450570582	Sakha	yaku1245	the fork	FORK	1302		biːlke	biːlke 
483	19-5-391-1	71312353636941452	Sakha	yaku1245	the tongs	TONGS	272		sɨpsɨː	sɨpsɨː 
484	19-5-41-1	71312353164019858	Sakha	yaku1245	the meal	MEAL	1526		asaːhɨn	asaːhɨn 
485	19-5-42-1	7131235379892254	Sakha	yaku1245	the breakfast	BREAKFAST	1322		čeydeː	čeydeː 
486	19-5-43-1	71312353125040657	Sakha	yaku1245	the lunch	LUNCH	768		ebiet	ebiet 
487	19-5-44-1	71312353125040657	Sakha	yaku1245	the dinner	DINNER (SUPPER)	1833		ebiet	ebiet 
488	19-5-45-1	7131235379892254	Sakha	yaku1245	the supper	DINNER (SUPPER)	1833		čeydeː	čeydeː 
489	19-5-46-1	71312353591796098	Sakha	yaku1245	to peel	PEEL	275		ɨraːstaː	ɨraːstaː 
490	19-5-46-2	71312353504887694	Sakha	yaku1245	to peel	PEEL	275		χaχtaː, χaɣɨlaː	χaχtaː 
491	19-5-46-3	71312353504887694	Sakha	yaku1245	to peel	PEEL	275		χaχtaː, χaɣɨlaː	χaɣɨlaː 
492	19-5-47-1	71312353683187024	Sakha	yaku1245	to sieve or to strain	SIEVE	86		siːdeleː	siːdeleː 
493	19-5-48-1	71312353262810616	Sakha	yaku1245	to scrape	SCRAPE	1767		aːl (1)	aːl (1) 
494	19-5-49-1	71312353542672016	Sakha	yaku1245	to stir or to mix	MIX	2017		bulkuy	bulkuy 
495	19-5-51-1	71312353124991884	Sakha	yaku1245	the bread	BREAD	1368		kiliep	kiliep 
