ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
252	2-4-209-1	72141423401428087	Iraqw	iraq1241	the chin	CHIN	1510		wakri	wakri 
253	2-4-21-1	72141423627250754	Iraqw	iraq1241	the eye	EYE	1248		ila	ila 
254	2-4-212-1	72141423848608788	Iraqw	iraq1241	the eyebrow	EYEBROW	1173		hhamhhamo	hhamhhamo 
255	2-4-213-1	72141423848608788	Iraqw	iraq1241	the eyelid	EYELID	17		hhamhhamo	hhamhhamo 
256	2-4-214-1	72141423848608788	Iraqw	iraq1241	the eyelash	EYELASH	1540		hhamhhamo	hhamhhamo 
257	2-4-215-1	72141423201238052	Iraqw	iraq1241	to blink	BLINK	1655		kwislit	kwislit 
258	2-4-22-1	72141423923785226	Iraqw	iraq1241	the ear	EAR	1247		ii'a	ii'a 
259	2-4-222-1	72141423580382828	Iraqw	iraq1241	the earwax	EARWAX	32		makookí	makookí 
260	2-4-23-1	72141423146075415	Iraqw	iraq1241	the nose	NOSE	1221		duunga'	duunga' 
261	2-4-231-1	72141423190136508	Iraqw	iraq1241	the nostril	NOSTRIL	1178		foxár duunga'	foxár duunga' 
262	2-4-232-1	7214142379647557	Iraqw	iraq1241	the nasal mucus	NASAL MUCUS (SNOT)	208		sluhhoo	sluhhoo 
263	2-4-24-1	72141423447939400	Iraqw	iraq1241	the mouth	MOUTH	674		afa	afa 
264	2-4-241-1	72141423743780766	Iraqw	iraq1241	the beak	BEAK	73		afkwá koonki	afkwá koonki 
265	2-4-25-1	72141423632627812	Iraqw	iraq1241	the lip	LIP	478		slufi	slufi 
266	2-4-26-1	72141423653797053	Iraqw	iraq1241	the tongue	TONGUE	1205		tsifraangw	tsifraangw 
267	2-4-27-1	72141423189764150	Iraqw	iraq1241	the tooth	TOOTH	1380		sihhino	sihhino 
268	2-4-271-1	72141423667529073	Iraqw	iraq1241	the gums	GUMS	139		na/asl	na 
269	2-4-271-2	72141423667529073	Iraqw	iraq1241	the gums	GUMS	139		na/asl	asl 
270	2-4-272-1	72141423412136613	Iraqw	iraq1241	the molar tooth	MOLAR TOOTH	1049		/antlamo	antlamo 
271	2-4-28-1	72141423112045393	Iraqw	iraq1241	the neck	NECK	1333		isa	isa 
272	2-4-281-1	72141423131891350	Iraqw	iraq1241	the nape of the neck	NAPE (OF NECK)	1347		intlarehhe'	intlarehhe' 
273	2-4-29-1	72141423687323223	Iraqw	iraq1241	the throat	THROAT	1346		hheehha	hheehha 
274	2-4-3-1	72141423799978958	Iraqw	iraq1241	the shoulder	SHOULDER	1482		suuma	suuma 
275	2-4-301-1	72141423193905140	Iraqw	iraq1241	the shoulderblade	SHOULDERBLADE	172		kwaahha	kwaahha 
276	2-4-302-1	72141423341633339	Iraqw	iraq1241	the collarbone	COLLARBONE	1994		mugúl	mugúl 
277	2-4-31-1	72141423414540982	Iraqw	iraq1241	the arm	ARM	1673		dawa (1)	dawa (1) 
278	2-4-312-1	72141423841529583	Iraqw	iraq1241	the armpit	ARMPIT	1886		slaara	slaara 
279	2-4-32-1	72141423779513108	Iraqw	iraq1241	the elbow	ELBOW	981		gongooxi	gongooxi 
280	2-4-321-1	72141423915840404	Iraqw	iraq1241	the wrist	WRIST	799		kundáy	kundáy 
281	2-4-33-1	72141423414540982	Iraqw	iraq1241	the hand	HAND	1277		dawa (1)	dawa (1) 
282	2-4-331-1	72141423545369682	Iraqw	iraq1241	the palm of the hand	PALM OF HAND	1183		tsa/ay	tsa 
283	2-4-331-2	72141423545369682	Iraqw	iraq1241	the palm of the hand	PALM OF HAND	1183		tsa/ay	ay 
284	2-4-34-1	72141423576028560	Iraqw	iraq1241	the finger	FINGER	1303		diitsa	diitsa 
285	2-4-342-1	72141423364817325	Iraqw	iraq1241	the thumb	THUMB	1781		duguno	duguno 
286	2-4-344-1	72141423977263810	Iraqw	iraq1241	the fingernail	FINGERNAIL	1258		fuquno	fuquno 
287	2-4-345-1	72141423977263810	Iraqw	iraq1241	the claw	CLAW	72		fuquno	fuquno 
288	2-4-35-1	72141423317184322	Iraqw	iraq1241	the leg	LEG	1297		ya'ee	ya'ee 
289	2-4-351-1	72141423913604645	Iraqw	iraq1241	the thigh	THIGH	800		uryee	uryee 
290	2-4-352-1	72141423212430245	Iraqw	iraq1241	the calf of the leg	CALF OF LEG	498		tsi/i	tsi 
291	2-4-352-2	72141423212430245	Iraqw	iraq1241	the calf of the leg	CALF OF LEG	498		tsi/i	i 
292	2-4-36-1	72141423974056878	Iraqw	iraq1241	the knee	KNEE	1371		gurungura	gurungura 
293	2-4-37-1	72141423317184322	Iraqw	iraq1241	the foot	FOOT	1301		ya'ee	ya'ee 
294	2-4-371-1	72141423566387797	Iraqw	iraq1241	the ankle	ANKLE	803		kundóo ya'ee	kundóo ya'ee 
295	2-4-372-1	7214142324206320	Iraqw	iraq1241	the heel	HEEL	980		koolo	koolo 
296	2-4-374-1	72141423881269791	Iraqw	iraq1241	the footprint	FOOTPRINT	318		ya/ti	ya 
297	2-4-374-2	72141423881269791	Iraqw	iraq1241	the footprint	FOOTPRINT	318		ya/ti	ti 
298	2-4-38-1	72141423576028560	Iraqw	iraq1241	the toe	TOE	1389		diitsa	diitsa 
299	2-4-392-1	72141423994216072	Iraqw	iraq1241	the wing	WING	1257		hhampa	hhampa 
300	2-4-393-1	72141423560382655	Iraqw	iraq1241	the feather	FEATHER	1201		hayi	hayi 
301	2-4-4-1	72141423252815073	Iraqw	iraq1241	the chest	CHEST	1592		da/awa	da 
302	2-4-4-2	72141423252815073	Iraqw	iraq1241	the chest	CHEST	1592		da/awa	awa 
303	2-4-41-1	72141423829012038	Iraqw	iraq1241	the breast	BREAST	1402		isaangw	isaangw 
304	2-4-412-1	72141423873710640	Iraqw	iraq1241	the nipple or teat	NIPPLE	796		afkwá isimo	afkwá isimo 
305	2-4-42-1	72141423219144999	Iraqw	iraq1241	the udder	UDDER	154		xadi	xadi 
306	2-4-43-1	72141423285859547	Iraqw	iraq1241	the navel	NAVEL	1838		gunuu/a	gunuu 
307	2-4-43-2	72141423285859547	Iraqw	iraq1241	the navel	NAVEL	1838		gunuu/a	a 
308	2-4-44-1	72141423379510321	Iraqw	iraq1241	the heart	HEART	1223		muuná	muuná 
309	2-4-441-1	72141423388995588	Iraqw	iraq1241	the lung	LUNG	688		hhuumpa	hhuumpa 
310	2-4-45-1	72141423219266060	Iraqw	iraq1241	the liver	LIVER	1224		da'aye	da'aye 
311	2-4-451-1	7214142385017216	Iraqw	iraq1241	the kidney	KIDNEY	489		gumbayayá	gumbayayá 
312	2-4-452-1	72141423397226596	Iraqw	iraq1241	the spleen	SPLEEN	1744		darara'amo	darara'amo 
313	2-4-46-1	72141423488860426	Iraqw	iraq1241	the stomach	STOMACH	819		durmi	durmi 
314	2-4-461-1	7214142368665560	Iraqw	iraq1241	the intestines or guts	INTESTINES	1991		waqát	waqát 
315	2-4-462-1	72141423886041926	Iraqw	iraq1241	the waist	WAIST	1681		afeetlo	afeetlo 
316	2-4-463-1	72141423961038154	Iraqw	iraq1241	the hip	HIP	1745		kutlu/umo	kutlu 
317	2-4-463-2	72141423961038154	Iraqw	iraq1241	the hip	HIP	1745		kutlu/umo	umo 
318	2-4-464-1	72141423821166769	Iraqw	iraq1241	the buttocks	BUTTOCKS	834		gwe'eedo	gwe'eedo 
319	2-4-47-1	72141423644995449	Iraqw	iraq1241	the womb	WOMB	804		gura'	gura' 
320	2-4-47-2	72141423799415787	Iraqw	iraq1241	the womb	WOMB	804		gurú niina	gurú niina 
321	2-4-49-1	72141423156288438	Iraqw	iraq1241	the testicles	TESTICLES	797		/am/amo	am 
322	2-4-49-2	72141423156288438	Iraqw	iraq1241	the testicles	TESTICLES	797		/am/amo	amo 
323	2-4-492-1	72141423722184554	Iraqw	iraq1241	the penis	PENIS	1222		na/ani	na 
324	2-4-492-2	72141423722184554	Iraqw	iraq1241	the penis	PENIS	1222		na/ani	ani 
325	2-4-51-1	72141423105431469	Iraqw	iraq1241	to breathe	BREATHE	1407		hiinsl	hiinsl 
326	2-4-52-1	72141423662596338	Iraqw	iraq1241	to yawn	YAWN	1028		xaxayo	xaxayo 
327	2-4-521-1	72141423830101480	Iraqw	iraq1241	to hiccough	HICCOUGH	162		hiqiit	hiqiit 
328	2-4-53-1	72141423497101439	Iraqw	iraq1241	to cough	COUGH	879		tsihhiit	tsihhiit 
329	2-4-54-1	72141423650755883	Iraqw	iraq1241	to sneeze	SNEEZE	1621		/ifiit	ifiit 
330	2-4-55-1	72141423695524251	Iraqw	iraq1241	to perspire	SWEAT (PERSPIRE)	126		tsuuf	tsuuf 
331	2-4-56-1	72141423440606659	Iraqw	iraq1241	to spit	SPIT	1440		tsuuq	tsuuq 
332	2-4-57-1	72141423761760199	Iraqw	iraq1241	to vomit	VOMIT	1278		waa/	waa 
333	2-4-58-1	72141423851939845	Iraqw	iraq1241	to bite	BITE	1403		kiihh	kiihh 
334	2-4-59-1	72141423627496467	Iraqw	iraq1241	to lick	LICK	319		naats	naats 
335	2-4-591-1	72141423664078542	Iraqw	iraq1241	to dribble	DRIBBLE	268		tsororoox	tsororoox 
336	2-4-61-1	72141423286938651	Iraqw	iraq1241	to sleep	SLEEP	1585		guu'	guu' 
337	2-4-612-1	72141423270621192	Iraqw	iraq1241	to snore	SNORE	1983		xorootl	xorootl 
338	2-4-62-1	7214142352640076	Iraqw	iraq1241	to dream	DREAM (SOMETHING)	1920		tlatiim	tlatiim 
339	2-4-63-1	72141423487040883	Iraqw	iraq1241	to wake up	WAKE UP	1602		tlaw	tlaw 
340	2-4-64-1	72141423815142862	Iraqw	iraq1241	to fart	FART	1159		kuuf	kuuf 
341	2-4-65-1	72141423253054812	Iraqw	iraq1241	to piss	PISS	592		soox	soox 
342	2-4-66-1	7214142383471001	Iraqw	iraq1241	to shit	SHIT (DEFECATE)	676		/o/oos	o 
343	2-4-66-2	7214142383471001	Iraqw	iraq1241	to shit	SHIT (DEFECATE)	676		/o/oos	oos 
344	2-4-67-1	72141423161114517	Iraqw	iraq1241	to have sex	HAVE SEX	1785		damoo	damoo 
345	2-4-68-1	72141423358339355	Iraqw	iraq1241	to shiver	SHIVER	52		daraax	daraax 
346	2-4-69-1	72141423513521440	Iraqw	iraq1241	to bathe	BATHE	138		tumbiim	tumbiim 
347	2-4-71-1	7214142399835765	Iraqw	iraq1241	to beget	BEGET	1152		laqwaal	laqwaal 
348	2-4-72-1	7214142399835765	Iraqw	iraq1241	to be born	BE BORN	1090		laqwaal	laqwaal 
349	2-4-73-1	72141423926702302	Iraqw	iraq1241	pregnant	PREGNANT	1123		tsiháy	tsiháy 
350	2-4-732-1	72141423180164525	Iraqw	iraq1241	to conceive	CONCEIVE	1087		tsit	tsit 
351	2-4-74-1	7214142333628059	Iraqw	iraq1241	to be alive	BE ALIVE	1422		hoot	hoot 
352	2-4-75-1	72141423584411949	Iraqw	iraq1241	to die	DIE	1494		gwaa'	gwaa' 
353	2-4-76-1	72141423937599433	Iraqw	iraq1241	to kill	KILL	1417		gaas	gaas 
354	2-4-77-1	7214142386201699	Iraqw	iraq1241	the corpse	CORPSE	767		tuu'aa	tuu'aa 
355	2-4-78-1	72141423125459584	Iraqw	iraq1241	to bury	BURY	1719		fool	fool 
356	2-4-79-1	72141423798306757	Iraqw	iraq1241	the grave	GRAVE	1773		baa'a	baa'a 
357	2-4-79-2	72141423295971637	Iraqw	iraq1241	the grave	GRAVE	1773		/aanta	aanta 
358	2-4-81-1	72141423115407505	Iraqw	iraq1241	strong	STRONG	785		/uuru	uuru 
359	2-4-82-1	72141423566025059	Iraqw	iraq1241	weak	WEAK	1601		daqa tlaakw	daqa tlaakw 
360	2-4-83-1	72141424632897573	Iraqw	iraq1241	healthy	HEALTHY	1364		hhoo'	hhoo' 
361	2-4-84-1	72141423632674716	Iraqw	iraq1241	sick/ill	SICK	1847		tiiq	tiiq 
362	2-4-841-1	72141423614411614	Iraqw	iraq1241	the fever	FEVER	1534		ga/atani	ga 
363	2-4-841-2	72141423614411614	Iraqw	iraq1241	the fever	FEVER	1534		ga/atani	atani 
364	2-4-843-1	72141423366858390	Iraqw	iraq1241	the cold	COMMON COLD (DISEASE)	102		xuumpa	xuumpa 
365	2-4-85-1	72141423333953404	Iraqw	iraq1241	the wound or sore	WOUND	1109		inkaahhaay	inkaahhaay 
366	2-4-852-1	7214142331663312	Iraqw	iraq1241	the bruise	BRUISE	1148		nor'oos	nor'oos 
367	2-4-853-1	72141423287504833	Iraqw	iraq1241	the swelling	SWELLING	1903		xir'iit	xir'iit 
368	2-4-854-1	7214142317036957	Iraqw	iraq1241	the itch	ITCH	148		/ayiim	ayiim 
369	2-4-855-1	72141423138531467	Iraqw	iraq1241	the blister	BLISTER	1584		buqaani	buqaani 
370	2-4-856-1	72141423980977497	Iraqw	iraq1241	the boil	BOIL (OF SKIN)	793		umaangw	umaangw 
371	2-4-857-1	72141423350770348	Iraqw	iraq1241	the pus	PUS	1808		malhhari	malhhari 
372	2-4-858-1	72141423837926499	Iraqw	iraq1241	the scar	SCAR	497		mulki	mulki 
373	2-4-86-1	72141423215319851	Iraqw	iraq1241	to cure	CURE	499		tsaees	tsaees 
374	2-4-86-2	72141424147321297	Iraqw	iraq1241	to cure	CURE	499		ponyuus	ponyuus 
375	2-4-87-1	72141423316514004	Iraqw	iraq1241	the physician	PHYSICIAN	597		daktari	daktari 
376	2-4-87-2	7214142477203619	Iraqw	iraq1241	the physician	PHYSICIAN	597		qwaslaaramoo	qwaslaaramoo 
377	2-4-88-1	72141423511663889	Iraqw	iraq1241	the medicine	MEDICINE	1372		maasáy	maasáy 
378	2-4-89-1	72141423587345073	Iraqw	iraq1241	the poison	POISON	655		qara	qara 
379	2-4-91-1	72141423958483659	Iraqw	iraq1241	tired	TIRED	1757		slaaqaat	slaaqaat 
380	2-4-912-1	72141423803678026	Iraqw	iraq1241	to rest	REST	168		hunguu/	hunguu 
381	2-4-92-1	72141423180176084	Iraqw	iraq1241	lazy	LAZY	1564		tlii/	tlii 
382	2-4-93-1	72141423806006463	Iraqw	iraq1241	bald	BALD	1125		paynú	paynú 
383	2-4-94-1	72141423994225125	Iraqw	iraq1241	lame	LAME	320		sol'oot	sol'oot 
384	2-4-95-1	72141423805839776	Iraqw	iraq1241	deaf	DEAF	996		ii'a wasl	ii'a wasl 
385	2-4-96-1	72141423108974673	Iraqw	iraq1241	mute	MUTE	1666		afa wasl	afa wasl 
386	2-4-97-1	72141423294252526	Iraqw	iraq1241	blind	BLIND	1653		tampa	tampa 
387	2-4-98-1	72141423625901049	Iraqw	iraq1241	drunk	DRUNK	1463		ooniit	ooniit 
388	2-4-99-1	72141423281100303	Iraqw	iraq1241	naked	NAKED	590		/aankwets	aankwets 
389	2-5-11-1	72141423355858547	Iraqw	iraq1241	to eat	EAT	1336		/aay	aay 
390	2-5-12-1	72141423626721558	Iraqw	iraq1241	the food	FOOD	256		murúu,ayma	murúu 
391	2-5-12-2	72141423626721558	Iraqw	iraq1241	the food	FOOD	256		murúu,ayma	ayma 
392	2-5-121-1	72141423450563073	Iraqw	iraq1241	cooked	COOKED	269		hamaar	hamaar 
393	2-5-122-1	7214142347882582	Iraqw	iraq1241	raw	RAW	1959		/eetl	eetl 
394	2-5-123-1	72141423450563073	Iraqw	iraq1241	ripe	RIPE	178		hamaar	hamaar 
395	2-5-124-1	7214142347882582	Iraqw	iraq1241	unripe	UNRIPE	1958		/eetl	eetl 
396	2-5-125-1	72141423377476867	Iraqw	iraq1241	rotten	ROTTEN	1728		dix	dix 
397	2-5-13-1	72141423755329622	Iraqw	iraq1241	to drink	DRINK	1401		wah	wah 
398	2-5-14-1	72141423432379689	Iraqw	iraq1241	to be hungry	BE HUNGRY	1533		qwari	qwari 
399	2-5-141-1	72141423622901150	Iraqw	iraq1241	the famine	FAMINE	199		giyéet	giyéet 
400	2-5-15-1	72141423353899526	Iraqw	iraq1241	to be thirsty	THIRSTY	847		waxe	waxe 
401	2-5-16-1	72141423364894909	Iraqw	iraq1241	to suck	SUCK	1421		du'uum	du'uum 
402	2-5-18-1	72141423909188921	Iraqw	iraq1241	to chew	CHEW	321		tluu'	tluu' 
403	2-5-181-1	72141423438992278	Iraqw	iraq1241	to swallow	SWALLOW	897		guu/	guu 
404	2-5-19-1	72141423839954702	Iraqw	iraq1241	to choke	CHOKE	129		slarahh	slarahh 
405	2-5-21-1	72141423801769230	Iraqw	iraq1241	to cook	COOK (SOMETHING)	1100		huuriim	huuriim 
406	2-5-22-1	72141423602060152	Iraqw	iraq1241	to boil	BOIL (OF LIQUID)	792		daahh	daahh 
407	2-5-23-1	72141423399341162	Iraqw	iraq1241	to roast or fry	ROAST OR FRY	2146		garangaar	garangaar 
408	2-5-26-1	72141423699741440	Iraqw	iraq1241	the pot	POT	1462		hutlay	hutlay 
409	2-5-28-1	72141423101422213	Iraqw	iraq1241	the pan	PAN	31		sufuriya	sufuriya 
410	2-5-31-1	72141423471211027	Iraqw	iraq1241	the dish	DISH	481		xoosla	xoosla 
411	2-5-32-1	72141423870905870	Iraqw	iraq1241	the plate	PLATE	480		sahaani	sahaani 
412	2-5-32-2	72141424280656541	Iraqw	iraq1241	the plate	PLATE	480		qwaree/amo	qwaree 
413	2-5-32-3	72141424280656541	Iraqw	iraq1241	the plate	PLATE	480		qwaree/amo	amo 
414	2-5-33-1	72141423725026900	Iraqw	iraq1241	the bowl	BOWL	1530		slooqáy	slooqáy 
415	2-5-35-1	72141423866306360	Iraqw	iraq1241	the cup	CUP	476		koopo	koopo 
416	2-5-36-1	72141423870905870	Iraqw	iraq1241	the saucer	SAUCER	271		sahaani	sahaani 
417	2-5-37-1	72141423330410671	Iraqw	iraq1241	the spoon	SPOON	1378		hhansáy	hhansáy 
418	2-5-38-1	72141423476628621	Iraqw	iraq1241	the knife(1)	KNIFE (FOR EATING)	3210		tsataay	tsataay 
419	2-5-39-1	72141423485372954	Iraqw	iraq1241	the fork	FORK	1302		uma (1)	uma (1) 
420	2-5-391-1	7214142335760303	Iraqw	iraq1241	the tongs	TONGS	272		oohamamáy	oohamamáy 
421	2-5-41-1	72141423626721558	Iraqw	iraq1241	the meal	MEAL	1526		murúu,ayma	murúu 
422	2-5-41-2	72141423626721558	Iraqw	iraq1241	the meal	MEAL	1526		murúu,ayma	ayma 
423	2-5-42-1	72141423724379340	Iraqw	iraq1241	the breakfast	BREAKFAST	1322		/aarúw	aarúw 
424	2-5-43-1	72141423808808436	Iraqw	iraq1241	the lunch	LUNCH	768		/aymadu	aymadu 
425	2-5-44-1	72141423118029881	Iraqw	iraq1241	the dinner	DINNER (SUPPER)	1833		/aymár tsiindo	aymár tsiindo 
426	2-5-45-1	72141423118029881	Iraqw	iraq1241	the supper	DINNER (SUPPER)	1833		/aymár tsiindo	aymár tsiindo 
427	2-5-46-1	72141423648850942	Iraqw	iraq1241	to peel	PEEL	275		fiiq	fiiq 
428	2-5-47-1	7214142325415176	Iraqw	iraq1241	to sieve or to strain	SIEVE	86		tsoo/	tsoo 
429	2-5-48-1	72141423588554856	Iraqw	iraq1241	to scrape	SCRAPE	1767		xuus	xuus 
430	2-5-49-1	72141423849160931	Iraqw	iraq1241	to stir or to mix	MIX	2017		xwaranxwaar	xwaranxwaar 
431	2-5-51-1	72141423210482674	Iraqw	iraq1241	the bread	BREAD	1368		makaate	makaate 
432	2-5-53-1	72141423726787157	Iraqw	iraq1241	the dough	DOUGH	273		lufu/ay	lufu 
433	2-5-53-2	72141423726787157	Iraqw	iraq1241	the dough	DOUGH	273		lufu/ay	ay 
434	2-5-54-1	72141423123468711	Iraqw	iraq1241	to knead	KNEAD	274		lufuu/	lufuu 
435	2-5-55-1	72141423531310052	Iraqw	iraq1241	the flour	FLOUR	1594		puurú	puurú 
436	2-5-56-1	72141423521053378	Iraqw	iraq1241	to crush or to grind	GRIND	1033		xoosl	xoosl 
437	2-5-58-1	72141423549615442	Iraqw	iraq1241	the mortar(1)	MORTAR CRUSHER	224		kunee	kunee 
438	2-5-59-1	72141423776639058	Iraqw	iraq1241	the pestle	PESTLE	225		musa	musa 
439	2-5-61-1	72141423411232053	Iraqw	iraq1241	the meat	MEAT	634		fu'naay	fu'naay 
440	2-5-64-1	72141423828876468	Iraqw	iraq1241	the soup	SOUP	1547		supu	supu 
441	2-5-65-1	72141423116298927	Iraqw	iraq1241	the vegetables	VEGETABLES	924		naanú	naanú 
442	2-5-66-1	72141423194292010	Iraqw	iraq1241	the bean	BEAN	832		loosí	loosí 
443	2-5-7-1	72141423207402867	Iraqw	iraq1241	the potato	POTATO	593		kasiis	kasiis 
444	2-5-71-1	72141423324071320	Iraqw	iraq1241	the fruit	FRUIT	1507		maama	maama 
445	2-5-71-2	72141423608247958	Iraqw	iraq1241	the fruit	FRUIT	1507		ma/andú	ma 
446	2-5-71-3	72141423608247958	Iraqw	iraq1241	the fruit	FRUIT	1507		ma/andú	andú 
447	2-5-712-1	72141423202670938	Iraqw	iraq1241	the bunch	BUNCH	1966		ooha	ooha 
448	2-5-75-1	72141423432721818	Iraqw	iraq1241	the fig	FIG	322		/antsí	antsí 
449	2-5-77-1	72141423143880792	Iraqw	iraq1241	the nut	NUT	191		waraangw	waraangw 
450	2-5-79-1	72141423525795814	Iraqw	iraq1241	the oil	OIL (ORGANIC SUBSTANCE)	1484		di/i	di 
451	2-5-79-2	72141423525795814	Iraqw	iraq1241	the oil	OIL (ORGANIC SUBSTANCE)	1484		di/i	i 
452	2-5-791-1	72141423525795814	Iraqw	iraq1241	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		di/i	di 
453	2-5-791-2	72141423525795814	Iraqw	iraq1241	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		di/i	i 
454	2-5-81-1	72141423782100822	Iraqw	iraq1241	the salt	SALT	1274		diwi	diwi 
455	2-5-82-1	721414234935974	Iraqw	iraq1241	the pepper	PEPPER	1385		pilipili	pilipili 
456	2-5-821-1	721414234935974	Iraqw	iraq1241	the chili pepper	CHILI PEPPER	919		pilipili	pilipili 
457	2-5-84-1	72141423762523067	Iraqw	iraq1241	the honey	HONEY	942		danú	danú 
458	2-5-85-1	72141423380997529	Iraqw	iraq1241	the sugar	SUGAR	862		sukaari	sukaari 
459	2-5-86-1	72141423385239405	Iraqw	iraq1241	the milk	MILK	635		ilwa	ilwa 
460	2-5-87-1	72141423805531762	Iraqw	iraq1241	to milk	DRAW MILK	93		loot	loot 
461	2-5-89-1	72141423531936615	Iraqw	iraq1241	the butter	BUTTER	1245		di/itá,awak	di 
462	2-5-89-2	72141423531936615	Iraqw	iraq1241	the butter	BUTTER	1245		di/itá,awak	itá 
463	2-5-89-3	72141423531936615	Iraqw	iraq1241	the butter	BUTTER	1245		di/itá,awak	awak 
464	2-5-9-1	72141423527413056	Iraqw	iraq1241	the drink	BEVERAGE	731		gár waha	gár waha 
465	2-5-91-1	72141423884718155	Iraqw	iraq1241	the mead	MEAD	941		gangali	gangali 
466	2-5-92-1	72141423151323869	Iraqw	iraq1241	the wine	WINE	1524		diifay	diifay 
467	2-5-93-1	7214142371489032	Iraqw	iraq1241	the beer	BEER	1639		buura	buura 
468	2-5-94-1	7214142371489032	Iraqw	iraq1241	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		buura	buura 
469	2-5-97-1	72141423736104085	Iraqw	iraq1241	the egg	EGG	744		qanhhi	qanhhi 
470	2-5-971-1	72141423270773686	Iraqw	iraq1241	the yolk	YOLK	1556		na/óo qanhhi	na 
471	2-5-971-2	72141423270773686	Iraqw	iraq1241	the yolk	YOLK	1556		na/óo qanhhi	óo qanhhi 
472	2-6-11-1	72141423506518874	Iraqw	iraq1241	to put on	PUT ON	158		tsitiim	tsitiim 
473	2-6-12-1	72141423865565624	Iraqw	iraq1241	the clothing or clothes	CLOTHES	1895		tlawu	tlawu 
474	2-6-21-1	72141423778056720	Iraqw	iraq1241	the cloth	CLOTH	1616		inqwár	inqwár 
475	2-6-29-1	72141423820089691	Iraqw	iraq1241	the leather	LEATHER	629		fala	fala 
476	2-6-35-1	72141423392365674	Iraqw	iraq1241	to sew	SEW	1457		hiriit	hiriit 
477	2-6-36-1	72141423638802434	Iraqw	iraq1241	the needle(1)	NEEDLE (FOR SEWING)	1382		laqwa	laqwa 
478	2-6-38-1	7214142376184247	Iraqw	iraq1241	the thread	THREAD	1161		gulbeeti	gulbeeti 
479	2-6-38-2	7214142381980324	Iraqw	iraq1241	the thread	THREAD	1161		usi	usi 
480	2-7-37-1	72141423554992741	Iraqw	iraq1241	the ladder	LADDER	1464		tsa/ama	tsa 
481	2-7-37-2	72141423554992741	Iraqw	iraq1241	the ladder	LADDER	1464		tsa/ama	ama 
482	2-6-42-1	7214142319485446	Iraqw	iraq1241	the (woman's) dress	DRESS	474		gawni	gawni 
483	2-6-43-1	72141423946227108	Iraqw	iraq1241	the coat	COAT	603		koti	koti 
484	2-6-44-1	72141423874266561	Iraqw	iraq1241	the shirt	SHIRT	1622		shaati	shaati 
485	2-6-45-1	72141423392111077	Iraqw	iraq1241	the collar	COLLAR	2012		kola	kola 
486	2-6-46-1	72141423867157834	Iraqw	iraq1241	the skirt	SKIRT	1600		hiinuwee	hiinuwee 
487	2-6-46-2	72141424100410667	Iraqw	iraq1241	the skirt	SKIRT	1600		kishida	kishida 
488	2-6-46-3	72141424682292033	Iraqw	iraq1241	the skirt	SKIRT	1600		mirinda	mirinda 
489	2-6-48-1	72141423796862234	Iraqw	iraq1241	the trousers	TROUSERS	809		surwaali	surwaali 
490	2-6-49-1	72141423195939360	Iraqw	iraq1241	the sock or stocking	STOCKING	329		soksi	soksi 
491	2-6-51-1	72141423881269791	Iraqw	iraq1241	the shoe	SHOE	1381		ya/ti	ya 
492	2-6-51-2	72141423881269791	Iraqw	iraq1241	the shoe	SHOE	1381		ya/ti	ti 
493	2-6-52-1	72141423340915138	Iraqw	iraq1241	the boot	BOOT	585		xurfa	xurfa 
494	2-6-55-1	72141423911575784	Iraqw	iraq1241	the hat or cap	HEADGEAR	2130		kafyá	kafyá 
495	2-6-57-1	72141423101606840	Iraqw	iraq1241	the belt	BELT	772		hhutlmo	hhutlmo 
496	2-6-61-1	72141423133601647	Iraqw	iraq1241	the pocket	POCKET	1851		tlakwaay	tlakwaay 
497	2-6-62-1	7214142337033265	Iraqw	iraq1241	the button	BUTTON	757		kifungo	kifungo 
498	2-6-63-1	72141423449584052	Iraqw	iraq1241	the pin	PIN	64		kik'i	kik'i 
499	2-6-71-1	7214142381927544	Iraqw	iraq1241	the ornament or adornment	ORNAMENT	917		parooti	parooti 
500	2-6-73-1	7214142340300846	Iraqw	iraq1241	the ring	RING	1374		pete	pete 
501	2-6-74-1	72141423311385621	Iraqw	iraq1241	the bracelet	BRACELET	1754		mungáy	mungáy 
502	2-6-75-1	7214142340892249	Iraqw	iraq1241	the necklace	NECKLACE	1961		himta	himta 
503	2-6-76-1	72141423722380572	Iraqw	iraq1241	the bead	BEAD	1860		kwasla	kwasla 
504	2-6-77-1	72141423853100037	Iraqw	iraq1241	the earring	EARRING	770		saaqáan	saaqáan 
505	2-6-78-1	72141423125607407	Iraqw	iraq1241	the headband or headdress	HEADBAND	330		slamangw	slamangw 
506	2-6-79-1	72141423324855716	Iraqw	iraq1241	the tattoo	TATTOO	68		slooi	slooi 
507	2-6-79-2	72141423364380855	Iraqw	iraq1241	the tattoo	TATTOO	68		iree/amu	iree 
508	2-6-79-3	72141423364380855	Iraqw	iraq1241	the tattoo	TATTOO	68		iree/amu	amu 
509	2-6-81-1	7214142358577219	Iraqw	iraq1241	the handkerchief or rag	RAG	332		warqamo	warqamo 
